original,translated,reference,context_languages,strategy,bleu
"Syntax error in Set-Cookie: %s at position %d.
","Erro sintático no Set-Cookie: %s na posição %d. 
","Erro de sintaxe em Set-Cookie: %s na posição %d.
",ID,LLAMA,67.09489882833027
Cookie coming from %s attempted to set domain to ,"Cookie recebidos do %s tentaram alterar o domínio para """,Cookie vindo de %s tentou designar domínio como,ID,LLAMA,8.913765521398126
"%s
","%s
","%s
",ID,LLAMA,100.00000000000004
"Cannot open cookies file %s: %s
",não é possível abrir o arquivo de cookies %s: %s,"Não foi possível abrir o arquivo de cookies %s: %s
",ID,LLAMA,82.4236750264605
"Error writing to %s: %s
","Erro ao escrever no arquivo '%s': %s
","Erro ao gravar em %s: %s.
",ID,LLAMA,18.36028134946796
"Error closing %s: %s
",falha ao fechar o %s: %s,"Erro ao fechar %s: %s
",ID,LLAMA,51.33450480401705
"Unsupported listing type, trying Unix listing parser.
","Formato de lista não suportado, tentar analisador para listas do Unix.","Não há suporte para o tipo de listagem. Tentando usar interpretador de listagem UNIX.
",ID,LLAMA,3.227633361592567
Index of /%s on %s:%d,Indice /%s no %s:%d,Índice de /%s em %s:%d,ID,LLAMA,47.53852732567741
time unknown       ,tempo não conhecido,horário desconhecido ,ID,LLAMA,0.0
File        ,Arquivo      ,Arquivo     ,ID,LLAMA,100.00000000000004
Directory   ,Catalogo,Diretório   ,ID,LLAMA,0.0
Link        ,Linka       ,Link        ,ID,LLAMA,0.0
Not sure    ,Tidak yakin seja um identificador válido.,Incerto     ,ID,LLAMA,0.0
 (%s bytes),(%s byte), (%s bytes),ID,LLAMA,42.72870063962342
Length: %s,Размер (байт): %s,Tamanho: %s,ID,LLAMA,24.446151121745054
", %s (%s) remaining",", %s (%s) tersisa.",", %s (%s) restantes",ID,LLAMA,72.59795291154772
", %s remaining",", %s restante",", %s restantes",ID,LLAMA,59.460355750136046
" (unauthoritative)
",ID (não otoritativo)," (sem autoridade)
",ID,LLAMA,12.703318703865365
"Could not initialize SSL. It will be disabled.
",Não é possível inicializar o SSL. Ele será desabilitado.,"Não foi possível iniciar o SSL. Ele será desabilitado.
",ID,LLAMA,60.767958081376904
Logging in as %s ... ,Executa entrada sob o nome %s ... ,Acessando como %s ... ,ID,LLAMA,39.281465090051306
"Error in server response, closing control connection.
","Erro no retorno do servidor, o controle de conexão é encerrado.","Erro na resposta do servidor, fechando a conexão de controle.
",ID,LLAMA,14.694106251955755
"Error in server greeting.
",Erro na apresentação ao servidor.,"Erro na saudação do servidor.
",ID,LLAMA,22.957488466614336
"Write failed, closing control connection.
","Erro de escrita, conexão de controle encerrada.","Falha de escrita, fechando a conexão de controle.
",ID,LLAMA,27.75806054476853
"The server refuses login.
",O servidor rejeitou o login.,"O servidor recusou o acesso.
",ID,LLAMA,19.304869754804482
"Login incorrect.
",Login incorreto.,"Identificação incorreta.
",ID,LLAMA,27.516060407455225
"Logged in!
",Entrou na sistema!,"Acesso autorizado!
",ID,LLAMA,15.97357760615681
"Server did not accept the 'PBSZ 0' command.
",O servidor não aceitou a comando 'PBSZ 0'.,"O servidor não aceitou o comando ""PBSZ 0"".
",ID,LLAMA,26.449672174138467
"Server did not accept the 'PROT %c' command.
",Server não aceitou a comando 'PROT %c'.,"O servidor não aceitou o comando ""PROT %c"".
",ID,LLAMA,8.591316733350183
"Server error, can't determine system type.
","Erro do servidor, não é possível determinar o tipo de sistema.","Erro do servidor, não foi possível determinar tipo de sistema.
",ID,LLAMA,52.664038784792666
done.    ,Selesai.,feito.   ,ID,LLAMA,49.99999999999999
"done.
",Selesai.,"feito.
",ID,LLAMA,49.99999999999999
"Unknown type `%c', closing control connection.
","Tipo '%c' desconhecido, fechamento de conexão controlado.","Tipo ""%c"" é desconhecido, fechando a conexão de controle.
",ID,LLAMA,7.805069386252457
done.  ,Selesai.,feito. ,ID,LLAMA,49.99999999999999
"==> CWD not needed.
",==> Diretório de trabalho (CWD) não é necessário.,"==> CWD não é necessário.
",ID,LLAMA,28.917849332325716
Logically impossible section reached in getftp(),no_logical_impossible_section_reached_in_getftp(),Seção logicamente impossível foi alcançada em getftp(),ID,LLAMA,9.78237574896145
"cwd_count: %d
cwd_start: %d
cwd_end: %d
","cwd_count: %d
cwd_start: %d
cwd_end: %d
","cwd_count: %d
cwd_start: %d
cwd_end: %d
",ID,LLAMA,100.00000000000004
"No such directory %s.

","Não há diretório %s. 
","O diretório %s não foi encontrado.

",ID,LLAMA,23.263472697663296
"==> CWD not required.
",==> Diretório de trabalho (CWD) não é necessário.,"==> CWD não exigido.
",ID,LLAMA,13.674406678232565
"File has already been retrieved.
",Arquivo já foi carregado.,"O arquivo já foi obtido.
",ID,LLAMA,19.3576934939088
"Cannot initiate PASV transfer.
",Não é possível iniciar a transferência PASV.,"Não é possível iniciar transferência PASV.
",ID,LLAMA,50.000000000000014
"Cannot parse PASV response.
",Erro de análise do comando PASV.,"Não foi possível entender resposta do comando PASV.
",ID,LLAMA,30.895757752065425
"couldn't connect to %s port %d: %s
",não foi possível conectar ao %s porto %d: %s,"não foi possível se conectar a %s porta %d: %s
",ID,LLAMA,40.304968802021214
"Bind error (%s).
",Erro de vinculação (%s).,"Erro na associação (%s).
",ID,LLAMA,54.10822690539397
"Invalid PORT.
",PORT inválido.,"PORT é inválido.
",ID,LLAMA,45.13864405503391
"
REST failed, starting from scratch.
","Erro REST, iniciar a execução desde o início.
","
REST falhou, recomeçando do zero.
",ID,LLAMA,5.522397783539471
"File %s exists.
",Berkas %s sudah ada.,"O arquivo %s existe.
",ID,LLAMA,17.965205598154213
"No such file %s.
","Não há bkas %s. 
","O arquivo %s não foi encontrado.

",ID,LLAMA,12.872632311973014
"No such file %s.

",Tidak há bkas %s.,"O arquivo %s não foi encontrado.

",ID,LLAMA,12.872632311973014
"No such file or directory %s.

",Não há nenhum arquivo ou diretório chamado %s.,"O arquivo ou diretório %s não foi encontrado.

",ID,LLAMA,20.556680845025987
"%s has sprung into existence.
",%s se tornou realidade.,"%s surgiu do nada.
",ID,LLAMA,17.965205598154213
"%s: %s, closing control connection.
","%s: conexão de controle encerrada. (ou seja, %s fechando a conexão controladora.)","%s: %s, fechando conexão de controle.
",ID,LLAMA,14.747364570390475
%s (%s) - Data connection: %s; ,%s (%s) - Conexão data: %s; ,%s (%s) - Conexão de dados: %s; ,ID,LLAMA,70.4805090506219
"Control connection closed.
",O vínculo de controle foi encerrado.,"A conexão de controle está fechada.
",ID,LLAMA,14.535768424205482
"Data transfer aborted.
",A transferência de dados foi interrompida.,"A transferência dos dados foi abortada.
",ID,LLAMA,19.64073254502566
"File %s already there; not retrieving.
",Arquivo %s já existe; não é carregado.,"O arquivo %s já existe, não será baixado.
",ID,LLAMA,26.305014340253436
(try:%2d),(coba:%2d),(tentativa:%2d),ID,LLAMA,53.7284965911771
"%s (%s) - written to stdout %s[%s]

",%s (%s) - ditulis ke stdout %s[%s],"%s (%s) - escrito para a saída padrão %s[%s]

",ID,LLAMA,59.47188159085194
"%s (%s) - %s saved [%s]

",%s (%s) - %s salvo [%s],"%s (%s) - %s salvo [%s]

",ID,LLAMA,100.00000000000004
"Removing %s.
",Menghapus %s.,"Removendo %s.
",ID,LLAMA,59.460355750136046
"Using %s as listing tmp file.
",Menggunakan %s sebagai berkas listing sementara.,"Usando %s como arquivo temporário de listagem.
",ID,LLAMA,10.786826322527466
"Removed %s.
",Dihapus %s.,"Removeu %s.
",ID,LLAMA,59.460355750136046
"Recursion depth %d exceeded max. depth %d.
","Глубина рекурсий %d ultrapassou максимальную глубину %d. 
","Nível de recursão %d excedeu o nível máximo %d.
",ID,LLAMA,16.080471747592078
"Remote file no newer than local file %s -- not retrieving.
",O arquivo remoto %s não é mais recente do que o local -- não será carregado.,"O arquivo remoto não é mais novo que o local %s -- ignorando.
",ID,LLAMA,20.763472919937094
"Remote file is newer than local file %s -- retrieving.

",Arquivo remoto %s -- carregado.,"O arquivo remoto é mais novo que o local %s -- baixando.

",ID,LLAMA,10.218289380194191
"The sizes do not match (local %s) -- retrieving.

",Размеры не совпадають (локальный размер %s) -- загружается.,"Os tamanhos não coincidem (local %s) -- baixando.

",ID,LLAMA,23.462350320527996
"Invalid name of the symlink, skipping.
","Nome de link simbólico inválido, ignorado.","Nome inválido da ligação simbólica, ignorando.
",ID,LLAMA,7.809849842300637
"Already have correct symlink %s -> %s

",Symlink correto %s -> %s já existe. Sudah memiliki symlink %s -> %s yang benar.,"Ligação simbólica já está correta %s -> %s

",ID,LLAMA,21.08445456905128
"Creating symlink %s -> %s
",Criando símbolo de ligação %s -> %s,"Criando ligação simbólica %s -> %s
",ID,LLAMA,55.55238068023578
"Symlinks not supported, skipping symlink %s.
","Symlinks não são suportados, a referência %s é ignorada.","Não há suporte para ligações simbólicas, ignorando a ligação %s.
",ID,LLAMA,7.835643838636099
"Skipping directory %s.
",O diretório %s foi ignorado.,"Ignorando o diretório %s.
",ID,LLAMA,26.269098944241588
"%s: unknown/unsupported file type.
",%s: tipe berkas tidak diketahui/tidak didukung. (tipo desconhecido ou não suportado).,"%s: o tipo de arquivo é desconhecido ou não possui suporte.
",ID,LLAMA,13.618796864073044
"Failed to set permissions for %s.
",Não foi possível atribuir permissões para %s.,"Falhou em obter permissões para %s.
",ID,LLAMA,44.63236137853326
"%s: corrupt time-stamp.
",%s: marca de data/tempo danificada. (Data com falhas),"%s: horário (timestamp) corrompido.
",ID,LLAMA,11.633270842295033
"Will not retrieve dirs since depth is %d (max %d).
","Categorias não serão carregadas, pois a profundidade é de %d (máximo %d).","Não serão baixados os diretórios, pois o nível de recursão é %d (máx. %d).
",ID,LLAMA,19.712779182815254
"Not descending to %s as it is excluded/not-included.
","Entrar no diretório ""%s"" não é possível, pois este está excluído/não incluso.","Não descendo para %s, pois está excluído/não incluído.
",ID,LLAMA,17.636478563502965
"Rejecting %s.
",Menolak %s.,"Rejeitando %s.
",ID,LLAMA,59.460355750136046
"Rejecting %s (Invalid Entry).
",Menolak %s (Entri Tidak Valid).,"Rejeitando %s (entrada inválida).
",ID,LLAMA,22.31618068926665
"%s is excluded/not-included through regex.
",O valor '%s' não está incluído/excluído de acordo com o padrão regular.,"%s está excluído/não-incluído pela expressão regular.
",ID,LLAMA,6.019608768705656
"Error matching %s against %s: %s
",falha na correspondência de %s com %s: %s,"Erro ao comparar %s com %s: %s.
",ID,LLAMA,61.32297420585347
"No matches on pattern %s.
","Não há pola %s que corresponda ao nosso padrão. Para obter mais informações, tente 'cmd --help'.
","Não há ocorrências para o padrão %s.
",ID,LLAMA,5.993031480537873
"Wrote HTML-ized index to %s [%s].
","Índice em formato HTML gravado no arquivo ""%s"" [%s].
","Escrito índice em formato HTML em %s [%s].
",ID,LLAMA,33.64932442330151
"Wrote HTML-ized index to %s.
","Índice em formato HTML que será escrito para o arquivo ""%s"".","Escrito índice em formato HTML em %s.
",ID,LLAMA,12.874330508144842
"ERROR: Cannot open directory %s.
","ERRO: Não foi possível abrir o diretório %s. 
","ERRO: Não conseguiu abrir o diretório %s.
",ID,LLAMA,58.77283725105324
"ERROR: Failed to open cert %s: (%d).
",ОШИБКА: Erro ao abrir o certificado %s: (%d).,"ERRO: Não conseguiu abrir o certificado %s: (%d).
",ID,LLAMA,71.66258375282708
"Loaded CA certificate '%s'
",Certificado de Autoridade Certificadora (CA) '%s',"Carregou certificado CA ""%s""
",ID,LLAMA,4.990049701936832
"ERROR: Failed to load CRL file '%s': (%d)
",ERRO: Não foi possível carregar o arquivo CRL '%s': (%d).,"ERRO: Falha em carregar arquivo LCR ""%s"": (%d)
",ID,LLAMA,25.28116869739494
"Loaded CRL file '%s'
",CRL-ficheiro carregado com o nome '%s',"Carregou arquivo LCR ""%s""
",ID,LLAMA,5.522397783539471
"ERROR: GnuTLS requires the key and the cert to be of the same type.
",ERRO: Para GnuTLS é necessário um par de chave e certificado do mesmo tipo.,"ERRO: GnuTLS exige que a chave e o certificado sejam do mesmo tipo.
",ID,LLAMA,21.874057156123218
"Your GnuTLS version is too old to support TLS 1.3
","Você está utilizando uma versão muito antiga do GnuTLS, para suportar o TLS 1.3.","Sua versão do GnuTLS é muito antiga para suportar TLS 1.3
",ID,LLAMA,10.07470807853229
"GnuTLS: unimplemented 'secure-protocol' option value %u
","GnuTLS: valor do parâmetro ""secure-protocol"" não está implementado","GnuTLS: valor %u para opção ""secure-protocol"" não implementado
",ID,LLAMA,32.03558799120807
"Please report this issue to bug-wget@gnu.org
",Comunique-se sobre esta falha para bug-wget@gnu.org,"Por favor, relate este problema para bug-wget@gnu.org
",ID,LLAMA,42.326181966045375
"GnuTLS: unimplemented 'secure-protocol' option value %d
",GnuTLS: valor %d do parâmetro 'secure-protocol' não está implementado,"GnuTLS: valor %d para opção ""secure-protocol"" não implementado
",ID,LLAMA,34.84694488743309
"GnuTLS: Cannot set prio string directly. Falling back to default priority.
",GnuTLS: não é possível definir a string de prioridade diretamente. Retornamos ao padrão de prioridades por padrão.,"GnuTLS: Não é possível definir texto prio diretamente. Retrocedendo para prioridade padrão.
",ID,LLAMA,12.109013026441868
ERROR,falha na verificação,ERRO,ID,LLAMA,0.0
WARNING,PREDÚPRAZEDÊNDIGE,AVISO,ID,LLAMA,0.0
"%s: No certificate presented by %s.
",%s: Não há nenhum certificado apresentado por %s. Seria necessário um para a autenticação.,"%s: Nenhum certificado apresentado por %s.
",ID,LLAMA,31.747475711293127
"%s: The certificate of %s is not trusted.
","%s: Serticato %s não é confiável. Por favor, verifique se o certificado está corrompido ou inválido.","%s: O certificado de %s não é confiável.
",ID,LLAMA,27.809355999594505
"%s: The certificate of %s doesn't have a known issuer.
",%s: Sertifikat %s tak punya penerbit yang dikenal. (Editor desconhecido do certificado %s.),"%s: O certificado de %s não tem um emissor conhecido.
",ID,LLAMA,9.246523455174716
"%s: The certificate of %s has been revoked.
",%s: Certificado para %s expirou.,"%s: O certificado de %s foi revogado.
",ID,LLAMA,18.70274255449444
"%s: The certificate signer of %s was not a CA.
","%s: O certificado de assinatura %s não está presente no Centro Autoridade (CA).
","%s: O signatário do certificado de %s não era uma AC.
",ID,LLAMA,20.973425791310696
"%s: The certificate of %s was signed using an insecure algorithm.
",%s: Sertifikat %s ditandatangani memakai algoritma yang tidak aman.,"%s: O certificado de %s foi assinado usando um algoritmo inseguro.
",ID,LLAMA,12.975280965814113
"%s: The certificate of %s is not yet activated.
",%s: Certificado %s ainda não está ativado.,"%s: O certificado de %s ainda não está ativo.
",ID,LLAMA,40.292759186936564
"%s: The certificate of %s has expired.
",%s: O certificado de segurança %s expirou. A data limite é agora passada.,"%s: O certificado de %s expirou.
",ID,LLAMA,40.21074690812006
"Error initializing X509 certificate: %s
",Erro na inicialização do certificado X509: %s,"Erro ao iniciar o certificado X509: %s
",ID,LLAMA,46.713797772819994
"No certificate found
",Certificado não encontrado,"Nenhum certificado foi encontrado
",ID,LLAMA,19.716118825581447
"Error parsing certificate: %s
","Erro de análise do certificado digital: %s. 
","Erro ao analisar o certificado: %s
",ID,LLAMA,17.747405280050266
"The certificate has not yet been activated
",O certificado ainda não está ativado.,"O certificado não foi ativado ainda
",ID,LLAMA,16.515821590069034
"The certificate has expired
",O certificado expirou.,"O certificado expirou
",ID,LLAMA,59.460355750136046
"The certificate's owner does not match hostname %s
",O proprietário do certificado não corresponde ao nome do nó %s,"O dono do certificado não coincide com o nome de máquina %s.
",ID,LLAMA,14.59522521830733
"The public key does not match pinned public key!
",Chave pública não corresponde à chave pública fixa!,"A chave pública não coincide com a chave pública memorizada!
",ID,LLAMA,11.417530270031051
"Certificate must be X.509
",O certificado deve corresponder ao padrão X.509.,"O certificado precisa ser X.509
",ID,LLAMA,19.64073254502565
"Error in handling the address list.
","Erro ao processar a lista de endereços. Por favor, verifique se não há erros no formato dos dados.","Erro ao manipular a lista de endereços.
",ID,LLAMA,19.554016376461796
Unknown host,nó desconhecido,A máquina é desconhecida,ID,LLAMA,0.0
Temporary failure in name resolution,Erro temporário ao resolver o nome do arquivo,Falha temporária na resolução de nome,ID,LLAMA,5.522397783539471
Unknown error,Erro desconhecido,Erro desconhecido,ID,LLAMA,100.00000000000004
Resolving %s... ,Mengurai '%s'... ,Resolvendo %s... ,ID,LLAMA,26.269098944241588
"failed: No IPv4/IPv6 addresses for host.
",falha de conexão: não há endereço IPv4/IPv6 para o servidor.,"falha: Não há endereços IPv4/IPv6 para a máquina.
",ID,LLAMA,21.142141714303076
"failed: timed out.
",falha de timeout. Tempo esperado para a resposta expirou.,"falha: o tempo esgostou.
",ID,LLAMA,4.456882760699063
"%s: Cannot resolve incomplete link %s.
","%s: não é possível reconhecer uma URL parcialmente incompleta %s. Por favor, verifique se todos os campos estão preenchidos corretamente.","%s: Não foi possível resolver o link incompleto %s.
",ID,LLAMA,9.39888637243536
"%s: Invalid URL %s: %s
","%s: URL inválida %s: %s
","%s: O URL %s é inválido: %s.
",ID,LLAMA,22.77231327827777
"Failed writing HTTP request: %s.
",Erro de escrita em solicitação HTTP: %s.,"Falhou em enviar requisição HTTP: %s.
",ID,LLAMA,41.11336169005198
"No headers, assuming HTTP/0.9","Headers are missing, it is assumed to be HTTP/0.9.","Não foram recebidos cabeçalhos, assumindo HTTP/0.9",ID,LLAMA,12.35622127262679
"File %s already there; not retrieving.

",Arquivo %s já existe; não é carregado.,"O arquivo %s já existe, não será baixado.

",ID,LLAMA,26.305014340253436
"gmtime failed. This is probably a bug.
","Erro gmtime. Provavelmente, devido a defeito.
","gmtime falhou. Isso provavelmente é um bug.
",ID,LLAMA,6.27465531099474
"Cannot convert timestamp to http format. Falling back to time 0 as last modification time.
",Não é possível converter a marca de tempo para o formato HTTP. Retornamos ao horário 0 como hora do último alteração.,"Não foi possível converter o horário para o formato HTTP. Assumindo a hora 0 como horário da última modificação.
",ID,LLAMA,22.067731046885505
"BODY data file %s missing: %s
",Data BODY berkas %s hilang: %s,"O arquivo %s de dados BODY está faltando: %s
",ID,LLAMA,16.735949370018847
"Reusing existing connection to [%s]:%d.
",Utilizar novamente a conexão com [%s]:%d.,"Reaproveitando a conexão existente para [%s]:%d.
",ID,LLAMA,61.153805769010226
"Reusing existing connection to %s:%d.
",Utilize novamente o mesmo soquete conectado a %s:%d.,"Reaproveitando a conexão existente para %s:%d.
",ID,LLAMA,39.553325358771794
"Failed reading proxy response: %s
",Erro de leitura do proxy: %s.,"Falhou em ler a resposta do proxy: %s
",ID,LLAMA,39.93879176377876
"%s ERROR %d: %s.
",%s ERRO %d: %s. (Original context was ID GALAT n%d: message.),"%s ERRO %d: %s.
",ID,LLAMA,36.227557436010244
Malformed status line,Não há informações completas sobre o status do sistema.,A linha de status é inválida,ID,LLAMA,4.196114906296549
Proxy tunneling failed: %s,Erro de túnelização do proxy: %s,O tunelamento pelo proxy falhou: %s,ID,LLAMA,22.089591134157878
"Unknown authentication scheme.
",Skema de autenticação desconhecida.,"O esquema de autenticação é desconhecido.
",ID,LLAMA,15.848738972120703
"Authentication selected: %s
",Autenticação escolhida: %s,"Autenticação selecionada: %s
",ID,LLAMA,42.72870063962342
"Saving to: %s
","Menyubraskan ke: %s
","Salvando em: %s
",ID,LLAMA,39.76353643835252
"When downloading signature:
%s: %s.
","Saat mengunduh tanda tangan:
%s: %s. 
","Ao baixar a assinatura:
%s: %s.
",ID,LLAMA,57.067457770559976
"Unable to read signature content from temporary file. Skipping.
",Não é possível ler o conteúdo da assinatura a partir de um arquivo temporário. Ignorado.,"Incapaz de ler o conteúdo da assinatura em arquivo temporário. Ignorando.
",ID,LLAMA,30.277029197532105
"Could not create temporary file. Skipping signature download.
",Não foi possível criar um arquivo temporário. Continuar o sinal de impressora.,"Não foi possível criar um arquivo temporário. Ignorando o download da assinatura.
",ID,LLAMA,54.3742768222752
"Invalid pri value. Assuming %d.
",Valor pri inválido. Supondo %d.,"Valor PRI inválido. Assumindo %d.
",ID,LLAMA,27.054113452696992
"Could not find acceptable digest for Metalink resources.
Ignoring them.
",Não é possível encontrar uma hash (digest) adequada para os recursos do Metalink. Ignorá-los.,"Não foi possível encontrar resenha aceitável para recursos Metalink.
Ignorando-os.
",ID,LLAMA,7.223943354597204
"Disabling SSL due to encountered errors.
",O SSL foi desabilitado devido a erros detectados.,"Desabilitando SSL devido aos erros encontrados.
",ID,LLAMA,6.742555929751843
"%s request sent, awaiting response... ",Permintação de %s enviada. Esperando resposta... ,"A requisição %s foi enviada, aguardando resposta... ",ID,LLAMA,26.477952261405967
"No data received.
",Não há nenhum dado recebido.,"Nenhum dado foi recebido.
",ID,LLAMA,17.965205598154213
"Read error (%s) in headers.
",Erro de leitura (%s) nos cabeçalhos.,"Erro de leitura (%s) nos cabeçalhos.
",ID,LLAMA,100.00000000000004
(no description),(não há descrição),(sem descrição),ID,LLAMA,23.643540225079384
"Location: %s%s
",Lokasi: %s%s,"Localização: %s%s
",ID,LLAMA,75.98356856515926
unspecified,não há dados,não especificada,ID,LLAMA,27.516060407455225
 [following], [переход], [redirecionando],ID,LLAMA,34.66806371753173
"File %s not modified on server. Omitting download.

",Arquivo %s no servidor não mudou. Permite o download.,"Arquivo %s não foi modificado no servidor. Não será baixado.

",ID,LLAMA,16.40212036255558
"Server ignored If-Modified-Since header for file %s.
You might want to add --no-if-modified-since option.

",O servidor ignorou o cabeçalho If-Modified-Since para arquivo %s. Tente adicionar a opção --no-if-modified-since.,"Servidor ignorou o cabeçalho If-Modified-Since para o arquivo %s.
Você talvez queira adicionar a opção --no-if-modified-since.

",ID,LLAMA,50.945362863007105
"
    The file is already fully retrieved; nothing to do.

",Arquivo já foi totalmente carregado; não há nada mais a ser feito.,"
    O arquivo já foi completamente obtido; não há nada a ser feito.

",ID,LLAMA,39.07380249452502
Length: ,Panjang: ,Tamanho: ,ID,LLAMA,49.99999999999999
ignored,ignorado,ignorado,ID,LLAMA,100.00000000000004
"Warning: wildcards not supported in HTTP.
",Peringatamento: wildcard não é suportado em HTTP.,"Aviso: Não há suporte para caracteres coringa no HTTP.
",ID,LLAMA,8.449917822620138
"Spider mode enabled. Check if remote file exists.
",Modo de trabalho ativado. Verificando a existência do arquivo remoto.,"O modo aranha está habilitado. Verifique se o arquivo remoto existe.
",ID,LLAMA,7.410494411527525
"Cannot write to %s (%s).
",Não é possível escrever no %s (%s).,"Não foi possível escrever em %s (%s).
",ID,LLAMA,58.59059370151705
"Required attribute missing from Header received.
",O atributo obrigatório está ausente no cabeçalho aceito.,"Ausência de atributo obrigatório no cabeçalho recebido.
",ID,LLAMA,14.25876976452075
"Username/Password Authentication Failed.
","Falha na autenticação do usuário/senha. Por favor, verifique se você digitou seu nome de usuário e senha corretamente.","Autenticação de nome/senha falhou.
",ID,LLAMA,4.141141330484801
"Cannot write to WARC file.
",Não é possível escrever no arquivo WARC.,"Não foi possível escrever em arquivo WARC.
",ID,LLAMA,27.054113452696992
"Cannot write to temporary WARC file.
",Não é possível escrever no arquivo WARC temporário.,"Não foi possível escrever em arquivo WARC temporário.
",ID,LLAMA,36.88939732334405
"Unable to establish SSL connection.
","Não é possível estabelecer uma conexão SSL. Por favor, verifique se o certificado está correto e atualizado.","Não foi possível estabelecer conexão segura (SSL).
",ID,LLAMA,5.039518688486958
"Cannot unlink %s (%s).
","Не foi possível excluir %s (%s).
","Não foi possível remover %s (%s).
",ID,LLAMA,63.15552371794039
"ERROR: Redirection (%d) without location.
","ERRO DE REDIREÇÃO: falha ao redirecionar (%d) sem especificar endereço. 
","ERRO: Redirecionamento (%d) sem Location.
",ID,LLAMA,27.668736912821906
"Could not find Metalink data in HTTP response. Downloading file using HTTP GET.
",Não é possível encontrar os dados do Metalink na resposta HTTP. O arquivo está sendo baixado utilizando o método GET HTTP.,"Não foi possível localizar os dados de Metalink na resposta HTTP. Baixando arquivo usando HTTP GET.
",ID,LLAMA,20.697419395750256
"Metalink headers found. Switching to Metalink mode.
",Headers metalink encontrados. Avançando para o modo Metalink.,"Cabeçalhos de Metalink encontrados. Alternando para modo Metalink.
",ID,LLAMA,20.556680845025987
"Remote file does not exist -- broken link!!!
",Arquivo remoto não existe - referência inválida!!!!,"O arquivo remoto não existe -- link quebrado!!!
",ID,LLAMA,23.462350320527996
"Last-modified header missing -- time-stamps turned off.
",Oculto o cabeçalho Last-modified — marcas de tempo desligadas.,"Está faltando o cabeçalho Last-modified -- horários desligados.
",ID,LLAMA,16.784459625186194
"Last-modified header invalid -- time-stamp ignored.
",ID Header Last-modified не permitido -- stempel waktu ignorado.,"O cabeçalho Last-modified é inválido -- horário ignorado.
",ID,LLAMA,9.980099403873663
"Server file no newer than local file %s -- not retrieving.

",Arquivo no servidor não é mais recente do que o arquivo local %s -- não será carregado.,"O arquivo no servidor não é mais novo que o local %s -- ignorando.

",ID,LLAMA,35.98590234416894
"The sizes do not match (local %s) -- retrieving.
",Размер файлов не совпадає (локальний %s) -- завантажується.,"Os tamanhos não coincidem (local %s) -- baixando.
",ID,LLAMA,23.462350320527996
"Remote file is newer, retrieving.
","Arquivo remoto mais recente, carregando.","O arquivo remoto é mais novo, baixando.
",ID,LLAMA,6.979367151952678
"Remote file exists and could contain links to other resources -- retrieving.

",Arquivo remoto existente e pode conter links para outros recursos - carregado.,"O arquivo remoto existe e pode conter links para outras fontes -- baixando.

",ID,LLAMA,29.12666304913957
