original,translated,reference,context_languages,strategy,bleu
"Invalid name of the symlink, skipping.
","Nome de link simbólico inválido, ignorado.","Nome inválido da ligação simbólica, ignorando.
","ID,FR",LLAMA,7.809849842300637
"Already have correct symlink %s -> %s

","A cadeia simbólica correta %s -> %s já existe. 
","Ligação simbólica já está correta %s -> %s

","ID,FR",LLAMA,50.08718428920986
"Creating symlink %s -> %s
","Criando símbolo de ligação %s -> %s
","Criando ligação simbólica %s -> %s
","ID,FR",LLAMA,55.55238068023578
"Symlinks not supported, skipping symlink %s.
","Symlinks não são suportados, link %s ignorado.","Não há suporte para ligações simbólicas, ignorando a ligação %s.
","ID,FR",LLAMA,7.39343948260436
"Skipping directory %s.
",O diretório %s foi ignorado.,"Ignorando o diretório %s.
","ID,FR",LLAMA,26.269098944241588
"%s: unknown/unsupported file type.
",%s: tipo de blocos desconhecido/não suportado. (unknown file type),"%s: o tipo de arquivo é desconhecido ou não possui suporte.
","ID,FR",LLAMA,12.874330508144842
"Failed to set permissions for %s.
",Não foi possível definir as permissões para %s.,"Falhou em obter permissões para %s.
","ID,FR",LLAMA,39.281465090051306
"%s: corrupt time-stamp.
",%s: marca de data/tempo corrompida. (Data comprometida ou tempo inválido),"%s: horário (timestamp) corrompido.
","ID,FR",LLAMA,10.123734869668828
"Will not retrieve dirs since depth is %d (max %d).
","Os catálogos não serão carregados, pois a profundidade é de %d (máximo %d).
","Não serão baixados os diretórios, pois o nível de recursão é %d (máx. %d).
","ID,FR",LLAMA,19.75829551377349
"Not descending to %s as it is excluded/not-included.
","Entrar no diretório ""%s"" não é possível, pois este está excluído/não incluso.","Não descendo para %s, pois está excluído/não incluído.
","ID,FR",LLAMA,17.636478563502965
"Rejecting %s.
",Menolak %s.,"Rejeitando %s.
","ID,FR",LLAMA,59.460355750136046
"Rejecting %s (Invalid Entry).
",Menolak %s (Entri Tidak Valid).,"Rejeitando %s (entrada inválida).
","ID,FR",LLAMA,22.31618068926665
"%s is excluded/not-included through regex.
",O valor '%s' não é incluído/excluído na correspondência do padrão de expressão regular.,"%s está excluído/não-incluído pela expressão regular.
","ID,FR",LLAMA,9.507244120026236
"Error matching %s against %s: %s
","Erro de correspondência entre %s e %s: %s
","Erro ao comparar %s com %s: %s.
","ID,FR",LLAMA,37.70063804549471
"No matches on pattern %s.
",Não há correspondências para o padrão %s.,"Não há ocorrências para o padrão %s.
","ID,FR",LLAMA,66.06328636027612
"Wrote HTML-ized index to %s [%s].
","Índice em formato HTML escrito no arquivo ""%s"" [%s].
","Escrito índice em formato HTML em %s [%s].
","ID,FR",LLAMA,33.64932442330151
"Wrote HTML-ized index to %s.
","Índice em formato HTML escrito no arquivo ""%s"".","Escrito índice em formato HTML em %s.
","ID,FR",LLAMA,16.59038701421971
"ERROR: Cannot open directory %s.
",ОШИБКА: Não foi possível abrir o diretório %s.,"ERRO: Não conseguiu abrir o diretório %s.
","ID,FR",LLAMA,51.93071778680675
"ERROR: Failed to open cert %s: (%d).
",ОШИБКА: Erro ao abrir o certificado %s: (%d).,"ERRO: Não conseguiu abrir o certificado %s: (%d).
","ID,FR",LLAMA,71.66258375282708
"Loaded CA certificate '%s'
",Carregado certificado CA '%s',"Carregou certificado CA ""%s""
","ID,FR",LLAMA,15.207218222740094
"ERROR: Failed to load CRL file '%s': (%d)
",ОШИБКА: Não foi possível carregar o arquivo CRL «%s»: (%d).,"ERRO: Falha em carregar arquivo LCR ""%s"": (%d)
","ID,FR",LLAMA,23.287896954139942
"Loaded CRL file '%s'
",Carregado o arquivo CRL 'CRL_FILENAME',"Carregou arquivo LCR ""%s""
","ID,FR",LLAMA,6.567274736060395
"ERROR: GnuTLS requires the key and the cert to be of the same type.
","ОШИБКА: GnuTLS requer chave e certificado do mesmo tipo. 
","ERRO: GnuTLS exige que a chave e o certificado sejam do mesmo tipo.
","ID,FR",LLAMA,22.69624786949032
"Your GnuTLS version is too old to support TLS 1.3
",A versão do GnuTLS que você está utilizando é muito antiga para suportar o TLS 1.3.,"Sua versão do GnuTLS é muito antiga para suportar TLS 1.3
","ID,FR",LLAMA,31.46660996956415
"GnuTLS: unimplemented 'secure-protocol' option value %u
",GnuTLS: valor %u para o parâmetro 'secure-protocol' não está implementado,"GnuTLS: valor %u para opção ""secure-protocol"" não implementado
","ID,FR",LLAMA,44.833867003844595
"Please report this issue to bug-wget@gnu.org
",Comunique-se sobre esta falha para bug-wget@gnu.org,"Por favor, relate este problema para bug-wget@gnu.org
","ID,FR",LLAMA,42.326181966045375
"GnuTLS: unimplemented 'secure-protocol' option value %d
",GnuTLS: valor %d para o parâmetro 'secure-protocol' não está implementado,"GnuTLS: valor %d para opção ""secure-protocol"" não implementado
","ID,FR",LLAMA,44.833867003844595
"GnuTLS: Cannot set prio string directly. Falling back to default priority.
",GnuTLS: não é possível definir diretamente a string de prioridade. Voltemos ao nível padrão de prioridade.,"GnuTLS: Não é possível definir texto prio diretamente. Retrocedendo para prioridade padrão.
","ID,FR",LLAMA,11.268706361337427
ERROR,ОШИБКА,ERRO,"ID,FR",LLAMA,0.0
WARNING,PREDÚPRAREJEITADE,AVISO,"ID,FR",LLAMA,0.0
"%s: No certificate presented by %s.
",%s: Não há certificado apresentado por %s. (Sem Certificado),"%s: Nenhum certificado apresentado por %s.
","ID,FR",LLAMA,41.211837513230265
"%s: The certificate of %s is not trusted.
","%s: Serticato %s não é confiável. 
","%s: O certificado de %s não é confiável.
","ID,FR",LLAMA,53.87551338654778
"%s: The certificate of %s doesn't have a known issuer.
","%s: Sertifikat %s tak punya penerbit yang dikenal. 
","%s: O certificado de %s não tem um emissor conhecido.
","ID,FR",LLAMA,14.043459416399545
"%s: The certificate of %s has been revoked.
",%s: Certificado para %s revogado.,"%s: O certificado de %s foi revogado.
","ID,FR",LLAMA,20.88702936655045
"%s: The certificate signer of %s was not a CA.
",%s: O certificado de assinatura %s não foi encontrado no CA.,"%s: O signatário do certificado de %s não era uma AC.
","ID,FR",LLAMA,27.22589423069701
"%s: The certificate of %s was signed using an insecure algorithm.
",%s: Para assinar o certificado %s foi utilizado um algoritmo não seguro. Agradecer a atenção para uma autenticação mais robusta.,"%s: O certificado de %s foi assinado usando um algoritmo inseguro.
","ID,FR",LLAMA,11.328360454400997
"%s: The certificate of %s is not yet activated.
",%s: Certificado %s ainda não está ativado. (certificate still not activated),"%s: O certificado de %s ainda não está ativo.
","ID,FR",LLAMA,29.48993986902436
"%s: The certificate of %s has expired.
",%s: O certificado de sinalização local %s expirou. A data limite é agora passada.,"%s: O certificado de %s expirou.
","ID,FR",LLAMA,37.90325913518149
"Error initializing X509 certificate: %s
",Erro na inicialização do certificado X.509: %s,"Erro ao iniciar o certificado X509: %s
","ID,FR",LLAMA,15.851165692617148
"No certificate found
",Certificado não encontrado,"Nenhum certificado foi encontrado
","ID,FR",LLAMA,19.716118825581447
"Error parsing certificate: %s
","Erro de análise do certificado: %s. 
","Erro ao analisar o certificado: %s
","ID,FR",LLAMA,31.55984539112946
"The certificate has not yet been activated
",O certificado ainda não está ativado.,"O certificado não foi ativado ainda
","ID,FR",LLAMA,16.515821590069034
"The certificate has expired
",O certificado expirou.,"O certificado expirou
","ID,FR",LLAMA,59.460355750136046
"The certificate's owner does not match hostname %s
",O proprietário do certificado não corresponde ao nome do host %s,"O dono do certificado não coincide com o nome de máquina %s.
","ID,FR",LLAMA,14.59522521830733
"The public key does not match pinned public key!
",Chave pública não corresponde à chave pública fixa!,"A chave pública não coincide com a chave pública memorizada!
","ID,FR",LLAMA,11.417530270031051
"Certificate must be X.509
",O certificado deve corresponder ao padrão X.509.,"O certificado precisa ser X.509
","ID,FR",LLAMA,19.64073254502565
"Error in handling the address list.
",Erro ao processar a lista de endereços.,"Erro ao manipular a lista de endereços.
","ID,FR",LLAMA,59.4603557501361
Unknown host,nó desconhecido,A máquina é desconhecida,"ID,FR",LLAMA,0.0
Temporary failure in name resolution,Erro temporário ao resolver o nome do arquivo,Falha temporária na resolução de nome,"ID,FR",LLAMA,5.522397783539471
Unknown error,Erro desconhecido,Erro desconhecido,"ID,FR",LLAMA,100.00000000000004
Resolving %s... ,Mengurai '%s'... ,Resolvendo %s... ,"ID,FR",LLAMA,26.269098944241588
"failed: No IPv4/IPv6 addresses for host.
",falha na conexão: não há endereço IPv4/IPv6 para o servidor.,"falha: Não há endereços IPv4/IPv6 para a máquina.
","ID,FR",LLAMA,21.142141714303076
"failed: timed out.
",falha de timeout. Tempo esperado para a resposta expirou.,"falha: o tempo esgostou.
","ID,FR",LLAMA,4.456882760699063
"%s: Cannot resolve incomplete link %s.
","%s: não é possível reconhecer uma URL parcialmente preenchida %s. Por favor, verifique se a URL está correta e tente novamente.","%s: Não foi possível resolver o link incompleto %s.
","ID,FR",LLAMA,9.029577236968043
"%s: Invalid URL %s: %s
","%s: URL inválida %s: %s
","%s: O URL %s é inválido: %s.
","ID,FR",LLAMA,22.77231327827777
"Failed writing HTTP request: %s.
",Erro ao escrever solicitação HTTP: %s.,"Falhou em enviar requisição HTTP: %s.
","ID,FR",LLAMA,44.63236137853326
"No headers, assuming HTTP/0.9","Títulos ausentes, supondo-se HTTP/0.9.","Não foram recebidos cabeçalhos, assumindo HTTP/0.9","ID,FR",LLAMA,19.493995755254467
"File %s already there; not retrieving.

",Arquivo %s já existe — não é carregado.,"O arquivo %s já existe, não será baixado.

","ID,FR",LLAMA,26.305014340253436
"gmtime failed. This is probably a bug.
","Erro gmtime. Provavelmente, é um defeito.","gmtime falhou. Isso provavelmente é um bug.
","ID,FR",LLAMA,11.99014838091355
"Cannot convert timestamp to http format. Falling back to time 0 as last modification time.
",Não é possível converter a marcação de tempo para o formato HTTP. Retornamos ao horário 0 como hora da última alteração.,"Não foi possível converter o horário para o formato HTTP. Assumindo a hora 0 como horário da última modificação.
","ID,FR",LLAMA,23.71332024655201
"BODY data file %s missing: %s
","Data BODY berkas %s hilang: %s
","O arquivo %s de dados BODY está faltando: %s
","ID,FR",LLAMA,16.735949370018847
"Reusing existing connection to [%s]:%d.
",Reutilização do socket [%s]:%d.,"Reaproveitando a conexão existente para [%s]:%d.
","ID,FR",LLAMA,56.58266414297971
"Reusing existing connection to %s:%d.
","Utilização do mesmo soquete conectado a %s:%d. 
","Reaproveitando a conexão existente para %s:%d.
","ID,FR",LLAMA,43.36189090348677
"Failed reading proxy response: %s
","Erro de leitura da resposta do proxy :%s
","Falhou em ler a resposta do proxy: %s
","ID,FR",LLAMA,51.697315395717055
"%s ERROR %d: %s.
",%s ERRO %d: %s. (ОШИБКА %d: %s.),"%s ERRO %d: %s.
","ID,FR",LLAMA,45.04662722983341
Malformed status line,Não é uma string de estado completa,A linha de status é inválida,"ID,FR",LLAMA,7.809849842300637
Proxy tunneling failed: %s,Erro de túnel do proxy: %s,O tunelamento pelo proxy falhou: %s,"ID,FR",LLAMA,22.089591134157878
"Unknown authentication scheme.
",Esquema de autenticação desconhecido.,"O esquema de autenticação é desconhecido.
","ID,FR",LLAMA,20.252884954471366
"Authentication selected: %s
",Autenticação selecionada: %s,"Autenticação selecionada: %s
","ID,FR",LLAMA,100.00000000000004
"Saving to: %s
","Menyimpan ke: %s
","Salvando em: %s
","ID,FR",LLAMA,39.76353643835252
"When downloading signature:
%s: %s.
","Saat mengunduh tanda tangan: %s. 
%s.","Ao baixar a assinatura:
%s: %s.
","ID,FR",LLAMA,27.901593935858266
"Unable to read signature content from temporary file. Skipping.
",Não é possível ler o conteúdo da assinatura do temporário arquivo. Ignorado.,"Incapaz de ler o conteúdo da assinatura em arquivo temporário. Ignorando.
","ID,FR",LLAMA,30.79300751569293
"Could not create temporary file. Skipping signature download.
",Não foi possível criar o arquivo temporário. Continuar com a transferência da assinatura.,"Não foi possível criar um arquivo temporário. Ignorando o download da assinatura.
","ID,FR",LLAMA,31.138788080750665
"Invalid pri value. Assuming %d.
",Valor pri inválido. Supondo %d.,"Valor PRI inválido. Assumindo %d.
","ID,FR",LLAMA,27.054113452696992
"Could not find acceptable digest for Metalink resources.
Ignoring them.
",Не foi possível encontrar uma хэш-сумму (digest) apropriada para os recursos Metalink. Ignorando esses itens.,"Não foi possível encontrar resenha aceitável para recursos Metalink.
Ignorando-os.
","ID,FR",LLAMA,13.618796864073044
"Disabling SSL due to encountered errors.
",O SSL foi desligado devido a erros detectados.,"Desabilitando SSL devido aos erros encontrados.
","ID,FR",LLAMA,6.742555929751843
"%s request sent, awaiting response... ","requeta %s enviada, esperando resposta... ","A requisição %s foi enviada, aguardando resposta... ","ID,FR",LLAMA,29.06069298023141
"No data received.
",Não foram recebidos dados.,"Nenhum dado foi recebido.
","ID,FR",LLAMA,10.682175159905848
"Read error (%s) in headers.
",Erro de leitura (%s) nos cabeçalhos.,"Erro de leitura (%s) nos cabeçalhos.
","ID,FR",LLAMA,100.00000000000004
(no description),(não há descrição),(sem descrição),"ID,FR",LLAMA,23.643540225079384
"Location: %s%s
",Lokasi: %s%s,"Localização: %s%s
","ID,FR",LLAMA,75.98356856515926
unspecified,não há dados,não especificada,"ID,FR",LLAMA,27.516060407455225
 [following],avançar para a próxima página/tela/menu, [redirecionando],"ID,FR",LLAMA,0.0
"File %s not modified on server. Omitting download.

",Arquivo %s no servidor não foi alterado. Download ignorado.,"Arquivo %s não foi modificado no servidor. Não será baixado.

","ID,FR",LLAMA,18.15193004998874
"Server ignored If-Modified-Since header for file %s.
You might want to add --no-if-modified-since option.

","O servidor ignorou o cabeçalho If-Modified-Since para o arquivo %s. 
Tente adicionar a opção --no-if-modified-since.","Servidor ignorou o cabeçalho If-Modified-Since para o arquivo %s.
Você talvez queira adicionar a opção --no-if-modified-since.

","ID,FR",LLAMA,67.73401400577126
"
    The file is already fully retrieved; nothing to do.

",Arquivo já foi carregado integralmente; nada mais a ser feito.,"
    O arquivo já foi completamente obtido; não há nada a ser feito.

","ID,FR",LLAMA,22.932873195775016
Length: ,Panjang: ,Tamanho: ,"ID,FR",LLAMA,49.99999999999999
ignored,ignorado,ignorado,"ID,FR",LLAMA,100.00000000000004
"Warning: wildcards not supported in HTTP.
",Peringatória: wildcards não são suportados no HTTP.,"Aviso: Não há suporte para caracteres coringa no HTTP.
","ID,FR",LLAMA,15.270725349716185
"Spider mode enabled. Check if remote file exists.
",Modo de trabalho ativado. Verificando a existência do arquivo remoto.,"O modo aranha está habilitado. Verifique se o arquivo remoto existe.
","ID,FR",LLAMA,7.410494411527525
"Cannot write to %s (%s).
",Невозможно записати в %s (%s).,"Não foi possível escrever em %s (%s).
","ID,FR",LLAMA,52.31223689135345
"Required attribute missing from Header received.
",O atributo obrigatório não foi encontrado no cabeçalho aceito.,"Ausência de atributo obrigatório no cabeçalho recebido.
","ID,FR",LLAMA,12.549310621989482
"Username/Password Authentication Failed.
",Falha na autenticação do usuário/senha. Acesso negado.,"Autenticação de nome/senha falhou.
","ID,FR",LLAMA,8.29519350710986
"Cannot write to WARC file.
",Неможливо записати в файл WARC.,"Não foi possível escrever em arquivo WARC.
","ID,FR",LLAMA,11.631736348831648
"Cannot write to temporary WARC file.
",Não é possível escrever no arquivo WARC temporário.,"Não foi possível escrever em arquivo WARC temporário.
","ID,FR",LLAMA,36.88939732334405
"Unable to establish SSL connection.
",Não é possível estabelecer uma conexão SSL.,"Não foi possível estabelecer conexão segura (SSL).
","ID,FR",LLAMA,11.320467831315831
"Cannot unlink %s (%s).
",Невзможно видати %s (%s).,"Não foi possível remover %s (%s).
","ID,FR",LLAMA,58.13189627146944
"ERROR: Redirection (%d) without location.
",ОШИБКА: перенаправление (%d) без указания адреса.,"ERRO: Redirecionamento (%d) sem Location.
","ID,FR",LLAMA,25.965358893403383
"Could not find Metalink data in HTTP response. Downloading file using HTTP GET.
",Не foi possível encontrar dados Metalink na resposta HTTP. O arquivo será baixado utilizando o método GET do protocolo HTTP.,"Não foi possível localizar os dados de Metalink na resposta HTTP. Baixando arquivo usando HTTP GET.
","ID,FR",LLAMA,21.27988282044162
"Metalink headers found. Switching to Metalink mode.
",Headers Metalink encontrados. Avançando para o modo Metalink.,"Cabeçalhos de Metalink encontrados. Alternando para modo Metalink.
","ID,FR",LLAMA,27.301208627090666
"Remote file does not exist -- broken link!!!
",Arquivo remoto não existe -- referência inválida!!!,"O arquivo remoto não existe -- link quebrado!!!
","ID,FR",LLAMA,34.3763879968285
"Last-modified header missing -- time-stamps turned off.
",Oculto o cabeçalho 'last-modified' — marcações de tempo desabilitadas.,"Está faltando o cabeçalho Last-modified -- horários desligados.
","ID,FR",LLAMA,9.287528999566801
