original,translated,reference,context_languages,strategy,bleu
"Cannot parse PASV response.
",Erro ao analisar a resposta PASV.,"Não foi possível entender resposta do comando PASV.
","FR,ZH_CN",LLAMA,10.923299908191149
"couldn't connect to %s port %d: %s
",não foi possível estabelecer a conexão com o %s no porto %d: %s,"não foi possível se conectar a %s porta %d: %s
","FR,ZH_CN",LLAMA,32.22538601891173
"Bind error (%s).
",Erro de ligação (%s).,"Erro na associação (%s).
","FR,ZH_CN",LLAMA,54.10822690539397
"Invalid PORT.
",Porto inválido.,"PORT é inválido.
","FR,ZH_CN",LLAMA,39.43223765116288
"
REST failed, starting from scratch.
","Erro de REST, reinício desde o começo.","
REST falhou, recomeçando do zero.
","FR,ZH_CN",LLAMA,6.27465531099474
"File %s exists.
",O arquivo %s existe.,"O arquivo %s existe.
","FR,ZH_CN",LLAMA,100.00000000000004
"No such file %s.
",Não há tal arquivo: %s.,"O arquivo %s não foi encontrado.

","FR,ZH_CN",LLAMA,13.134549472120788
"No such file %s.

",Não há tal arquivo: %s.,"O arquivo %s não foi encontrado.

","FR,ZH_CN",LLAMA,13.134549472120788
"No such file or directory %s.

","Não há tal arquivo ou diretório %s. 
","O arquivo ou diretório %s não foi encontrado.

","FR,ZH_CN",LLAMA,41.80134288483487
"%s has sprung into existence.
",%s se tornou realidade.,"%s surgiu do nada.
","FR,ZH_CN",LLAMA,17.965205598154213
"%s: %s, closing control connection.
",%s : a conexão de controle foi encerrada. A causa é %<PRIuMAX>.,"%s: %s, fechando conexão de controle.
","FR,ZH_CN",LLAMA,14.44788670919441
%s (%s) - Data connection: %s; ,%s (%s) - Conectividade de transferência de dados : %s; ,%s (%s) - Conexão de dados: %s; ,"FR,ZH_CN",LLAMA,67.39047062564734
"Control connection closed.
",Conexão de controle encerrada.,"A conexão de controle está fechada.
","FR,ZH_CN",LLAMA,15.848738972120703
"Data transfer aborted.
",Transferência de dados interrompida.,"A transferência dos dados foi abortada.
","FR,ZH_CN",LLAMA,8.51528917838043
"File %s already there; not retrieving.
",Arquivo %s já existe; não é carregado.,"O arquivo %s já existe, não será baixado.
","FR,ZH_CN",LLAMA,26.305014340253436
(try:%2d),(tentativa :%2d),(tentativa:%2d),"FR,ZH_CN",LLAMA,100.00000000000004
"%s (%s) - written to stdout %s[%s]

",%s (%s) — envoi sur a saída padrão %s[%s],"%s (%s) - escrito para a saída padrão %s[%s]

","FR,ZH_CN",LLAMA,71.60350546947924
"%s (%s) - %s saved [%s]

",%s (%s) - %s salvo [%s],"%s (%s) - %s salvo [%s]

","FR,ZH_CN",LLAMA,100.00000000000004
"Removing %s.
",Destruição de %s.,"Removendo %s.
","FR,ZH_CN",LLAMA,39.76353643835252
"Using %s as listing tmp file.
",Utilização de %s como arquivo temporário para listagem.,"Usando %s como arquivo temporário de listagem.
","FR,ZH_CN",LLAMA,46.713797772819994
"Removed %s.
",O arquivo %s foi removido.,"Removeu %s.
","FR,ZH_CN",LLAMA,14.535768424205482
"Recursion depth %d exceeded max. depth %d.
","nível de recursividade %d ultrapassou a profundidade máxima permitida, que é %d.","Nível de recursão %d excedeu o nível máximo %d.
","FR,ZH_CN",LLAMA,12.451643194233869
"Remote file no newer than local file %s -- not retrieving.
",O arquivo remoto não é mais recente que o arquivo local %s — não é carregado.,"O arquivo remoto não é mais novo que o local %s -- ignorando.
","FR,ZH_CN",LLAMA,37.42031646082126
"Remote file is newer than local file %s -- retrieving.

",Arquivo remoto do %s — carregamento.,"O arquivo remoto é mais novo que o local %s -- baixando.

","FR,ZH_CN",LLAMA,6.204321855952011
"The sizes do not match (local %s) -- retrieving.

",Os tamanhos não concordam (%s localmente) — carregamento.,"Os tamanhos não coincidem (local %s) -- baixando.

","FR,ZH_CN",LLAMA,17.827531042796263
"Invalid name of the symlink, skipping.
","Nome inválido de símbolo de ligação, ignorado.","Nome inválido da ligação simbólica, ignorando.
","FR,ZH_CN",LLAMA,11.99014838091355
"Already have correct symlink %s -> %s

",A ligação simbólica %s -> %s já existe e está correta.,"Ligação simbólica já está correta %s -> %s

","FR,ZH_CN",LLAMA,38.50322886878713
"Creating symlink %s -> %s
",Criando uma ligação simbólica %s -> %s,"Criando ligação simbólica %s -> %s
","FR,ZH_CN",LLAMA,78.25422900366438
"Symlinks not supported, skipping symlink %s.
","Liens simbólicos não são suportados, referência %s ignorada.","Não há suporte para ligações simbólicas, ignorando a ligação %s.
","FR,ZH_CN",LLAMA,7.431878014503621
"Skipping directory %s.
",O diretório %s foi ignorado.,"Ignorando o diretório %s.
","FR,ZH_CN",LLAMA,26.269098944241588
"%s: unknown/unsupported file type.
","%s : tipo de fichier desconhecido ou não suportado. Por favor, verifique se o arquivo é do formato correto.","%s: o tipo de arquivo é desconhecido ou não possui suporte.
","FR,ZH_CN",LLAMA,13.566979610140004
"Failed to set permissions for %s.
",Não foi possível definir as permissões para %s.,"Falhou em obter permissões para %s.
","FR,ZH_CN",LLAMA,39.281465090051306
"%s: corrupt time-stamp.
",%s : horodatagem corrompida.,"%s: horário (timestamp) corrompido.
","FR,ZH_CN",LLAMA,19.692104496063735
"Will not retrieve dirs since depth is %d (max %d).
","Os catálogos não serão carregados, pois a profundidade é de %d (máximo permitido %d).","Não serão baixados os diretórios, pois o nível de recursão é %d (máx. %d).
","FR,ZH_CN",LLAMA,19.74796996024034
"Not descending to %s as it is excluded/not-included.
","Acesso ao diretório ""%s"" não é permitido, pois ele está excluído ou não incluso.","Não descendo para %s, pois está excluído/não incluído.
","FR,ZH_CN",LLAMA,7.535838128770539
"Rejecting %s.
",Rejeitado %s.,"Rejeitando %s.
","FR,ZH_CN",LLAMA,59.460355750136046
"Rejecting %s (Invalid Entry).
",Rejeitado %s (entrada inválida).,"Rejeitando %s (entrada inválida).
","FR,ZH_CN",LLAMA,84.08964152537145
"%s is excluded/not-included through regex.
",%s excluído/não incluído de acordo com o padrão regular.,"%s está excluído/não-incluído pela expressão regular.
","FR,ZH_CN",LLAMA,10.700801516876487
"Error matching %s against %s: %s
","Erro — %s não corresponde a %s : %s
","Erro ao comparar %s com %s: %s.
","FR,ZH_CN",LLAMA,37.70063804549471
"No matches on pattern %s.
",Não há concordância para o padrão %s.,"Não há ocorrências para o padrão %s.
","FR,ZH_CN",LLAMA,66.06328636027612
"Wrote HTML-ized index to %s [%s].
","Índice em formato HTML gravado no arquivo ""%s"" [%s].","Escrito índice em formato HTML em %s [%s].
","FR,ZH_CN",LLAMA,33.64932442330151
"Wrote HTML-ized index to %s.
",Índice no formato HTML gravado em %s.,"Escrito índice em formato HTML em %s.
","FR,ZH_CN",LLAMA,35.49481056010054
"ERROR: Cannot open directory %s.
",ОШИБКА: não foi possível abrir o diretório %s.,"ERRO: Não conseguiu abrir o diretório %s.
","FR,ZH_CN",LLAMA,47.987820666906615
"ERROR: Failed to open cert %s: (%d).
",ОШИБКА: falha ao abrir certificado %s: (%d).,"ERRO: Não conseguiu abrir o certificado %s: (%d).
","FR,ZH_CN",LLAMA,58.31101839887756
"Loaded CA certificate '%s'
",O certificado de autenticidade do CA «%s» foi carregado com sucesso.,"Carregou certificado CA ""%s""
","FR,ZH_CN",LLAMA,3.737437943747671
"ERROR: Failed to load CRL file '%s': (%d)
",ОШИБКА: falha ao carregar o arquivo de lista de revocações do certificado «%s»: (%d).,"ERRO: Falha em carregar arquivo LCR ""%s"": (%d)
","FR,ZH_CN",LLAMA,18.72867462785877
"Loaded CRL file '%s'
",Arquivo de lista de revocações do certificado '\,"Carregou arquivo LCR ""%s""
","FR,ZH_CN",LLAMA,0.0
"ERROR: GnuTLS requires the key and the cert to be of the same type.
",ERRO: Para GnuTLS é necessário que o par de chave e certificado sejam do mesmo tipo.,"ERRO: GnuTLS exige que a chave e o certificado sejam do mesmo tipo.
","FR,ZH_CN",LLAMA,34.91985989318536
"Your GnuTLS version is too old to support TLS 1.3
",A versão do GnuTLS que você está utilizando é muito antiga para suportar o TLS 1.3.,"Sua versão do GnuTLS é muito antiga para suportar TLS 1.3
","FR,ZH_CN",LLAMA,31.46660996956415
"GnuTLS: unimplemented 'secure-protocol' option value %u
",GnuTLS : valor %u para o parâmetro 'secure-protocol' não está implementado,"GnuTLS: valor %u para opção ""secure-protocol"" não implementado
","FR,ZH_CN",LLAMA,44.833867003844595
"Please report this issue to bug-wget@gnu.org
",Comunique-se sobre esta falha para <bug-wget@gnu.org>,"Por favor, relate este problema para bug-wget@gnu.org
","FR,ZH_CN",LLAMA,33.18077402843942
"GnuTLS: unimplemented 'secure-protocol' option value %d
",GnuTLS: valor %d para o parâmetro 'secure-protocol' não está implementado,"GnuTLS: valor %d para opção ""secure-protocol"" não implementado
","FR,ZH_CN",LLAMA,44.833867003844595
"GnuTLS: Cannot set prio string directly. Falling back to default priority.
",GnuTLS: não é possível definir diretamente a cadeia de prioridade. A prioridade padrão será utilizada.,"GnuTLS: Não é possível definir texto prio diretamente. Retrocedendo para prioridade padrão.
","FR,ZH_CN",LLAMA,12.846189726767717
ERROR,ОШИБКА,ERRO,"FR,ZH_CN",LLAMA,0.0
WARNING,Pré-aviso,AVISO,"FR,ZH_CN",LLAMA,0.0
"%s: No certificate presented by %s.
",%s: não há certificado apresentado por %s.%n,"%s: Nenhum certificado apresentado por %s.
","FR,ZH_CN",LLAMA,48.44273237963865
"%s: The certificate of %s is not trusted.
","%s: não há confiança no certificado digital para %s. Por favor, verifique se o seu certificado é válido e atualizado.","%s: O certificado de %s não é confiável.
","FR,ZH_CN",LLAMA,7.831957705977147
"%s: The certificate of %s doesn't have a known issuer.
","%s: o certificado de %s não é emitido por um autor conhecido. Por favor, verifique novamente a fonte do certificado.","%s: O certificado de %s não tem um emissor conhecido.
","FR,ZH_CN",LLAMA,20.355513820113572
"%s: The certificate of %s has been revoked.
",%s: o certificado para %s foi revogado.,"%s: O certificado de %s foi revogado.
","FR,ZH_CN",LLAMA,48.326978309062206
"%s: The certificate signer of %s was not a CA.
",%s: O certificado assinado por %s não foi emitido pela Autoridade Certificadora (CA).,"%s: O signatário do certificado de %s não era uma AC.
","FR,ZH_CN",LLAMA,19.51797195341104
"%s: The certificate of %s was signed using an insecure algorithm.
",%s: Para assinar o certificado %s foi utilizado um algoritmo não seguro. Agradeceria se pudesse usar um método mais confiável.,"%s: O certificado de %s foi assinado usando um algoritmo inseguro.
","FR,ZH_CN",LLAMA,11.328360454400997
"%s: The certificate of %s is not yet activated.
",%s: o certificado %s ainda não está ativado. (O certificado %s ainda não foi ativado.),"%s: O certificado de %s ainda não está ativo.
","FR,ZH_CN",LLAMA,23.203058032469897
"%s: The certificate of %s has expired.
",%s: o certificado de %s expirou.,"%s: O certificado de %s expirou.
","FR,ZH_CN",LLAMA,65.80370064762461
"Error initializing X509 certificate: %s
",Erro de inicialização do certificado X.509 : %s,"Erro ao iniciar o certificado X509: %s
","FR,ZH_CN",LLAMA,15.851165692617148
"No certificate found
",Certificado não encontrado,"Nenhum certificado foi encontrado
","FR,ZH_CN",LLAMA,19.716118825581447
"Error parsing certificate: %s
",Erro de análise do certificado : %s.,"Erro ao analisar o certificado: %s
","FR,ZH_CN",LLAMA,31.55984539112946
"The certificate has not yet been activated
",O certificado ainda não está ativado,"O certificado não foi ativado ainda
","FR,ZH_CN",LLAMA,20.412414523193146
"The certificate has expired
",O certificado expirou seu período de validade,"O certificado expirou
","FR,ZH_CN",LLAMA,24.446151121745054
"The certificate's owner does not match hostname %s
",O proprietário do certificado não corresponde ao nome de host %s,"O dono do certificado não coincide com o nome de máquina %s.
","FR,ZH_CN",LLAMA,16.21599014882373
"The public key does not match pinned public key!
",Chave pública não corresponde à chave pública fixa!,"A chave pública não coincide com a chave pública memorizada!
","FR,ZH_CN",LLAMA,11.417530270031051
"Certificate must be X.509
",O certificado deve ser X.509,"O certificado precisa ser X.509
","FR,ZH_CN",LLAMA,48.892302243490086
"Error in handling the address list.
",Erro ao processar a lista de endereços.,"Erro ao manipular a lista de endereços.
","FR,ZH_CN",LLAMA,59.4603557501361
Unknown host,nó desconhecido,A máquina é desconhecida,"FR,ZH_CN",LLAMA,0.0
Temporary failure in name resolution,Erro temporário ao resolver o nome do arquivo,Falha temporária na resolução de nome,"FR,ZH_CN",LLAMA,5.522397783539471
Unknown error,Erro desconhecido,Erro desconhecido,"FR,ZH_CN",LLAMA,100.00000000000004
Resolving %s... ,Распознається %s... ,Resolvendo %s... ,"FR,ZH_CN",LLAMA,75.98356856515926
"failed: No IPv4/IPv6 addresses for host.
",falha ao iniciar o servidor: não há endereço IPv4/IPv6 disponível.,"falha: Não há endereços IPv4/IPv6 para a máquina.
","FR,ZH_CN",LLAMA,13.06511329838856
"failed: timed out.
",falha : tempo de espera expirou.,"falha: o tempo esgostou.
","FR,ZH_CN",LLAMA,15.619699684601283
"%s: Cannot resolve incomplete link %s.
","%s: não é possível resolver uma referência de URL incompleta %s. Por favor, verifique se a URL está correta e tente novamente.","%s: Não foi possível resolver o link incompleto %s.
","FR,ZH_CN",LLAMA,9.498525867740097
"%s: Invalid URL %s: %s
",%s : URL %s inválido : %s,"%s: O URL %s é inválido: %s.
","FR,ZH_CN",LLAMA,35.96611504718342
"Failed writing HTTP request: %s.
",Erro ao escrever a requisição HTTP : %s.,"Falhou em enviar requisição HTTP: %s.
","FR,ZH_CN",LLAMA,51.697315395717055
"No headers, assuming HTTP/0.9","Não há cabeçalhos, HTTP/0.9 presumido.","Não foram recebidos cabeçalhos, assumindo HTTP/0.9","FR,ZH_CN",LLAMA,23.356898886410015
"File %s already there; not retrieving.

",Arquivo %s já existe — não é carregado.,"O arquivo %s já existe, não será baixado.

","FR,ZH_CN",LLAMA,26.305014340253436
"gmtime failed. This is probably a bug.
",Erro gmtime. Provável falha por defeito.,"gmtime falhou. Isso provavelmente é um bug.
","FR,ZH_CN",LLAMA,6.413885305524152
"Cannot convert timestamp to http format. Falling back to time 0 as last modification time.
",Não é possível converter a marca de tempo para o formato HTTP. Retornamos ao horário zero como do último registro.,"Não foi possível converter o horário para o formato HTTP. Assumindo a hora 0 como horário da última modificação.
","FR,ZH_CN",LLAMA,21.27988282044162
"BODY data file %s missing: %s
",O arquivo de dados BODY %s não foi encontrado : %s,"O arquivo %s de dados BODY está faltando: %s
","FR,ZH_CN",LLAMA,24.316915840399716
"Reusing existing connection to [%s]:%d.
",Réutilização da conexão com [%s]:%d.,"Reaproveitando a conexão existente para [%s]:%d.
","FR,ZH_CN",LLAMA,58.10588684968076
"Reusing existing connection to %s:%d.
",Réutilização da conexão existente com %s:%d.,"Reaproveitando a conexão existente para %s:%d.
","FR,ZH_CN",LLAMA,51.93071778680675
"Failed reading proxy response: %s
",falha na leitura da resposta do proxy : %s,"Falhou em ler a resposta do proxy: %s
","FR,ZH_CN",LLAMA,51.697315395717055
"%s ERROR %d: %s.
",%s ERRO %d: %s.,"%s ERRO %d: %s.
","FR,ZH_CN",LLAMA,100.00000000000004
Malformed status line,Não é uma linha de estado completa,A linha de status é inválida,"FR,ZH_CN",LLAMA,14.535768424205482
Proxy tunneling failed: %s,Erro de túnel do proxy : %s,O tunelamento pelo proxy falhou: %s,"FR,ZH_CN",LLAMA,22.089591134157878
"Unknown authentication scheme.
",Esquema de autenticação desconhecido.,"O esquema de autenticação é desconhecido.
","FR,ZH_CN",LLAMA,20.252884954471366
"Authentication selected: %s
",Autenticação selecionada : %s,"Autenticação selecionada: %s
","FR,ZH_CN",LLAMA,100.00000000000004
"Saving to: %s
","Salvar em: %s
","Salvando em: %s
","FR,ZH_CN",LLAMA,66.87403049764218
"When downloading signature:
%s: %s.
","Durante o download da assinatura: 
%s : %s. 
","Ao baixar a assinatura:
%s: %s.
","FR,ZH_CN",LLAMA,61.32297420585347
"Unable to read signature content from temporary file. Skipping.
",Não é possível ler o conteúdo da assinatura a partir do arquivo temporário. Ignorado.,"Incapaz de ler o conteúdo da assinatura em arquivo temporário. Ignorando.
","FR,ZH_CN",LLAMA,31.53554052490134
"Could not create temporary file. Skipping signature download.
",Não foi possível criar o arquivo temporário. Continuar com a transferência da assinatura.,"Não foi possível criar um arquivo temporário. Ignorando o download da assinatura.
","FR,ZH_CN",LLAMA,31.138788080750665
"Invalid pri value. Assuming %d.
",Valor pri inválido. Supondo %d.,"Valor PRI inválido. Assumindo %d.
","FR,ZH_CN",LLAMA,27.054113452696992
"Could not find acceptable digest for Metalink resources.
Ignoring them.
",Не foi possível encontrar uma хэш-сумму (digest) apropriada para os recursos Metalink. Esses serão ignorados.,"Não foi possível encontrar resenha aceitável para recursos Metalink.
Ignorando-os.
","FR,ZH_CN",LLAMA,13.618796864073044
"Disabling SSL due to encountered errors.
",Desligamento do SSL devido a erros detectados.,"Desabilitando SSL devido aos erros encontrados.
","FR,ZH_CN",LLAMA,13.134549472120788
"%s request sent, awaiting response... ","requête %s enviada, esperando a resposta... ","A requisição %s foi enviada, aguardando resposta... ","FR,ZH_CN",LLAMA,28.947421495675087
"No data received.
",Nenhuma informação recebida.,"Nenhum dado foi recebido.
","FR,ZH_CN",LLAMA,12.44023474812678
"Read error (%s) in headers.
",Erro de leitura (%s) nos cabeçalhos.,"Erro de leitura (%s) nos cabeçalhos.
","FR,ZH_CN",LLAMA,100.00000000000004
(no description),(sem descrição),(sem descrição),"FR,ZH_CN",LLAMA,100.00000000000004
"Location: %s%s
","Empacotamento : %s%s
","Localização: %s%s
","FR,ZH_CN",LLAMA,75.98356856515926
unspecified,não há dados,não especificada,"FR,ZH_CN",LLAMA,27.516060407455225
 [following],[avançar], [redirecionando],"FR,ZH_CN",LLAMA,34.66806371753173
"File %s not modified on server. Omitting download.

",O arquivo %s no servidor não foi alterado. O download é permitido.,"Arquivo %s não foi modificado no servidor. Não será baixado.

","FR,ZH_CN",LLAMA,9.782375748961453
"Server ignored If-Modified-Since header for file %s.
You might want to add --no-if-modified-since option.

",O servidor ignorou o cabeçalho If-Modified-Since para o arquivo %s. Tente adicionar a opção --no-if-modified-since.,"Servidor ignorou o cabeçalho If-Modified-Since para o arquivo %s.
Você talvez queira adicionar a opção --no-if-modified-since.

","FR,ZH_CN",LLAMA,67.73401400577126
"
    The file is already fully retrieved; nothing to do.

",Arquivo já totalmente carregado; nada a fazer.,"
    O arquivo já foi completamente obtido; não há nada a ser feito.

","FR,ZH_CN",LLAMA,6.87938864869854
Length: ,Comprimento : ,Tamanho: ,"FR,ZH_CN",LLAMA,49.99999999999999
ignored,ignorado,ignorado,"FR,ZH_CN",LLAMA,100.00000000000004
"Warning: wildcards not supported in HTTP.
",Aviso: as máscaras de URL não são suportadas no HTTP.,"Aviso: Não há suporte para caracteres coringa no HTTP.
","FR,ZH_CN",LLAMA,15.851165692617148
"Spider mode enabled. Check if remote file exists.
",Modo de trabalho ativado. Verificando a existência do arquivo remoto.,"O modo aranha está habilitado. Verifique se o arquivo remoto existe.
","FR,ZH_CN",LLAMA,7.410494411527525
"Cannot write to %s (%s).
",Не foi possível escrever no %s (%s).,"Não foi possível escrever em %s (%s).
","FR,ZH_CN",LLAMA,63.40466277046863
"Required attribute missing from Header received.
",O atributo obrigatório está ausente no cabeçalho aceito.,"Ausência de atributo obrigatório no cabeçalho recebido.
","FR,ZH_CN",LLAMA,14.25876976452075
"Username/Password Authentication Failed.
",Erro de autenticação do usuário/senha.,"Autenticação de nome/senha falhou.
","FR,ZH_CN",LLAMA,13.134549472120788
"Cannot write to WARC file.
",Não é possível escrever no arquivo WARC.,"Não foi possível escrever em arquivo WARC.
","FR,ZH_CN",LLAMA,27.054113452696992
