original,translated,reference,context_languages,strategy,bleu
Exit,Sair,Sair,"DE,VI",LLAMA,100.00000000000004
Close,fechar,Fechar,"DE,VI",LLAMA,0.0
Cancel the current function,cancelar a função atual,Cancela a função atual,"DE,VI",LLAMA,59.460355750136046
Display this help text,Exibir esta ajuda,Exibe este texto de ajuda,"DE,VI",LLAMA,14.127216461522432
Close the current buffer / Exit from nano,fechar o buffer atual / sair do nano,Fecha o buffer atual / Sai do nano,"DE,VI",LLAMA,41.11336169005198
Write the current buffer (or the marked region) to disk,Salvar o buffer atual (ou a região marcada) no disco rígido.,Escreve o buffer atual (ou a região marcada) no disco,"DE,VI",LLAMA,75.77395672414198
Insert another file into current buffer (or into new buffer),Inserir outro arquivo no buffer atual (ou em um novo) para armazenamento temporário.,Insere outro arquivo no buffer atual (ou em um novo buffer),"DE,VI",LLAMA,59.687741756345
Search forward for a string or a regular expression,Procure por uma linha ou expressão regular em direção à frente.,Procura para frente por um texto ou uma expressão regular,"DE,VI",LLAMA,8.91376552139813
Search backward for a string or a regular expression,Pesquisar retroativamente uma string ou expressão regular,Procura para trás por um texto ou uma expressão regular,"DE,VI",LLAMA,10.175282441454787
Cut current line (or marked region) and store it in cutbuffer,Cortar a linha atual (ou região marcada) e salvar no copo de trocas.,Recorta a linha atual (ou região marcada) e guarda-a no buffer-de-transferência,"DE,VI",LLAMA,52.664038784792666
Copy current line (or marked region) and store it in cutbuffer,Copiar a linha atual (ou região marcada) para o coprograma de transferência de dados,Copia a linha atual (ou região marcada) e armazena-a no buffer-de-transferência,"DE,VI",LLAMA,44.28500142691474
Paste the contents of cutbuffer at current cursor position,Inserir o conteúdo do copo de transferência na posição atual do cursor.,Cola o conteúdo do buffer-de-transferência na posição do cursor,"DE,VI",LLAMA,16.90062198556585
Display the position of the cursor,Exibir a posição atual do cursor.,Mostra a posição do cursor,"DE,VI",LLAMA,18.575057999133602
"Invoke the spell checker, if available","Verificar ortografia, se disponível.","Chama o verificador ortográfico, se disponível","DE,VI",LLAMA,25.57539057896621
Replace a string or a regular expression,Substitua uma cadeia de caracteres ou um padrão regular,Substitui um texto ou expressão regular,"DE,VI",LLAMA,6.27465531099474
Go to line and column number,Avançar para a linha e coluna especificadas.,Vai para linha e coluna número,"DE,VI",LLAMA,22.089591134157878
Go to the matching bracket,Para a correspondente aspa,Vai para o fechamento do parênteses/colchetes/chaves,"DE,VI",LLAMA,0.0
Mark text starting from the cursor position,Marcar o texto a partir da posição atual do cursor.,Marca o texto iniciando na posição do cursor,"DE,VI",LLAMA,11.208466750961147
Throw away the current line (or marked region),Remover a linha atual (ou região marcada),Descarta a linha atual (ou região marcada),"DE,VI",LLAMA,86.33400213704509
Indent the current line (or marked lines),aumentar o espaço atual da linha (ou região marcada),Recua a linha atual (ou linhas marcadas),"DE,VI",LLAMA,9.425159511373677
Unindent the current line (or marked lines),diminuir o atraso da linha ou região marcada atual (ou selecionada),Remove recuo da linha atual (ou linhas marcadas),"DE,VI",LLAMA,15.133218633429316
Undo the last operation,Cancelar a última operação,Desfaz a última operação,"DE,VI",LLAMA,59.460355750136046
Redo the last undone operation,Repetir a última operação cancelada,Refaz a última operação desfeita,"DE,VI",LLAMA,39.76353643835252
Go back one character,uma letra para trás um caractere,Volta em um caractere,"DE,VI",LLAMA,16.233395773754953
Go forward one character,avançar um caractere para frente,Avança em um caractere,"DE,VI",LLAMA,21.3643503198117
Go back one word,Retrocedendo um palavra,Retrocede em uma palavra,"DE,VI",LLAMA,19.716118825581447
Go forward one word,Adiante um palavra,Avança em uma palavra,"DE,VI",LLAMA,19.716118825581447
Go to previous line,na linha anterior,Vai para a anterior linha,"DE,VI",LLAMA,17.799177396293473
Go to next line,na próxima linha,Vai para a próxima linha,"DE,VI",LLAMA,28.254432923044853
Go to beginning of current line,no começo desta linha,Vai para o início da linha atual,"DE,VI",LLAMA,7.545383788761362
Go to end of current line,no final da linha atual,Vai para o fim da linha atual,"DE,VI",LLAMA,26.65429557589628
Go to previous block of text,Avançar para o bloco de texto anterior.,Vai para o bloco de texto anterior,"DE,VI",LLAMA,68.037493331712
Go to next block of text,Avançar para o próximo bloco de texto,Vai para a próximo bloco de texto,"DE,VI",LLAMA,43.47208719449914
Go to beginning of paragraph; then of previous paragraph,"Ao iniciar o atual parágrafo; em seguida, ao iniciar o anterior",Vai para o início do parágrafo; depois para o parágrafo anterior,"DE,VI",LLAMA,7.768562846380176
Go just beyond end of paragraph; then of next paragraph,"Após o final do atual parágrafo; em seguida, ao final do próximo parágrafo.",Vai para o fim do parágrafo; depois para o próximo parágrafo,"DE,VI",LLAMA,7.655122720591221
Go to first row in the viewport,Avançar para a primeira linha nesta coluna,Vai para a primeira linha na janela de visualização,"DE,VI",LLAMA,30.895757752065425
Go to last row in the viewport,Avançar para a última linha nesta coluna,Vai para a última linha na janela de visualização,"DE,VI",LLAMA,30.895757752065425
Center the line where the cursor is,Centralizar a linha na qual o cursor está localizado,Centraliza a linha onde o cursor está,"DE,VI",LLAMA,22.31618068926665
Go one screenful up,Avançar para a tela superior do monitor.,Vai uma tela acima,"DE,VI",LLAMA,5.522397783539471
Go one screenful down,Avançar para a tela inferior,Vai uma tela abaixo,"DE,VI",LLAMA,10.682175159905848
Go to the first line of the file,na primeira linha do arquivo,Vai para a primeira linha do arquivo,"DE,VI",LLAMA,44.82700320176826
Go to the last line of the file,na última linha do arquivo,Vai para a última linha do arquivo,"DE,VI",LLAMA,44.82700320176826
Scroll up one line without moving the cursor textually,Pressione a tecla de seta para cima sem mover o cursor do texto.,Rola uma linha acima sem mover o cursor textualmente,"DE,VI",LLAMA,17.77835117834348
Scroll down one line without moving the cursor textually,rolar uma linha para baixo sem mover o cursor do texto,Rola uma linha abaixo sem mover o cursor textualmente,"DE,VI",LLAMA,27.901593935858266
Switch to the previous file buffer,Preencha o buffer anterior para continuar.,Troca para o buffer de arquivo anterior,"DE,VI",LLAMA,15.619699684601283
Switch to the next file buffer,Avançar para o próximo buffer de entrada/saída padrão.,Troca para o próximo buffer de arquivo,"DE,VI",LLAMA,35.08439695638686
Insert the next keystroke verbatim,Insira a próxima combinação de teclas como está,Insere o próxima combinação de teclas literal,"DE,VI",LLAMA,34.57207846419409
Insert a tab at the cursor position (or indent marked lines),Inserir uma tabulação na posição do cursor (ou as linhas marcadas para descer),Insere uma tabulação na posição do cursor (ou recua linhas marcadas),"DE,VI",LLAMA,53.2800971987552
Insert a newline at the cursor position,Inserir uma linha na posição do cursor.,Insere quebra de linha na posição do cursor,"DE,VI",LLAMA,51.697315395717055
Delete the character under the cursor,Remover caractere sob o cursor,Apaga o caractere sob o cursor,"DE,VI",LLAMA,54.75182535069452
Delete the character to the left of the cursor,Remover caractere à esquerda do cursor,Apaga o caractere a esquerda do cursor,"DE,VI",LLAMA,27.482545710800192
Delete backward from cursor to word start,Remova o conteúdo do cursor em direção contrária até a posição inicial da palavra atualizada.,Exclui para trás do cursor até o início da palavra,"DE,VI",LLAMA,7.655122720591221
Delete forward from cursor to next word start,Remova o texto a partir do cursor até o começo da palavra seguinte.,Exclui para frente do cursor até início da próxima palavra,"DE,VI",LLAMA,12.011055432195764
Cut from the cursor position to the end of the file,Cortar do ponto de cursor até o final do arquivo.,Recorta do cursor até o fim da linha,"DE,VI",LLAMA,14.991106946711685
Justify the current paragraph,alinhar o atual parágrafo,Justifica o parágrafo atual,"DE,VI",LLAMA,21.02241038134286
Justify the entire file,alinhar o conteúdo do atual parágrafo por largura,Justifica o arquivo inteiro,"DE,VI",LLAMA,5.522397783539471
"Count the number of lines, words, and characters","Contar as linhas, palavras e caracteres.","Conta o número de linhas, palavras e caracteres","DE,VI",LLAMA,45.62272070865922
Suspend the editor (return to the shell),Pausar o editor (se disponível),Suspende o editor (retorna para o shell),"DE,VI",LLAMA,19.740631366145518
Refresh (redraw) the current screen,Atualizar o painel de exibição atual,Atualiza (re-desenha) a tela atual,"DE,VI",LLAMA,6.870636427700047
Try and complete the current word,Completar o palavra atual,Tenta e completa a palavra atual,"DE,VI",LLAMA,19.37692912686648
Comment/uncomment the current line (or marked lines),Comentar ou descomentar a linha atual (ou as linhas marcadas),Comenta/descomenta a linha atual (ou linhas marcadas),"DE,VI",LLAMA,42.40125351805035
Save file without prompting,Salvar arquivo sem confirmação,Salva o arquivo sem perguntar,"DE,VI",LLAMA,24.880469496253564
Search next occurrence backward,Procurar o próximo padrão reverso,Pesquisa a ocorrência anterior,"DE,VI",LLAMA,0.0
Search next occurrence forward,Procurar o último registro anterior,Pesquisa a próxima ocorrência,"DE,VI",LLAMA,0.0
Start/stop recording a macro,Iniciar/parar a gravação de um macro,Inicia/para gravação de um macro,"DE,VI",LLAMA,36.55552228545123
Run the last recorded macro,Executar o último macro gravado,Executa a última macro gravada,"DE,VI",LLAMA,10.682175159905848
Place or remove an anchor at the current line,Instalar ou remover a ancoragem na linha atual,Coloca ou remove uma âncora na linha atual,"DE,VI",LLAMA,22.089591134157878
Jump backward to the nearest anchor,Avançar para a próxima página anterior,Pula para a âncora anterior mais próxima,"DE,VI",LLAMA,16.341219448835542
Jump forward to the nearest anchor,Avançar para a próxima página mais próxima.,Pula para a próxima âncora mais próxima,"DE,VI",LLAMA,25.848657697858535
Toggle the case sensitivity of the search,Procurar levando em conta a distinção entre maiúsculas e minúsculas.,Ativa sensibilidade de caixa na pesquisa,"DE,VI",LLAMA,0.0
Reverse the direction of the search,inverter a direção da pesquisa,Inverte a direção da pesquisa,"DE,VI",LLAMA,66.87403049764218
Toggle the use of regular expressions,Utilizar expressões regulares,Ativa o uso de expressões regulares,"DE,VI",LLAMA,20.24518585186855
Recall the previous search/replace string,Limpar a linha anterior de pesquisa/substituição.,Lembra o último texto de pesquisa/substituição,"DE,VI",LLAMA,29.84745896009822
Recall the next search/replace string,Sobrer a próxima linha de pesquisa/substituição,Lembra o ultimo texto de pesquisa/substituição,"DE,VI",LLAMA,34.57207846419409
Toggle the use of DOS format,Utilizar o formato DOS,Ativa o uso do formato DOS,"DE,VI",LLAMA,21.444097124017667
Toggle the use of Mac format,Utilizar o formato Mac,Ativa o uso do formato Mac,"DE,VI",LLAMA,21.444097124017667
Toggle appending,Adicionar no final do texto ou da lista.,Ativa ajuntamento,"DE,VI",LLAMA,0.0
Toggle prepending,Adicionar no começo,Ativa pré-adicionamento,"DE,VI",LLAMA,0.0
Toggle backing up of the original file,Fazer cópias de segurança do original,Ativa cópia de segurança do arquivo original,"DE,VI",LLAMA,27.482545710800192
Execute a function or an external command,Executar função ou comando externo,Executa uma função ou um comando externo,"DE,VI",LLAMA,20.252884954471366
Pipe the current buffer (or marked region) to the command,Enviar através do canal o buffer de entrada (ou região marcada) da instrução,Pipe no buffer atual (ou a região marcada) para o comando,"DE,VI",LLAMA,13.380161378318954
Recall the previous command,Limpar a linha de pesquisa/substituição anterior.,Lembra o comando anterior,"DE,VI",LLAMA,4.767707020457095
Recall the next command,Limpar a próxima linha de pesquisa/substituição,Lembra o comando seguinte,"DE,VI",LLAMA,0.0
Do not convert from DOS/Mac format,Não converta do formato DOS/Mac.,Não converte do formato DOS/Mac,"DE,VI",LLAMA,54.10822690539397
Toggle the use of a new buffer,Utilizar um novo buffer,Ativa o uso de um novo buffer,"DE,VI",LLAMA,28.087083270446133
Close buffer without saving it,fechar o buffer sem salvar,Fecha o buffer sem salvá-lo,"DE,VI",LLAMA,39.76353643835252
Go to file browser,Acesse o gerenciador de arquivos para navegar entre seus documentos.,Vai para o navegador de arquivo,"DE,VI",LLAMA,4.9323515694897075
Exit from the file browser,Sair do gerenciador de arquivos,Sai do navegador de arquivos,"DE,VI",LLAMA,23.643540225079384
Go to the first file in the list,Avançar para o primeiro arquivo da lista,Vai para o primeiro arquivo na lista,"DE,VI",LLAMA,43.47208719449914
Go to the last file in the list,Avançar para o último arquivo da lista.,Vai para o último arquivo na lista,"DE,VI",LLAMA,36.55552228545123
Go to the previous file in the list,Avançar para o arquivo anterior na lista de arquivos.,Vai para o arquivo anterior na lista,"DE,VI",LLAMA,51.697315395717055
Go to the next file in the list,Avançar para o próximo arquivo na lista,Vai para o próximo arquivo na lista,"DE,VI",LLAMA,80.91067115702207
Go to lefthand column,Pular para a coluna à esquerda,Vai para a coluna da esquerda,"DE,VI",LLAMA,32.46679154750991
Go to righthand column,Avançar para a coluna à direita,Vai para a coluna da direita,"DE,VI",LLAMA,32.46679154750991
Go to first row in this column,Avançar para a primeira linha nesta coluna,Vai para a primeira linha nesta coluna,"DE,VI",LLAMA,80.91067115702207
Go to last row in this column,Avançar para a última linha nesta coluna,Vai para a última linha nesta coluna,"DE,VI",LLAMA,80.91067115702207
Search forward for a string,procurar uma linha à frente,Pesquisa para frente por um texto,"DE,VI",LLAMA,8.745825313180626
Search backward for a string,procurar uma linha de trás para frente,Pesquisa para trás por um texto,"DE,VI",LLAMA,7.809849842300637
Refresh the file list,Atualizar a lista de arquivos,Atualiza a lista de arquivos,"DE,VI",LLAMA,66.87403049764218
Go to directory,Acerte no diretório desejado.,Vai para o diretório,"DE,VI",LLAMA,10.682175159905848
"Invoke the linter, if available","Verificar sintaxe do código, se disponível.","Chama o lintador, se disponível","DE,VI",LLAMA,20.556680845025987
Go to previous linter msg,Para a última mensagem recebida,Vai para a mensagem anterior do lintador,"DE,VI",LLAMA,8.51528917838043
Go to next linter msg,na próxima mensagem,Vai para a próxima mensagem do lintador,"DE,VI",LLAMA,14.506309551249304
Invoke a program to format/arrange/manipulate the buffer,Executar um programa para formatar ou realizar outras manipulações no buffer.,Chama um programa para formatar/organizar/manipular o buffer,"DE,VI",LLAMA,22.416933501922287
Help,SUPORRIVA,Ajuda,"DE,VI",LLAMA,0.0
Cancel,Cancelar,Cancelar,"DE,VI",LLAMA,100.00000000000004
Write Out,Salvar,Gravar,"DE,VI",LLAMA,0.0
Read File,Arquivo não encontrado,Ler o arq,"DE,VI",LLAMA,0.0
Justify,alinhar,Justificar,"DE,VI",LLAMA,0.0
Refresh,Atualizar,Atualizar,"DE,VI",LLAMA,100.00000000000004
Where Is,Pesquisar,Onde está?,"DE,VI",LLAMA,0.0
Replace,substituir,Substituir,"DE,VI",LLAMA,0.0
Cut,Cortar,Recortar,"DE,VI",LLAMA,0.0
Paste,inserir,Colar,"DE,VI",LLAMA,0.0
Execute,Executar,Executar,"DE,VI",LLAMA,100.00000000000004
Location,Posição,Local,"DE,VI",LLAMA,0.0
Go To Line,na linha,Ir p/ linha,"DE,VI",LLAMA,18.393972058572114
Undo,Cancelar,Desfazer,"DE,VI",LLAMA,0.0
Redo,Repetir,Refazer,"DE,VI",LLAMA,0.0
Set Mark,Adicionar etiqueta,Marcar,"DE,VI",LLAMA,0.0
Copy,Copiar,Copiar,"DE,VI",LLAMA,100.00000000000004
Case Sens,Registro escolar,Dif. MAI/min,"DE,VI",LLAMA,0.0
Reg.exp.,Reg.Vir,Exp.Regular,"DE,VI",LLAMA,27.516060407455225
Backwards,"Rápido, volta!",Contrário,"DE,VI",LLAMA,0.0
No Replace,Não substituir,Sem substituição,"DE,VI",LLAMA,0.0
Older,mais antigo,Mais antigo,"DE,VI",LLAMA,49.99999999999999
Newer,Novo,Mais novo,"DE,VI",LLAMA,0.0
Go To Dir,Cata no diretório,Ir p/ dir,"DE,VI",LLAMA,0.0
Where Was,Busca de obra,Onde estava,"DE,VI",LLAMA,0.0
Previous,Préviamente,Anterior,"DE,VI",LLAMA,0.0
Next,Próximo,Próxima,"DE,VI",LLAMA,0.0
To Bracket,na caixa,Parênteses,"DE,VI",LLAMA,0.0
Back,Voltar,Voltar,"DE,VI",LLAMA,100.00000000000004
Forward,Avançar,Avançar,"DE,VI",LLAMA,100.00000000000004
Prev Word,Palavra anterior,Palvr ant,"DE,VI",LLAMA,0.0
Next Word,Palavra seguinte,Prx palvr,"DE,VI",LLAMA,0.0
Home,início,Início,"DE,VI",LLAMA,0.0
End,Fim,Fim,"DE,VI",LLAMA,100.00000000000004
Prev Line,PREDESTRUCAO,Linha ant,"DE,VI",LLAMA,0.0
Next Line,Siga na Linha,Próx linha,"DE,VI",LLAMA,0.0
Scroll Up,rolando para cima,Rolar acima,"DE,VI",LLAMA,0.0
Scroll Down,Deslize para baixo,Rolar abaixo,"DE,VI",LLAMA,0.0
Prev Block,Pré-bloco,Bloco ant,"DE,VI",LLAMA,0.0
Next Block,Próximo Bloco,Próx bloco,"DE,VI",LLAMA,0.0
