original,translated,reference,context_languages,strategy,bleu
Couldn't determine my identity for lock file,falha na determinação do arquivo de bloqueio pessoal,Falha ao determinar minha ID para arquivo de trava,"RU,ES",LLAMA,9.746997877627233
Couldn't determine hostname: %s,Não foi possível determinar o nome do nó: %s,Falha ao determinar nome de máquina: %s,"RU,ES",LLAMA,15.851165692617148
Error writing lock file %s: %s,Erro ao escrever no arquivo de bloqueio '%s': %s,Erro ao escrever o arquivo de trava %s: %s,"RU,ES",LLAMA,22.62944003945279
Someone else is also editing this file,Alguém mais está editando este mesmo arquivo agora.,Outra pessoa também está editando esse arquivo,"RU,ES",LLAMA,10.552670315936318
Error opening lock file %s: %s,Erro ao abrir o arquivo de bloqueio '%s': %s,Erro ao abrir o arquivo de trava %s: %s,"RU,ES",LLAMA,49.73567356124543
Bad lock file is ignored: %s,Arquivo de bloqueio inválido: %s,Arquivo de trava inválido é ignorado: %s,"RU,ES",LLAMA,24.177237023718654
"File %s is being edited by %s (with %s, PID %s); open anyway?","Ficheiro '%s' está sendo editado pelo usuário '%s' (com %s, PID %d); ainda assim, abrir?","Arquivo %s sendo editado (por %s com %s, PID %s). Abrir mesmo assim?","RU,ES",LLAMA,22.117856823621686
Directory '%s' does not exist,"Catalogo ""%s"" não existe","O diretório ""%s"" não existe","RU,ES",LLAMA,70.1396726799769
Path '%s': %s,Pedido de caminho para o diretório '\%s'.,"Caminho ""%s"": %s","RU,ES",LLAMA,3.7477767366779213
Path '%s' is not a directory,"O caminho ""%s"" não é um diretório","O caminho ""%s"" não é um diretório","RU,ES",LLAMA,100.00000000000004
Path '%s' is not accessible,"O caminho ""%s"" não está disponível.","O caminho ""%s"" não é acessível","RU,ES",LLAMA,63.894310424627285
Directory '%s' is not writable,"Catalogo ""%s"" não está disponível para gravação.","O diretório ""%s"" não é gravável","RU,ES",LLAMA,35.08439695638686
Can't read file from outside of %s,não foi possível obter estado (stat) do arquivo %s,Não foi possível ler arquivo de fora de %s,"RU,ES",LLAMA,10.127993013562818
"""%s"" is a directory","Arquivo ""%s"" é um diretório.","""%s"" é um diretório","RU,ES",LLAMA,72.59795291154772
"""%s"" is a device file","O arquivo ""%s"" é um arquivo de dispositivo.","""%s"" é um arquivo dispositivo","RU,ES",LLAMA,53.3167536340577
"""%s"" is a FIFO","Arquivo ""%s"" é um FIFO","""%s"" é um FIFO","RU,ES",LLAMA,84.08964152537145
%s is meant to be read-only,%s considerado como acessível apenas para leitura,%s tem a intenção de ser somente leitura,"RU,ES",LLAMA,10.786826322527466
New Buffer,novo buffer,Novo buffer,"RU,ES",LLAMA,49.99999999999999
DOS,DOS,DOS,"RU,ES",LLAMA,100.00000000000004
Mac,Mac,Mac,"RU,ES",LLAMA,100.00000000000004
No more open file buffers,Não há mais buffers de arquivos abertos,Não há mais nenhum buffer de arquivos abertos,"RU,ES",LLAMA,35.640264633541825
Interrupted,Interrompido,Interrompido,"RU,ES",LLAMA,100.00000000000004
File '%s' is unwritable,"Arquivo ""%s"" não está disponível para escrita.","O arquivo ""%s"" não é gravável","RU,ES",LLAMA,35.08439695638686
New File,Novo arquivo,Novo arquivo,"RU,ES",LLAMA,100.00000000000004
"File ""%s"" not found","Arquivo ""%s"" não encontrado.","Arquivo ""%s"" não encontrado","RU,ES",LLAMA,84.08964152537145
Reading from FIFO...,Lendo do FIFO…,Lendo de FIFO...,"RU,ES",LLAMA,10.122592925934278
Reading...,Leitura...,Lendo...,"RU,ES",LLAMA,59.460355750136046
Could not create pipe: %s,Não foi possível criar o canal de entrada/saída (pipe): %s,Não foi possível criar o pipe: %s,"RU,ES",LLAMA,31.53554052490134
Could not fork: %s,Não foi possível criar um processo filho: %s,Não foi possível bifurcar: %s,"RU,ES",LLAMA,26.269098944241577
Executing...,Виконається…,Executando...,"RU,ES",LLAMA,0.0
filtering,filtragem,filtragem,"RU,ES",LLAMA,100.00000000000004
Failed to open pipe: %s,Não foi possível abrir o canal de entrada/saída padrão: %s,Falha ao abrir o pipe: %s,"RU,ES",LLAMA,13.292417883329383
Error: %s,Erro de leitura %s: %s,Erro: %s,"RU,ES",LLAMA,22.089591134157878
Command to execute in new buffer,Comando para execução em novo buffer,Comando para execução no novo buffer,"RU,ES",LLAMA,37.99178428257963
Command to execute,Comando para execução,Comando para execução,"RU,ES",LLAMA,100.00000000000004
File to read unconverted into new buffer [from %s],Arquivo para leitura sem conversão em novo buffer [de %s],Arquivo para ler não convertido no novo buffer [de %s],"RU,ES",LLAMA,52.055103630534376
File to read into new buffer [from %s],Arquivo para leitura em novo buffer [de %s],Arquivo para leitura no novo buffer [de %s],"RU,ES",LLAMA,70.16879391277372
File to insert unconverted [from %s],Arquivo para inserção sem transformação [de %s],Arquivo para inserção não convertido [de %s],"RU,ES",LLAMA,52.53819788848316
File to insert [from %s],Arquivo para inserção [desde %s],Arquivo para inserção [de %s],"RU,ES",LLAMA,50.000000000000014
"Invalid operating directory: %s
",Caminho de trabalho inválido: %s,"Diretório de operação inválido: %s
","RU,ES",LLAMA,43.47208719449914
"Invalid backup directory: %s
",Não é permitido o diretório de backup especificado: %s,"Diretório reserva inválido: %s
","RU,ES",LLAMA,13.950796967929138
Making backup...,Criando cópia de backup…,Criando arquivo reserva...,"RU,ES",LLAMA,9.688464563433238
Too many existing backup files,Existe um excesso de arquivos de backup,Muitos arquivos reserva existentes,"RU,ES",LLAMA,6.567274736060395
Cannot read original file,não é possível ler o arquivo original,Não é possível ler o arquivo original,"RU,ES",LLAMA,80.91067115702207
Cannot make regular backup,Não é possível criar uma cópia de backup padrão.,Não é possível criar um arquivo reserva comum,"RU,ES",LLAMA,26.269098944241588
Trying again in your home directory,Tentativa de repetição no seu diretório doméstico,Tentando novamente em seu diretório pessoal,"RU,ES",LLAMA,13.134549472120788
Cannot make backup,falha ao criar backup de segurança,Não foi possível criar o arquivo reserva,"RU,ES",LLAMA,6.870636427700047
Cannot make backup; continue and save actual file? ,Não foi possível criar uma cópia de segurança; deseja continuar e salvar o arquivo original? ,Não foi possível criar o arquivo reserva; continuar e salvar o arquivo atual? ,"RU,ES",LLAMA,37.709297891717654
Cannot make backup: %s,Não foi possível criar cópias de segurança do arquivo %s,Não foi possível criar o arquivo reserva: %s,"RU,ES",LLAMA,28.997844147152072
Can't write outside of %s,Não é possível escrever fora de %s,Não foi possível escrever fora de %s,"RU,ES",LLAMA,70.71067811865478
Error writing %s: %s,Erro de escrita %s: %s,Erro ao escrever %s: %s,"RU,ES",LLAMA,54.10822690539397
Error writing temp file: %s,Erro ao escrever no arquivo temporário: %s,Erro ao escrever o arquivo temporário: %s,"RU,ES",LLAMA,59.694917920196445
Writing to FIFO...,Escribiendo em FIFO…,Escrevendo para FIFO...,"RU,ES",LLAMA,0.0
Writing...,A escrita está em andamento.,Escrevendo...,"RU,ES",LLAMA,8.116697886877475
Error reading temp file: %s,Erro ao ler o arquivo temporário %s,Erro ao ler o arquivo temporário: %s,"RU,ES",LLAMA,67.5291821812656
File on disk has been truncated!,O arquivo no disco foi alterado.,O arquivo no disco foi truncado!,"RU,ES",LLAMA,61.47881529512643
 [DOS Format],[Formato DOS], [Formato DOS],"RU,ES",LLAMA,100.00000000000004
 [Mac Format],[Formato Mac], [Formato Mac],"RU,ES",LLAMA,100.00000000000004
 [Backup],[Резерв. cópi%C3%A1a], [Arq reserva],"RU,ES",LLAMA,5.669791110976001
Prepend Selection to File,Adicionar seleção no começo do arquivo,Pré-adicionar seleção para o arquivo,"RU,ES",LLAMA,9.652434877402245
Append Selection to File,Adicionar seleção no final do arquivo,Adicionar seleção para o arquivo,"RU,ES",LLAMA,17.965205598154213
Write Selection to File,Armazenar seleção no arquivo,Escrever a seleção para o arquivo,"RU,ES",LLAMA,11.521590992286539
Prepend to File,Adicionar o conteúdo reservado no início do arquivo,Pré-adicionar para o arquivo,"RU,ES",LLAMA,6.567274736060395
Append to File,Adicionar o conteúdo reservado ao final do arquivo,Adicionar para o arquivo,"RU,ES",LLAMA,7.267884212102741
Write to File,Armazenar no arquivo alocado.,Escrever para o arquivo,"RU,ES",LLAMA,10.682175159905848
Too tiny,extremamente pequeno,Pequena demais,"RU,ES",LLAMA,0.0
File exists -- cannot overwrite,Arquivo existe -- não é possível sobrescrever,O arquivo existe -- não é possível sobrescrevê-lo,"RU,ES",LLAMA,53.29462628216855
Save file under DIFFERENT NAME? ,Você deseja salvar o arquivo com um nome diferente? ,Salvar o arquivo com um NOME DIFERENTE? ,"RU,ES",LLAMA,27.77619034011791
"File ""%s"" exists; OVERWRITE? ","Arquivo ""%s"" já existe. Deseja reescrevê-lo? ","Arquivo ""%s"" já existe; SOBRESCREVER? ","RU,ES",LLAMA,59.00468726392806
File on disk has changed,O arquivo no disco foi alterado,Arquivo no disco foi alterado,"RU,ES",LLAMA,50.81327481546149
File was modified since you opened it; continue saving? ,O arquivo foi modificado após sua abertura por você. Deseja continuar salvando? ,O arquivo foi modificado desde a última vez que você abriu; continuar salvamento? ,"RU,ES",LLAMA,19.03837857221325
(more),outro(a),(mais),"RU,ES",LLAMA,18.99589214128981
Exit,Saída,Sair,"RU,ES",LLAMA,0.0
Close,fechar,Fechar,"RU,ES",LLAMA,0.0
Cancel the current function,Cancelar a função atual,Cancela a função atual,"RU,ES",LLAMA,59.460355750136046
Display this help text,Mostrar esta ajuda,Exibe este texto de ajuda,"RU,ES",LLAMA,14.127216461522432
Close the current buffer / Exit from nano,Fechar o buffer atual / Sair de nano,Fecha o buffer atual / Sai do nano,"RU,ES",LLAMA,36.55552228545123
Write the current buffer (or the marked region) to disk,Salvar o buffer atual (ou região marcada) no disco.,Escreve o buffer atual (ou a região marcada) no disco,"RU,ES",LLAMA,63.40466277046863
Insert another file into current buffer (or into new buffer),Inserir outro arquivo no buffer atual (ou em um novo buffer),Insere outro arquivo no buffer atual (ou em um novo buffer),"RU,ES",LLAMA,91.21679090703874
Search forward for a string or a regular expression,Buscar uma string ou expressão regular,Procura para frente por um texto ou uma expressão regular,"RU,ES",LLAMA,9.911450612811139
Search backward for a string or a regular expression,Pesquisa reversa de uma string ou expressão regular,Procura para trás por um texto ou uma expressão regular,"RU,ES",LLAMA,10.229197414177778
Cut current line (or marked region) and store it in cutbuffer,Cortar a linha atual (ou região marcada) e salvar na área de transferência.,Recorta a linha atual (ou região marcada) e guarda-a no buffer-de-transferência,"RU,ES",LLAMA,51.2949710782752
Copy current line (or marked region) and store it in cutbuffer,Copiar a linha atual (ou região marcada) e salvar na área de transferência do buffer,Copia a linha atual (ou região marcada) e armazena-a no buffer-de-transferência,"RU,ES",LLAMA,47.9676449968321
Paste the contents of cutbuffer at current cursor position,Colar o conteúdo do seu copymonitor na posição atual do cursor.,Cola o conteúdo do buffer-de-transferência na posição do cursor,"RU,ES",LLAMA,18.52797255583095
Display the position of the cursor,Mostrar a posição do cursor,Mostra a posição do cursor,"RU,ES",LLAMA,66.87403049764218
"Invoke the spell checker, if available","Verificar ortografia, se disponível.","Chama o verificador ortográfico, se disponível","RU,ES",LLAMA,25.57539057896621
Replace a string or a regular expression,Substituir texto ou expressão regular,Substitui um texto ou expressão regular,"RU,ES",LLAMA,54.75182535069452
Go to line and column number,Acesse o número de linha e coluna especificados.,Vai para linha e coluna número,"RU,ES",LLAMA,19.070828081828378
Go to the matching bracket,na correspondente assezeta,Vai para o fechamento do parênteses/colchetes/chaves,"RU,ES",LLAMA,0.0
Mark text starting from the cursor position,Marcar texto a partir da posição atual do cursor,Marca o texto iniciando na posição do cursor,"RU,ES",LLAMA,11.339582221952005
Throw away the current line (or marked region),Remover a linha atual (ou região marcada),Descarta a linha atual (ou região marcada),"RU,ES",LLAMA,86.33400213704509
Indent the current line (or marked lines),aumentar o espaço atual da linha (ou região marcada),Recua a linha atual (ou linhas marcadas),"RU,ES",LLAMA,9.425159511373677
Unindent the current line (or marked lines),diminuir o espaço atual (ou marcado),Remove recuo da linha atual (ou linhas marcadas),"RU,ES",LLAMA,17.20339087300932
Undo the last operation,Cancelar a última operação,Desfaz a última operação,"RU,ES",LLAMA,59.460355750136046
Redo the last undone operation,Repetir a última operação cancelada,Refaz a última operação desfeita,"RU,ES",LLAMA,39.76353643835252
Go back one character,atrás de um caractere,Volta em um caractere,"RU,ES",LLAMA,31.947155212313625
Go forward one character,avançar um caractere para frente,Avança em um caractere,"RU,ES",LLAMA,21.3643503198117
Go back one word,Voltar para uma palavra anterior,Retrocede em uma palavra,"RU,ES",LLAMA,21.3643503198117
Go forward one word,Adiante um palavra,Avança em uma palavra,"RU,ES",LLAMA,19.716118825581447
Go to previous line,Na linha anterior,Vai para a anterior linha,"RU,ES",LLAMA,17.799177396293473
Go to next line,na próxima linha,Vai para a próxima linha,"RU,ES",LLAMA,28.254432923044853
Go to beginning of current line,no começo da linha atual,Vai para o início da linha atual,"RU,ES",LLAMA,26.65429557589628
Go to end of current line,no final da linha atual,Vai para o fim da linha atual,"RU,ES",LLAMA,26.65429557589628
Go to previous block of text,Acerte no botão Anterior para voltar ao bloco de texto anterior.,Vai para o bloco de texto anterior,"RU,ES",LLAMA,22.416933501922287
Go to next block of text,Avançar para o próximo bloco de texto,Vai para a próximo bloco de texto,"RU,ES",LLAMA,43.47208719449914
Go to beginning of paragraph; then of previous paragraph,"No começo do atual parágrafo; em seguida, no próximo parágrafo",Vai para o início do parágrafo; depois para o parágrafo anterior,"RU,ES",LLAMA,8.054496384843702
Go just beyond end of paragraph; then of next paragraph,"No final do atual abacaxiço; depois, no seguinte abacaxiço",Vai para o fim do parágrafo; depois para o próximo parágrafo,"RU,ES",LLAMA,7.574347133041985
Go to first row in the viewport,Acerte a primeira linha deste coluna.,Vai para a primeira linha na janela de visualização,"RU,ES",LLAMA,18.370727471078336
Go to last row in the viewport,"Ainda não foi possível identificar o nome do arquivo. Por favor, informe um caminho válido para prosseguir.",Vai para a última linha na janela de visualização,"RU,ES",LLAMA,1.9146030690102511
Center the line where the cursor is,Centrar a linha em que está o cursor.,Centraliza a linha onde o cursor está,"RU,ES",LLAMA,14.25876976452075
Go one screenful up,Avançar para o topo da tela.,Vai uma tela acima,"RU,ES",LLAMA,6.567274736060395
Go one screenful down,Avançar para o painel inferior do sistema operacional.,Vai uma tela abaixo,"RU,ES",LLAMA,0.0
Go to the first line of the file,Na primeira linha do arquivo,Vai para a primeira linha do arquivo,"RU,ES",LLAMA,44.82700320176826
Go to the last line of the file,na última linha do arquivo,Vai para a última linha do arquivo,"RU,ES",LLAMA,44.82700320176826
Scroll up one line without moving the cursor textually,Pressione a tecla de seta para cima sem mover o cursor.,Rola uma linha acima sem mover o cursor textualmente,"RU,ES",LLAMA,21.200626759025184
Scroll down one line without moving the cursor textually,Pular uma linha sem mover o cursor,Rola uma linha abaixo sem mover o cursor textualmente,"RU,ES",LLAMA,36.74145494215666
Switch to the previous file buffer,Avançar para o buffer anterior.,Troca para o buffer de arquivo anterior,"RU,ES",LLAMA,27.482545710800192
Switch to the next file buffer,Avançar para o próximo buffer de arquivo.,Troca para o próximo buffer de arquivo,"RU,ES",LLAMA,68.037493331712
Insert the next keystroke verbatim,Insira a próxima combinação de teclas como está,Insere o próxima combinação de teclas literal,"RU,ES",LLAMA,34.57207846419409
Insert a tab at the cursor position (or indent marked lines),Inserir tabulação na posição do cursor.,Insere uma tabulação na posição do cursor (ou recua linhas marcadas),"RU,ES",LLAMA,26.089939795640397
Insert a newline at the cursor position,Inserir uma linha na posição do cursor,Insere quebra de linha na posição do cursor,"RU,ES",LLAMA,53.29462628216855
Delete the character under the cursor,Remover o caractere sob a posição do cursor,Apaga o caractere sob o cursor,"RU,ES",LLAMA,22.089591134157878
Delete the character to the left of the cursor,Remover o caractere à esquerda do cursor,Apaga o caractere a esquerda do cursor,"RU,ES",LLAMA,30.739407647563215
Delete backward from cursor to word start,Remover em direção contrária desde a posição do cursor até o início da palavra.,Exclui para trás do cursor até o início da palavra,"RU,ES",LLAMA,40.016016019225006
Delete forward from cursor to next word start,Remover desde a posição do cursor até o começo da próxima palavra.,Exclui para frente do cursor até início da próxima palavra,"RU,ES",LLAMA,19.338531381761715
Cut from the cursor position to the end of the file,cortar desde a posição do cursor até o final do arquivo,Recorta do cursor até o fim da linha,"RU,ES",LLAMA,23.462350320528007
Justify the current paragraph,alinhar o texto atual,Justifica o parágrafo atual,"RU,ES",LLAMA,18.99589214128981
Justify the entire file,alinhar o conteúdo do atual parágrafo por largura,Justifica o arquivo inteiro,"RU,ES",LLAMA,5.522397783539471
"Count the number of lines, words, and characters","contar o número de linhas, palavras e caracteres","Conta o número de linhas, palavras e caracteres","RU,ES",LLAMA,86.33400213704509
Suspend the editor (return to the shell),Parar o editor (se disponível),Suspende o editor (retorna para o shell),"RU,ES",LLAMA,19.740631366145518
Refresh (redraw) the current screen,Atualizar o painel de exibição atual,Atualiza (re-desenha) a tela atual,"RU,ES",LLAMA,6.870636427700047
Try and complete the current word,Completar a palavra atual,Tenta e completa a palavra atual,"RU,ES",LLAMA,36.06452879987789
Comment/uncomment the current line (or marked lines),Comentar/descomentar a linha atual (ou as linhas marcadas),Comenta/descomenta a linha atual (ou linhas marcadas),"RU,ES",LLAMA,43.66835442847811
Save file without prompting,Salvar arquivo sem confirmação,Salva o arquivo sem perguntar,"RU,ES",LLAMA,24.880469496253564
Search next occurrence backward,Procurar o próximo padrão de correspondência.,Pesquisa a ocorrência anterior,"RU,ES",LLAMA,0.0
Search next occurrence forward,Procurar por um padrão anterior,Pesquisa a próxima ocorrência,"RU,ES",LLAMA,0.0
Start/stop recording a macro,Iniciar/parar gravação de macro,Inicia/para gravação de um macro,"RU,ES",LLAMA,16.341219448835542
Run the last recorded macro,Executar o último macro gravado.,Executa a última macro gravada,"RU,ES",LLAMA,8.116697886877475
Place or remove an anchor at the current line,Instalar ou remover a ancoragem na linha atual.,Coloca ou remove uma âncora na linha atual,"RU,ES",LLAMA,19.070828081828378
Jump backward to the nearest anchor,Avançar para a página anterior mais próxima.,Pula para a âncora anterior mais próxima,"RU,ES",LLAMA,25.848657697858535
Jump forward to the nearest anchor,Acesse a próxima página da biblioteca de navegação.,Pula para a próxima âncora mais próxima,"RU,ES",LLAMA,9.535414040914192
Toggle the case sensitivity of the search,Procurar levando em conta o registro,Ativa sensibilidade de caixa na pesquisa,"RU,ES",LLAMA,0.0
Reverse the direction of the search,Alterar o sentido da pesquisa,Inverte a direção da pesquisa,"RU,ES",LLAMA,21.3643503198117
Toggle the use of regular expressions,Utilizar expressões regulares,Ativa o uso de expressões regulares,"RU,ES",LLAMA,20.24518585186855
Recall the previous search/replace string,Apagar a linha anterior de pesquisa/substituição.,Lembra o último texto de pesquisa/substituição,"RU,ES",LLAMA,29.84745896009822
Recall the next search/replace string,"Após o último processamento, descarte a próxima linha de pesquisa/substituição.",Lembra o ultimo texto de pesquisa/substituição,"RU,ES",LLAMA,18.798317647335093
Toggle the use of DOS format,Utilizar o formato DOS,Ativa o uso do formato DOS,"RU,ES",LLAMA,21.444097124017667
Toggle the use of Mac format,Utilizar o formato Mac,Ativa o uso do formato Mac,"RU,ES",LLAMA,21.444097124017667
Toggle appending,adicionar no final,Ativa ajuntamento,"RU,ES",LLAMA,0.0
Toggle prepending,Adicionar no começo,Ativa pré-adicionamento,"RU,ES",LLAMA,0.0
Toggle backing up of the original file,Criar cópias de segurança do original,Ativa cópia de segurança do arquivo original,"RU,ES",LLAMA,27.482545710800192
Execute a function or an external command,Executar uma função ou uma comando externo,Executa uma função ou um comando externo,"RU,ES",LLAMA,30.739407647563215
Pipe the current buffer (or marked region) to the command,Enviar através do canal o conector (ou região marcada) da(s) comando(s),Pipe no buffer atual (ou a região marcada) para o comando,"RU,ES",LLAMA,10.307386760781874
Recall the previous command,Limpar a linha anterior de pesquisa/substituição,Lembra o comando anterior,"RU,ES",LLAMA,5.522397783539471
Recall the next command,"Após o último processamento, limpe a linha de pesquisa/substituição.",Lembra o comando seguinte,"RU,ES",LLAMA,3.0890553181566975
Do not convert from DOS/Mac format,Não converter do formato DOS/Mac,Não converte do formato DOS/Mac,"RU,ES",LLAMA,64.34588841607616
Toggle the use of a new buffer,Utilizar novo buffer,Ativa o uso de um novo buffer,"RU,ES",LLAMA,14.506309551249304
Close buffer without saving it,fechar o buffer sem salvar,Fecha o buffer sem salvá-lo,"RU,ES",LLAMA,39.76353643835252
Go to file browser,Acerte no gerenciador de arquivos.,Vai para o navegador de arquivo,"RU,ES",LLAMA,8.116697886877475
Exit from the file browser,Sair do gerenciador de arquivos,Sai do navegador de arquivos,"RU,ES",LLAMA,23.643540225079384
Go to the first file in the list,Acerte em Ctrl+C para interromper o processo.,Vai para o primeiro arquivo na lista,"RU,ES",LLAMA,4.990049701936832
Go to the last file in the list,Acerte no último arquivo da lista.,Vai para o último arquivo na lista,"RU,ES",LLAMA,14.535768424205482
Go to the previous file in the list,Acerte em Ctrl+Z e pressione Enter para retornar ao arquivo anterior.,Vai para o arquivo anterior na lista,"RU,ES",LLAMA,6.285596338261262
Go to the next file in the list,Acerte no próximo arquivo da lista.,Vai para o próximo arquivo na lista,"RU,ES",LLAMA,14.535768424205482
Go to lefthand column,Acerte no campo à esquerda da tabela.,Vai para a coluna da esquerda,"RU,ES",LLAMA,6.567274736060395
Go to righthand column,Avançar para o campo à direita,Vai para a coluna da direita,"RU,ES",LLAMA,9.652434877402245
Go to first row in this column,Acerte a primeira linha deste coluna.,Vai para a primeira linha nesta coluna,"RU,ES",LLAMA,26.269098944241588
Go to last row in this column,"Ainda não foi possível identificar o nome do arquivo. Por favor, informe um caminho válido para prosseguir.",Vai para a última linha nesta coluna,"RU,ES",LLAMA,1.9146030690102511
Search forward for a string,Procurar uma linha à frente,Pesquisa para frente por um texto,"RU,ES",LLAMA,8.745825313180626
Search backward for a string,Procurar a linha anteriormente escrita.,Pesquisa para trás por um texto,"RU,ES",LLAMA,0.0
Refresh the file list,Atualizar a lista de arquivos,Atualiza a lista de arquivos,"RU,ES",LLAMA,66.87403049764218
Go to directory,Acerte os botões para ir ao diretório desejado.,Vai para o diretório,"RU,ES",LLAMA,5.669791110976001
"Invoke the linter, if available","Verificar sintaxe do código, se disponível.","Chama o lintador, se disponível","RU,ES",LLAMA,20.556680845025987
Go to previous linter msg,No último mensagem,Vai para a mensagem anterior do lintador,"RU,ES",LLAMA,7.253154775624655
Go to next linter msg,No seguinte mensagem,Vai para a próxima mensagem do lintador,"RU,ES",LLAMA,7.253154775624655
Invoke a program to format/arrange/manipulate the buffer,Executar a aplicação para formatar ou realizar outras manipulações no buffer,Chama um programa para formatar/organizar/manipular o buffer,"RU,ES",LLAMA,8.29519350710986
Help,Sua solicitação foi recebida com sucesso.,Ajuda,"RU,ES",LLAMA,0.0
Cancel,Cancelar,Cancelar,"RU,ES",LLAMA,100.00000000000004
Write Out,Guardar,Gravar,"RU,ES",LLAMA,0.0
Read File,Arquivo inválido,Ler o arq,"RU,ES",LLAMA,0.0
Justify,alinhar,Justificar,"RU,ES",LLAMA,0.0
Refresh,Actualizar,Atualizar,"RU,ES",LLAMA,0.0
Where Is,Procuração,Onde está?,"RU,ES",LLAMA,0.0
Replace,substituição,Substituir,"RU,ES",LLAMA,0.0
Cut,cortar,Recortar,"RU,ES",LLAMA,0.0
Paste,inserir,Colar,"RU,ES",LLAMA,0.0
Execute,Executar,Executar,"RU,ES",LLAMA,100.00000000000004
Location,Posição,Local,"RU,ES",LLAMA,0.0
Go To Line,na linha daquela que se refere àquele registro específico.,Ir p/ linha,"RU,ES",LLAMA,4.196114906296549
Undo,Cancelar,Desfazer,"RU,ES",LLAMA,0.0
Redo,Repetir,Refazer,"RU,ES",LLAMA,0.0
Set Mark,Adicionar etiqueta,Marcar,"RU,ES",LLAMA,0.0
Copy,Copiar,Copiar,"RU,ES",LLAMA,100.00000000000004
Case Sens,Registro de Estudante,Dif. MAI/min,"RU,ES",LLAMA,0.0
Reg.exp.,РЕГВЫР,Exp.Regular,"RU,ES",LLAMA,0.0
Backwards,Voltar,Contrário,"RU,ES",LLAMA,0.0
No Replace,Não substituir.,Sem substituição,"RU,ES",LLAMA,0.0
Older,Antigo,Mais antigo,"RU,ES",LLAMA,0.0
Newer,Novo,Mais novo,"RU,ES",LLAMA,0.0
Go To Dir,"Por favor, selecione um local para salvar o arquivo.",Ir p/ dir,"RU,ES",LLAMA,0.0
Where Was,Buscar atrás,Onde estava,"RU,ES",LLAMA,0.0
Previous,Préviamente,Anterior,"RU,ES",LLAMA,0.0
Next,Seguinte,Próxima,"RU,ES",LLAMA,0.0
To Bracket,na chave,Parênteses,"RU,ES",LLAMA,0.0
Back,atrás,Voltar,"RU,ES",LLAMA,0.0
Forward,Adiante,Avançar,"RU,ES",LLAMA,0.0
Prev Word,Palavra prést.,Palvr ant,"RU,ES",LLAMA,0.0
Next Word,Palavra seguinte,Prx palvr,"RU,ES",LLAMA,0.0
Home,Início,Início,"RU,ES",LLAMA,100.00000000000004
End,Fim,Fim,"RU,ES",LLAMA,100.00000000000004
Prev Line,PREDSTRINGA,Linha ant,"RU,ES",LLAMA,0.0
Next Line,Linha seguinte,Próx linha,"RU,ES",LLAMA,0.0
Scroll Up,Recursos,Rolar acima,"RU,ES",LLAMA,0.0
Scroll Down,Descender para baixo,Rolar abaixo,"RU,ES",LLAMA,0.0
Prev Block,Pré-bloco,Bloco ant,"RU,ES",LLAMA,0.0
Next Block,Bloco seguinte,Próx bloco,"RU,ES",LLAMA,0.0
