original,translated,reference,context_languages,strategy,bleu
Cutbuffer is empty,O buffer de troca está vazio,buffer-de-transferência está vazio,"FR,ID",LLAMA,16.233395773754953
Error deleting lock file %s: %s,Erro na exclusão do arquivo bloqueado %s: %s,Erro ao excluir o arquivo de trava %s: %s,"FR,ID",LLAMA,34.84694488743309
Couldn't determine my identity for lock file,Não foi possível determinar o arquivo de bloqueio pessoal atual.,Falha ao determinar minha ID para arquivo de trava,"FR,ID",LLAMA,8.29519350710986
Couldn't determine hostname: %s,Не foi possível determinar o nome do nó : %s,Falha ao determinar nome de máquina: %s,"FR,ID",LLAMA,15.851165692617148
Error writing lock file %s: %s,Erro de escrita do arquivo bloqueado %s: %s,Erro ao escrever o arquivo de trava %s: %s,"FR,ID",LLAMA,36.029870008455966
Someone else is also editing this file,Alguém mais está atualmente editando este arquivo.,Outra pessoa também está editando esse arquivo,"FR,ID",LLAMA,7.267884212102741
Error opening lock file %s: %s,Erro ao abrir o arquivo bloqueado %s : %s,Erro ao abrir o arquivo de trava %s: %s,"FR,ID",LLAMA,64.07117598241614
Bad lock file is ignored: %s,Arquivo de bloqueio ruim ignorado : %s,Arquivo de trava inválido é ignorado: %s,"FR,ID",LLAMA,36.28241434631104
"File %s is being edited by %s (with %s, PID %s); open anyway?","O ficheiro %s está atualmente sendo editado pelo usuário %s (com o auxílio de %s, PID %s); ainda assim, abrir?","Arquivo %s sendo editado (por %s com %s, PID %s). Abrir mesmo assim?","FR,ID",LLAMA,26.116807896416294
Directory '%s' does not exist,O catálogo «%s» não existe,"O diretório ""%s"" não existe","FR,ID",LLAMA,13.540372457315735
Path '%s': %s,"Chemin ""%s"": %s","Caminho ""%s"": %s","FR,ID",LLAMA,84.08964152537145
Path '%s' is not a directory,"O caminho ""%s"" não é um diretório","O caminho ""%s"" não é um diretório","FR,ID",LLAMA,100.00000000000004
Path '%s' is not accessible,"O caminho ""%s"" não está disponível.","O caminho ""%s"" não é acessível","FR,ID",LLAMA,63.894310424627285
Directory '%s' is not writable,"O catálogo ""%s"" não está disponível para gravação.","O diretório ""%s"" não é gravável","FR,ID",LLAMA,33.18077402843942
Can't read file from outside of %s,não foi possível ler o arquivo fora de %s,Não foi possível ler arquivo de fora de %s,"FR,ID",LLAMA,39.281465090051285
"""%s"" is a directory","O arquivo ""%s"" é um diretório","""%s"" é um diretório","FR,ID",LLAMA,72.59795291154772
"""%s"" is a device file","O arquivo ""%s"" é um dispositivo de armazenamento","""%s"" é um arquivo dispositivo","FR,ID",LLAMA,49.616830003403614
"""%s"" is a FIFO","O arquivo ""%s"" é um FIFO","""%s"" é um FIFO","FR,ID",LLAMA,72.59795291154772
%s is meant to be read-only,%s considerado como leitura somente (read only),%s tem a intenção de ser somente leitura,"FR,ID",LLAMA,9.980099403873663
New Buffer,Novo buffer,Novo buffer,"FR,ID",LLAMA,100.00000000000004
DOS,DOS,DOS,"FR,ID",LLAMA,100.00000000000004
Mac,Mac,Mac,"FR,ID",LLAMA,100.00000000000004
No more open file buffers,Não há mais buffers de arquivos abertos,Não há mais nenhum buffer de arquivos abertos,"FR,ID",LLAMA,35.640264633541825
Interrupted,Interrompido,Interrompido,"FR,ID",LLAMA,100.00000000000004
File '%s' is unwritable,"Arquivo ""%s"" não está disponível para escrita.","O arquivo ""%s"" não é gravável","FR,ID",LLAMA,35.08439695638686
New File,Novo arquivo,Novo arquivo,"FR,ID",LLAMA,100.00000000000004
"File ""%s"" not found","Arquivo ""%s"" não encontrado","Arquivo ""%s"" não encontrado","FR,ID",LLAMA,100.00000000000004
Reading from FIFO...,Lectura desde o tube FIFO...,Lendo de FIFO...,"FR,ID",LLAMA,34.57207846419409
Reading...,Leitura...,Lendo...,"FR,ID",LLAMA,59.460355750136046
Could not create pipe: %s,Não foi possível criar o canal de entrada/saída padrão (%s): %d,Não foi possível criar o pipe: %s,"FR,ID",LLAMA,25.02447384232383
Could not fork: %s,Não foi possível criar um processo filho : %s,Não foi possível bifurcar: %s,"FR,ID",LLAMA,26.269098944241577
Executing...,Exécuzione em andamento...,Executando...,"FR,ID",LLAMA,30.213753973567677
filtering,filtragem,filtragem,"FR,ID",LLAMA,100.00000000000004
Failed to open pipe: %s,Não foi possível abrir o canal de entrada: %s,Falha ao abrir o pipe: %s,"FR,ID",LLAMA,17.542198478193427
Error: %s,Erro de leitura %s: %s,Erro: %s,"FR,ID",LLAMA,22.089591134157878
Command to execute in new buffer,Comando para executar no novo buffer,Comando para execução no novo buffer,"FR,ID",LLAMA,37.99178428257963
Command to execute,Comando para executar,Comando para execução,"FR,ID",LLAMA,55.03212081491043
File to read unconverted into new buffer [from %s],Ficheiro para leitura sem conversão em novo buffer [de %s],Arquivo para ler não convertido no novo buffer [de %s],"FR,ID",LLAMA,48.63383168079942
File to read into new buffer [from %s],Arquivo para ler em novo buffer [de %s],Arquivo para leitura no novo buffer [de %s],"FR,ID",LLAMA,63.15552371794039
File to insert unconverted [from %s],Arquivo para inserção sem conversão [de %s],Arquivo para inserção não convertido [de %s],"FR,ID",LLAMA,52.53819788848316
File to insert [from %s],Arquivo para inserção [de %s],Arquivo para inserção [de %s],"FR,ID",LLAMA,100.00000000000004
"Invalid operating directory: %s
",Репетитор incorrecto: %s,"Diretório de operação inválido: %s
","FR,ID",LLAMA,26.65429557589628
"Invalid backup directory: %s
",Não é permitido o acesso ao diretório de backup inválido: %s,"Diretório reserva inválido: %s
","FR,ID",LLAMA,19.338531381761726
Making backup...,Criando cópias de segurança...,Criando arquivo reserva...,"FR,ID",LLAMA,26.269098944241588
Too many existing backup files,Existe excesso de arquivos de backup,Muitos arquivos reserva existentes,"FR,ID",LLAMA,8.116697886877475
Cannot read original file,Не foi possível ler o arquivo original,Não é possível ler o arquivo original,"FR,ID",LLAMA,61.47881529512643
Cannot make regular backup,Не foi possível criar uma cópia de segurança padrão,Não é possível criar um arquivo reserva comum,"FR,ID",LLAMA,9.535414040914192
Trying again in your home directory,Novamente tentativa no seu diretório doméstico,Tentando novamente em seu diretório pessoal,"FR,ID",LLAMA,16.233395773754953
Cannot make backup,não foi possível criar cópias de segurança,Não foi possível criar o arquivo reserva,"FR,ID",LLAMA,24.446151121745054
Cannot make backup; continue and save actual file? ,Não foi possível criar uma cópia de segurança; deseja continuar e salvar o próprio arquivo? ,Não foi possível criar o arquivo reserva; continuar e salvar o arquivo atual? ,"FR,ID",LLAMA,31.007120066002052
Cannot make backup: %s,Não foi possível criar uma cópia de segurança do arquivo %s,Não foi possível criar o arquivo reserva: %s,"FR,ID",LLAMA,26.20251007173262
Can't write outside of %s,Não é possível escrever fora de %s,Não foi possível escrever fora de %s,"FR,ID",LLAMA,70.71067811865478
Error writing %s: %s,Erro ao escrever %s : %s,Erro ao escrever %s: %s,"FR,ID",LLAMA,100.00000000000004
Error writing temp file: %s,Erro de escrita em arquivo temporário : %s,Erro ao escrever o arquivo temporário: %s,"FR,ID",LLAMA,46.713797772819994
Writing to FIFO...,Escrição no FIFO...,Escrevendo para FIFO...,"FR,ID",LLAMA,50.81327481546149
Writing...,A escrita...,Escrevendo...,"FR,ID",LLAMA,39.76353643835252
Error reading temp file: %s,Erro de leitura do arquivo temporário : %s,Erro ao ler o arquivo temporário: %s,"FR,ID",LLAMA,46.713797772819994
File on disk has been truncated!,O arquivo no disco foi modificado.,O arquivo no disco foi truncado!,"FR,ID",LLAMA,61.47881529512643
 [DOS Format],[Formato DOS], [Formato DOS],"FR,ID",LLAMA,100.00000000000004
 [Mac Format],[Formato Mac], [Formato Mac],"FR,ID",LLAMA,100.00000000000004
 [Backup],[Резерв. копия], [Arq reserva],"FR,ID",LLAMA,12.703318703865365
Prepend Selection to File,Adicionar a seleção no começo do arquivo,Pré-adicionar seleção para o arquivo,"FR,ID",LLAMA,7.809849842300637
Append Selection to File,Adicionar a seleção ao final do arquivo,Adicionar seleção para o arquivo,"FR,ID",LLAMA,8.643019616048525
Write Selection to File,Escrever a seleção no arquivo,Escrever a seleção para o arquivo,"FR,ID",LLAMA,34.98330125272253
Prepend to File,Adicionar ao começo do arquivo,Pré-adicionar para o arquivo,"FR,ID",LLAMA,10.682175159905848
Append to File,Adicionar ao final do arquivo alocado,Adicionar para o arquivo,"FR,ID",LLAMA,9.652434877402245
Write to File,Escrever no arquivo,Escrever para o arquivo,"FR,ID",LLAMA,24.840753130578644
Too tiny,Exageradamente pequeno,Pequena demais,"FR,ID",LLAMA,0.0
File exists -- cannot overwrite,Arquivo existente -- não é possível sobrescrevê-lo.,O arquivo existe -- não é possível sobrescrevê-lo,"FR,ID",LLAMA,51.697315395717055
Save file under DIFFERENT NAME? ,Você deseja salvar o arquivo com um nome modificado? ,Salvar o arquivo com um NOME DIFERENTE? ,"FR,ID",LLAMA,27.77619034011791
"File ""%s"" exists; OVERWRITE? ","Arquivo ""%s"" existe. Deseja apagá-lo? ","Arquivo ""%s"" já existe; SOBRESCREVER? ","FR,ID",LLAMA,42.7287006396234
File on disk has changed,O arquivo no disco foi modificado.,Arquivo no disco foi alterado,"FR,ID",LLAMA,24.446151121745054
File was modified since you opened it; continue saving? ,O arquivo foi modificado após sua abertura por você. Deseja continuar salvando? ,O arquivo foi modificado desde a última vez que você abriu; continuar salvamento? ,"FR,ID",LLAMA,19.03837857221325
(more),(ainda),(mais),"FR,ID",LLAMA,34.66806371753173
Exit,Saída,Sair,"FR,ID",LLAMA,0.0
Close,fechar,Fechar,"FR,ID",LLAMA,0.0
Cancel the current function,Cancelar a função atual,Cancela a função atual,"FR,ID",LLAMA,59.460355750136046
Display this help text,Exibir esta mensagem de ajuda.,Exibe este texto de ajuda,"FR,ID",LLAMA,16.233395773754953
Close the current buffer / Exit from nano,fechar o buffer atual / sair de nano,Fecha o buffer atual / Sai do nano,"FR,ID",LLAMA,36.55552228545123
Write the current buffer (or the marked region) to disk,Salvar o buffer atual (ou a região marcada) no disco,Escreve o buffer atual (ou a região marcada) no disco,"FR,ID",LLAMA,90.36020036098445
Insert another file into current buffer (or into new buffer),Inserir outro arquivo no buffer atual (ou em um novo) para armazenamento temporário.,Insere outro arquivo no buffer atual (ou em um novo buffer),"FR,ID",LLAMA,59.687741756345
Search forward for a string or a regular expression,Pesquisar uma linha ou expressão regular,Procura para frente por um texto ou uma expressão regular,"FR,ID",LLAMA,9.911450612811139
Search backward for a string or a regular expression,Pesquisa retroativa de uma linha ou expressão regular,Procura para trás por um texto ou uma expressão regular,"FR,ID",LLAMA,10.229197414177778
Cut current line (or marked region) and store it in cutbuffer,Cortar a linha atual (ou região marcada) e colá-la no copystream.,Recorta a linha atual (ou região marcada) e guarda-a no buffer-de-transferência,"FR,ID",LLAMA,61.153805769010226
Copy current line (or marked region) and store it in cutbuffer,Copiar a linha atual (ou região marcada) para o copo de transferência,Copia a linha atual (ou região marcada) e armazena-a no buffer-de-transferência,"FR,ID",LLAMA,51.424016050282646
Paste the contents of cutbuffer at current cursor position,Inserir o conteúdo do seu painel de transferência na posição atual do cursor.,Cola o conteúdo do buffer-de-transferência na posição do cursor,"FR,ID",LLAMA,15.537125692760354
Display the position of the cursor,Mostrar a posição do cursor.,Mostra a posição do cursor,"FR,ID",LLAMA,50.81327481546149
"Invoke the spell checker, if available","Verificar ortografia, se disponível.","Chama o verificador ortográfico, se disponível","FR,ID",LLAMA,25.57539057896621
Replace a string or a regular expression,Substituir texto ou expressão regular,Substitui um texto ou expressão regular,"FR,ID",LLAMA,54.75182535069452
Go to line and column number,Aceder ao número de linha e coluna indicados.,Vai para linha e coluna número,"FR,ID",LLAMA,19.070828081828378
Go to the matching bracket,na correspondente asasinha,Vai para o fechamento do parênteses/colchetes/chaves,"FR,ID",LLAMA,0.0
Mark text starting from the cursor position,Marcar o texto a partir da posição do cursor atual,Marca o texto iniciando na posição do cursor,"FR,ID",LLAMA,19.64073254502565
Throw away the current line (or marked region),Excluir a linha atual (ou região marcada),Descarta a linha atual (ou região marcada),"FR,ID",LLAMA,86.33400213704509
Indent the current line (or marked lines),aumentar o espaçamento da linha atual (ou das regiões marcadas),Recua a linha atual (ou linhas marcadas),"FR,ID",LLAMA,25.211936184349828
Unindent the current line (or marked lines),diminuir o espaço em branco da linha atual (ou região marcada),Remove recuo da linha atual (ou linhas marcadas),"FR,ID",LLAMA,30.26643726685862
Undo the last operation,Cancelar a última operação,Desfaz a última operação,"FR,ID",LLAMA,59.460355750136046
Redo the last undone operation,Repetir a última operação cancelada,Refaz a última operação desfeita,"FR,ID",LLAMA,39.76353643835252
Go back one character,Recarregar d'um caractere para trás,Volta em um caractere,"FR,ID",LLAMA,10.682175159905848
Go forward one character,avançar um caractere,Avança em um caractere,"FR,ID",LLAMA,39.43223765116288
Go back one word,Recolar d'um termo,Retrocede em uma palavra,"FR,ID",LLAMA,0.0
Go forward one word,Adiante de uma palavra,Avança em uma palavra,"FR,ID",LLAMA,31.947155212313625
Go to previous line,na linha anterior,Vai para a anterior linha,"FR,ID",LLAMA,17.799177396293473
Go to next line,na próxima linha,Vai para a próxima linha,"FR,ID",LLAMA,28.254432923044853
Go to beginning of current line,nao foi possível obter estado (stat) do arquivo %s,Vai para o início da linha atual,"FR,ID",LLAMA,0.0
Go to end of current line,na linha atual,Vai para o fim da linha atual,"FR,ID",LLAMA,14.506309551249304
Go to previous block of text,Avançar para o bloco de texto anterior.,Vai para o bloco de texto anterior,"FR,ID",LLAMA,68.037493331712
Go to next block of text,Avançar para o próximo bloco de texto.,Vai para a próximo bloco de texto,"FR,ID",LLAMA,36.55552228545123
Go to beginning of paragraph; then of previous paragraph,"Ao iniciar o atual parágrafo, em seguida ao do anterior",Vai para o início do parágrafo; depois para o parágrafo anterior,"FR,ID",LLAMA,4.839576869824698
Go just beyond end of paragraph; then of next paragraph,"No final do atual parágrafo; depois, no seguinte",Vai para o fim do parágrafo; depois para o próximo parágrafo,"FR,ID",LLAMA,13.741953268935676
Go to first row in the viewport,Aceder à primeira linha desse conjunto de dados.,Vai para a primeira linha na janela de visualização,"FR,ID",LLAMA,10.552670315936318
Go to last row in the viewport,Acessar a última linha desse conjunto de dados.,Vai para a última linha na janela de visualização,"FR,ID",LLAMA,19.070828081828378
Center the line where the cursor is,Centralizar a linha na posição do cursor.,Centraliza a linha onde o cursor está,"FR,ID",LLAMA,12.22307556087252
Go one screenful up,avançar para o painel de visualização anterior,Vai uma tela acima,"FR,ID",LLAMA,0.0
Go one screenful down,Passe para o painel inferior.,Vai uma tela abaixo,"FR,ID",LLAMA,0.0
Go to the first line of the file,na primeira linha do arquivo,Vai para a primeira linha do arquivo,"FR,ID",LLAMA,44.82700320176826
Go to the last line of the file,na última linha do arquivo,Vai para a última linha do arquivo,"FR,ID",LLAMA,44.82700320176826
Scroll up one line without moving the cursor textually,"Procurar para cima uma linha, sem mover o cursor sobre a sequência de caracteres",Rola uma linha acima sem mover o cursor textualmente,"FR,ID",LLAMA,19.56475149792291
Scroll down one line without moving the cursor textually,rolar uma linha para baixo sem mover o cursor na frente do texto,Rola uma linha abaixo sem mover o cursor textualmente,"FR,ID",LLAMA,22.997519112894437
Switch to the previous file buffer,Avançar para o buffer anterior.,Troca para o buffer de arquivo anterior,"FR,ID",LLAMA,27.482545710800192
Switch to the next file buffer,Avançar para o próximo buffer,Troca para o próximo buffer de arquivo,"FR,ID",LLAMA,44.82700320176826
Insert the next keystroke verbatim,Insira a próxima combinação de teclas como está,Insere o próxima combinação de teclas literal,"FR,ID",LLAMA,34.57207846419409
Insert a tab at the cursor position (or indent marked lines),Insira uma tabulação aqui (ou indente as linhas marcadas),Insere uma tabulação na posição do cursor (ou recua linhas marcadas),"FR,ID",LLAMA,17.095746935849984
Insert a newline at the cursor position,Inserir uma linha na posição do cursor.,Insere quebra de linha na posição do cursor,"FR,ID",LLAMA,51.697315395717055
Delete the character under the cursor,Remover o caractere sob o cursor,Apaga o caractere sob o cursor,"FR,ID",LLAMA,75.98356856515926
Delete the character to the left of the cursor,Remover o caractere à esquerda do cursor,Apaga o caractere a esquerda do cursor,"FR,ID",LLAMA,30.739407647563215
Delete backward from cursor to word start,Remover em direção contrária do cursor até o começo da palavra,Exclui para trás do cursor até o início da palavra,"FR,ID",LLAMA,27.901593935858266
Delete forward from cursor to next word start,Remover a partir da posição do cursor até o começo deste termo.,Exclui para frente do cursor até início da próxima palavra,"FR,ID",LLAMA,12.35622127262679
Cut from the cursor position to the end of the file,cortar do cursor até o final do arquivo,Recorta do cursor até o fim da linha,"FR,ID",LLAMA,34.57207846419409
Justify the current paragraph,Alinhar o conteúdo do parágrafo atual,Justifica o parágrafo atual,"FR,ID",LLAMA,17.965205598154213
Justify the entire file,Alinhar o conteúdo do atual parágrafo por sua largura.,Justifica o arquivo inteiro,"FR,ID",LLAMA,4.196114906296549
"Count the number of lines, words, and characters","contar o número de linhas, palavras e caracteres","Conta o número de linhas, palavras e caracteres","FR,ID",LLAMA,86.33400213704509
Suspend the editor (return to the shell),Pausar o editor (se disponível),Suspende o editor (retorna para o shell),"FR,ID",LLAMA,19.740631366145518
Refresh (redraw) the current screen,Atualizar o atual painel de exibição.,Atualiza (re-desenha) a tela atual,"FR,ID",LLAMA,6.567274736060395
Try and complete the current word,Completar o palavra atual,Tenta e completa a palavra atual,"FR,ID",LLAMA,19.37692912686648
Comment/uncomment the current line (or marked lines),Comentar/descomentar a linha atual (ou as linhas marcadas),Comenta/descomenta a linha atual (ou linhas marcadas),"FR,ID",LLAMA,43.66835442847811
Save file without prompting,Salvar arquivo sem confirmação,Salva o arquivo sem perguntar,"FR,ID",LLAMA,24.880469496253564
Search next occurrence backward,Procurar o próximo pareamento,Pesquisa a ocorrência anterior,"FR,ID",LLAMA,0.0
Search next occurrence forward,Procurar ocorrência anterior,Pesquisa a próxima ocorrência,"FR,ID",LLAMA,19.716118825581447
Start/stop recording a macro,Iniciar/parar a gravação de uma macro,Inicia/para gravação de um macro,"FR,ID",LLAMA,13.134549472120788
Run the last recorded macro,Executar o último macro gravado,Executa a última macro gravada,"FR,ID",LLAMA,10.682175159905848
Place or remove an anchor at the current line,Instalar ou remover uma ancoragem na linha atual.,Coloca ou remove uma âncora na linha atual,"FR,ID",LLAMA,20.164945583740657
Jump backward to the nearest anchor,Saltar para a página anterior mais próxima,Pula para a âncora anterior mais próxima,"FR,ID",LLAMA,30.739407647563215
Jump forward to the nearest anchor,Avançar para a próxima página mais próxima.,Pula para a próxima âncora mais próxima,"FR,ID",LLAMA,25.848657697858535
Toggle the case sensitivity of the search,Procure considerando o uso de maiúsculas e minúsculas (registro),Ativa sensibilidade de caixa na pesquisa,"FR,ID",LLAMA,3.7477767366779213
Reverse the direction of the search,Inverter o sentido da pesquisa,Inverte a direção da pesquisa,"FR,ID",LLAMA,21.3643503198117
Toggle the use of regular expressions,Utilizar expressões regulares,Ativa o uso de expressões regulares,"FR,ID",LLAMA,20.24518585186855
Recall the previous search/replace string,Reiniciar a última sequência de pesquisa/substituição.,Lembra o último texto de pesquisa/substituição,"FR,ID",LLAMA,29.84745896009822
Recall the next search/replace string,"Após o último processamento, recomece a busca/substituição.",Lembra o ultimo texto de pesquisa/substituição,"FR,ID",LLAMA,8.29519350710986
Toggle the use of DOS format,Utilizar o formato DOS (comutador),Ativa o uso do formato DOS,"FR,ID",LLAMA,14.535768424205482
Toggle the use of Mac format,Utilizar o formato Mac (comutador),Ativa o uso do formato Mac,"FR,ID",LLAMA,14.535768424205482
Toggle appending,Adicionar no final do arquivo (comutador),Ativa ajuntamento,"FR,ID",LLAMA,0.0
Toggle prepending,Adicionar no início do arquivo (comando),Ativa pré-adicionamento,"FR,ID",LLAMA,0.0
Toggle backing up of the original file,Fazer cópias de segurança do original (comutador),Ativa cópia de segurança do arquivo original,"FR,ID",LLAMA,19.070828081828378
Execute a function or an external command,Executar uma função ou comando externo,Executa uma função ou um comando externo,"FR,ID",LLAMA,32.159351091190125
Pipe the current buffer (or marked region) to the command,Enviar através de um canal o conector (ou região marcada) para uma comando,Pipe no buffer atual (ou a região marcada) para o comando,"FR,ID",LLAMA,21.023693683267553
Recall the previous command,Reiniciar a linha anterior de pesquisa/substituição.,Lembra o comando anterior,"FR,ID",LLAMA,4.767707020457095
Recall the next command,"Após o último processamento, descarte a próxima linha de pesquisa/substituição.",Lembra o comando seguinte,"FR,ID",LLAMA,2.8398387225677895
Do not convert from DOS/Mac format,Não converter do DOS/Mac,Não converte do formato DOS/Mac,"FR,ID",LLAMA,29.05925408079185
Toggle the use of a new buffer,Utilizar um novo buffer,Ativa o uso de um novo buffer,"FR,ID",LLAMA,28.087083270446133
Close buffer without saving it,fechar o buffer sem salvar,Fecha o buffer sem salvá-lo,"FR,ID",LLAMA,39.76353643835252
Go to file browser,Pronto para abrir o gerenciador de arquivos?,Vai para o navegador de arquivo,"FR,ID",LLAMA,7.267884212102741
Exit from the file browser,Sair do gerenciador de arquivos,Sai do navegador de arquivos,"FR,ID",LLAMA,23.643540225079384
Go to the first file in the list,Acerte no primeiro arquivo da lista.,Vai para o primeiro arquivo na lista,"FR,ID",LLAMA,14.535768424205482
Go to the last file in the list,Acesse o último arquivo da lista.,Vai para o último arquivo na lista,"FR,ID",LLAMA,26.269098944241588
Go to the previous file in the list,Avançar para o arquivo anterior na lista de verificação.,Vai para o arquivo anterior na lista,"FR,ID",LLAMA,51.697315395717055
Go to the next file in the list,Avançar para o próximo arquivo na lista,Vai para o próximo arquivo na lista,"FR,ID",LLAMA,80.91067115702207
Go to lefthand column,Passe para a coluna à esquerda.,Vai para a coluna da esquerda,"FR,ID",LLAMA,26.269098944241588
Go to righthand column,Pular para a coluna à direita,Vai para a coluna da direita,"FR,ID",LLAMA,32.46679154750991
Go to first row in this column,Acerte à primeira linha deste colchete.,Vai para a primeira linha nesta coluna,"FR,ID",LLAMA,13.134549472120788
Go to last row in this column,Ainda não foi possível obter estado (stat) do arquivo %s,Vai para a última linha nesta coluna,"FR,ID",LLAMA,0.0
Search forward for a string,Procure uma linha na frente,Pesquisa para frente por um texto,"FR,ID",LLAMA,8.745825313180626
Search backward for a string,Procurar uma linha na ordem reversa.,Pesquisa para trás por um texto,"FR,ID",LLAMA,0.0
Refresh the file list,Atualizar a lista de arquivos,Atualiza a lista de arquivos,"FR,ID",LLAMA,66.87403049764218
Go to directory,"Por favor, entre no diretório desejado.",Vai para o diretório,"FR,ID",LLAMA,5.522397783539471
"Invoke the linter, if available","Verificar sintaxe do código, se disponível.","Chama o lintador, se disponível","FR,ID",LLAMA,20.556680845025987
Go to previous linter msg,No último mensagem,Vai para a mensagem anterior do lintador,"FR,ID",LLAMA,7.253154775624655
Go to next linter msg,No seguinte mensagem,Vai para a próxima mensagem do lintador,"FR,ID",LLAMA,7.253154775624655
Invoke a program to format/arrange/manipulate the buffer,Executar o programa para formatar ou realizar outras manipulações no buffer,Chama um programa para formatar/organizar/manipular o buffer,"FR,ID",LLAMA,15.851165692617148
Help,Ajuda,Ajuda,"FR,ID",LLAMA,100.00000000000004
Cancel,Cancelar,Cancelar,"FR,ID",LLAMA,100.00000000000004
Write Out,escrever,Gravar,"FR,ID",LLAMA,0.0
Read File,Arquivo inválido,Ler o arq,"FR,ID",LLAMA,0.0
Justify,alinhar,Justificar,"FR,ID",LLAMA,0.0
Refresh,Atualizar,Atualizar,"FR,ID",LLAMA,100.00000000000004
Where Is,Procuração,Onde está?,"FR,ID",LLAMA,0.0
Replace,substituir,Substituir,"FR,ID",LLAMA,0.0
Cut,cortar,Recortar,"FR,ID",LLAMA,0.0
Paste,Colher,Colar,"FR,ID",LLAMA,0.0
Execute,Executar,Executar,"FR,ID",LLAMA,100.00000000000004
Location,Posição,Local,"FR,ID",LLAMA,0.0
Go To Line,na linha,Ir p/ linha,"FR,ID",LLAMA,18.393972058572114
Undo,Cancelar,Desfazer,"FR,ID",LLAMA,0.0
Redo,Refazer,Refazer,"FR,ID",LLAMA,100.00000000000004
Set Mark,Marcar a linha,Marcar,"FR,ID",LLAMA,27.516060407455225
Copy,Copiar,Copiar,"FR,ID",LLAMA,100.00000000000004
Case Sens,Registro de Estudante,Dif. MAI/min,"FR,ID",LLAMA,0.0
Reg.exp.,Exp.ration.,Exp.Regular,"FR,ID",LLAMA,31.947155212313625
Backwards,Voltar,Contrário,"FR,ID",LLAMA,0.0
No Replace,Não substitua.,Sem substituição,"FR,ID",LLAMA,0.0
Older,mais antigo,Mais antigo,"FR,ID",LLAMA,49.99999999999999
Newer,mais recente,Mais novo,"FR,ID",LLAMA,0.0
Go To Dir,Para o diretório,Ir p/ dir,"FR,ID",LLAMA,0.0
Where Was,Buscar por ID,Onde estava,"FR,ID",LLAMA,0.0
Previous,Préviamente,Anterior,"FR,ID",LLAMA,0.0
Next,Seguinte,Próxima,"FR,ID",LLAMA,0.0
To Bracket,na caixa,Parênteses,"FR,ID",LLAMA,0.0
Back,atrás,Voltar,"FR,ID",LLAMA,0.0
Forward,Adiante,Avançar,"FR,ID",LLAMA,0.0
Prev Word,Palavra anterior,Palvr ant,"FR,ID",LLAMA,0.0
Next Word,Palavra seguinte,Prx palvr,"FR,ID",LLAMA,0.0
Home,Início da linha,Início,"FR,ID",LLAMA,27.516060407455225
End,Fim da linha,Fim,"FR,ID",LLAMA,27.516060407455225
Prev Line,PréStringa,Linha ant,"FR,ID",LLAMA,0.0
Next Line,Linha seguinte,Próx linha,"FR,ID",LLAMA,0.0
Scroll Up,Recuperar para cima,Rolar acima,"FR,ID",LLAMA,0.0
Scroll Down,Procurar para baixo,Rolar abaixo,"FR,ID",LLAMA,0.0
Prev Block,Pré-bloco,Bloco ant,"FR,ID",LLAMA,0.0
Next Block,Bloc seguinte,Próx bloco,"FR,ID",LLAMA,0.0
