original,translated,reference,context_languages,strategy,bleu
Mark text starting from the cursor position,Marcar o texto a partir da posição atual do cursor.,Marca o texto iniciando na posição do cursor,"ZH_CN,VI",LLAMA,11.208466750961147
Throw away the current line (or marked region),Remover a linha atual (ou região marcada),Descarta a linha atual (ou região marcada),"ZH_CN,VI",LLAMA,86.33400213704509
Indent the current line (or marked lines),aumentar o espaçamento da linha atual (ou marcada),Recua a linha atual (ou linhas marcadas),"ZH_CN,VI",LLAMA,27.77619034011791
Unindent the current line (or marked lines),diminuir o espaço em branco da linha atual (ou marcada),Remove recuo da linha atual (ou linhas marcadas),"ZH_CN,VI",LLAMA,33.18077402843942
Undo the last operation,Cancelar a última operação realizada.,Desfaz a última operação,"ZH_CN,VI",LLAMA,30.213753973567677
Redo the last undone operation,Repetir a última tarefa cancelada,Refaz a última operação desfeita,"ZH_CN,VI",LLAMA,21.3643503198117
Go back one character,atrás de um caractere,Volta em um caractere,"ZH_CN,VI",LLAMA,31.947155212313625
Go forward one character,avançar um caractere para frente,Avança em um caractere,"ZH_CN,VI",LLAMA,21.3643503198117
Go back one word,retroceder um termo,Retrocede em uma palavra,"ZH_CN,VI",LLAMA,0.0
Go forward one word,Adiante um palavra,Avança em uma palavra,"ZH_CN,VI",LLAMA,19.716118825581447
Go to previous line,na linha anterior,Vai para a anterior linha,"ZH_CN,VI",LLAMA,17.799177396293473
Go to next line,na próxima linha,Vai para a próxima linha,"ZH_CN,VI",LLAMA,28.254432923044853
Go to beginning of current line,nao foi possivel obter estado (stat) do arquivo %s,Vai para o início da linha atual,"ZH_CN,VI",LLAMA,0.0
Go to end of current line,no final da linha atual,Vai para o fim da linha atual,"ZH_CN,VI",LLAMA,26.65429557589628
Go to previous block of text,Aceder ao bloco de texto anterior.,Vai para o bloco de texto anterior,"ZH_CN,VI",LLAMA,41.11336169005198
Go to next block of text,Aceder ao próximo bloco de texto,Vai para a próximo bloco de texto,"ZH_CN,VI",LLAMA,43.01250851313264
Go to beginning of paragraph; then of previous paragraph,"Ao iniciar o atual parágrafo; se já estiver no início, volte para o começo do anterior.",Vai para o início do parágrafo; depois para o parágrafo anterior,"ZH_CN,VI",LLAMA,6.809398432036521
Go just beyond end of paragraph; then of next paragraph,"No final do atual parágrafo; se já estiver no fim, avance para o início do próximo parágrafo.",Vai para o fim do parágrafo; depois para o próximo parágrafo,"ZH_CN,VI",LLAMA,7.126955677090929
Go to first row in the viewport,Aceder à primeira linha deste coluna,Vai para a primeira linha na janela de visualização,"ZH_CN,VI",LLAMA,9.846052248031867
Go to last row in the viewport,Aceder à última linha desse coluna,Vai para a última linha na janela de visualização,"ZH_CN,VI",LLAMA,9.846052248031867
Center the line where the cursor is,Centralizar a linha em que está o cursor.,Centraliza a linha onde o cursor está,"ZH_CN,VI",LLAMA,14.25876976452075
Go one screenful up,Avançar para o próximo painel de visualização.,Vai uma tela acima,"ZH_CN,VI",LLAMA,0.0
Go one screenful down,Acerte no topo do monitor para acessar o próximo painel.,Vai uma tela abaixo,"ZH_CN,VI",LLAMA,0.0
Go to the first line of the file,na primeira linha do arquivo,Vai para a primeira linha do arquivo,"ZH_CN,VI",LLAMA,44.82700320176826
Go to the last line of the file,na última linha do arquivo,Vai para a última linha do arquivo,"ZH_CN,VI",LLAMA,44.82700320176826
Scroll up one line without moving the cursor textually,Procurar para cima uma linha sem mover o cursor,Rola uma linha acima sem mover o cursor textualmente,"ZH_CN,VI",LLAMA,35.49481056010054
Scroll down one line without moving the cursor textually,"Procurar uma linha abaixo, sem mover o cursor",Rola uma linha abaixo sem mover o cursor textualmente,"ZH_CN,VI",LLAMA,43.167001068522545
Switch to the previous file buffer,Avançar para o buffer anterior do arquivo,Troca para o buffer de arquivo anterior,"ZH_CN,VI",LLAMA,27.77619034011791
Switch to the next file buffer,Avançar para o próximo buffer de entrada/saída padrão.,Troca para o próximo buffer de arquivo,"ZH_CN,VI",LLAMA,35.08439695638686
Insert the next keystroke verbatim,Insira a próxima combinação de teclas como está,Insere o próxima combinação de teclas literal,"ZH_CN,VI",LLAMA,34.57207846419409
Insert a tab at the cursor position (or indent marked lines),Inserir uma tabulação na posição do cursor.,Insere uma tabulação na posição do cursor (ou recua linhas marcadas),"ZH_CN,VI",LLAMA,36.41784587358344
Insert a newline at the cursor position,Inserir uma linha na posição do cursor.,Insere quebra de linha na posição do cursor,"ZH_CN,VI",LLAMA,51.697315395717055
Delete the character under the cursor,Remover o caractere sob a posição do cursor,Apaga o caractere sob o cursor,"ZH_CN,VI",LLAMA,22.089591134157878
Delete the character to the left of the cursor,Remover o caractere à esquerda do cursor,Apaga o caractere a esquerda do cursor,"ZH_CN,VI",LLAMA,30.739407647563215
Delete backward from cursor to word start,Remover em ordem reversa a partir da posição do cursor até o início da palavra.,Exclui para trás do cursor até o início da palavra,"ZH_CN,VI",LLAMA,37.23909894939822
Delete forward from cursor to next word start,Remover do ponto de cursor até o começo da palavra seguinte.,Exclui para frente do cursor até início da próxima palavra,"ZH_CN,VI",LLAMA,8.516593018819643
Cut from the cursor position to the end of the file,cortar do ponto de cursor até o final do arquivo,Recorta do cursor até o fim da linha,"ZH_CN,VI",LLAMA,16.784459625186194
Justify the current paragraph,alinhar o conteúdo atual do parágrafo,Justifica o parágrafo atual,"ZH_CN,VI",LLAMA,10.682175159905853
Justify the entire file,alinhar o conteúdo do atual parágrafo por largura,Justifica o arquivo inteiro,"ZH_CN,VI",LLAMA,5.522397783539471
"Count the number of lines, words, and characters","contar o número de linhas, palavras e caracteres","Conta o número de linhas, palavras e caracteres","ZH_CN,VI",LLAMA,86.33400213704509
Suspend the editor (return to the shell),Pausar o editor (se disponível),Suspende o editor (retorna para o shell),"ZH_CN,VI",LLAMA,19.740631366145518
Refresh (redraw) the current screen,Atualizar o painel de exibição atual,Atualiza (re-desenha) a tela atual,"ZH_CN,VI",LLAMA,6.870636427700047
Try and complete the current word,Completar o palavra atual,Tenta e completa a palavra atual,"ZH_CN,VI",LLAMA,19.37692912686648
Comment/uncomment the current line (or marked lines),"ZH_CN: 注释/反注释当前行（或者标记的行）
VI: Đổi dòng hiện tại hay đã đánh dấu thành chú thích/hoặc thôi",Comenta/descomenta a linha atual (ou linhas marcadas),"ZH_CN,VI",LLAMA,1.6466642419110007
Save file without prompting,Salvar arquivo sem confirmação,Salva o arquivo sem perguntar,"ZH_CN,VI",LLAMA,24.880469496253564
Search next occurrence backward,Procurar o próximo padrão de correspondência,Pesquisa a ocorrência anterior,"ZH_CN,VI",LLAMA,0.0
Search next occurrence forward,Procurar ocorrência anterior,Pesquisa a próxima ocorrência,"ZH_CN,VI",LLAMA,19.716118825581447
Start/stop recording a macro,Iniciar/Parar a gravação do macro,Inicia/para gravação de um macro,"ZH_CN,VI",LLAMA,8.643019616048525
Run the last recorded macro,Executar o último macro gravado,Executa a última macro gravada,"ZH_CN,VI",LLAMA,10.682175159905848
Place or remove an anchor at the current line,Instalar ou remover a ancoragem na linha atual.,Coloca ou remove uma âncora na linha atual,"ZH_CN,VI",LLAMA,19.070828081828378
Jump backward to the nearest anchor,Avançar para a página anterior mais próxima.,Pula para a âncora anterior mais próxima,"ZH_CN,VI",LLAMA,25.848657697858535
Jump forward to the nearest anchor,Avançar para a próxima página mais próxima.,Pula para a próxima âncora mais próxima,"ZH_CN,VI",LLAMA,25.848657697858535
Toggle the case sensitivity of the search,Procure considerando o caso da letra.,Ativa sensibilidade de caixa na pesquisa,"ZH_CN,VI",LLAMA,0.0
Reverse the direction of the search,Reverter a direção do pesquisa,Inverte a direção da pesquisa,"ZH_CN,VI",LLAMA,23.643540225079384
Toggle the use of regular expressions,Utilizar expressões regulares,Ativa o uso de expressões regulares,"ZH_CN,VI",LLAMA,20.24518585186855
Recall the previous search/replace string,Limpar a linha anterior de pesquisa/substituição,Lembra o último texto de pesquisa/substituição,"ZH_CN,VI",LLAMA,34.57207846419409
Recall the next search/replace string,"Após o último processamento, descarte a próxima linha de pesquisa/substituição.",Lembra o ultimo texto de pesquisa/substituição,"ZH_CN,VI",LLAMA,18.798317647335093
Toggle the use of DOS format,Utilizar o formato DOS,Ativa o uso do formato DOS,"ZH_CN,VI",LLAMA,21.444097124017667
Toggle the use of Mac format,Utilizar o formato Mac,Ativa o uso do formato Mac,"ZH_CN,VI",LLAMA,21.444097124017667
Toggle appending,Adicionar no final,Ativa ajuntamento,"ZH_CN,VI",LLAMA,0.0
Toggle prepending,Adicionar no começo,Ativa pré-adicionamento,"ZH_CN,VI",LLAMA,0.0
Toggle backing up of the original file,Fazer cópias de segurança do original,Ativa cópia de segurança do arquivo original,"ZH_CN,VI",LLAMA,27.482545710800192
Execute a function or an external command,Executar função ou comando externo,Executa uma função ou um comando externo,"ZH_CN,VI",LLAMA,20.252884954471366
Pipe the current buffer (or marked region) to the command,Enviar através do canal o pipeline (ou região marcada) da comando atual.,Pipe no buffer atual (ou a região marcada) para o comando,"ZH_CN,VI",LLAMA,13.834368456410946
Recall the previous command,Limpar a linha anterior de pesquisa/substituição,Lembra o comando anterior,"ZH_CN,VI",LLAMA,5.522397783539471
Recall the next command,"Após o último comando, pressione 'Ctrl+H' para limpar a próxima linha de pesquisa/substituição.",Lembra o comando seguinte,"ZH_CN,VI",LLAMA,2.4074859035470344
Do not convert from DOS/Mac format,Não converta do formato DOS/Mac.,Não converte do formato DOS/Mac,"ZH_CN,VI",LLAMA,54.10822690539397
Toggle the use of a new buffer,Utilizar o novo buffer,Ativa o uso de um novo buffer,"ZH_CN,VI",LLAMA,16.70067963244422
Close buffer without saving it,fechar o buffer sem salvar,Fecha o buffer sem salvá-lo,"ZH_CN,VI",LLAMA,39.76353643835252
Go to file browser,Acesse o gerenciador de arquivos para navegar entre eles.,Vai para o navegador de arquivo,"ZH_CN,VI",LLAMA,5.522397783539471
Exit from the file browser,Sair do gerenciador de arquivos,Sai do navegador de arquivos,"ZH_CN,VI",LLAMA,23.643540225079384
Go to the first file in the list,Aceder ao primeiro arquivo da lista,Vai para o primeiro arquivo na lista,"ZH_CN,VI",LLAMA,15.207218222740094
Go to the last file in the list,Acesse o último arquivo da lista de arquivos.,Vai para o último arquivo na lista,"ZH_CN,VI",LLAMA,19.070828081828378
Go to the previous file in the list,Avançar para o arquivo anterior na lista de arquivos.,Vai para o arquivo anterior na lista,"ZH_CN,VI",LLAMA,51.697315395717055
Go to the next file in the list,Avançar para o próximo arquivo na lista,Vai para o próximo arquivo na lista,"ZH_CN,VI",LLAMA,80.91067115702207
Go to lefthand column,Avançar para o campo à esquerda,Vai para a coluna da esquerda,"ZH_CN,VI",LLAMA,9.652434877402245
Go to righthand column,Transfira para o campo à direita,Vai para a coluna da direita,"ZH_CN,VI",LLAMA,9.652434877402245
Go to first row in this column,Aceder à primeira linha nesta coluna,Vai para a primeira linha nesta coluna,"ZH_CN,VI",LLAMA,43.01250851313264
Go to last row in this column,Aceder à última linha nesta coluna,Vai para a última linha nesta coluna,"ZH_CN,VI",LLAMA,43.01250851313264
Search forward for a string,procurar a linha em diante,Pesquisa para frente por um texto,"ZH_CN,VI",LLAMA,0.0
Search backward for a string,procurar a linha anteriormente escrita,Pesquisa para trás por um texto,"ZH_CN,VI",LLAMA,0.0
Refresh the file list,Atualizar a lista de arquivos,Atualiza a lista de arquivos,"ZH_CN,VI",LLAMA,66.87403049764218
Go to directory,Acesse o diretório,Vai para o diretório,"ZH_CN,VI",LLAMA,39.43223765116288
"Invoke the linter, if available","Verificar sintaxe do código, se disponível.","Chama o lintador, se disponível","ZH_CN,VI",LLAMA,20.556680845025987
Go to previous linter msg,na última mensagem,Vai para a mensagem anterior do lintador,"ZH_CN,VI",LLAMA,7.253154775624655
Go to next linter msg,na próxima mensagem,Vai para a próxima mensagem do lintador,"ZH_CN,VI",LLAMA,14.506309551249304
Invoke a program to format/arrange/manipulate the buffer,Executar a aplicação para formatar ou realizar outras manipulações no buffer,Chama um programa para formatar/organizar/manipular o buffer,"ZH_CN,VI",LLAMA,8.29519350710986
Help,Suporte,Ajuda,"ZH_CN,VI",LLAMA,0.0
Cancel,Cancelamento,Cancelar,"ZH_CN,VI",LLAMA,0.0
Write Out,escrever no arquivo,Gravar,"ZH_CN,VI",LLAMA,0.0
Read File,Arquivo inválido,Ler o arq,"ZH_CN,VI",LLAMA,0.0
Justify,alinhar,Justificar,"ZH_CN,VI",LLAMA,0.0
Refresh,Atualizar,Atualizar,"ZH_CN,VI",LLAMA,100.00000000000004
Where Is,Pesquisar,Onde está?,"ZH_CN,VI",LLAMA,0.0
Replace,substituição,Substituir,"ZH_CN,VI",LLAMA,0.0
Cut,cortar,Recortar,"ZH_CN,VI",LLAMA,0.0
Paste,copiar e colar,Colar,"ZH_CN,VI",LLAMA,0.0
Execute,Executar o comando,Executar,"ZH_CN,VI",LLAMA,27.516060407455225
Location,Posição,Local,"ZH_CN,VI",LLAMA,0.0
Go To Line,na linha,Ir p/ linha,"ZH_CN,VI",LLAMA,18.393972058572114
Undo,Cancelamento,Desfazer,"ZH_CN,VI",LLAMA,0.0
