original,translated,reference,context_languages,strategy,bleu
Interrupted,Interrompido,Interrompido,"ZH_CN,ES",LLAMA,100.00000000000004
File '%s' is unwritable,"Arquivo ""%s"" não está disponível para escrita.","O arquivo ""%s"" não é gravável","ZH_CN,ES",LLAMA,35.08439695638686
New File,Novo arquivo,Novo arquivo,"ZH_CN,ES",LLAMA,100.00000000000004
"File ""%s"" not found",Arquivo “%s” não encontrado,"Arquivo ""%s"" não encontrado","ZH_CN,ES",LLAMA,16.341219448835542
Reading from FIFO...,Lendo do FIFO...,Lendo de FIFO...,"ZH_CN,ES",LLAMA,53.7284965911771
Reading...,Lendo...,Lendo...,"ZH_CN,ES",LLAMA,100.00000000000004
Could not create pipe: %s,Não foi possível criar o canal de entrada/saída (%s): %s,Não foi possível criar o pipe: %s,"ZH_CN,ES",LLAMA,28.634246309110154
Could not fork: %s,Não foi possível criar um processo filho: %s,Não foi possível bifurcar: %s,"ZH_CN,ES",LLAMA,26.269098944241577
Executing...,Executando...,Executando...,"ZH_CN,ES",LLAMA,100.00000000000004
filtering,filtragem,filtragem,"ZH_CN,ES",LLAMA,100.00000000000004
Failed to open pipe: %s,Não foi possível abrir o canal de entrada/saída padrão: %s,Falha ao abrir o pipe: %s,"ZH_CN,ES",LLAMA,13.292417883329383
Error: %s,Erro de leitura do arquivo %s: %s,Erro: %s,"ZH_CN,ES",LLAMA,16.784459625186194
Command to execute in new buffer,Comando para executar no novo buffer,Comando para execução no novo buffer,"ZH_CN,ES",LLAMA,37.99178428257963
Command to execute,Comando para execução,Comando para execução,"ZH_CN,ES",LLAMA,100.00000000000004
File to read unconverted into new buffer [from %s],Arquivo para leitura sem conversão em novo buffer [de %s],Arquivo para ler não convertido no novo buffer [de %s],"ZH_CN,ES",LLAMA,52.055103630534376
File to read into new buffer [from %s],Arquivo para ler no novo buffer [de %s],Arquivo para leitura no novo buffer [de %s],"ZH_CN,ES",LLAMA,74.19446627365011
File to insert unconverted [from %s],Arquivo para inserção sem conversão [vindo de %s],Arquivo para inserção não convertido [de %s],"ZH_CN,ES",LLAMA,35.08439695638686
File to insert [from %s],Arquivo para inserção [vindo de %s],Arquivo para inserção [de %s],"ZH_CN,ES",LLAMA,59.694917920196445
"Invalid operating directory: %s
",Caminho de trabalho inválido: %s,"Diretório de operação inválido: %s
","ZH_CN,ES",LLAMA,43.47208719449914
"Invalid backup directory: %s
",Não é possível acessar o diretório de backup especificado: %s,"Diretório reserva inválido: %s
","ZH_CN,ES",LLAMA,12.605968092174914
Making backup...,Criando cópias de segurança…,Criando arquivo reserva...,"ZH_CN,ES",LLAMA,9.688464563433238
Too many existing backup files,há demasiados arquivos de backup,Muitos arquivos reserva existentes,"ZH_CN,ES",LLAMA,10.682175159905848
Cannot read original file,não foi possível ler o arquivo original,Não é possível ler o arquivo original,"ZH_CN,ES",LLAMA,61.47881529512643
Cannot make regular backup,Не foi possível criar uma cópia de segurança padrão,Não é possível criar um arquivo reserva comum,"ZH_CN,ES",LLAMA,9.535414040914192
Trying again in your home directory,Novamente tentar no seu diretório doméstico.,Tentando novamente em seu diretório pessoal,"ZH_CN,ES",LLAMA,13.134549472120788
Cannot make backup,não foi possível criar cópias de segurança,Não foi possível criar o arquivo reserva,"ZH_CN,ES",LLAMA,24.446151121745054
Cannot make backup; continue and save actual file? ,Não foi possível criar uma cópia de segurança; deseja continuar e salvar o arquivo original?,Não foi possível criar o arquivo reserva; continuar e salvar o arquivo atual? ,"ZH_CN,ES",LLAMA,37.709297891717654
Cannot make backup: %s,Não foi possível criar a cópia de segurança do arquivo %s,Não foi possível criar o arquivo reserva: %s,"ZH_CN,ES",LLAMA,26.20251007173262
Can't write outside of %s,Não é possível escrever fora de %s,Não foi possível escrever fora de %s,"ZH_CN,ES",LLAMA,70.71067811865478
Error writing %s: %s,Erro de escrita %s: %s,Erro ao escrever %s: %s,"ZH_CN,ES",LLAMA,54.10822690539397
Error writing temp file: %s,Erro ao escrever no arquivo temporário: %s,Erro ao escrever o arquivo temporário: %s,"ZH_CN,ES",LLAMA,59.694917920196445
Writing to FIFO...,Escribiendo en FIFO...,Escrevendo para FIFO...,"ZH_CN,ES",LLAMA,50.81327481546149
Writing...,Escribiendo...,Escrevendo...,"ZH_CN,ES",LLAMA,59.460355750136046
Error reading temp file: %s,falha na leitura do arquivo temporário: %s,Erro ao ler o arquivo temporário: %s,"ZH_CN,ES",LLAMA,44.63236137853326
File on disk has been truncated!,O arquivo no disco foi modificado.,O arquivo no disco foi truncado!,"ZH_CN,ES",LLAMA,61.47881529512643
 [DOS Format],[Formato DOS], [Formato DOS],"ZH_CN,ES",LLAMA,100.00000000000004
 [Mac Format],[Mac Formato], [Formato Mac],"ZH_CN,ES",LLAMA,22.59005009024613
 [Backup],[Respalvo], [Arq reserva],"ZH_CN,ES",LLAMA,24.840753130578644
Prepend Selection to File,Adicionar o selecionado no início do arquivo,Pré-adicionar seleção para o arquivo,"ZH_CN,ES",LLAMA,7.809849842300637
Append Selection to File,Adicionar a seleção ao final do arquivo.,Adicionar seleção para o arquivo,"ZH_CN,ES",LLAMA,7.267884212102741
Write Selection to File,escrever a seleção no arquivo,Escrever a seleção para o arquivo,"ZH_CN,ES",LLAMA,19.3576934939088
Prepend to File,Adicionar ao início do arquivo alocado,Pré-adicionar para o arquivo,"ZH_CN,ES",LLAMA,8.116697886877475
Append to File,Adicionar ao final do arquivo alocado,Adicionar para o arquivo,"ZH_CN,ES",LLAMA,9.652434877402245
Write to File,escrever no arquivo,Escrever para o arquivo,"ZH_CN,ES",LLAMA,19.716118825581447
Too tiny,O tamanho do monitor é muito pequeno.,Pequena demais,"ZH_CN,ES",LLAMA,0.0
File exists -- cannot overwrite,Arquivo existente -- não é possível sobrescrever.,O arquivo existe -- não é possível sobrescrevê-lo,"ZH_CN,ES",LLAMA,34.57207846419409
Save file under DIFFERENT NAME? ,Você quer salvar o arquivo com um nome diferente? ,Salvar o arquivo com um NOME DIFERENTE? ,"ZH_CN,ES",LLAMA,27.77619034011791
"File ""%s"" exists; OVERWRITE? ",Arquivo “%s” já existe. Deseja sobrescrevê-lo? ,"Arquivo ""%s"" já existe; SOBRESCREVER? ","ZH_CN,ES",LLAMA,10.552670315936318
File on disk has changed,O arquivo no disco foi modificado.,Arquivo no disco foi alterado,"ZH_CN,ES",LLAMA,24.446151121745054
File was modified since you opened it; continue saving? ,Arquivo foi modificado após sua abertura por você. Deseja continuar salvando? ,O arquivo foi modificado desde a última vez que você abriu; continuar salvamento? ,"ZH_CN,ES",LLAMA,6.660796230730557
(more),(mais),(mais),"ZH_CN,ES",LLAMA,100.00000000000004
Exit,Saída,Sair,"ZH_CN,ES",LLAMA,0.0
Close,fechar,Fechar,"ZH_CN,ES",LLAMA,0.0
Cancel the current function,Cancelar a função atual,Cancela a função atual,"ZH_CN,ES",LLAMA,59.460355750136046
Display this help text,Mostrar esta ajuda,Exibe este texto de ajuda,"ZH_CN,ES",LLAMA,14.127216461522432
Close the current buffer / Exit from nano,Fechar o buffer atual / Sair do nano,Fecha o buffer atual / Sai do nano,"ZH_CN,ES",LLAMA,41.11336169005198
Write the current buffer (or the marked region) to disk,Salvar o buffer atual (ou região marcada) no disco.,Escreve o buffer atual (ou a região marcada) no disco,"ZH_CN,ES",LLAMA,63.40466277046863
Insert another file into current buffer (or into new buffer),Inserir outro arquivo no buffer atual (ou em um novo buffer),Insere outro arquivo no buffer atual (ou em um novo buffer),"ZH_CN,ES",LLAMA,91.21679090703874
Search forward for a string or a regular expression,Buscar uma string ou expressão regular usando a função de pesquisa,Procura para frente por um texto ou uma expressão regular,"ZH_CN,ES",LLAMA,8.913765521398126
Search backward for a string or a regular expression,Procuração reversa de uma string ou expressão regular,Procura para trás por um texto ou uma expressão regular,"ZH_CN,ES",LLAMA,10.229197414177778
Cut current line (or marked region) and store it in cutbuffer,Cortar a linha atual (ou região marcada) e armazená-la no buffer de corte,Recorta a linha atual (ou região marcada) e guarda-a no buffer-de-transferência,"ZH_CN,ES",LLAMA,56.591192566527035
Copy current line (or marked region) and store it in cutbuffer,Copiar a linha atual (ou região marcada) para o buffer de corte.,Copia a linha atual (ou região marcada) e armazena-a no buffer-de-transferência,"ZH_CN,ES",LLAMA,47.587330964125236
Paste the contents of cutbuffer at current cursor position,Colar o conteúdo do buffer de corte na posição atual do cursor.,Cola o conteúdo do buffer-de-transferência na posição do cursor,"ZH_CN,ES",LLAMA,16.90062198556585
Display the position of the cursor,Mostrar a posição do cursor,Mostra a posição do cursor,"ZH_CN,ES",LLAMA,66.87403049764218
"Invoke the spell checker, if available","Verificar ortografia, se disponível.","Chama o verificador ortográfico, se disponível","ZH_CN,ES",LLAMA,25.57539057896621
Replace a string or a regular expression,Substituir texto ou expressão regular,Substitui um texto ou expressão regular,"ZH_CN,ES",LLAMA,54.75182535069452
Go to line and column number,Aceder ao número da linha e coluna especificados.,Vai para linha e coluna número,"ZH_CN,ES",LLAMA,19.070828081828378
Go to the matching bracket,Ir à chave correspondente,Vai para o fechamento do parênteses/colchetes/chaves,"ZH_CN,ES",LLAMA,0.0
Mark text starting from the cursor position,Marcar texto a partir da posição atual do cursor,Marca o texto iniciando na posição do cursor,"ZH_CN,ES",LLAMA,11.339582221952005
Throw away the current line (or marked region),Remover a linha atual (ou região marcada),Descarta a linha atual (ou região marcada),"ZH_CN,ES",LLAMA,86.33400213704509
Indent the current line (or marked lines),aumentar o espaçamento da linha atual (ou marcada),Recua a linha atual (ou linhas marcadas),"ZH_CN,ES",LLAMA,27.77619034011791
Unindent the current line (or marked lines),diminuir o espaço em branco da linha atual (ou das regiões marcadas),Remove recuo da linha atual (ou linhas marcadas),"ZH_CN,ES",LLAMA,30.576902884505124
Undo the last operation,Cancelar a última operação,Desfaz a última operação,"ZH_CN,ES",LLAMA,59.460355750136046
Redo the last undone operation,Repetir a última operação cancelada,Refaz a última operação desfeita,"ZH_CN,ES",LLAMA,39.76353643835252
Go back one character,Desfazer um caractere para trás,Volta em um caractere,"ZH_CN,ES",LLAMA,21.3643503198117
Go forward one character,avançar um caractere para frente,Avança em um caractere,"ZH_CN,ES",LLAMA,21.3643503198117
Go back one word,ir atrás uma palavra,Retrocede em uma palavra,"ZH_CN,ES",LLAMA,31.947155212313625
Go forward one word,avançar uma palavra,Avança em uma palavra,"ZH_CN,ES",LLAMA,39.43223765116288
Go to previous line,na linha anterior,Vai para a anterior linha,"ZH_CN,ES",LLAMA,17.799177396293473
Go to next line,na próxima linha,Vai para a próxima linha,"ZH_CN,ES",LLAMA,28.254432923044853
Go to beginning of current line,nao foi possivel obter estado (stat) do arquivo %s,Vai para o início da linha atual,"ZH_CN,ES",LLAMA,0.0
Go to end of current line,no final da linha atual,Vai para o fim da linha atual,"ZH_CN,ES",LLAMA,26.65429557589628
Go to previous block of text,Avançar para o bloco de texto anterior.,Vai para o bloco de texto anterior,"ZH_CN,ES",LLAMA,68.037493331712
Go to next block of text,Aceder ao próximo bloco de texto.,Vai para a próximo bloco de texto,"ZH_CN,ES",LLAMA,41.11336169005198
Go to beginning of paragraph; then of previous paragraph,"Ao iniciar o atual parágrafo; em seguida, ao início do anterior.",Vai para o início do parágrafo; depois para o parágrafo anterior,"ZH_CN,ES",LLAMA,8.889175589171739
Go just beyond end of paragraph; then of next paragraph,"No final do atual parágrafo; depois, no início do próximo parágrafo.",Vai para o fim do parágrafo; depois para o próximo parágrafo,"ZH_CN,ES",LLAMA,13.912311644176565
Go to first row in the viewport,Acerte na primeira linha deste coluna.,Vai para a primeira linha na janela de visualização,"ZH_CN,ES",LLAMA,10.923299908191149
Go to last row in the viewport,"Ainda não foi possível verificar se o arquivo está aberto. Por favor, tente novamente.",Vai para a última linha na janela de visualização,"ZH_CN,ES",LLAMA,0.0
Center the line where the cursor is,Centrar a linha na qual está o cursor.,Centraliza a linha onde o cursor está,"ZH_CN,ES",LLAMA,14.25876976452075
Go one screenful up,Avançar para o próximo painel de visualização.,Vai uma tela acima,"ZH_CN,ES",LLAMA,0.0
Go one screenful down,Acelerador de teclado para baixo,Vai uma tela abaixo,"ZH_CN,ES",LLAMA,0.0
Go to the first line of the file,na primeira linha do arquivo,Vai para a primeira linha do arquivo,"ZH_CN,ES",LLAMA,44.82700320176826
Go to the last line of the file,na última linha do arquivo,Vai para a última linha do arquivo,"ZH_CN,ES",LLAMA,44.82700320176826
Scroll up one line without moving the cursor textually,Pressione a tecla de seta para cima enquanto mantém o cursor na mesma posição no texto.,Rola uma linha acima sem mover o cursor textualmente,"ZH_CN,ES",LLAMA,4.5739135561238005
Scroll down one line without moving the cursor textually,"Procurar uma linha abaixo, sem mover o cursor",Rola uma linha abaixo sem mover o cursor textualmente,"ZH_CN,ES",LLAMA,43.167001068522545
Switch to the previous file buffer,Atrasar para o buffer anterior,Troca para o buffer de arquivo anterior,"ZH_CN,ES",LLAMA,28.641904579795423
Switch to the next file buffer,Avançar para o próximo buffer de entrada/saída padrão.,Troca para o próximo buffer de arquivo,"ZH_CN,ES",LLAMA,35.08439695638686
Insert the next keystroke verbatim,Inserir a próxima combinação de teclas como está,Insere o próxima combinação de teclas literal,"ZH_CN,ES",LLAMA,34.57207846419409
Insert a tab at the cursor position (or indent marked lines),Inserir tabulação na posição do cursor.,Insere uma tabulação na posição do cursor (ou recua linhas marcadas),"ZH_CN,ES",LLAMA,26.089939795640397
Insert a newline at the cursor position,Inserir uma linha na posição do cursor,Insere quebra de linha na posição do cursor,"ZH_CN,ES",LLAMA,53.29462628216855
Delete the character under the cursor,Remover o caractere sob a posição do cursor,Apaga o caractere sob o cursor,"ZH_CN,ES",LLAMA,22.089591134157878
Delete the character to the left of the cursor,Remover o caractere à esquerda do cursor,Apaga o caractere a esquerda do cursor,"ZH_CN,ES",LLAMA,30.739407647563215
Delete backward from cursor to word start,Remover em direção contrária do cursor até o início da palavra,Exclui para trás do cursor até o início da palavra,"ZH_CN,ES",LLAMA,57.067457770559976
Delete forward from cursor to next word start,Remover desde a posição do cursor até o começo da palavra atual.,Exclui para frente do cursor até início da próxima palavra,"ZH_CN,ES",LLAMA,13.065113298388567
Cut from the cursor position to the end of the file,cortar desde a posição do cursor até o final do arquivo,Recorta do cursor até o fim da linha,"ZH_CN,ES",LLAMA,23.462350320528007
Justify the current paragraph,alinhar o texto atual,Justifica o parágrafo atual,"ZH_CN,ES",LLAMA,18.99589214128981
Justify the entire file,alinhar o conteúdo do atual parágrafo por largura,Justifica o arquivo inteiro,"ZH_CN,ES",LLAMA,5.522397783539471
"Count the number of lines, words, and characters","contar o número de linhas, palavras e caracteres","Conta o número de linhas, palavras e caracteres","ZH_CN,ES",LLAMA,86.33400213704509
Suspend the editor (return to the shell),"Para interromper o editor, pressione Ctrl+C ou use a opção '--stop' se disponível.",Suspende o editor (retorna para o shell),"ZH_CN,ES",LLAMA,4.5739135561238005
Refresh (redraw) the current screen,Atualizar o painel de exibição atual,Atualiza (re-desenha) a tela atual,"ZH_CN,ES",LLAMA,6.870636427700047
Try and complete the current word,Completar a palavra atual,Tenta e completa a palavra atual,"ZH_CN,ES",LLAMA,36.06452879987789
Comment/uncomment the current line (or marked lines),"ZH_CN: 注释/反注释当前行（或者标记的行）
ES: Comentar/descomentar la línea actual (o las líneas marcadas)",Comenta/descomenta a linha atual (ou linhas marcadas),"ZH_CN,ES",LLAMA,4.319402267866687
Save file without prompting,Salvar arquivo sem confirmação,Salva o arquivo sem perguntar,"ZH_CN,ES",LLAMA,24.880469496253564
Search next occurrence backward,Procurar por o próximo padrão de correspondência,Pesquisa a ocorrência anterior,"ZH_CN,ES",LLAMA,0.0
Search next occurrence forward,Procurar por um precedente anterior,Pesquisa a próxima ocorrência,"ZH_CN,ES",LLAMA,0.0
Start/stop recording a macro,Iniciar/parar gravação de macro,Inicia/para gravação de um macro,"ZH_CN,ES",LLAMA,16.341219448835542
Run the last recorded macro,Executar o último macro gravado.,Executa a última macro gravada,"ZH_CN,ES",LLAMA,8.116697886877475
Place or remove an anchor at the current line,Instalar ou remover a ancoragem na linha atual.,Coloca ou remove uma âncora na linha atual,"ZH_CN,ES",LLAMA,19.070828081828378
Jump backward to the nearest anchor,Avançar para a página anterior mais próxima.,Pula para a âncora anterior mais próxima,"ZH_CN,ES",LLAMA,25.848657697858535
Jump forward to the nearest anchor,Avançar para a próxima página mais próxima.,Pula para a próxima âncora mais próxima,"ZH_CN,ES",LLAMA,25.848657697858535
Toggle the case sensitivity of the search,Procurar levando em conta a distinção entre maiúsculas e minúsculas.,Ativa sensibilidade de caixa na pesquisa,"ZH_CN,ES",LLAMA,0.0
Reverse the direction of the search,Reverter a direção do buscamento,Inverte a direção da pesquisa,"ZH_CN,ES",LLAMA,21.3643503198117
Toggle the use of regular expressions,Utilizar expressões regulares,Ativa o uso de expressões regulares,"ZH_CN,ES",LLAMA,20.24518585186855
Recall the previous search/replace string,Reiniciar a busca anterior de substituição/pesquisa do texto,Lembra o último texto de pesquisa/substituição,"ZH_CN,ES",LLAMA,6.27465531099474
Recall the next search/replace string,"Após o último processamento de pesquisa/substituição, descarte a próxima linha.",Lembra o ultimo texto de pesquisa/substituição,"ZH_CN,ES",LLAMA,18.798317647335093
Toggle the use of DOS format,Utilizar o formato DOS,Ativa o uso do formato DOS,"ZH_CN,ES",LLAMA,21.444097124017667
Toggle the use of Mac format,Utilizar o formato Mac,Ativa o uso do formato Mac,"ZH_CN,ES",LLAMA,21.444097124017667
Toggle appending,Adicionar no final,Ativa ajuntamento,"ZH_CN,ES",LLAMA,0.0
Toggle prepending,Adicionar no começo,Ativa pré-adicionamento,"ZH_CN,ES",LLAMA,0.0
Toggle backing up of the original file,Fazer cópias de segurança do original,Ativa cópia de segurança do arquivo original,"ZH_CN,ES",LLAMA,27.482545710800192
Execute a function or an external command,Executar uma função ou uma chamada de comando externa,Executa uma função ou um comando externo,"ZH_CN,ES",LLAMA,19.070828081828378
Pipe the current buffer (or marked region) to the command,Enviar através do canal o pipeline (ou região marcada) da comando atual.,Pipe no buffer atual (ou a região marcada) para o comando,"ZH_CN,ES",LLAMA,13.834368456410946
Recall the previous command,Limpar a linha anterior de pesquisa/substituição,Lembra o comando anterior,"ZH_CN,ES",LLAMA,5.522397783539471
Recall the next command,Desfazer a próxima linha de pesquisa/substituição,Lembra o comando seguinte,"ZH_CN,ES",LLAMA,0.0
Do not convert from DOS/Mac format,Não converta do formato DOS/Mac.,Não converte do formato DOS/Mac,"ZH_CN,ES",LLAMA,54.10822690539397
Toggle the use of a new buffer,Utilizar o novo buffer,Ativa o uso de um novo buffer,"ZH_CN,ES",LLAMA,16.70067963244422
Close buffer without saving it,fechar o buffer sem salvar,Fecha o buffer sem salvá-lo,"ZH_CN,ES",LLAMA,39.76353643835252
Go to file browser,Acerte no gerenciador de arquivos para abrir o diretório desejado.,Vai para o navegador de arquivo,"ZH_CN,ES",LLAMA,4.9323515694897075
Exit from the file browser,Sair do gerenciador de arquivos,Sai do navegador de arquivos,"ZH_CN,ES",LLAMA,23.643540225079384
Go to the first file in the list,Acerte no primeiro arquivo da lista.,Vai para o primeiro arquivo na lista,"ZH_CN,ES",LLAMA,14.535768424205482
Go to the last file in the list,Acerte no último arquivo da lista.,Vai para o último arquivo na lista,"ZH_CN,ES",LLAMA,14.535768424205482
Go to the previous file in the list,Acerte no arquivo anterior na lista,Vai para o arquivo anterior na lista,"ZH_CN,ES",LLAMA,43.01250851313264
Go to the next file in the list,Avançar para o próximo arquivo na lista,Vai para o próximo arquivo na lista,"ZH_CN,ES",LLAMA,80.91067115702207
Go to lefthand column,Ir para o campo à esquerda do painel.,Vai para a coluna da esquerda,"ZH_CN,ES",LLAMA,5.669791110976001
Go to righthand column,Ir ao campo à direita,Vai para a coluna da direita,"ZH_CN,ES",LLAMA,8.745825313180626
Go to first row in this column,Aceder à primeira linha deste coluna,Vai para a primeira linha nesta coluna,"ZH_CN,ES",LLAMA,15.207218222740094
Go to last row in this column,"Ainda não foi possível verificar se o arquivo está aberto. Se você estiver executando este programa como root, tente novamente.",Vai para a última linha nesta coluna,"ZH_CN,ES",LLAMA,0.0
Search forward for a string,procurar uma string para frente,Pesquisa para frente por um texto,"ZH_CN,ES",LLAMA,17.491650626361256
Search backward for a string,procurar a string de trás para frente,Pesquisa para trás por um texto,"ZH_CN,ES",LLAMA,7.809849842300637
Refresh the file list,Atualizar a lista de arquivos,Atualiza a lista de arquivos,"ZH_CN,ES",LLAMA,66.87403049764218
Go to directory,Ir ao diretório,Vai para o diretório,"ZH_CN,ES",LLAMA,19.716118825581447
"Invoke the linter, if available","Verificar sintaxe do código, se disponível.","Chama o lintador, se disponível","ZH_CN,ES",LLAMA,20.556680845025987
Go to previous linter msg,na última mensagem,Vai para a mensagem anterior do lintador,"ZH_CN,ES",LLAMA,7.253154775624655
Go to next linter msg,no seguinte mensagem,Vai para a próxima mensagem do lintador,"ZH_CN,ES",LLAMA,7.253154775624655
Invoke a program to format/arrange/manipulate the buffer,"Executar a aplicação para formatar, organizar ou manipular o buffer de entrada/saída padrão.",Chama um programa para formatar/organizar/manipular o buffer,"ZH_CN,ES",LLAMA,11.64394847706997
Help,Ajuda,Ajuda,"ZH_CN,ES",LLAMA,100.00000000000004
Cancel,Cancelar,Cancelar,"ZH_CN,ES",LLAMA,100.00000000000004
Write Out,escrever no arquivo,Gravar,"ZH_CN,ES",LLAMA,0.0
Read File,Arquivo não encontrado.,Ler o arq,"ZH_CN,ES",LLAMA,0.0
Justify,alinhar,Justificar,"ZH_CN,ES",LLAMA,0.0
Refresh,Actualizar,Atualizar,"ZH_CN,ES",LLAMA,0.0
Where Is,Procuração,Onde está?,"ZH_CN,ES",LLAMA,0.0
Replace,substituição,Substituir,"ZH_CN,ES",LLAMA,0.0
Cut,cortar,Recortar,"ZH_CN,ES",LLAMA,0.0
Paste,colar,Colar,"ZH_CN,ES",LLAMA,0.0
Execute,Executar comando,Executar,"ZH_CN,ES",LLAMA,49.99999999999999
Location,Posição,Local,"ZH_CN,ES",LLAMA,0.0
Go To Line,na linha,Ir p/ linha,"ZH_CN,ES",LLAMA,18.393972058572114
Undo,Cancelar,Desfazer,"ZH_CN,ES",LLAMA,0.0
