original,translated,reference,context_languages,strategy,bleu
Someone else is also editing this file,Alguém mais está editando este arquivo atualmente,Outra pessoa também está editando esse arquivo,"DE,ES",LLAMA,14.535768424205482
Error opening lock file %s: %s,Erro ao abrir a arquivo de bloqueio %s: %s,Erro ao abrir o arquivo de trava %s: %s,"DE,ES",LLAMA,46.59538415189962
Bad lock file is ignored: %s,Arquivo de bloqueio inválido ignorado: %s,Arquivo de trava inválido é ignorado: %s,"DE,ES",LLAMA,37.70794596593207
"File %s is being edited by %s (with %s, PID %s); open anyway?","Arquivo '%s' está sendo editado pelo usuário '%s' (com %s, PID %d); abrir de qualquer forma?","Arquivo %s sendo editado (por %s com %s, PID %s). Abrir mesmo assim?","DE,ES",LLAMA,22.117856823621686
Directory '%s' does not exist,"O catálogo ""%s"" não existe","O diretório ""%s"" não existe","DE,ES",LLAMA,70.71067811865478
Path '%s': %s,"Caminho ""%s"": %s","Caminho ""%s"": %s","DE,ES",LLAMA,100.00000000000004
Path '%s' is not a directory,"O caminho ""%s"" não é um diretório","O caminho ""%s"" não é um diretório","DE,ES",LLAMA,100.00000000000004
Path '%s' is not accessible,"O caminho ""%s"" não está disponível.","O caminho ""%s"" não é acessível","DE,ES",LLAMA,63.894310424627285
Directory '%s' is not writable,"Catalogo ""%s"" não está disponível para gravação.","O diretório ""%s"" não é gravável","DE,ES",LLAMA,35.08439695638686
Can't read file from outside of %s,não foi possível ler o arquivo fora de %s,Não foi possível ler arquivo de fora de %s,"DE,ES",LLAMA,39.281465090051285
"""%s"" is a directory","O arquivo ""%s"" é um diretório","""%s"" é um diretório","DE,ES",LLAMA,72.59795291154772
"""%s"" is a device file","O arquivo ""%s"" é um arquivo de dispositivo","""%s"" é um arquivo dispositivo","DE,ES",LLAMA,59.00468726392806
"""%s"" is a FIFO","O arquivo ""%s"" é FIFO","""%s"" é um FIFO","DE,ES",LLAMA,54.10822690539397
%s is meant to be read-only,%s considerado como somente leitura (RL),%s tem a intenção de ser somente leitura,"DE,ES",LLAMA,13.485111859503691
New Buffer,novo buffer,Novo buffer,"DE,ES",LLAMA,49.99999999999999
DOS,DO Sistema Operacional,DOS,"DE,ES",LLAMA,0.0
Mac,Mac,Mac,"DE,ES",LLAMA,100.00000000000004
No more open file buffers,Não há mais buffers de arquivos abertos,Não há mais nenhum buffer de arquivos abertos,"DE,ES",LLAMA,35.640264633541825
Interrupted,Interrompido,Interrompido,"DE,ES",LLAMA,100.00000000000004
File '%s' is unwritable,"Arquivo ""%s"" não está disponível para escrita.","O arquivo ""%s"" não é gravável","DE,ES",LLAMA,35.08439695638686
New File,Novo arquivo,Novo arquivo,"DE,ES",LLAMA,100.00000000000004
"File ""%s"" not found","Arquivo ""%s"" não encontrado","Arquivo ""%s"" não encontrado","DE,ES",LLAMA,100.00000000000004
Reading from FIFO...,Lendo do FIFO…,Lendo de FIFO...,"DE,ES",LLAMA,10.122592925934278
Reading...,Leia...,Lendo...,"DE,ES",LLAMA,59.460355750136046
Could not create pipe: %s,Não foi possível criar o canal de fluxo (pipe): %s,Não foi possível criar o pipe: %s,"DE,ES",LLAMA,36.6192636299943
Could not fork: %s,não foi possível criar um processo filho: %s,Não foi possível bifurcar: %s,"DE,ES",LLAMA,19.64073254502565
Executing...,É executado...,Executando...,"DE,ES",LLAMA,39.76353643835252
filtering,filtragem,filtragem,"DE,ES",LLAMA,100.00000000000004
Failed to open pipe: %s,Não foi possível abrir o canal de entrada/saída padrão: %s,Falha ao abrir o pipe: %s,"DE,ES",LLAMA,13.292417883329383
Error: %s,Erro de leitura %s: %s,Erro: %s,"DE,ES",LLAMA,22.089591134157878
Command to execute in new buffer,Comando para execução em novo buffer,Comando para execução no novo buffer,"DE,ES",LLAMA,37.99178428257963
Command to execute,comando para execução,Comando para execução,"DE,ES",LLAMA,55.03212081491043
File to read unconverted into new buffer [from %s],Arquivo para ler sem conversão em novo buffer [de %s],Arquivo para ler não convertido no novo buffer [de %s],"DE,ES",LLAMA,57.83569866465144
File to read into new buffer [from %s],Arquivo para ler no novo buffer [de %s],Arquivo para leitura no novo buffer [de %s],"DE,ES",LLAMA,74.19446627365011
File to insert unconverted [from %s],Arquivo para inserir sem conversão [de %s].,Arquivo para inserção não convertido [de %s],"DE,ES",LLAMA,40.35278637463991
File to insert [from %s],Arquivo para inserção [de %s],Arquivo para inserção [de %s],"DE,ES",LLAMA,100.00000000000004
"Invalid operating directory: %s
","Não é permitido o uso desse diretório de trabalho. Por favor, escolha outro.","Diretório de operação inválido: %s
","DE,ES",LLAMA,2.445593937240363
"Invalid backup directory: %s
",Não é permitido o diretório de backup especificado: %s,"Diretório reserva inválido: %s
","DE,ES",LLAMA,13.950796967929138
Making backup...,Criando cópias de backup...,Criando arquivo reserva...,"DE,ES",LLAMA,26.269098944241588
Too many existing backup files,Zu muitas cópias de segurança presentes.,Muitos arquivos reserva existentes,"DE,ES",LLAMA,0.0
Cannot read original file,não foi possível ler o arquivo original,Não é possível ler o arquivo original,"DE,ES",LLAMA,61.47881529512643
Cannot make regular backup,não é possível criar uma cópia de segurança padrão,Não é possível criar um arquivo reserva comum,"DE,ES",LLAMA,17.747405280050266
Trying again in your home directory,Uma nova tentativa será feita no seu diretório doméstico.,Tentando novamente em seu diretório pessoal,"DE,ES",LLAMA,8.392229812593097
Cannot make backup,não foi possível criar cópia de segurança,Não foi possível criar o arquivo reserva,"DE,ES",LLAMA,24.446151121745054
Cannot make backup; continue and save actual file? ,Não foi possível criar uma cópia de segurança; deseja continuar e salvar o arquivo original?,Não foi possível criar o arquivo reserva; continuar e salvar o arquivo atual? ,"DE,ES",LLAMA,37.709297891717654
Cannot make backup: %s,Não foi possível criar uma cópia de segurança do arquivo %s,Não foi possível criar o arquivo reserva: %s,"DE,ES",LLAMA,26.20251007173262
Can't write outside of %s,Não é possível escrever fora de %s,Não foi possível escrever fora de %s,"DE,ES",LLAMA,70.71067811865478
Error writing %s: %s,Erro ao escrever %s: %s,Erro ao escrever %s: %s,"DE,ES",LLAMA,100.00000000000004
Error writing temp file: %s,Erro ao escrever no arquivo temporário: %s,Erro ao escrever o arquivo temporário: %s,"DE,ES",LLAMA,59.694917920196445
Writing to FIFO...,A escrita no FIFO está em processo...,Escrevendo para FIFO...,"DE,ES",LLAMA,16.784459625186194
Writing...,A escrita está em andamento...,Escrevendo...,"DE,ES",LLAMA,20.556680845025987
Error reading temp file: %s,Erro ao ler o arquivo temporário %s,Erro ao ler o arquivo temporário: %s,"DE,ES",LLAMA,67.5291821812656
File on disk has been truncated!,O arquivo no disco foi modificado.,O arquivo no disco foi truncado!,"DE,ES",LLAMA,61.47881529512643
 [DOS Format],[DOS-Format], [Formato DOS],"DE,ES",LLAMA,24.840753130578644
 [Mac Format],[Mac-Format], [Formato Mac],"DE,ES",LLAMA,24.840753130578644
 [Backup],[Série de Backups], [Arq reserva],"DE,ES",LLAMA,12.703318703865365
Prepend Selection to File,Adicionar seleção no começo do arquivo,Pré-adicionar seleção para o arquivo,"DE,ES",LLAMA,9.652434877402245
Append Selection to File,Adicionar seleção ao final do arquivo,Adicionar seleção para o arquivo,"DE,ES",LLAMA,17.965205598154213
Write Selection to File,Escrever seleção no arquivo,Escrever a seleção para o arquivo,"DE,ES",LLAMA,12.750736437345598
Prepend to File,Adicionar ao início do arquivo alocado,Pré-adicionar para o arquivo,"DE,ES",LLAMA,8.116697886877475
Append to File,Adicionar um arquivo ao final do conteúdo,Adicionar para o arquivo,"DE,ES",LLAMA,7.809849842300637
Write to File,Escrever no arquivo o conteúdo designado.,Escrever para o arquivo,"DE,ES",LLAMA,8.643019616048525
Too tiny,Zu klein,Pequena demais,"DE,ES",LLAMA,0.0
File exists -- cannot overwrite,Arquivo existente – não pode ser sobrescrito.,O arquivo existe -- não é possível sobrescrevê-lo,"DE,ES",LLAMA,5.522397783539471
Save file under DIFFERENT NAME? ,Você quer salvar o arquivo com um nome diferente? ,Salvar o arquivo com um NOME DIFERENTE? ,"DE,ES",LLAMA,27.77619034011791
"File ""%s"" exists; OVERWRITE? ","Arquivo ""%s"" existe. Deseja reescrever? ","Arquivo ""%s"" já existe; SOBRESCREVER? ","DE,ES",LLAMA,42.7287006396234
File on disk has changed,O arquivo no disco foi modificado,Arquivo no disco foi alterado,"DE,ES",LLAMA,30.213753973567677
File was modified since you opened it; continue saving? ,Arquivo foi modificado após seu acesso por você. Deseja continuar salvando? ,O arquivo foi modificado desde a última vez que você abriu; continuar salvamento? ,"DE,ES",LLAMA,6.660796230730557
(more),(ainda),(mais),"DE,ES",LLAMA,34.66806371753173
Exit,Sair,Sair,"DE,ES",LLAMA,100.00000000000004
Close,fechar,Fechar,"DE,ES",LLAMA,0.0
Cancel the current function,cancelar a função atual,Cancela a função atual,"DE,ES",LLAMA,59.460355750136046
Display this help text,Mostrar esta ajuda.,Exibe este texto de ajuda,"DE,ES",LLAMA,12.44023474812678
Close the current buffer / Exit from nano,fechar o buffer atual / sair do nano,Fecha o buffer atual / Sai do nano,"DE,ES",LLAMA,41.11336169005198
Write the current buffer (or the marked region) to disk,Salvar o buffer atual (ou a região marcada) no disco.,Escreve o buffer atual (ou a região marcada) no disco,"DE,ES",LLAMA,82.4236750264605
Insert another file into current buffer (or into new buffer),Inserir outro arquivo no buffer atual (ou em um novo buffer),Insere outro arquivo no buffer atual (ou em um novo buffer),"DE,ES",LLAMA,91.21679090703874
Search forward for a string or a regular expression,procurar por uma string ou expressão regular em direção à frente,Procura para frente por um texto ou uma expressão regular,"DE,ES",LLAMA,9.864703138979419
Search backward for a string or a regular expression,Pesquisar reversamente uma sequência de caracteres ou expressão regular,Procura para trás por um texto ou uma expressão regular,"DE,ES",LLAMA,10.147104008451905
Cut current line (or marked region) and store it in cutbuffer,Cortar a linha atual (ou região marcada) e salvá-la na área de transferência.,Recorta a linha atual (ou região marcada) e guarda-a no buffer-de-transferência,"DE,ES",LLAMA,51.2949710782752
Copy current line (or marked region) and store it in cutbuffer,Copiar a linha atual (ou região marcada) na área de transferência para o buffer do sistema operacional,Copia a linha atual (ou região marcada) e armazena-a no buffer-de-transferência,"DE,ES",LLAMA,36.65882729601238
Paste the contents of cutbuffer at current cursor position,Inserir o conteúdo do seu copiar e colar na posição atual do cursor.,Cola o conteúdo do buffer-de-transferência na posição do cursor,"DE,ES",LLAMA,15.537125692760354
Display the position of the cursor,Mostrar a posição do cursor atual.,Mostra a posição do cursor,"DE,ES",LLAMA,41.11336169005198
"Invoke the spell checker, if available","Verificar ortografia, se disponível.","Chama o verificador ortográfico, se disponível","DE,ES",LLAMA,25.57539057896621
Replace a string or a regular expression,Substituir uma cadeia de texto ou expressão regular,Substitui um texto ou expressão regular,"DE,ES",LLAMA,34.57207846419409
Go to line and column number,Avançar para a linha %d e coluna %<PRIuMAX> especificadas.,Vai para linha e coluna número,"DE,ES",LLAMA,6.754312828675707
Go to the matching bracket,"Para a correspondente aspa, avance",Vai para o fechamento do parênteses/colchetes/chaves,"DE,ES",LLAMA,0.0
Mark text starting from the cursor position,Marcar texto a partir da posição atual do cursor,Marca o texto iniciando na posição do cursor,"DE,ES",LLAMA,11.339582221952005
Throw away the current line (or marked region),Exclua a linha atual (ou região marcada),Descarta a linha atual (ou região marcada),"DE,ES",LLAMA,86.33400213704509
Indent the current line (or marked lines),Aumentar o espaço da linha atual (ou das regiões marcadas),Recua a linha atual (ou linhas marcadas),"DE,ES",LLAMA,25.211936184349828
Unindent the current line (or marked lines),diminuir o espaço da linha atual (ou das regiões marcadas),Remove recuo da linha atual (ou linhas marcadas),"DE,ES",LLAMA,36.462858619364674
Undo the last operation,Cancelar a última operação,Desfaz a última operação,"DE,ES",LLAMA,59.460355750136046
Redo the last undone operation,Repetir a última operação cancelada,Refaz a última operação desfeita,"DE,ES",LLAMA,39.76353643835252
Go back one character,um passo para trás em um caractere,Volta em um caractere,"DE,ES",LLAMA,24.446151121745054
Go forward one character,um passo para frente em um caractere,Avança em um caractere,"DE,ES",LLAMA,24.446151121745054
Go back one word,Retroceder uma palavra.,Retrocede em uma palavra,"DE,ES",LLAMA,31.947155212313625
Go forward one word,Adiante um palavra,Avança em uma palavra,"DE,ES",LLAMA,19.716118825581447
Go to previous line,Na linha anterior,Vai para a anterior linha,"DE,ES",LLAMA,17.799177396293473
Go to next line,na próxima linha,Vai para a próxima linha,"DE,ES",LLAMA,28.254432923044853
Go to beginning of current line,no começo desta linha,Vai para o início da linha atual,"DE,ES",LLAMA,7.545383788761362
Go to end of current line,no final da linha atual,Vai para o fim da linha atual,"DE,ES",LLAMA,26.65429557589628
Go to previous block of text,Avançar para o bloco de texto anterior.,Vai para o bloco de texto anterior,"DE,ES",LLAMA,68.037493331712
Go to next block of text,Avançar para o próximo bloco de texto.,Vai para a próximo bloco de texto,"DE,ES",LLAMA,36.55552228545123
Go to beginning of paragraph; then of previous paragraph,"Ao iniciar o atual parágrafo; em seguida, ao início do anterior",Vai para o início do parágrafo; depois para o parágrafo anterior,"DE,ES",LLAMA,9.669265690880861
Go just beyond end of paragraph; then of next paragraph,"No final do atual parágrafo; em seguida, no próximo parágrafo.",Vai para o fim do parágrafo; depois para o próximo parágrafo,"DE,ES",LLAMA,9.238430210261097
Go to first row in the viewport,Avançar para a primeira linha deste coluna,Vai para a primeira linha na janela de visualização,"DE,ES",LLAMA,30.895757752065425
Go to last row in the viewport,Avançar para a última linha deste coluna,Vai para a última linha na janela de visualização,"DE,ES",LLAMA,30.895757752065425
Center the line where the cursor is,Centrar a linha na qual está o cursor.,Centraliza a linha onde o cursor está,"DE,ES",LLAMA,14.25876976452075
Go one screenful up,Pressione '↑' para irar ao próximo menu.,Vai uma tela acima,"DE,ES",LLAMA,0.0
Go one screenful down,Avançar para a tela inferior.,Vai uma tela abaixo,"DE,ES",LLAMA,8.116697886877475
Go to the first line of the file,na primeira linha do arquivo,Vai para a primeira linha do arquivo,"DE,ES",LLAMA,44.82700320176826
Go to the last line of the file,na última linha do arquivo,Vai para a última linha do arquivo,"DE,ES",LLAMA,44.82700320176826
Scroll up one line without moving the cursor textually,rolar uma linha para cima sem mover o cursor,Rola uma linha acima sem mover o cursor textualmente,"DE,ES",LLAMA,35.49481056010054
Scroll down one line without moving the cursor textually,"Pesquisar uma linha abaixo, sem mover o cursor na tela do terminal",Rola uma linha abaixo sem mover o cursor textualmente,"DE,ES",LLAMA,27.968424579665367
Switch to the previous file buffer,Preencha a tradução em português para 'Перейти в предыдущий буфер'.,Troca para o buffer de arquivo anterior,"DE,ES",LLAMA,3.7477767366779213
Switch to the next file buffer,Avançar para o próximo buffer de entrada/saída padrão.,Troca para o próximo buffer de arquivo,"DE,ES",LLAMA,35.08439695638686
Insert the next keystroke verbatim,Insira a próxima combinação de teclas como está,Insere o próxima combinação de teclas literal,"DE,ES",LLAMA,34.57207846419409
Insert a tab at the cursor position (or indent marked lines),Inserir uma tabulação na posição do cursor (ou alinhar as linhas marcadas),Insere uma tabulação na posição do cursor (ou recua linhas marcadas),"DE,ES",LLAMA,61.62607099729587
Insert a newline at the cursor position,Inserir uma linha na posição do cursor.,Insere quebra de linha na posição do cursor,"DE,ES",LLAMA,51.697315395717055
Delete the character under the cursor,Remover o caractere sob a posição do cursor,Apaga o caractere sob o cursor,"DE,ES",LLAMA,22.089591134157878
Delete the character to the left of the cursor,Remover o caractere à esquerda do cursor,Apaga o caractere a esquerda do cursor,"DE,ES",LLAMA,30.739407647563215
Delete backward from cursor to word start,Remover do cursor em direção contrária até o começo da palavra.,Exclui para trás do cursor até o início da palavra,"DE,ES",LLAMA,11.731175160263996
Delete forward from cursor to next word start,Remover do cursor até o começo da próxima palavra,Exclui para frente do cursor até início da próxima palavra,"DE,ES",LLAMA,26.70867978449923
Cut from the cursor position to the end of the file,Cortar desde o cursor até o final do arquivo,Recorta do cursor até o fim da linha,"DE,ES",LLAMA,19.070828081828378
Justify the current paragraph,alinhar o atual parágrafo,Justifica o parágrafo atual,"DE,ES",LLAMA,21.02241038134286
Justify the entire file,alinhar o conteúdo do atual parágrafo por largura,Justifica o arquivo inteiro,"DE,ES",LLAMA,5.522397783539471
"Count the number of lines, words, and characters","Contar o número de linhas, palavras e caracteres.","Conta o número de linhas, palavras e caracteres","DE,ES",LLAMA,75.98356856515926
Suspend the editor (return to the shell),Pausar o editor (se possível),Suspende o editor (retorna para o shell),"DE,ES",LLAMA,19.740631366145518
Refresh (redraw) the current screen,Atualizar o painel de exibição atual,Atualiza (re-desenha) a tela atual,"DE,ES",LLAMA,6.870636427700047
Try and complete the current word,Completar o palavra atual,Tenta e completa a palavra atual,"DE,ES",LLAMA,19.37692912686648
Comment/uncomment the current line (or marked lines),Comentar/descomentar a linha atual (ou as linhas marcadas),Comenta/descomenta a linha atual (ou linhas marcadas),"DE,ES",LLAMA,43.66835442847811
Save file without prompting,Salvar arquivo sem confirmação,Salva o arquivo sem perguntar,"DE,ES",LLAMA,24.880469496253564
Search next occurrence backward,Procurar o próximo padrão reverso,Pesquisa a ocorrência anterior,"DE,ES",LLAMA,0.0
Search next occurrence forward,Procurar ocorrência anterior,Pesquisa a próxima ocorrência,"DE,ES",LLAMA,19.716118825581447
Start/stop recording a macro,Iniciar/parar gravação de macro,Inicia/para gravação de um macro,"DE,ES",LLAMA,16.341219448835542
Run the last recorded macro,Executar o último macro gravado,Executa a última macro gravada,"DE,ES",LLAMA,10.682175159905848
Place or remove an anchor at the current line,Instalar ou remover a ancoragem na linha atual.,Coloca ou remove uma âncora na linha atual,"DE,ES",LLAMA,19.070828081828378
Jump backward to the nearest anchor,Avançar para a página anterior mais próxima.,Pula para a âncora anterior mais próxima,"DE,ES",LLAMA,25.848657697858535
Jump forward to the nearest anchor,Avançar para a próxima página da biblioteca de referências mais próxima.,Pula para a próxima âncora mais próxima,"DE,ES",LLAMA,15.851165692617148
Toggle the case sensitivity of the search,procurar levando em conta a distinção entre maiúsculas e minúsculas,Ativa sensibilidade de caixa na pesquisa,"DE,ES",LLAMA,0.0
Reverse the direction of the search,inverter a direção da pesquisa,Inverte a direção da pesquisa,"DE,ES",LLAMA,66.87403049764218
Toggle the use of regular expressions,Utilizar expressões regulares,Ativa o uso de expressões regulares,"DE,ES",LLAMA,20.24518585186855
Recall the previous search/replace string,Limpar a linha anterior de pesquisa/substituição.,Lembra o último texto de pesquisa/substituição,"DE,ES",LLAMA,29.84745896009822
Recall the next search/replace string,Sobrer a próxima linha de pesquisa/substituição,Lembra o ultimo texto de pesquisa/substituição,"DE,ES",LLAMA,34.57207846419409
Toggle the use of DOS format,Utilizar o formato DOS,Ativa o uso do formato DOS,"DE,ES",LLAMA,21.444097124017667
Toggle the use of Mac format,Utilizar o formato Mac,Ativa o uso do formato Mac,"DE,ES",LLAMA,21.444097124017667
Toggle appending,Adicionar no final do texto,Ativa ajuntamento,"DE,ES",LLAMA,0.0
Toggle prepending,Adicionar no começo,Ativa pré-adicionamento,"DE,ES",LLAMA,0.0
Toggle backing up of the original file,fazer cópias de segurança do original,Ativa cópia de segurança do arquivo original,"DE,ES",LLAMA,27.482545710800192
Execute a function or an external command,Executar uma função ou um comando externo,Executa uma função ou um comando externo,"DE,ES",LLAMA,80.91067115702207
Pipe the current buffer (or marked region) to the command,Enviar através do canal o conector (ou a região marcada) da instrução,Pipe no buffer atual (ou a região marcada) para o comando,"DE,ES",LLAMA,36.362270465000705
Recall the previous command,Limpar a linha anterior de pesquisa/substituição.,Lembra o comando anterior,"DE,ES",LLAMA,4.767707020457095
Recall the next command,Reiniciar a próxima linha de pesquisa/substituição.,Lembra o comando seguinte,"DE,ES",LLAMA,0.0
Do not convert from DOS/Mac format,Não converter do formato DOS/Mac.,Não converte do formato DOS/Mac,"DE,ES",LLAMA,54.10822690539397
Toggle the use of a new buffer,Utilizar um novo buffer,Ativa o uso de um novo buffer,"DE,ES",LLAMA,28.087083270446133
Close buffer without saving it,fechar o buffer sem salvar,Fecha o buffer sem salvá-lo,"DE,ES",LLAMA,39.76353643835252
Go to file browser,Acerte no gerenciador de arquivos para acessar seus documentos.,Vai para o navegador de arquivo,"DE,ES",LLAMA,4.990049701936832
Exit from the file browser,Sair do gerenciador de arquivos,Sai do navegador de arquivos,"DE,ES",LLAMA,23.643540225079384
Go to the first file in the list,Avançar para o primeiro arquivo da lista,Vai para o primeiro arquivo na lista,"DE,ES",LLAMA,43.47208719449914
Go to the last file in the list,Avançar para o último arquivo da lista.,Vai para o último arquivo na lista,"DE,ES",LLAMA,36.55552228545123
Go to the previous file in the list,Avançar para o arquivo anterior na lista,Vai para o arquivo anterior na lista,"DE,ES",LLAMA,80.91067115702207
Go to the next file in the list,Avançar para o próximo arquivo na lista,Vai para o próximo arquivo na lista,"DE,ES",LLAMA,80.91067115702207
Go to lefthand column,Avançar para a coluna à esquerda,Vai para a coluna da esquerda,"DE,ES",LLAMA,32.46679154750991
Go to righthand column,Avançar para a coluna à direita,Vai para a coluna da direita,"DE,ES",LLAMA,32.46679154750991
Go to first row in this column,Acerte a primeira linha deste coluna para continuar.,Vai para a primeira linha nesta coluna,"DE,ES",LLAMA,20.164945583740657
Go to last row in this column,Avançar para a última linha nesta coluna,Vai para a última linha nesta coluna,"DE,ES",LLAMA,80.91067115702207
Search forward for a string,procurar uma linha na frente,Pesquisa para frente por um texto,"DE,ES",LLAMA,8.745825313180626
Search backward for a string,procurar uma linha de forma reversa,Pesquisa para trás por um texto,"DE,ES",LLAMA,0.0
Refresh the file list,Atualizar a lista de arquivos,Atualiza a lista de arquivos,"DE,ES",LLAMA,66.87403049764218
Go to directory,Acerte em Ctrl+C para interromper o processo e pressione Enter para voltar ao diretório inicial.,Vai para o diretório,"DE,ES",LLAMA,2.8265205879007453
"Invoke the linter, if available","Verificar sintaxe do código, se disponível.","Chama o lintador, se disponível","DE,ES",LLAMA,20.556680845025987
Go to previous linter msg,"Para a última mensagem do sistema de análise, vá para o último comentário.",Vai para a mensagem anterior do lintador,"DE,ES",LLAMA,3.716499092256817
Go to next linter msg,na próxima mensagem,Vai para a próxima mensagem do lintador,"DE,ES",LLAMA,14.506309551249304
Invoke a program to format/arrange/manipulate the buffer,Executar um programa para formatar ou realizar outras manipulações no buffer.,Chama um programa para formatar/organizar/manipular o buffer,"DE,ES",LLAMA,22.416933501922287
Help,Sua solicitação foi recebida com sucesso.,Ajuda,"DE,ES",LLAMA,0.0
Cancel,Cancelar,Cancelar,"DE,ES",LLAMA,100.00000000000004
Write Out,Salvar,Gravar,"DE,ES",LLAMA,0.0
Read File,Arquivo não encontrado.,Ler o arq,"DE,ES",LLAMA,0.0
Justify,alinhar,Justificar,"DE,ES",LLAMA,0.0
Refresh,Actualizar,Atualizar,"DE,ES",LLAMA,0.0
Where Is,Buscar,Onde está?,"DE,ES",LLAMA,0.0
Replace,substituir,Substituir,"DE,ES",LLAMA,0.0
Cut,Cortar,Recortar,"DE,ES",LLAMA,0.0
Paste,inserir,Colar,"DE,ES",LLAMA,0.0
Execute,Executar,Executar,"DE,ES",LLAMA,100.00000000000004
Location,Posição,Local,"DE,ES",LLAMA,0.0
Go To Line,na linha %d,Ir p/ linha,"DE,ES",LLAMA,15.97357760615681
Undo,Cancelar,Desfazer,"DE,ES",LLAMA,0.0
Redo,Repetir,Refazer,"DE,ES",LLAMA,0.0
Set Mark,Adicionar etiqueta,Marcar,"DE,ES",LLAMA,0.0
Copy,Copiar,Copiar,"DE,ES",LLAMA,100.00000000000004
Case Sens,Registro escolar,Dif. MAI/min,"DE,ES",LLAMA,0.0
Reg.exp.,Reg.Virgolândia,Exp.Regular,"DE,ES",LLAMA,27.516060407455225
Backwards,"Rápido, volta!",Contrário,"DE,ES",LLAMA,0.0
No Replace,Não substituir,Sem substituição,"DE,ES",LLAMA,0.0
Older,Más antiguo,Mais antigo,"DE,ES",LLAMA,0.0
Newer,Novo,Mais novo,"DE,ES",LLAMA,0.0
Go To Dir,Caminho para o diretório,Ir p/ dir,"DE,ES",LLAMA,0.0
Where Was,Buscar atrás em arquivos e pastas para encontrar informações desejadas.,Onde estava,"DE,ES",LLAMA,0.0
Previous,Préviamente,Anterior,"DE,ES",LLAMA,0.0
Next,Próximo,Próxima,"DE,ES",LLAMA,0.0
To Bracket,na asa da palavra,Parênteses,"DE,ES",LLAMA,0.0
Back,Voltar,Voltar,"DE,ES",LLAMA,100.00000000000004
Forward,Adiante,Avançar,"DE,ES",LLAMA,0.0
Prev Word,Palavra anterior,Palvr ant,"DE,ES",LLAMA,0.0
Next Word,Palavra seguinte,Prx palvr,"DE,ES",LLAMA,0.0
Home,Início,Início,"DE,ES",LLAMA,100.00000000000004
End,Fim,Fim,"DE,ES",LLAMA,100.00000000000004
Prev Line,PREDESTRROCA,Linha ant,"DE,ES",LLAMA,0.0
Next Line,Linha seguinte,Próx linha,"DE,ES",LLAMA,0.0
Scroll Up,rolar para cima,Rolar acima,"DE,ES",LLAMA,0.0
Scroll Down,Deslizar para baixo,Rolar abaixo,"DE,ES",LLAMA,0.0
