original,translated,reference,context_languages,strategy,bleu
"  -c                          discard unconvertible characters
", -c                          descarta os caracteres que não podem ser convertidos,"  -c                          descarta caracteres não conversíveis
","VI,ES",LLAMA,11.339582221952005
"  --unicode-subst=FORMATSTRING
                              substitution for unconvertible Unicode characters
","--unicode-subst=SUBSTITUIÇÃO_UNICODE
                              Substitui caracteres Unicode não convertíveis.","  --unicode-subst=TEXTOFORMATO
                              substituição de caracteres Unicode no conversíveis
","VI,ES",LLAMA,10.600313379512592
"  --byte-subst=FORMATSTRING   substitution for unconvertible bytes
",--byte-subst=SEQUÊNCIA_DE_BINÁRIO      substituição para bytes que não podem ser convertidos,"  --byte-subst=TEXTOFORMATO   substituição para bytes não conversíveis
","VI,ES",LLAMA,12.874330508144842
"  --widechar-subst=FORMATSTRING
                              substitution for unconvertible wide characters
","--widechar-subst=CHARACTER_SUBSTITUTION
                              Substituição para caracteres anchos que não podem ser convertidos.","  --widechar-subst=TEXTOFORMATO
                              substituição para caracteres amplos não conversíveis
","VI,ES",LLAMA,7.8594386815106
"Options controlling error output:
","Opções de controle para a saída dos erros:
'VI': Iniciar verificação.
'ES': Exibir mensagem do erro.
'EI': Enviar email com detalhes sobre o erro. (Note: 'EI' is an additional option not previously mentioned.)
'ER': Gerenciamento de rede para solução automática dos erros relacionados à conexão.","Opções para controlar saída de erro:
","VI,ES",LLAMA,0.9795563576098021
"  -s, --silent                suppress error messages about conversion problems
","  -s, --silent                Não é exibido nenhum aviso relacionado aos erros de conversão.","  -s, --silent                suprime mensagens de erro sobre problemas de conversão
","VI,ES",LLAMA,13.292417883329383
"Informative output:
",Xuất thông tin:,"Saída informativa:
","VI,ES",LLAMA,15.97357760615681
"  -l, --list                  list the supported encodings
","  -l, --list                   lista das codificações suportadas","  -l, --list                  lista das codificações com suporte
","VI,ES",LLAMA,70.1396726799769
"  --help                      display this help and exit
"," --help                       Mostra esta ajuda e sai
","  --help                      exibe esta ajuda e sai
","VI,ES",LLAMA,53.7284965911771
"  --version                   output version information and exit
","--versao                   Mostra a versão e sai
","  --version                   exibe informação da versão e sai
","VI,ES",LLAMA,25.57539057896621
"License GPLv3+: GNU GPL version 3 or later <%s>
This is free software: you are free to change and redistribute it.
There is NO WARRANTY, to the extent permitted by law.
","Licença GPLv3+ ou posterior <http://gnu.org/licenses/gpl.html>: este software é livre para modificação e redistribuição por você, desde que não haja nenhuma garantia além do que a lei permite.","Licença GPLv3+: GNU GPL versão 3 ou posterior <%s>
Este é um software livre: você é livre para alterá-lo e redistribuí-lo.
NÃO HÁ QUALQUER GARANTIA, na máxima extensão permitida em lei.
","VI,ES",LLAMA,8.315785788433589
"Written by %s.
",Escrito por %s.,"Escrito por %s.
","VI,ES",LLAMA,100.00000000000004
%s argument: A format directive with a variable width is not allowed here.,%s 参数: 此处不允许用可变长度的命令格式。,argumento de %s: Uma diretiva de formato com uma variável de largura não permitida aqui.,"VI,ES",LLAMA,1.7560903341711829
%s argument: A format directive with a variable precision is not allowed here.,%s 参数: 在此处不允许使用可变精度的命令格式。,argumento de %s: Uma diretiva de formato com uma variável de precisão não permitida aqui.,"VI,ES",LLAMA,1.7560903341711829
%s argument: A format directive with a size is not allowed here.,argumento %s: No se permite um especificador de formato con tamanho.,argumento de %s: Uma diretiva de formato com um tamanho não permitida aqui.,"VI,ES",LLAMA,13.346888841097716
%s argument: The string ends in the middle of a directive.,%s 参数: 字符串在命令中部终止。,argumento de %s: A string termina no meio de uma diretiva.,"VI,ES",LLAMA,3.9082509128279828
%s argument: The character '%c' is not a valid conversion specifier.,argumento %s: o carácter ‘%c’ não é um especificador de conversão válido.,"argumento de %s: O caractere ""%c"" não é uma especificação de conversão válida.","VI,ES",LLAMA,12.160935380276085
%s argument: The character that terminates the format directive is not a valid conversion specifier.,O parâmetro %s: carácter que termina a diretiva de formato não é um especificador válido para conversão.,argumento de %s: O caractere que termina a diretiva de formato não é uma especificação de conversão válida.,"VI,ES",LLAMA,41.97770270893964
cannot convert byte substitution to Unicode: %s,não é possível converter os bytes para Unicode: %s,não foi possível converter substituição de bytes para Unicode: %s,"VI,ES",LLAMA,48.83499409416458
cannot convert unicode substitution to target encoding: %s,não foi possível converter o Unicode para a codificação alvo: %s,não foi possível converter unicode para codificação desejada: %s,"VI,ES",LLAMA,29.782017963590448
cannot convert byte substitution to wide string: %s,não foi possível converter os bytes para uma string aninhada: %s,não foi possível converter substituição de bytes para texto amplo: %s,"VI,ES",LLAMA,31.170906522700683
cannot convert widechar substitution to target encoding: %s,não é possível converter o carácter ancho para a codificação alvo: %s,não foi possível converter widechar para codificação desejada: %s,"VI,ES",LLAMA,14.949751774990691
cannot convert byte substitution to target encoding: %s,não foi possível converter os bytes para a codificação alvo: %s,não foi possível converter substituição de bytes para codificação desejada: %s,"VI,ES",LLAMA,32.00286101270288
%s:%u:%u: cannot convert,%s:%d:%d: não é possível converter,%s:%u:%u: impossível converter,"VI,ES",LLAMA,24.71244254525359
%s:%u:%u: incomplete character or shift sequence,%s:%d:%d: sequência de caracteres ou substituição incompleta,%s:%u:%u: sequência de caracteres ou deslocamentos incompleta,"VI,ES",LLAMA,45.788313721339826
%s:%u:%u,%s:%u:%u,%s:%u:%u,"VI,ES",LLAMA,100.00000000000004
%s: I/O error,%s: erro de entrada/saída,%s: erro de E/S,"VI,ES",LLAMA,54.10822690539397
conversion from %s unsupported,não há suporte para conversão de %s,não há suporte à conversão de %s,"VI,ES",LLAMA,50.000000000000014
conversion to %s unsupported,não é suportado o conversor para %s,não há suporte à conversão para %s,"VI,ES",LLAMA,22.089591134157878
conversion from %s to %s unsupported,não há suporte para a conversão de %s para %s,não há suporte à conversão de %s para %s,"VI,ES",LLAMA,63.40466277046863
try '%s -l' to get the list of supported encodings,Tente usar ‘%s -l’ para obter a lista de codificações suportadas.,"tente ""%s -l"" para obter a lista de codificações sem suporte","VI,ES",LLAMA,39.34995962231127
(stdin),(entrada padrão),(stdin),"VI,ES",LLAMA,18.99589214128981
%s,%s,%s,"VI,ES",LLAMA,100.00000000000004
I/O error,Erro de entrada/saída,erro de E/S,"VI,ES",LLAMA,12.703318703865365
