original,translated,reference,context_languages,strategy,bleu
cannot convert widechar substitution to target encoding: %s,não pode converter os caracteres anchos de substituição no codificador desejado: %s,não foi possível converter widechar para codificação desejada: %s,"FR,DE",LLAMA,12.011055432195764
cannot convert byte substitution to target encoding: %s,não pode converter os bytes de substituição para o código de saída especificado: %s,não foi possível converter substituição de bytes para codificação desejada: %s,"FR,DE",LLAMA,11.980914528565991
%s:%u:%u: cannot convert,%s:%u:%u: não pode converter.,%s:%u:%u: impossível converter,"FR,DE",LLAMA,66.52049901111006
%s:%u:%u: incomplete character or shift sequence,%s:%d:%d: caractere incompleto ou sequência de deslocamento,%s:%u:%u: sequência de caracteres ou deslocamentos incompleta,"FR,DE",LLAMA,23.505204106959603
%s:%u:%u,%s:%u:%u,%s:%u:%u,"FR,DE",LLAMA,100.00000000000004
%s: I/O error,%s: erro de entrada/saída,%s: erro de E/S,"FR,DE",LLAMA,54.10822690539397
conversion from %s unsupported,a conversão a partir de %s não é suportada.,não há suporte à conversão de %s,"FR,DE",LLAMA,15.851165692617148
conversion to %s unsupported,a conversão para %s não é suportada.,não há suporte à conversão para %s,"FR,DE",LLAMA,31.55984539112946
conversion from %s to %s unsupported,conversão de %s para %s não é suportada.,não há suporte à conversão de %s para %s,"FR,DE",LLAMA,59.00468726392806
try '%s -l' to get the list of supported encodings,Tente usar '\%s -l' para obter a lista de codificações suportadas.,"tente ""%s -l"" para obter a lista de codificações sem suporte","FR,DE",LLAMA,36.41410562218428
(stdin),(entrada padrão),(stdin),"FR,DE",LLAMA,18.99589214128981
%s,%s,%s,"FR,DE",LLAMA,100.00000000000004
I/O error,erro de entrada/saída,erro de E/S,"FR,DE",LLAMA,23.643540225079384
