original,translated,reference,context_languages,strategy,bleu
"  -l, --list                  list the supported encodings
","  -l, --list                   lista das codificações admitidas
","  -l, --list                  lista das codificações com suporte
","ES,DE",LLAMA,70.1396726799769
"  --help                      display this help and exit
","--help                       Mostra esta ajuda e sai
","  --help                      exibe esta ajuda e sai
","ES,DE",LLAMA,53.7284965911771
"  --version                   output version information and exit
","--versao                    Mostra a versão e sai
","  --version                   exibe informação da versão e sai
","ES,DE",LLAMA,25.57539057896621
"License GPLv3+: GNU GPL version 3 or later <%s>
This is free software: you are free to change and redistribute it.
There is NO WARRANTY, to the extent permitted by law.
","Licença GPLv3+: GNU GPL Versão 3 ou posterior <http://gnu.org/licenses/gpl.html> 
Este software é livre: você pode modificá-lo e redistribuí-lo. 
Não há nenhuma garantia, dentro do que a lei permite.","Licença GPLv3+: GNU GPL versão 3 ou posterior <%s>
Este é um software livre: você é livre para alterá-lo e redistribuí-lo.
NÃO HÁ QUALQUER GARANTIA, na máxima extensão permitida em lei.
","ES,DE",LLAMA,21.67325308031747
"Written by %s.
",Escrito por %s.,"Escrito por %s.
","ES,DE",LLAMA,100.00000000000004
%s argument: A format directive with a variable width is not allowed here.,argumento %s: Não é permitido um especificador de formato com largura variável.,argumento de %s: Uma diretiva de formato com uma variável de largura não permitida aqui.,"ES,DE",LLAMA,15.304534622238586
%s argument: A format directive with a variable precision is not allowed here.,%s argumento: Não é permitido um especificador de formato com precisão variável.,argumento de %s: Uma diretiva de formato com uma variável de precisão não permitida aqui.,"ES,DE",LLAMA,11.976445571231691
%s argument: A format directive with a size is not allowed here.,argumento %s: Não é permitido um especificador de formato com tamanho.,argumento de %s: Uma diretiva de formato com um tamanho não permitida aqui.,"ES,DE",LLAMA,17.511026255205437
%s argument: The string ends in the middle of a directive.,%s argumento: a string termina no meio de um especificador.,argumento de %s: A string termina no meio de uma diretiva.,"ES,DE",LLAMA,33.67004718165568
%s argument: The character '%c' is not a valid conversion specifier.,%s argumento: O carácter '%c' não é um especificador de conversão válido.,"argumento de %s: O caractere ""%c"" não é uma especificação de conversão válida.","ES,DE",LLAMA,8.806435411433606
%s argument: The character that terminates the format directive is not a valid conversion specifier.,%s argumento: O carácter que termina a direção de formato não é um especificador válido para conversão.,argumento de %s: O caractere que termina a diretiva de formato não é uma especificação de conversão válida.,"ES,DE",LLAMA,21.33024543871091
cannot convert byte substitution to Unicode: %s,não é possível converter os bytes para Unicode: %s,não foi possível converter substituição de bytes para Unicode: %s,"ES,DE",LLAMA,48.83499409416458
cannot convert unicode substitution to target encoding: %s,não é possível converter os caracteres unicode para a codificação alvo: %s,não foi possível converter unicode para codificação desejada: %s,"ES,DE",LLAMA,16.544619993389986
cannot convert byte substitution to wide string: %s,não é possível converter os bytes para uma string aninhada: %s,não foi possível converter substituição de bytes para texto amplo: %s,"ES,DE",LLAMA,17.474335703431752
cannot convert widechar substitution to target encoding: %s,não é possível converter o caractere ancho para a codificação alvo: %s,não foi possível converter widechar para codificação desejada: %s,"ES,DE",LLAMA,14.949751774990691
cannot convert byte substitution to target encoding: %s,não é possível converter os bytes para a codificação alvo: %s,não foi possível converter substituição de bytes para codificação desejada: %s,"ES,DE",LLAMA,17.99653127176589
%s:%u:%u: cannot convert,%s:%d:%d: não é possível converter.,%s:%u:%u: impossível converter,"ES,DE",LLAMA,22.718709780542323
%s:%u:%u: incomplete character or shift sequence,%s:%d:%d: carácter o secuencia de desplazamiento incompleta,%s:%u:%u: sequência de caracteres ou deslocamentos incompleta,"ES,DE",LLAMA,21.651956746181064
%s:%u:%u,%s:%d:%d,%s:%u:%u,"ES,DE",LLAMA,41.11336169005198
%s: I/O error,%s: erro de entrada/saída,%s: erro de E/S,"ES,DE",LLAMA,54.10822690539397
conversion from %s unsupported,não é suportado a conversão de %s.,não há suporte à conversão de %s,"ES,DE",LLAMA,31.55984539112946
conversion to %s unsupported,não é suportado a conversão para %s,não há suporte à conversão para %s,"ES,DE",LLAMA,36.55552228545123
conversion from %s to %s unsupported,não é suportado converter de %s para %s.,não há suporte à conversão de %s para %s,"ES,DE",LLAMA,47.987820666906615
try '%s -l' to get the list of supported encodings,Tente usar ‘%s -l’ para obter a lista de codificações suportadas.,"tente ""%s -l"" para obter a lista de codificações sem suporte","ES,DE",LLAMA,39.34995962231127
(stdin),(Entrada padrão),(stdin),"ES,DE",LLAMA,18.99589214128981
%s,%s,%s,"ES,DE",LLAMA,100.00000000000004
I/O error,erro de entrada/saída,erro de E/S,"ES,DE",LLAMA,23.643540225079384
