original,translated,reference,context_languages,strategy,bleu
"  --help                      display this help and exit
"," --help                       Mostra esta ajuda e encerra o programa
","  --help                      exibe esta ajuda e sai
","ZH_CN,DE",LLAMA,22.089591134157878
"  --version                   output version information and exit
","--versao                    Mostrar versão e sair
","  --version                   exibe informação da versão e sai
","ZH_CN,DE",LLAMA,14.320952289897704
"License GPLv3+: GNU GPL version 3 or later <%s>
This is free software: you are free to change and redistribute it.
There is NO WARRANTY, to the extent permitted by law.
","Licença GPLv3+, ou seja, a GNU GPL na versão 3 <%s> 
Este programa é software livre: você pode modificá-lo e distribuí-lo. Nenhuma garantia legal será fornecida além do que o direito de lei permite.","Licença GPLv3+: GNU GPL versão 3 ou posterior <%s>
Este é um software livre: você é livre para alterá-lo e redistribuí-lo.
NÃO HÁ QUALQUER GARANTIA, na máxima extensão permitida em lei.
","ZH_CN,DE",LLAMA,20.013761011884313
"Written by %s.
",Escrito por %s.,"Escrito por %s.
","ZH_CN,DE",LLAMA,100.00000000000004
%s argument: A format directive with a variable width is not allowed here.,"%s Parâmetro: Neste local, não é permitido o uso de formatos com comprimento variável.",argumento de %s: Uma diretiva de formato com uma variável de largura não permitida aqui.,"ZH_CN,DE",LLAMA,6.0745880708766835
%s argument: A format directive with a variable precision is not allowed here.,"%s Parâmetro: Neste local, não é permitido o uso de formatos com precisão variável.",argumento de %s: Uma diretiva de formato com uma variável de precisão não permitida aqui.,"ZH_CN,DE",LLAMA,6.256118460580956
%s argument: A format directive with a size is not allowed here.,"%s Parâmetro: Não é permitido o uso de formatos com tamanhos em caracteres (%d, %<PRIuMAX>, etc.) aqui.",argumento de %s: Uma diretiva de formato com um tamanho não permitida aqui.,"ZH_CN,DE",LLAMA,4.1858747270392405
%s argument: The string ends in the middle of a directive.,%s Parâmetro: a cadeia de caracteres termina no meio da instrução.,argumento de %s: A string termina no meio de uma diretiva.,"ZH_CN,DE",LLAMA,14.949751774990691
%s argument: The character '%c' is not a valid conversion specifier.,%s  parâmetro: o caractere ‘%c’ não é um símbolo de escape válido.,"argumento de %s: O caractere ""%c"" não é uma especificação de conversão válida.","ZH_CN,DE",LLAMA,7.042958208384708
%s argument: The character that terminates the format directive is not a valid conversion specifier.,%s Parâmetro: Caracteres utilizados para encerrar o formato do comando não são caracteres de escape válidos.,argumento de %s: O caractere que termina a diretiva de formato não é uma especificação de conversão válida.,"ZH_CN,DE",LLAMA,4.9846888244961605
cannot convert byte substitution to Unicode: %s,Não foi possível converter os bytes para Unicode: %s,não foi possível converter substituição de bytes para Unicode: %s,"ZH_CN,DE",LLAMA,53.66551979187755
cannot convert unicode substitution to target encoding: %s,Não foi possível converter os caracteres Unicode para a codificação alvo: %s,não foi possível converter unicode para codificação desejada: %s,"ZH_CN,DE",LLAMA,19.104081613647544
cannot convert byte substitution to wide string: %s,Não foi possível converter os bytes para uma cadeia ancha de caracteres: %s,não foi possível converter substituição de bytes para texto amplo: %s,"ZH_CN,DE",LLAMA,19.251614434393563
cannot convert widechar substitution to target encoding: %s,Não foi possível converter o caractere amplo desejado para a codificação alvo: %s,não foi possível converter widechar para codificação desejada: %s,"ZH_CN,DE",LLAMA,17.678748653651848
cannot convert byte substitution to target encoding: %s,Não foi possível converter os bytes para a codificação alvo: %s,não foi possível converter substituição de bytes para codificação desejada: %s,"ZH_CN,DE",LLAMA,22.62944003945279
%s:%u:%u: cannot convert,%s:%d:%d: Não é possível converter.,%s:%u:%u: impossível converter,"ZH_CN,DE",LLAMA,22.718709780542323
%s:%u:%u: incomplete character or shift sequence,%s:%d:%d: sequência de caracteres inválida ou incompleta,%s:%u:%u: sequência de caracteres ou deslocamentos incompleta,"ZH_CN,DE",LLAMA,37.84481137591869
%s:%u:%u,%s:%u:%u,%s:%u:%u,"ZH_CN,DE",LLAMA,100.00000000000004
%s: I/O error,%s: Erro de entrada/saída,%s: erro de E/S,"ZH_CN,DE",LLAMA,23.356898886410015
conversion from %s unsupported,não é suportado a conversão de %s,não há suporte à conversão de %s,"ZH_CN,DE",LLAMA,36.55552228545123
conversion to %s unsupported,não é suportado o processamento para %s.,não há suporte à conversão para %s,"ZH_CN,DE",LLAMA,19.070828081828378
conversion from %s to %s unsupported,não é suportado converter do %s para o %s.,não há suporte à conversão de %s para %s,"ZH_CN,DE",LLAMA,16.59038701421971
try '%s -l' to get the list of supported encodings,Tente usar '\%s -l' para obter uma lista de todas as codificações suportadas.,"tente ""%s -l"" para obter a lista de codificações sem suporte","ZH_CN,DE",LLAMA,8.233514927922947
(stdin),(Entrada padrão),(stdin),"ZH_CN,DE",LLAMA,18.99589214128981
%s,%s,%s,"ZH_CN,DE",LLAMA,100.00000000000004
I/O error,Erro de entrada/saída,erro de E/S,"ZH_CN,DE",LLAMA,12.703318703865365
