original,translated,reference,context_languages,strategy,bleu
Unmatched \{,sem acessório para fechar o objeto { sem final.,\{ sem correspondente,DE,LLAMA,8.392229812593097
Invalid content of \{\},Contêiner {} não é válido.,Conteúdo inválido de \{\},DE,LLAMA,7.809849842300637
Invalid range end,Fim de período inválido.,Fim do intervalo inválido,DE,LLAMA,12.703318703865365
Memory exhausted,Memória consumida.,Memória esgotada,DE,LLAMA,27.516060407455225
Invalid preceding regular expression,Regulamento de expressão regular que impede a validade não permitida.,A expressão regular precedente é inválida,DE,LLAMA,7.495553473355842
Premature end of regular expression,O expresso regular termina com uma prematura.,Fim prematuro da expressão regular,DE,LLAMA,5.522397783539471
Regular expression too big,Expressão regular é muito grande.,Expressão regular grande demais,DE,LLAMA,17.965205598154213
Unmatched ) or \),"ou "") ou \) sem parênteses.",) ou \) sem correspondente,DE,LLAMA,44.63236137853326
No previous regular expression,Não há expressões regulares prévias.,Nenhuma expressão regular anterior,DE,LLAMA,0.0
"Packaged by %s (%s)
",Pacote criado por %s (%s),"Empacotado por %s (%s)
",DE,LLAMA,72.59795291154772
"Packaged by %s
",Pacote criado por %s,"Empacotado por %s
",DE,LLAMA,39.76353643835252
(C),(C),(C),DE,LLAMA,100.00000000000004
"License GPLv3+: GNU GPL version 3 or later <%s>.
This is free software: you are free to change and redistribute it.
There is NO WARRANTY, to the extent permitted by law.
","Licença GPLv3+: GNU GPL versão 3 ou posterior <%s>. 
Esta é software livre: você pode modificá-lo e distribuí-lo. 
Não há garantias, salvo as previstas pelo direito aplicável.","Licença GPLv3+: GNU GPL versão 3 ou posterior <%s>.
Este é um software livre: você é livre para alterá-lo e redistribuí-lo.
NÃO HÁ QUALQUER GARANTIA, na máxima extensão permitida em lei.
",DE,LLAMA,42.48250745119151
"Written by %s.
",Escrita por %s.,"Escrito por %s.
",DE,LLAMA,66.87403049764218
"Written by %s and %s.
",Escrita por %s e %s.,"Escrito por %s e %s.
",DE,LLAMA,84.08964152537145
"Written by %s, %s, and %s.
","Escrita por %s, %s e %s. 
","Escrito por %s, %s e %s.
",DE,LLAMA,89.31539818068698
"Written by %s, %s, %s,
and %s.
","Escrito por %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
e %s.
",DE,LLAMA,80.03203203845001
"Written by %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s
%s e %s.
",DE,LLAMA,82.82477531331043
"Written by %s, %s, %s,
%s, %s, and %s.
","Escrito por %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s
%s, %s e %s.
",DE,LLAMA,85.78928092681438
"Written by %s, %s, %s,
%s, %s, %s, and %s.
","Escrita por %s, %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s
%s, %s, %s e %s.
",DE,LLAMA,83.18180062062373
"Written by %s, %s, %s,
%s, %s, %s, %s,
and %s.
","Escrito por %s, %s, %s, %s, %s, %s, %s, e %d. Dan.","Escrito por %s, %s, %s
%s, %s, %s, %s
e %s.
",DE,LLAMA,68.07255776104414
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, and %s.
","Escrita por %s, %s, %s, 
%s, %s, %s, %s, 
%s e %s. 
","Escrito por %s, %s, %s
%s, %s, %s, %s
%s e %s.
",DE,LLAMA,77.28082326259643
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, %s, and others.
","Escrita por %s, %s, %s, 
%s, %s, %s, %s, 
%s, %s e outros.","Escrito por %s, %s, %s
%s, %s, %s, %s,
%s, %s e outros.
",DE,LLAMA,87.87142254774355
"Report bugs to: %s
",Laporkan kutu ke: %s.,"Relate erros para: %s
Relate erros de tradução para <http://translationproject.org/team/pt_BR.html>
",DE,LLAMA,1.3078614250991385
"Report %s bugs to: %s
",Laporkan kutu %s ke: %s.,"Relate os erros do %s para: %s
",DE,LLAMA,19.969395881889398
"%s home page: <%s>
",pagina inicial de %s: <%s>.,"Página do %s: <%s>
",DE,LLAMA,57.067457770559976
"General help using GNU software: <%s>
",Ajudas gerais para uso da GNU/Linux e suas ferramentas: <%s>,"Ajuda em geral no uso de software GNU: <%s>
",DE,LLAMA,24.903286388467727
memory exhausted,uso do armazenamento de memória,memória esgotada,DE,LLAMA,10.682175159905848
stdin,Entrada padrão (stdin),entrada padrão (stdin),DE,LLAMA,66.87403049764218
stdout,Saída padrão,saída padrão (stdout),DE,LLAMA,11.15650800742149
stderr,saída de erro padrão (stderr),erro padrão (stderr),DE,LLAMA,61.47881529512643
unknown stream,fluxo de dados desconhecido,fluxo desconhecido,DE,LLAMA,18.99589214128981
failed to reopen %s with mode %s,falha ao tentar reabrir o arquivo %s com modo %s,falha ao reabrir %s com modo %s,DE,LLAMA,48.326978309062184
"Files %s and %s differ
",Berkas %s dan %s berbeda.,"Os arquivos %s e %s são diferentes
",DE,LLAMA,13.784336590962209
"Binary files %s and %s differ
",Berkas biner %s dan %s berbeda.,"Os arquivos binários %s e %s são diferentes
",DE,LLAMA,12.067008283523638
No newline at end of file,Não há mais linhas no final do arquivo.,Nenhum caractere de nova linha no final do arquivo,DE,LLAMA,29.84745896009822
Torbjorn Granlund,Torbjörn Granlund,Torbjorn Granlund,DE,LLAMA,49.99999999999999
David MacKenzie,David MacKenzie,David MacKenzie,DE,LLAMA,100.00000000000004
invalid --ignore-initial value %s,valor %s --ignora-inicial inválido,valor inválido --ignore-initial %s,DE,LLAMA,25.40663740773074
options -l and -s are incompatible,As opções -l e -s não são compatíveis.,as opções -l e -s são incompatíveis,DE,LLAMA,31.55984539112946
write failed,Erros de digitação.,erro de escrita,DE,LLAMA,15.97357760615681
standard output,saída padrão,saída padrão,DE,LLAMA,100.00000000000004
"-b, --print-bytes          print differing bytes","-b, --print-bytes      Mostrar bytes diferentes.","-b, --print-bytes          imprime os bytes diferentes",DE,LLAMA,30.739407647563215
"-i, --ignore-initial=SKIP         skip first SKIP bytes of both inputs","-i, --ignore-initial=SKIP
         Ignora as primeiras SKIP bytes da entrada.","-i, --ignore-initial=SALTO        ignora os primeiros SALTO bytes da entrada",DE,LLAMA,27.968424579665367
"-i, --ignore-initial=SKIP1:SKIP2  skip first SKIP1 bytes of FILE1 and
                                      first SKIP2 bytes of FILE2","-i, --ignore-initial=SKIP1:%d SKIP2:%<PRIuMAX> 
          Anticipe o primeiro %d byte de FILE1 e os primeiros %<PRIuMAX> bytes do FILE2.","-i, --ignore-initial=SALTO1:SALTO2
                                  ignora os primeiros SALTO1 bytes do ARQUIVO1
                                    e os primeiros SALTO2 bytes do ARQUIVO2",DE,LLAMA,11.635402454082566
"-l, --verbose              output byte numbers and differing byte values","-l, --verbose          Imprime bytes e valores de todos os bytes diferentes.","-l, --verbose              emite os números de bytes e os valores de
                             todos os bytes diferentes",DE,LLAMA,41.81117364345026
"-n, --bytes=LIMIT          compare at most LIMIT bytes","-n, --bytes=LIMIT      Comparar o máximo LIMIT bytes.","-n, --bytes=LIMITE         compara no máximo LIMITE bytes",DE,LLAMA,25.965358893403383
"-s, --quiet, --silent      suppress all normal output","-s --quiet, -silente      cegar todas as saídas normais.","-s, --quiet, --silent      suprime todas saídas normais",DE,LLAMA,13.134549472120794
    --help                 display this help and exit,    --help             Mostrar ajuda e sair.,    --help                 mostra esta ajuda e sai,DE,LLAMA,17.965205598154213
"-v, --version              output version information and exit",-v --versão             Mostrar informações de versão e sair.,"-v, --version              mostra informação sobre a versão e sai",DE,LLAMA,9.442944296079734
"Usage: %s [OPTION]... FILE1 [FILE2 [SKIP1 [SKIP2]]]
",Uso: %s [PILIHAN]... BERKAS1 [BERKAS2 [SKIP1 [SKIP2]]],"Uso: %s [OPÇÃO]... ARQUIVO1 [ARQUIVO2 [SALTO1 [SALTO2]]]
",DE,LLAMA,38.021155610492436
Compare two files byte by byte.,Bandar duas pastas byte por byte.,Compara dois arquivos byte por byte.,DE,LLAMA,41.11336169005198
"The optional SKIP1 and SKIP2 specify the number of bytes to skip
at the beginning of each file (zero by default).",SKIP1 e SKIP2 são o número de bytes que devem ser pulados no início de cada arquivo (valor padrão é zero).,"Os argumentos opcionais SALTO1 e SALTO2 especificam o número de
bytes para ignorar no começo de cada arquivo (zero por padrão).",DE,LLAMA,23.546900700701926
"Mandatory arguments to long options are mandatory for short options too.
",Os argumentos obrigatórios para opções de comprimento também são necessários para as opções curtas.,"Argumentos obrigatórios para opções longas também o são para opções curtas.
",DE,LLAMA,18.207052811092137
"SKIP values may be followed by the following multiplicative suffixes:
kB 1000, K 1024, MB 1,000,000, M 1,048,576,
GB 1,000,000,000, G 1,073,741,824, and so on for T, P, E, Z, Y.","Valores SKIP podem ser acompanhados pelos seguintes sufixos multiplicativos a seguir:
KB 1000, KB 1024, MB 1.000.000, MB 1.048.576,
GB 1.000.000.000, GB 1.073.741.824 e assim por diante para TB, PB, EB, ZB, YB.","Os valores do SALTO podem ser seguidos por sufixos multiplicativos a seguir:
kB 1000, K 1024, MB 1,000,000, M 1,048,576,
GB 1,000,000,000, G 1,073,741,824,
e assim por diante para T, P, E, Z, Y.",DE,LLAMA,22.183979479471176
"If a FILE is '-' or missing, read standard input.","Se a FILE for '-' ou não existir, lê da entrada padrão.","Se ARQUIVO for igual a ""-"" ou for omitido, ler da entrada padrão.",DE,LLAMA,17.57413696972401
"Exit status is 0 if inputs are the same, 1 if different, 2 if trouble.","O status de saída do programa é 0 se as entradas forem idênticas, 1 caso contrário e 2 em caso de falha.","Status de saída é 0 se as entradas forem iguais, 1 se diferente e 2 se problema.",DE,LLAMA,26.44894679721535
invalid --bytes value %s,valor de %s --bytes inválido,valor inválido de --bytes %s,DE,LLAMA,21.3643503198117
missing operand after %s,não há operando após %s,faltando operando após %s,DE,LLAMA,50.81327481546149
extra operand %s,operando extra %s,operando extra %s,DE,LLAMA,100.00000000000004
"%s %s differ: byte %<PRIdMAX>, line %<PRIdMAX>
","%s %s são diferentes: byte %<PRIdMAX>, linha %<PRIdMAX>","%s e %s são diferentes: byte %<PRIdMAX>, linha %<PRIdMAX>
",DE,LLAMA,86.94714592281682
"%s %s differ: byte %<PRIdMAX>, line %<PRIdMAX> is %3o %s %3o %s
","%s %s diferem em byte e linha, que são respectivamente o valor da variável do sistema '%d' bytes e a quantidade de caracteres naquela mesma linha igual ao número da variável 'linhas_atual', ou seja, por exemplo, um arquivo com 1024 bytes ocupa uma única linha.","%s e %s são diferentes: byte %<PRIdMAX>, linha %<PRIdMAX> é %3o %s %3o %s
",DE,LLAMA,3.6117503894018803
"cmp: EOF on %s which is empty
",cmp: EOF pada %s que está vazia.,"cmp: Fim de arquivo (EOF) em %s que está vazio
",DE,LLAMA,21.763141204756337
"cmp: EOF on %s after byte %<PRIdMAX>
",cmp: EOF após byte %<PRIdMAX> em '%s'.,"cmp: Fim de arquivo (EOF) em %s após byte %<PRIdMAX>
",DE,LLAMA,34.39195487931491
"cmp: EOF on %s after byte %<PRIdMAX>, line %<PRIdMAX>
","cmp: EOF pada %s após byte %<PRIdMAX>, linha %<PRIdMAX>","cmp: Fim de arquivo (EOF) em %s após byte %<PRIdMAX>, linha %<PRIdMAX>
",DE,LLAMA,61.258618574797765
"cmp: EOF on %s after byte %<PRIdMAX>, in line %<PRIdMAX>
","cmp: EOF pada %s após byte %<PRIdMAX>, na linha %<PRIdMAX>","cmp: Fim de arquivo (EOF) em %s após byte %<PRIdMAX>, na linha %<PRIdMAX>
",DE,LLAMA,63.050032758433446
Paul Eggert,Paulo Eggert,Paul Eggert,DE,LLAMA,49.99999999999999
Mike Haertel,Mike Haertel,Mike Haertel,DE,LLAMA,100.00000000000004
David Hayes,David Hayes,David Hayes,DE,LLAMA,100.00000000000004
Richard Stallman,Richard Stallman,Richard Stallman,DE,LLAMA,100.00000000000004
Len Tower,Torre de Len,Len Tower,DE,LLAMA,27.516060407455225
invalid context length %s,a longitud do contexto %s não é válida,o comprimento do contexto não é válido %s,DE,LLAMA,16.51582159006904
pagination not supported on this host,paginasi não é suportada neste sistema.,sem suporte a paginação neste computador,DE,LLAMA,6.567274736060395
too many file label options,há mais opções do que deveria para o label com base em bytes.,número excessivo de opções de rótulo de arquivo,DE,LLAMA,2.8398387225677895
invalid width %s,a largura %s não é válida,largura inválida %s,DE,LLAMA,14.535768424205482
conflicting width options,opções de latitude conflitantes,opções de largura conflitantes,DE,LLAMA,35.35533905932737
invalid horizon length %s,a medida de horizonte %s não é válida,comprimento do horizonte inválido %s,DE,LLAMA,10.552670315936318
invalid tabsize %s,ukuran tab %s não é válido,tamanho de tabulação inválido %s,DE,LLAMA,13.134549472120788
conflicting tabsize options,opções de tabulação conflitantes.,opções de tamanho de tabulação conflitantes,DE,LLAMA,38.71538698781763
--from-file and --to-file both specified,--from-file dan --to-file ambos são especificados.,ambos --from-file e --to-file especificados,DE,LLAMA,9.287528999566801
    --normal                  output a normal diff (the default),    --normal                      Exibir diferença normal (básica) (Padrão).,    --normal                  cria um diff no formato normal (padrão),DE,LLAMA,8.913765521398126
"-q, --brief                   report only when files differ","-q, --brief                     Nur auszugeben, ob die Dateien verschieden sind.","-q, --brief                   indica apenas se os arquivos forem diferentes",DE,LLAMA,12.605968092174914
"-s, --report-identical-files  report when two files are the same","-s, --report-identical_files    Comparar e relatar quando duas pastas são idênticas.","-s, --report-identical-files  indica quando dois arquivos forem o idênticos",DE,LLAMA,6.285596338261262
"-c, -C NUM, --context[=NUM]   output NUM (default 3) lines of copied context","-c, -C NUMBER, --context[=NUMBER]   ZAMAN do NUMERO de linhas do contexto copiado","-c, -C NÚM, --context[=NÚM]   cria NÚM (padrão 3) linhas de contexto copiado",DE,LLAMA,20.838925800486027
"-u, -U NUM, --unified[=NUM]   output NUM (default 3) lines of unified context","-u, -U NUM, --unified[=NUM]   ZAHL linhas do contexto unificado
                    exibir (valor padrão: %<PRIuMAX>)
","-u, -U NÚM, --unified[=NÚM]   cria NÚM (padrão 3) linhas de contexto unificado",DE,LLAMA,16.973628531343277
"-e, --ed                      output an ed script","-e, --ed                      Exibe um script ed.","-e, --ed                      cria um script para o editor ed",DE,LLAMA,21.069764742263047
"-n, --rcs                     output an RCS format diff","-n, --rcs                     keluaran dalam format RCS diff
","-n, --rcs                     cria um diff no formato RCS",DE,LLAMA,20.612390921238426
"-y, --side-by-side            output in two columns","-y, --side-by-side              Em duas colunas.","-y, --side-by-side            cria em duas colunas",DE,LLAMA,30.739407647563215
"-W, --width=NUM               output at most NUM (default 130) print columns","-W,--width=NUM             saída do máximo NUM (valor padrão 130) colunas de impressão por linha","-W, --width=NÚM               limita a saída a NÚM colunas por linha (padrão 130)",DE,LLAMA,21.951524426618455
    --left-column             output only the left column of common lines,    --left-column             nur linke Spalte der gemeinsamen Zeilen ausgegeben.,"    --left-column             emite apenas a coluna da esquerda das linhas
                                idênticas",DE,LLAMA,4.266331692956901
    --suppress-common-lines   do not output common lines,    --suppress-common-lines     Não exiba linhas comuns.,    --suppress-common-lines   não exibe as linhas idênticas,DE,LLAMA,9.652434877402245
"-p, --show-c-function         show which C function each change is in","-p, --show-c-function           Para cada alteração mostrar em qual função C ela está.","-p, --show-c-function         mostra em qual função C está cada alteração",DE,LLAMA,29.420957081163703
"-F, --show-function-line=RE   show the most recent line matching RE","-F, --show-function-line=RE     Mostrar a linha de código que corresponde ao padrão RE.","-F, --show-function-line=ER   mostra a linha mais recente correspondendo à ER",DE,LLAMA,18.20705281109213
"    --label LABEL             use LABEL instead of file name and timestamp
                                (can be repeated)","    --label LABEL             pacote com o nome do label e o timestamp
                                (pode ser repetido)","    --label RÓTULO            usa RÓTULO ao invés do nome do arquivo e
                                carimbo de tempo (pode ser repetido)",DE,LLAMA,23.24556295400456
"-t, --expand-tabs             expand tabs to spaces in output","-t, --expand-tabs             Ekspansi tab para espaços na saída do sorteio
","-t, --expand-tabs             expande as tabulações para espaços na saída",DE,LLAMA,33.932513407933634
"-T, --initial-tab             make tabs line up by prepending a tab","-T, --inicial-tab             cria uma tabulação reta com indentações à esquerda no início das linhas de texto.","-T, --initial-tab             alinha tabulações introduzindo uma
                                tabulação no início",DE,LLAMA,7.439820585622744
    --tabsize=NUM             tab stops every NUM (default 8) print columns,    --tabsize=NUM             tab stop adalah setiap NUM (baku 8) kolom cetak,"    --tabsize=NÚM             paradas de tabulação a cada NÚM colunas
                                (padrão=8)",DE,LLAMA,7.907608126112009
    --suppress-blank-empty    suppress space or tab before empty output lines,    --suppress-blank-empty      Cegue os espaços em branco ou tabulação antes de linhas vazias na saída.,"    --suppress-blank-empty    suprime espaço ou tabulação antes de linhas
                                vazias na saída",DE,LLAMA,49.00941039306948
"-l, --paginate                pass output through 'pr' to paginate it","-l, --paginate                   Envia resultados para o terminal 'pr' para paginação.","-l, --paginate                passa a saída por meio de ""pr"" para paginá-la",DE,LLAMA,11.46643659788751
"-r, --recursive                 recursively compare any subdirectories found","-r, --recursive                 Reconhecendo e comparando recursivamente todos os subdiretórios.","-r, --recursive                 compara recursivamente os subdiretórios
                                  encontrados",DE,LLAMA,18.36028134946796
    --no-dereference            don't follow symbolic links,    --no-dereference            Não siga simbolicamente as referências.,    --no-dereference            não interpreta links simbólicos,DE,LLAMA,6.567274736060395
"-N, --new-file                  treat absent files as empty","-N, --new-file                   Não considerar arquivos ausentes como vazios.","-N, --new-file                  considera os arquivos ausentes como vazios",DE,LLAMA,37.99178428257963
    --unidirectional-new-file   treat absent first files as empty,    --unidirectional-new-file   primeira criação de arquivo sem conteúdo,"    --unidirectional-new-file   considera os primeiros arquivos ausentes
                                  como vazios",DE,LLAMA,5.693025330278465
    --ignore-file-name-case     ignore case when comparing file names,    --ignore-file-name-case     Ignorar diferenças entre maiúsculas e minúsculas nos nomes dos arquivos.,"    --ignore-file-name-case     não faz distinção entre letras maiúsculas e
                                  minúsculas nos nomes dos arquivos",DE,LLAMA,50.51968359286048
    --no-ignore-file-name-case  consider case when comparing file names, --no-ignore-file-name-case Considere diferenças de maiúsculas e minúsculas nos nomes dos arquivos.,"    --no-ignore-file-name-case  faz distinção entre letras maiúsculas e
                                  minúsculas nos nomes dos arquivos",DE,LLAMA,53.3167536340577
"-x, --exclude=PAT               exclude files that match PAT","-x, --exclude=PAT               files that do not match PAT
","-x, --exclude=PADRÃO            exclui arquivos correspondendo a PADRÃO",DE,LLAMA,23.462350320528007
"-X, --exclude-from=FILE         exclude files that match any pattern in FILE","-X, --exclude-from=FILE         excluir arquivos que correspondam aos padrões no FILE
","-X, --exclude-from=ARQUIVO      exclui arquivos com correspondam a qualquer
                                  padrão contido em ARQUIVO",DE,LLAMA,18.349818317455792
"-S, --starting-file=FILE        start with FILE when comparing directories","-S, --starting-file=FILE        começa com FILE ao comparar diretórios.","-S, --starting-file=ARQUIVO     inicia por ARQUIVO ao comparar diretórios",DE,LLAMA,30.66148710292676
"    --from-file=FILE1           compare FILE1 to all operands;
                                  FILE1 can be a directory","--from-file=FILE1         FILE1 com todos os operandos comparados. 
                                FILE1 pode ser um diretório.","    --from-file=ARQUIVO1        compara ARQUIVO1 com todos os operandos;
                                  ARQUIVO1 pode ser um diretório",DE,LLAMA,33.64932442330151
"    --to-file=FILE2             compare all operands to FILE2;
                                  FILE2 can be a directory","--to-file=FILE2             comparar todos os operandos com FILE2; 
                                   FILE2 pode ser um diretório.","    --to-file=ARQUIVO2          compara todos os operandos com ARQUIVO2;
                                  ARQUIVO2 pode ser um diretório",DE,LLAMA,34.46073377034663
"-i, --ignore-case               ignore case differences in file contents","-i, --ignore-case               Ignorar diferenças entre letras maiúsculas e minúsculas no conteúdo do arquivo.","-i, --ignore-case               não faz distinção entre letras maiúsculas e
                                  minúsculas no conteúdo do arquivo",DE,LLAMA,64.75445426291287
"-E, --ignore-tab-expansion      ignore changes due to tab expansion","-E, --ignore-tab-expansion      Ignorar as alterações decorrentes da expansão de tabulação.","-E, --ignore-tab-expansion      ignora as diferenças causadas pela expansão
                                  da tabulação",DE,LLAMA,15.580105704117443
"-Z, --ignore-trailing-space     ignore white space at line end","-Z, --ignore-trailing-space     Ignorar espaços em branco no final da linha.","-Z, --ignore-trailing-space     ignora espaços em branco no fim das linhas",DE,LLAMA,30.66148710292676
"-b, --ignore-space-change       ignore changes in the amount of white space","-b, --ignore-space-change       Ignore changes in the amount of white space.","-b, --ignore-space-change       ignora as diferenças na quantidade de espaços
                                  em branco",DE,LLAMA,12.605968092174914
"-w, --ignore-all-space          ignore all white space","-w, --ignore-all-space          Ignorar espaços em branco.","-w, --ignore-all-space          ignora todos os espaços em branco",DE,LLAMA,30.50975216056291
"-B, --ignore-blank-lines        ignore changes where lines are all blank","-B, --ignore-blank-lines        Ignorar alterações em que todas as linhas são vazias.","-B, --ignore-blank-lines        ignora diferenças onde as linhas estão vazias",DE,LLAMA,15.133218633429316
"-I, --ignore-matching-lines=RE  ignore changes where all lines match RE","-I, --ignore-matching-lines=RE Ignore changes in lines that match the pattern RE.","-I, --ignore-matching-lines=ER  ignora as diferenças nas linhas que
                                  correspondem à expressão regular ER",DE,LLAMA,15.390894870884454
"-a, --text                      treat all files as text","-a, --text                      Perlacar todas as pastas como texto.","-a, --text                      trata todos os arquivos como texto",DE,LLAMA,19.64073254502565
    --strip-trailing-cr         strip trailing carriage return on input,"    --strip-trailing-cr         apagar retorno de linha final ao final da entrada
","    --strip-trailing-cr         remove o caractere de retorno de carro
                                  (CR) ao final da linha na entrada",DE,LLAMA,10.969366323983822
    --binary                    read and write data in binary mode,    --binary                    baca dan tulis data dalam mode biner.,    --binary                    lê e escreve os dados em modo binário,DE,LLAMA,4.767707020457095
"-D, --ifdef=NAME                output merged file with '#ifdef NAME' diffs","-D, --ifdef=NAME                Datei combinada com '#ifdef NAME'","-D, --ifdef=NOME                exibe o arquivo mesclado incluindo
                                  ""#ifndef NOME"" nas diferenças",DE,LLAMA,14.778153368968686
    --GTYPE-group-format=GFMT   format GTYPE input groups with GFMT,    --GTYPE-group-format=GFMT   formatar GTYPE em grupo com o formato GFMT.,    --GTYPE-group-format=GFMT   formata grupos de entrada GTYPE com GFMT,DE,LLAMA,14.991106946711685
    --line-format=LFMT          format all input lines with LFMT,    --line-format=LFMT          Formate todas linhas de entrada com o formato LFMT.,    --line-format=LFMT          formata todas as linhas de entrada com LFMT,DE,LLAMA,29.782017963590448
    --LTYPE-line-format=LFMT    format LTYPE input lines with LFMT,--LTYPE-line-format=LFMT formatar linha LTYPE com LFMT,    --LTYPE-line-format=LFMT    formata linhas de entrada LTYPE com LFMT,DE,LLAMA,26.924761780320434
"  These format options provide fine-grained control over the output
    of diff, generalizing -D/--ifdef.","As opções de formato disponibilizam controle fino sobre a entrada diferencial, em geral -D/--ifdef.","  Essa opções de formatação fornece um controle refinado sobre a saída
    das diferenças, generalizando -D/--ifdef.",DE,LLAMA,18.17144072367102
"  LTYPE is 'old', 'new', or 'unchanged'.  GTYPE is LTYPE or 'changed'.","LTYPE pode ser 'antigo', 'novo' ou 'sem alterações'. GTYPE é LTYPE ou 'alterado'.","  LTYPE pode ser ""old"", ""new"" ou ""unchanged"". GTYPE é LTYPE ou ""changed"".",DE,LLAMA,21.408388994689638
