original,translated,reference,context_languages,strategy,bleu
Invalid back reference,Referência de retorno inválida,Retrorreferência inválida,ZH_CN,LLAMA,15.97357760615681
"Unmatched [, [^, [:, [., or [=",não foi possível encontrar uma correspondência para [、[^、[:、[. ou [=,"[, [^, [:, [. ou [= sem correspondente",ZH_CN,LLAMA,23.5884481065342
Unmatched ( or \(,"ou \""tanhao da linha atau \",( ou \( sem correspondente,ZH_CN,LLAMA,11.044795567078939
Unmatched \{,"sem par
ante 
{ """,\{ sem correspondente,ZH_CN,LLAMA,12.703318703865365
Invalid content of \{\},Isi dari \{\} não é válido,Conteúdo inválido de \{\},ZH_CN,LLAMA,29.84745896009822
Invalid range end,Akhir rentang tidak valid,Fim do intervalo inválido,ZH_CN,LLAMA,0.0
Memory exhausted,Memória esgotada,Memória esgotada,ZH_CN,LLAMA,100.00000000000004
Invalid preceding regular expression,Expressão regular que impede a validade não é válida.,A expressão regular precedente é inválida,ZH_CN,LLAMA,4.990049701936832
Premature end of regular expression,expressão regular termina prematuramente,Fim prematuro da expressão regular,ZH_CN,LLAMA,24.880469496253564
Regular expression too big,Expressão regular excessivamente longa,Expressão regular grande demais,ZH_CN,LLAMA,31.947155212313625
Unmatched ) or \),ou } ou \\} sem pontuação,) ou \) sem correspondente,ZH_CN,LLAMA,12.22307556087252
No previous regular expression,Não há expressões regulares prévias,Nenhuma expressão regular anterior,ZH_CN,LLAMA,0.0
"Packaged by %s (%s)
",Dipaketado por %s (%s),"Empacotado por %s (%s)
",ZH_CN,LLAMA,84.08964152537145
"Packaged by %s
",Dipaketkan oleh %s,"Empacotado por %s
",ZH_CN,LLAMA,31.947155212313625
(C),(C),(C),ZH_CN,LLAMA,100.00000000000004
"License GPLv3+: GNU GPL version 3 or later <%s>.
This is free software: you are free to change and redistribute it.
There is NO WARRANTY, to the extent permitted by law.
","Lisensi GPLv3+: GNU GPL versão 3 ou posterior <%s>. 
Este é um software livre: você pode modificar e distribuir como desejar. 
Não há garantias, exceto as fornecidas pela lei.","Licença GPLv3+: GNU GPL versão 3 ou posterior <%s>.
Este é um software livre: você é livre para alterá-lo e redistribuí-lo.
NÃO HÁ QUALQUER GARANTIA, na máxima extensão permitida em lei.
",ZH_CN,LLAMA,52.68598066755616
"Written by %s.
",Escrita por %s.,"Escrito por %s.
",ZH_CN,LLAMA,66.87403049764218
"Written by %s and %s.
",Escrita por %s e %s.,"Escrito por %s e %s.
",ZH_CN,LLAMA,84.08964152537145
"Written by %s, %s, and %s.
","Escrito por %s, %s e %s.","Escrito por %s, %s e %s.
",ZH_CN,LLAMA,100.00000000000004
"Written by %s, %s, %s,
and %s.
","Escrita por %s, %s, %s, e %s.","Escrito por %s, %s, %s
e %s.
",ZH_CN,LLAMA,72.41577342575832
"Written by %s, %s, %s,
%s, and %s.
","Escrita por %s, %s, %s, %s, e %s.","Escrito por %s, %s, %s
%s e %s.
",ZH_CN,LLAMA,62.685933350049744
"Written by %s, %s, %s,
%s, %s, and %s.
","Escrito por %s, %s, %s, %s, %s, e %s.","Escrito por %s, %s, %s
%s, %s e %s.
",ZH_CN,LLAMA,72.42447986095323
"Written by %s, %s, %s,
%s, %s, %s, and %s.
","Escrita por %s, %s, %s, %s, %s, %s e %s.","Escrito por %s, %s, %s
%s, %s, %s e %s.
",ZH_CN,LLAMA,83.18180062062373
"Written by %s, %s, %s,
%s, %s, %s, %s,
and %s.
","Escrita por %s, %s, %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s
%s, %s, %s, %s
e %s.
",ZH_CN,LLAMA,85.31413606256206
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, and %s.
","Escrita por %s, %s, %s, %s, %s, %s, %s, %s e %s.","Escrito por %s, %s, %s
%s, %s, %s, %s
%s e %s.
",ZH_CN,LLAMA,77.28082326259643
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, %s, and others.
","Olivia, Pedro, João e Maria escreveram o ditique. Eles também incluíram outros autores.","Escrito por %s, %s, %s
%s, %s, %s, %s,
%s, %s e outros.
",ZH_CN,LLAMA,1.5918161731852698
"Report bugs to: %s
","Laporkan kutu ke: %s
","Relate erros para: %s
Relate erros de tradução para <http://translationproject.org/team/pt_BR.html>
",ZH_CN,LLAMA,0.7723098754885949
"Report %s bugs to: %s
",Laproque o erro %s para <%2$s>.,"Relate os erros do %s para: %s
",ZH_CN,LLAMA,13.065113298388567
"%s home page: <%s>
",%s do portal da casa: <%s>,"Página do %s: <%s>
",ZH_CN,LLAMA,41.72261448611506
"General help using GNU software: <%s>
","Ajuda geral do GNU utilizando software de computador:
<%s>","Ajuda em geral no uso de software GNU: <%s>
",ZH_CN,LLAMA,34.38931217657843
memory exhausted,memória esgotada,memória esgotada,ZH_CN,LLAMA,100.00000000000004
stdin,entrada padrão,entrada padrão (stdin),ZH_CN,LLAMA,22.31301601484299
stdout,saída padrão,saída padrão (stdout),ZH_CN,LLAMA,22.31301601484299
stderr,stderr,erro padrão (stderr),ZH_CN,LLAMA,1.8315638888734187
unknown stream,fluxo desconhecido,fluxo desconhecido,ZH_CN,LLAMA,100.00000000000004
failed to reopen %s with mode %s,falha ao reabrir %s com modo %s,falha ao reabrir %s com modo %s,ZH_CN,LLAMA,100.00000000000004
"Files %s and %s differ
",Bilhas %s e %s são diferentes.,"Os arquivos %s e %s são diferentes
",ZH_CN,LLAMA,72.59795291154772
"Binary files %s and %s differ
",Binário de arquivo %s e %s não são os mesmos.,"Os arquivos binários %s e %s são diferentes
",ZH_CN,LLAMA,30.26643726685862
No newline at end of file,Não há linhas novas no final do arquivo.,Nenhum caractere de nova linha no final do arquivo,ZH_CN,LLAMA,29.84745896009822
Torbjorn Granlund,Torbjörn Granlund,Torbjorn Granlund,ZH_CN,LLAMA,49.99999999999999
David MacKenzie,David MacKenzie,David MacKenzie,ZH_CN,LLAMA,100.00000000000004
invalid --ignore-initial value %s,valor %s --ignore-initial inválido,valor inválido --ignore-initial %s,ZH_CN,LLAMA,26.86424829558855
options -l and -s are incompatible,opções -l e -s não são compatíveis entre si.,as opções -l e -s são incompatíveis,ZH_CN,LLAMA,27.77619034011791
write failed,falha ao escrever,erro de escrita,ZH_CN,LLAMA,0.0
standard output,resultado padrão,saída padrão,ZH_CN,LLAMA,49.99999999999999
"-b, --print-bytes          print differing bytes","-b, --print-bytes           Mostrar bytes diferentes","-b, --print-bytes          imprime os bytes diferentes",ZH_CN,LLAMA,32.159351091190125
"-i, --ignore-initial=SKIP         skip first SKIP bytes of both inputs","-i, --ignore-initial=SKIP         lewati SKIP byte awal dari kedua masukan","-i, --ignore-initial=SALTO        ignora os primeiros SALTO bytes da entrada",ZH_CN,LLAMA,21.200626759025184
"-i, --ignore-initial=SKIP1:SKIP2  skip first SKIP1 bytes of FILE1 and
                                      first SKIP2 bytes of FILE2","-i, --ignore-initial=skip1:skip2   skip1 bytes inicial do arquivo file1 e dos primeiros %<PRIuMAX> caracteres de file2
","-i, --ignore-initial=SALTO1:SALTO2
                                  ignora os primeiros SALTO1 bytes do ARQUIVO1
                                    e os primeiros SALTO2 bytes do ARQUIVO2",ZH_CN,LLAMA,12.6254971485354
"-l, --verbose              output byte numbers and differing byte values","-l, --verbose               Exibir todos os bytes diferentes e seus respectivos valores de byte.","-l, --verbose              emite os números de bytes e os valores de
                             todos os bytes diferentes",ZH_CN,LLAMA,25.470014226549075
"-n, --bytes=LIMIT          compare at most LIMIT bytes",-n --bytes=LIMIT          bandar o maior número possível de LIMIT byte.,"-n, --bytes=LIMITE         compara no máximo LIMITE bytes",ZH_CN,LLAMA,6.837203339116283
"-s, --quiet, --silent      suppress all normal output","-s, --quiet, --silent       desativa todos os resultados normais da execução do programa.","-s, --quiet, --silent      suprime todas saídas normais",ZH_CN,LLAMA,25.748661016289674
    --help                 display this help and exit,    --help                 Mostrar ajuda deste assistente e sair.,    --help                 mostra esta ajuda e sai,ZH_CN,LLAMA,7.267884212102741
"-v, --version              output version information and exit",-v --versão               Mostrar informações de versão e sair.,"-v, --version              mostra informação sobre a versão e sai",ZH_CN,LLAMA,9.442944296079734
"Usage: %s [OPTION]... FILE1 [FILE2 [SKIP1 [SKIP2]]]
",Utilização: %s [PILIHAN]... BERKAS1 [BERKAS2 [SKIP1 [SKIP2]]],"Uso: %s [OPÇÃO]... ARQUIVO1 [ARQUIVO2 [SALTO1 [SALTO2]]]
",ZH_CN,LLAMA,31.327681146619366
Compare two files byte by byte.,Bandeirar dois arquivos byte por byte.,Compara dois arquivos byte por byte.,ZH_CN,LLAMA,80.91067115702207
"The optional SKIP1 and SKIP2 specify the number of bytes to skip
at the beginning of each file (zero by default).",SKIP1 e SKIP2 são respectivamente o número de bytes que devem ser pulados no início de cada arquivo (valor padrão é zero).,"Os argumentos opcionais SALTO1 e SALTO2 especificam o número de
bytes para ignorar no começo de cada arquivo (zero por padrão).",ZH_CN,LLAMA,22.542577626536843
"Mandatory arguments to long options are mandatory for short options too.
",O argumento obrigatório também deve ser necessário para a opção curta.,"Argumentos obrigatórios para opções longas também o são para opções curtas.
",ZH_CN,LLAMA,4.456882760699063
"SKIP values may be followed by the following multiplicative suffixes:
kB 1000, K 1024, MB 1,000,000, M 1,048,576,
GB 1,000,000,000, G 1,073,741,824, and so on for T, P, E, Z, Y.","O valor SKIP pode ser acompanhado pelos seguintes sufixos de multiplicação:
KB=1000, KB=1024, MB=1.000.000, MB=1.048.576,
GB=1.000.000.000, GB=1.073.741.824, e assim por diante para T, P, E, Z, Y.","Os valores do SALTO podem ser seguidos por sufixos multiplicativos a seguir:
kB 1000, K 1024, MB 1,000,000, M 1,048,576,
GB 1,000,000,000, G 1,073,741,824,
e assim por diante para T, P, E, Z, Y.",ZH_CN,LLAMA,36.26537615545262
"If a FILE is '-' or missing, read standard input.","Se o arquivo for '-' ou não existir, ler de entrada padrão.","Se ARQUIVO for igual a ""-"" ou for omitido, ler da entrada padrão.",ZH_CN,LLAMA,12.066209970920308
"Exit status is 0 if inputs are the same, 1 if different, 2 if trouble.","Status de saída é 0 se os dados forem inseridos, 1 caso contrário e 2 em caso de erro.","Status de saída é 0 se as entradas forem iguais, 1 se diferente e 2 se problema.",ZH_CN,LLAMA,28.94318255795983
invalid --bytes value %s,valor %s --bytes inválido,valor inválido de --bytes %s,ZH_CN,LLAMA,21.994586237921105
missing operand after %s,%s depois faltam operandos,faltando operando após %s,ZH_CN,LLAMA,21.3643503198117
extra operand %s,operando extra %s,operando extra %s,ZH_CN,LLAMA,100.00000000000004
"%s %s differ: byte %<PRIdMAX>, line %<PRIdMAX>
","%s %s diferente: byte %<PRIdMAX>, linha %<PRIdMAX>","%s e %s são diferentes: byte %<PRIdMAX>, linha %<PRIdMAX>
",ZH_CN,LLAMA,67.26450382031888
"%s %s differ: byte %<PRIdMAX>, line %<PRIdMAX> is %3o %s %3o %s
","%s %s diferente: byte %<PRIdMAX>, linha %<PRIdMAX> são %3o %s e %3o %s","%s e %s são diferentes: byte %<PRIdMAX>, linha %<PRIdMAX> é %3o %s %3o %s
",ZH_CN,LLAMA,69.9116380050833
"cmp: EOF on %s which is empty
","cmp: EOF encontrado em %s, que está vazio","cmp: Fim de arquivo (EOF) em %s que está vazio
",ZH_CN,LLAMA,20.901520645904796
"cmp: EOF on %s after byte %<PRIdMAX>
",cmp: EOF pada %s setelah byte %<PRIuMAX>,"cmp: Fim de arquivo (EOF) em %s após byte %<PRIdMAX>
",ZH_CN,LLAMA,13.006426228162177
"cmp: EOF on %s after byte %<PRIdMAX>, line %<PRIdMAX>
","cmp: EOF pada %s setelah byte %<PRIdMAX>, baris %<PRIdMAX>","cmp: Fim de arquivo (EOF) em %s após byte %<PRIdMAX>, linha %<PRIdMAX>
",ZH_CN,LLAMA,35.64142849391069
"cmp: EOF on %s after byte %<PRIdMAX>, in line %<PRIdMAX>
","cmp: EOF pada %s setelah byte %<PRIdMAX>, dalam baris %<PRIdMAX>","cmp: Fim de arquivo (EOF) em %s após byte %<PRIdMAX>, na linha %<PRIdMAX>
",ZH_CN,LLAMA,34.09093017104999
Paul Eggert,Paul Eggert,Paul Eggert,ZH_CN,LLAMA,100.00000000000004
Mike Haertel,Mike Haertel,Mike Haertel,ZH_CN,LLAMA,100.00000000000004
David Hayes,David Hayes,David Hayes,ZH_CN,LLAMA,100.00000000000004
Richard Stallman,Richard Stallman,Richard Stallman,ZH_CN,LLAMA,100.00000000000004
Len Tower,Torre de Len,Len Tower,ZH_CN,LLAMA,27.516060407455225
invalid context length %s,o comprimento do contexto %s não é válido,o comprimento do contexto não é válido %s,ZH_CN,LLAMA,48.10977290978806
pagination not supported on this host,paginasi não é suportada neste sistema,sem suporte a paginação neste computador,ZH_CN,LLAMA,8.116697886877475
too many file label options,existe uma grande quantidade de opções para labels com arquivos,número excessivo de opções de rótulo de arquivo,ZH_CN,LLAMA,8.392229812593097
invalid width %s,a largura %s não é válida,largura inválida %s,ZH_CN,LLAMA,14.535768424205482
conflicting width options,Há conflito no opcional de largura,opções de largura conflitantes,ZH_CN,LLAMA,16.233395773754953
invalid horizon length %s,o horizonte %s não é válido,comprimento do horizonte inválido %s,ZH_CN,LLAMA,14.535768424205482
invalid tabsize %s,A largura do tabulador %s não é válida,tamanho de tabulação inválido %s,ZH_CN,LLAMA,9.535414040914192
conflicting tabsize options,Há conflito na opção tabsize.,opções de tamanho de tabulação conflitantes,ZH_CN,LLAMA,0.0
--from-file and --to-file both specified,--from-file dan --to-file keduanya disebutkan,ambos --from-file e --to-file especificados,ZH_CN,LLAMA,12.703318703865365
    --normal                  output a normal diff (the default),    --normal                   saída do diff em um formato normal (padrão),    --normal                  cria um diff no formato normal (padrão),ZH_CN,LLAMA,39.45881255591768
"-q, --brief                   report only when files differ","-q, --brief                    somente quando o arquivo for diferente para relatório breve.","-q, --brief                   indica apenas se os arquivos forem diferentes",ZH_CN,LLAMA,11.498759556447217
"-s, --report-identical-files  report when two files are the same","-s, --report-identical-files  当两个文件相同时也进行报告","-s, --report-identical-files  indica quando dois arquivos forem o idênticos",ZH_CN,LLAMA,13.267398701010466
"-c, -C NUM, --context[=NUM]   output NUM (default 3) lines of copied context","-c, -C NUM, --context[=NUM]   excluir NUM (baku 3) linhas do contexto que está sendo lida.","-c, -C NÚM, --context[=NÚM]   cria NÚM (padrão 3) linhas de contexto copiado",ZH_CN,LLAMA,19.43703794925643
"-u, -U NUM, --unified[=NUM]   output NUM (default 3) lines of unified context","-u, -U NUM, --unified[=NUM]   excluir NUM (baco 3) linhas do contexto unificado.","-u, -U NÚM, --unified[=NÚM]   cria NÚM (padrão 3) linhas de contexto unificado",ZH_CN,LLAMA,23.632009599741217
"-e, --ed                      output an ed script","-e, --ed                      saída em ed script formatado.","-e, --ed                      cria um script para o editor ed",ZH_CN,LLAMA,18.04438612975343
"-n, --rcs                     output an RCS format diff","-n, --rcs                      com diferenças no RCS formatado para keluaran","-n, --rcs                     cria um diff no formato RCS",ZH_CN,LLAMA,17.747405280050266
"-y, --side-by-side            output in two columns","-y, --side-by-side             em duas colunas","-y, --side-by-side            cria em duas colunas",ZH_CN,LLAMA,43.01250851313264
"-W, --width=NUM               output at most NUM (default 130) print columns","-W,--width=NUM               keluarkan paling banyak NUM (baku 130) kolom cetak.","-W, --width=NÚM               limita a saída a NÚM colunas por linha (padrão 130)",ZH_CN,LLAMA,17.775955083125037
    --left-column             output only the left column of common lines,    --left-column             hanya tampilkan kolom kiri baris yang sama,"    --left-column             emite apenas a coluna da esquerda das linhas
                                idênticas",ZH_CN,LLAMA,4.300847718252331
    --suppress-common-lines   do not output common lines,    --suppress-common-lines     Não exiba linhas com conteúdo duplicado,    --suppress-common-lines   não exibe as linhas idênticas,ZH_CN,LLAMA,7.809849842300637
"-p, --show-c-function         show which C function each change is in","-p, --show-c-function          Mostrar em qual função C cada alteração está localizada.","-p, --show-c-function         mostra em qual função C está cada alteração",ZH_CN,LLAMA,32.00286101270288
"-F, --show-function-line=RE   show the most recent line matching RE","-F, --show-function-line=RE  تظهر فيلتاب الخطأ (mistake) RE","-F, --show-function-line=ER   mostra a linha mais recente correspondendo à ER",ZH_CN,LLAMA,19.505518236282093
"    --label LABEL             use LABEL instead of file name and timestamp
                                (can be repeated)","    --label <LABEL>             utilizar o label em vez do nome de arquivo e timestamp
                                (possível repetição)","    --label RÓTULO            usa RÓTULO ao invés do nome do arquivo e
                                carimbo de tempo (pode ser repetido)",ZH_CN,LLAMA,6.809398432036521
"-t, --expand-tabs             expand tabs to spaces in output","-t, --expand-tabs              Converte os tabuais em espaços no resultado da saída.","-t, --expand-tabs             expande as tabulações para espaços na saída",ZH_CN,LLAMA,13.065113298388567
"-T, --initial-tab             make tabs line up by prepending a tab","-T, --inicial-tab              adiciona um tab no início de cada linha para alinhamento à esquerda.","-T, --initial-tab             alinha tabulações introduzindo uma
                                tabulação no início",ZH_CN,LLAMA,6.917184228205474
    --tabsize=NUM             tab stops every NUM (default 8) print columns,    --tabsize=NUM             tab stop adalah setiap NUM (baku 8) kolom cetak,"    --tabsize=NÚM             paradas de tabulação a cada NÚM colunas
                                (padrão=8)",ZH_CN,LLAMA,7.907608126112009
    --suppress-blank-empty    suppress space or tab before empty output lines,    --suppress-blank-empty    quebra de linha antes da linha em branco ou tabulação,"    --suppress-blank-empty    suprime espaço ou tabulação antes de linhas
                                vazias na saída",ZH_CN,LLAMA,9.425159511373677
"-l, --paginate                pass output through 'pr' to paginate it","-l, --paginate                 Enviar resultados para o comando 'pr' para paginação","-l, --paginate                passa a saída por meio de ""pr"" para paginá-la",ZH_CN,LLAMA,11.412735515545796
"-r, --recursive                 recursively compare any subdirectories found","-r, --recursive                   µbandar subdiretórios recursivamente","-r, --recursive                 compara recursivamente os subdiretórios
                                  encontrados",ZH_CN,LLAMA,24.598127518343304
    --no-dereference            don't follow symbolic links,    --no-dereference             não deve seguir links simbólicos,    --no-dereference            não interpreta links simbólicos,ZH_CN,LLAMA,22.957488466614336
"-N, --new-file                  treat absent files as empty","-N, --new-file                   Considerar arquivos não existentes como vazios.","-N, --new-file                  considera os arquivos ausentes como vazios",ZH_CN,LLAMA,20.556680845025987
    --unidirectional-new-file   treat absent first files as empty,"    --unidirectional-new-file   se o arquivo de entrada não existir, ele é tratado como um arquivo vazio.","    --unidirectional-new-file   considera os primeiros arquivos ausentes
                                  como vazios",ZH_CN,LLAMA,2.719665272174911
    --ignore-file-name-case     ignore case when comparing file names,    --ignore-case     desconsidere diferenças de maiúsculas e minúsculas ao comparar o nome do arquivo,"    --ignore-file-name-case     não faz distinção entre letras maiúsculas e
                                  minúsculas nos nomes dos arquivos",ZH_CN,LLAMA,11.498759556447217
    --no-ignore-file-name-case  consider case when comparing file names,    --no-ignore-file-name-case  Considere grande pequeno ao comparar nomes de arquivos,"    --no-ignore-file-name-case  faz distinção entre letras maiúsculas e
                                  minúsculas nos nomes dos arquivos",ZH_CN,LLAMA,4.4959869933858485
"-x, --exclude=PAT               exclude files that match PAT","-x, --exclude=PAT               tanpa berkas yang cocok dengan PAT","-x, --exclude=PADRÃO            exclui arquivos correspondendo a PADRÃO",ZH_CN,LLAMA,23.462350320528007
"-X, --exclude-from=FILE         exclude files that match any pattern in FILE","-X, --exclude-from=arquivo         Excluir qualquer arquivo que corresponda a um padrão listado no arquivo
","-X, --exclude-from=ARQUIVO      exclui arquivos com correspondam a qualquer
                                  padrão contido em ARQUIVO",ZH_CN,LLAMA,17.609282679116177
"-S, --starting-file=FILE        start with FILE when comparing directories","-S, --starting-file=FILE        começa com FILE ao comparar diretórios.","-S, --starting-file=ARQUIVO     inicia por ARQUIVO ao comparar diretórios",ZH_CN,LLAMA,30.66148710292676
"    --from-file=FILE1           compare FILE1 to all operands;
                                  FILE1 can be a directory","    --from-file=FILE1           bandar FILE1 para todos os operandos; 
                                  FILE1 pode ser um diretório","    --from-file=ARQUIVO1        compara ARQUIVO1 com todos os operandos;
                                  ARQUIVO1 pode ser um diretório",ZH_CN,LLAMA,36.15855225145533
"    --to-file=FILE2             compare all operands to FILE2;
                                  FILE2 can be a directory","    --to-file=FILE2             transferir todos os operand para FILE2; 
                                  FILE2 pode ser um diretório","    --to-file=ARQUIVO2          compara todos os operandos com ARQUIVO2;
                                  ARQUIVO2 pode ser um diretório",ZH_CN,LLAMA,22.894156860669913
"-i, --ignore-case               ignore case differences in file contents","-i, --ignore-case               desabaixa diferenças entre letras maiúsculas e minúsculas na carga de texto.","-i, --ignore-case               não faz distinção entre letras maiúsculas e
                                  minúsculas no conteúdo do arquivo",ZH_CN,LLAMA,32.90385879986622
"-E, --ignore-tab-expansion      ignore changes due to tab expansion","-E, --ignore-tab-expansion       desconsidere ajustes causados pela expansão de tabulação
","-E, --ignore-tab-expansion      ignora as diferenças causadas pela expansão
                                  da tabulação",ZH_CN,LLAMA,18.60045401920258
"-Z, --ignore-trailing-space     ignore white space at line end","-Z, --ignore-trailing-space      § abaixa o espaço em branco no final da linha
","-Z, --ignore-trailing-space     ignora espaços em branco no fim das linhas",ZH_CN,LLAMA,19.338531381761715
"-b, --ignore-space-change       ignore changes in the amount of white space","-b, --ignore-space-change        desconsidera mudanças no número de espaços em branco devido a diferenças na quantidade de texto longo","-b, --ignore-space-change       ignora as diferenças na quantidade de espaços
                                  em branco",ZH_CN,LLAMA,30.45255555982829
"-w, --ignore-all-space          ignore all white space","-W,--ignore-all-space          abaixa todos os espaços em branco","-w, --ignore-all-space          ignora todos os espaços em branco",ZH_CN,LLAMA,51.33450480401705
"-B, --ignore-blank-lines        ignore changes where lines are all blank","-B, --ignore-blank-lines         ignora alterações em linhas que estejam todas vazias
","-B, --ignore-blank-lines        ignora diferenças onde as linhas estão vazias",ZH_CN,LLAMA,25.965358893403383
"-I, --ignore-matching-lines=RE  ignore changes where all lines match RE","-I, --ignore-matching-lines=RE abaixa as alterações das linhas que se encaixam com RE","-I, --ignore-matching-lines=ER  ignora as diferenças nas linhas que
                                  correspondem à expressão regular ER",ZH_CN,LLAMA,19.022082811568303
"-a, --text                      treat all files as text","-a, --text                       Aplica-se a todos os arquivos como texto","-a, --text                      trata todos os arquivos como texto",ZH_CN,LLAMA,52.53819788848316
    --strip-trailing-cr         strip trailing carriage return on input,    --strip-trailing-cr          apagar o caractere de retorno de linha no final da entrada,"    --strip-trailing-cr         remove o caractere de retorno de carro
                                  (CR) ao final da linha na entrada",ZH_CN,LLAMA,26.279685854434366
    --binary                    read and write data in binary mode,    --binary                     em modo binário para escrever dados.,    --binary                    lê e escreve os dados em modo binário,ZH_CN,LLAMA,20.612390921238426
"-D, --ifdef=NAME                output merged file with '#ifdef NAME' diffs","-D, --ifdef=<nome>                    Excluir o conteúdo do arquivo que inclui '#ifdef <nome>' format diff após a junção.","-D, --ifdef=NOME                exibe o arquivo mesclado incluindo
                                  ""#ifndef NOME"" nas diferenças",ZH_CN,LLAMA,9.992869870690118
