original,translated,reference,context_languages,strategy,bleu
"%s: option '%s%s' doesn't allow an argument
","%s: a opção '%s%s' não permite argumento
","%s: a opção ""%s%s"" não permite argumento
",,LLAMA,44.06401630925027
"%s: option '%s%s' requires an argument
","%s: a opção '%s%s' requer um argumento
","%s: a opção ""%s%s"" exige um argumento
",,LLAMA,39.355951621009716
"%s: invalid option -- '%c'
",%s: opção -- '%c' inválida,"%s: opção inválida -- ""%c""
",,LLAMA,30.719343730842187
"%s: option requires an argument -- '%c'
","%s: opção -- '%c' requer um argumento
","%s: a opção exige um argumento -- ""%c""
",,LLAMA,16.44945005613896
`,',“,,LLAMA,0.0
',',”,,LLAMA,0.0
Success,Sucesso,Sucesso,,LLAMA,100.00000000000004
No match,Permissão negada.,Nenhuma ocorrência do padrão,,LLAMA,0.0
Invalid regular expression,A expressão regular não é válida,Expressão regular inválida,,LLAMA,8.116697886877475
Invalid collation character,Caracter de coluna não é válido.,caractere de combinação inválido,,LLAMA,6.567274736060395
Invalid character class name,Nome do curso de caracteres inválido,Nome inválido da classe de caracteres,,LLAMA,19.304869754804482
Trailing backslash,Akhiran \\backslash,Barra invertida no final,,LLAMA,0.0
Invalid back reference,Referência de volta não é válida.,Retrorreferência inválida,,LLAMA,0.0
"Unmatched [, [^, [:, [., or [=","[, [^, [:, [., ou [= sem pontação]}","[, [^, [:, [. ou [= sem correspondente",,LLAMA,65.40585844910977
Unmatched ( or \(,( ou ( sem parângente),( ou \( sem correspondente,,LLAMA,22.957488466614336
Unmatched \{,sem parceiro,\{ sem correspondente,,LLAMA,18.393972058572114
Invalid content of \{\},O conjunto {} não é válido.,Conteúdo inválido de \{\},,LLAMA,6.567274736060395
Invalid range end,Período final inválido,Fim do intervalo inválido,,LLAMA,19.716118825581447
Memory exhausted,Memória de falhas,Memória esgotada,,LLAMA,27.516060407455225
Invalid preceding regular expression,Expressão regular que impede a entrada inválida.,A expressão regular precedente é inválida,,LLAMA,6.567274736060395
Premature end of regular expression,A execução regular termina com uma interrupção prematura.,Fim prematuro da expressão regular,,LLAMA,4.767707020457095
Regular expression too big,A expressão regular é muito pesada.,Expressão regular grande demais,,LLAMA,6.567274736060395
Unmatched ) or \),ou sem parênteses.,) ou \) sem correspondente,,LLAMA,11.521590992286539
No previous regular expression,Não havia expressão regular anterior às ordens dadas.,Nenhuma expressão regular anterior,,LLAMA,17.747405280050266
"Packaged by %s (%s)
",Armazenado por %s (%s),"Empacotado por %s (%s)
",,LLAMA,84.08964152537145
"Packaged by %s
",Armazenado por %s,"Empacotado por %s
",,LLAMA,59.460355750136046
(C),(C),(C),,LLAMA,100.00000000000004
"License GPLv3+: GNU GPL version 3 or later <%s>.
This is free software: you are free to change and redistribute it.
There is NO WARRANTY, to the extent permitted by law.
","Lisensi GPLv3+: GNU GPL versão 3 ou posterior. Início de um software livre: você está livres para modificar e distribuir-lo. Nenhuma restrição legal aplicável, desde que esteja em conformidade com a lei vigente.","Licença GPLv3+: GNU GPL versão 3 ou posterior <%s>.
Este é um software livre: você é livre para alterá-lo e redistribuí-lo.
NÃO HÁ QUALQUER GARANTIA, na máxima extensão permitida em lei.
",,LLAMA,30.551929038979974
"Written by %s.
","Olá, foi emitido por %s.","Escrito por %s.
",,LLAMA,34.57207846419409
"Written by %s and %s.
","Olha, %s e %s.","Escrito por %s e %s.
",,LLAMA,68.037493331712
"Written by %s, %s, and %s.
","Ditado por %s, %s e %s.","Escrito por %s, %s e %s.
",,LLAMA,89.31539818068698
"Written by %s, %s, %s,
and %s.
","Ditilidos por %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
e %s.
",,LLAMA,72.41577342575832
"Written by %s, %s, %s,
%s, and %s.
","Ditilidos por %s, %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
%s e %s.
",,LLAMA,62.685933350049744
"Written by %s, %s, %s,
%s, %s, and %s.
","Ditilou por %s, %s, %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
%s, %s e %s.
",,LLAMA,67.12403123245673
"Written by %s, %s, %s,
%s, %s, %s, and %s.
","Ditulis por %s, %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s
%s, %s, %s e %s.
",,LLAMA,83.18180062062373
"Written by %s, %s, %s,
%s, %s, %s, %s,
and %s.
","Ditilidos por %s, %s, %s, %d, %<PRIuMAX>, %s, %s, %s, %d. Danos feitos por %s.","Escrito por %s, %s, %s
%s, %s, %s, %s
e %s.
",,LLAMA,49.133685576872935
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, and %s.
","Ditilidos por %s, %s, %s, %d, %<PRIuMAX>, %s, %s, %s, %s, dan %s.","Escrito por %s, %s, %s
%s, %s, %s, %s
%s e %s.
",,LLAMA,54.91004867761124
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, %s, and others.
","Ditilidos por %s, %s, %s, %s, %s, %s, %s, %s, %s e outros.","Escrito por %s, %s, %s
%s, %s, %s, %s,
%s, %s e outros.
",,LLAMA,87.87142254774355
"Report bugs to: %s
",Lapração do erro para o arquivo %s,"Relate erros para: %s
Relate erros de tradução para <http://translationproject.org/team/pt_BR.html>
",,LLAMA,1.0033311405940317
"Report %s bugs to: %s
",Lapração do kutu %s para o endereço de e-mail: %s,"Relate os erros do %s para: %s
",,LLAMA,20.098339913206324
"%s home page: <%s>
",%s janela da casa: <%s>,"Página do %s: <%s>
",,LLAMA,45.180100180492246
"General help using GNU software: <%s>
",Ajudas gerais utilizando o software GNU: <%s>,"Ajuda em geral no uso de software GNU: <%s>
",,LLAMA,47.58015944333651
memory exhausted,perda de memória,memória esgotada,,LLAMA,27.516060407455225
stdin,entrada padrão,entrada padrão (stdin),,LLAMA,22.31301601484299
stdout,saída padrão,saída padrão (stdout),,LLAMA,22.31301601484299
stderr,fluxo de saída padrão (stderr),erro padrão (stderr),,LLAMA,41.11336169005198
unknown stream,fluxo desconhecido,fluxo desconhecido,,LLAMA,100.00000000000004
failed to reopen %s with mode %s,falha ao reabrir o arquivo %s com modo %s,falha ao reabrir %s com modo %s,,LLAMA,58.77283725105324
"Files %s and %s differ
",As pastas %s e %s contêm conteúdos diferentes.,"Os arquivos %s e %s são diferentes
",,LLAMA,36.72056269893591
"Binary files %s and %s differ
",Bilhetes de %s e %s são diferentes.,"Os arquivos binários %s e %s são diferentes
",,LLAMA,63.894310424627285
No newline at end of file,Não há mais linhas no final do ficheiro.,Nenhum caractere de nova linha no final do arquivo,,LLAMA,17.747405280050266
Torbjorn Granlund,Torbjörn Granlund,Torbjorn Granlund,,LLAMA,49.99999999999999
David MacKenzie,David MacKenzie,David MacKenzie,,LLAMA,100.00000000000004
invalid --ignore-initial value %s,valor %s --ignora-inicial inválido,valor inválido --ignore-initial %s,,LLAMA,25.40663740773074
options -l and -s are incompatible,pilhas -l dan -s não são compatíveis,as opções -l e -s são incompatíveis,,LLAMA,8.643019616048525
write failed,falha na escrita,erro de escrita,,LLAMA,27.516060407455225
standard output,resultados padrão,saída padrão,,LLAMA,49.99999999999999
"-b, --print-bytes          print differing bytes",-b --imprimir-bytes          imprime bytes diferentes.,"-b, --print-bytes          imprime os bytes diferentes",,LLAMA,16.341219448835542
"-i, --ignore-initial=SKIP         skip first SKIP bytes of both inputs","-i, --ignore-initial=SKIP         leva SKIP byte awal dados de entrada","-i, --ignore-initial=SALTO        ignora os primeiros SALTO bytes da entrada",,LLAMA,22.416933501922287
"-i, --ignore-initial=SKIP1:SKIP2  skip first SKIP1 bytes of FILE1 and
                                      first SKIP2 bytes of FILE2","-i, --ignore-initial=SKIP1:SKIP2 leva SKIP1 byte inicial do arquivo FILE1 e SKIP2 byte inicial do arquivo FILE2.","-i, --ignore-initial=SALTO1:SALTO2
                                  ignora os primeiros SALTO1 bytes do ARQUIVO1
                                    e os primeiros SALTO2 bytes do ARQUIVO2",,LLAMA,12.858902882463452
"-l, --verbose              output byte numbers and differing byte values",-l --verbose   exibir todos os bytes de dados e seus valores distintos.,"-l, --verbose              emite os números de bytes e os valores de
                             todos os bytes diferentes",,LLAMA,11.665983889812088
"-n, --bytes=LIMIT          compare at most LIMIT bytes",-n --bytes=LIMIT limite o número máximo de bytes a serem transferidos.,"-n, --bytes=LIMITE         compara no máximo LIMITE bytes",,LLAMA,7.141816289329644
"-s, --quiet, --silent      suppress all normal output","-s --quiet, -S silente      cegam todos os resultados normais.","-s, --quiet, --silent      suprime todas saídas normais",,LLAMA,8.913765521398126
    --help                 display this help and exit,"    --help                 Mostrar ajuda e sair
",    --help                 mostra esta ajuda e sai,,LLAMA,19.3576934939088
"-v, --version              output version information and exit","-v --versão, mostrar informações sobre a versão e sair.","-v, --version              mostra informação sobre a versão e sai",,LLAMA,25.965358893403383
"Usage: %s [OPTION]... FILE1 [FILE2 [SKIP1 [SKIP2]]]
","Utilização: [PILIHAN] %s
Berkas1 [Berka2]
[SKIP1 SKIP2]","Uso: %s [OPÇÃO]... ARQUIVO1 [ARQUIVO2 [SALTO1 [SALTO2]]]
",,LLAMA,5.4851351155884185
Compare two files byte by byte.,Bandeamento byte a byte.,Compara dois arquivos byte por byte.,,LLAMA,15.848738972120703
"The optional SKIP1 and SKIP2 specify the number of bytes to skip
at the beginning of each file (zero by default).",SKIP1 e SKIP2 representam o tamanho em bytes que devem ser pulados no início de cada arquivo (valor padrão é zero).,"Os argumentos opcionais SALTO1 e SALTO2 especificam o número de
bytes para ignorar no começo de cada arquivo (zero por padrão).",,LLAMA,13.929083599454664
"Mandatory arguments to long options are mandatory for short options too.
",O argumento obrigatório também deve conter a opção curta.,"Argumentos obrigatórios para opções longas também o são para opções curtas.
",,LLAMA,4.085507150363302
"SKIP values may be followed by the following multiplicative suffixes:
kB 1000, K 1024, MB 1,000,000, M 1,048,576,
GB 1,000,000,000, G 1,073,741,824, and so on for T, P, E, Z, Y.","Os valores SKIP podem ser acompanhados pelos seguintes sufixos de multiplicação:
KB = 1000, KB = 1024, MB = 1.000.000, Mb = 1.048.576
GB = 1.000.000.000, GB = 1.073.741.824, e assim por diante para T, P, E, Z, Y.","Os valores do SALTO podem ser seguidos por sufixos multiplicativos a seguir:
kB 1000, K 1024, MB 1,000,000, M 1,048,576,
GB 1,000,000,000, G 1,073,741,824,
e assim por diante para T, P, E, Z, Y.",,LLAMA,38.611573048235044
"If a FILE is '-' or missing, read standard input.","Se o arquivo for '-' ou não existir, ler a entrada padrão.","Se ARQUIVO for igual a ""-"" ou for omitido, ler da entrada padrão.",,LLAMA,12.426791424793043
"Exit status is 0 if inputs are the same, 1 if different, 2 if trouble.","Status de saída é 0 se o input for igual, 1 caso contrário e 2 em caso de erro.","Status de saída é 0 se as entradas forem iguais, 1 se diferente e 2 se problema.",,LLAMA,28.32038438962848
invalid --bytes value %s,valor '%s' --byte inválido,valor inválido de --bytes %s,,LLAMA,10.682175159905853
missing operand after %s,não há operando após %s,faltando operando após %s,,LLAMA,50.81327481546149
extra operand %s,operando extra %s,operando extra %s,,LLAMA,100.00000000000004
"%s %s differ: byte %<PRIdMAX>, line %<PRIdMAX>
","%s %s diferente: byte %<PRIuMAX>, linhas %<PRIuMAX>","%s e %s são diferentes: byte %<PRIdMAX>, linha %<PRIdMAX>
",,LLAMA,21.121625053105756
"%s %s differ: byte %<PRIdMAX>, line %<PRIdMAX> is %3o %s %3o %s
","%s %s diferente: byte %<PRIuMAX>, linhas %<PRIuMAX> são %3o bytes, %3o caracteres
","%s e %s são diferentes: byte %<PRIdMAX>, linha %<PRIdMAX> é %3o %s %3o %s
",,LLAMA,18.214097638341965
"cmp: EOF on %s which is empty
",cmp: EOF em %s vazio,"cmp: Fim de arquivo (EOF) em %s que está vazio
",,LLAMA,12.300790484177304
"cmp: EOF on %s after byte %<PRIdMAX>
",cmp: EOF na posição %s após byte %<PRIuMAX>,"cmp: Fim de arquivo (EOF) em %s após byte %<PRIdMAX>
",,LLAMA,33.271680111128155
"cmp: EOF on %s after byte %<PRIdMAX>, line %<PRIdMAX>
","cmp: EOF na posição %s após byte %<PRIdMAX>, linha %<PRIuMAX>","cmp: Fim de arquivo (EOF) em %s após byte %<PRIdMAX>, linha %<PRIdMAX>
",,LLAMA,53.187155538382186
"cmp: EOF on %s after byte %<PRIdMAX>, in line %<PRIdMAX>
","cmp: EOF na posição %s após byte %<PRIdMAX>, no final da linha %<PRIdMAX>","cmp: Fim de arquivo (EOF) em %s após byte %<PRIdMAX>, na linha %<PRIdMAX>
",,LLAMA,52.17815896177006
Paul Eggert,Paul Eggert,Paul Eggert,,LLAMA,100.00000000000004
Mike Haertel,Mike Haertel,Mike Haertel,,LLAMA,100.00000000000004
David Hayes,David Hayes,David Hayes,,LLAMA,100.00000000000004
Richard Stallman,Richard Stallman,Richard Stallman,,LLAMA,100.00000000000004
Len Tower,Torre de Len,Len Tower,,LLAMA,27.516060407455225
invalid context length %s,o contexto '%s' não é válido,o comprimento do contexto não é válido %s,,LLAMA,21.573652645054953
pagination not supported on this host,paginamento não é suportado neste host.,sem suporte a paginação neste computador,,LLAMA,6.567274736060395
too many file label options,existe uma grande variedade de opções para o label do arquivo,número excessivo de opções de rótulo de arquivo,,LLAMA,8.29519350710986
invalid width %s,o valor '%s' não é válido.,largura inválida %s,,LLAMA,4.767707020457095
conflicting width options,conflicto de opção aberta,opções de largura conflitantes,,LLAMA,15.97357760615681
invalid horizon length %s,o horizonte do panorama %s não é válido,comprimento do horizonte inválido %s,,LLAMA,11.339582221952005
invalid tabsize %s,O tamanho do campo %s não é válido,tamanho de tabulação inválido %s,,LLAMA,10.552670315936318
conflicting tabsize options,conflicto de opção tabsize,opções de tamanho de tabulação conflitantes,,LLAMA,9.688464563433238
--from-file and --to-file both specified,--from-file dan --to-file keduanya disebutkan,ambos --from-file e --to-file especificados,,LLAMA,12.703318703865365
    --normal                  output a normal diff (the default),    --normal                   exibir diferenças normais (básicas),    --normal                  cria um diff no formato normal (padrão),,LLAMA,5.630400552901077
"-q, --brief                   report only when files differ",-q --brief                   : quando o conteúdo muda.,"-q, --brief                   indica apenas se os arquivos forem diferentes",,LLAMA,5.11459870708889
"-s, --report-identical-files  report when two files are the same","-s, --report identical files laporkan ketika dua berkas sama","-s, --report-identical-files  indica quando dois arquivos forem o idênticos",,LLAMA,8.392229812593097
"-c, -C NUM, --context[=NUM]   output NUM (default 3) lines of copied context",-c NUM --context=NUM   excluir NUM (3) linhas de contexto que foi lido,"-c, -C NÚM, --context[=NÚM]   cria NÚM (padrão 3) linhas de contexto copiado",,LLAMA,20.652334942779902
"-u, -U NUM, --unified[=NUM]   output NUM (default 3) lines of unified context",-u NUM --unified=NUM   exclui NUM (3) linhas do contexto unificado.,"-u, -U NÚM, --unified[=NÚM]   cria NÚM (padrão 3) linhas de contexto unificado",,LLAMA,10.208986782796279
"-e, --ed                      output an ed script","-e, --ed                      sai de um script ed.","-e, --ed                      cria um script para o editor ed",,LLAMA,20.90067144241745
"-n, --rcs                     output an RCS format diff","-n, --rcs                     diferenças no formato RCS
","-n, --rcs                     cria um diff no formato RCS",,LLAMA,30.895757752065407
"-y, --side-by-side            output in two columns","-y --side-by-side, opção para colunas lado a lado
","-y, --side-by-side            cria em duas colunas",,LLAMA,6.742555929751843
"-W, --width=NUM               output at most NUM (default 130) print columns",-W --largura=NUM   exibe NUM (padrão 130) colunas na tela,"-W, --width=NÚM               limita a saída a NÚM colunas por linha (padrão 130)",,LLAMA,16.351361885214466
    --left-column             output only the left column of common lines,"    --left-column             apenas tampilca a coluna esquerda da mesma linha barra
","    --left-column             emite apenas a coluna da esquerda das linhas
                                idênticas",,LLAMA,11.044795567078939
    --suppress-common-lines   do not output common lines,"--supressao de linhas comuns   não mostre as mesmas linhas
",    --suppress-common-lines   não exibe as linhas idênticas,,LLAMA,6.27465531099474
"-p, --show-c-function         show which C function each change is in","-p, --show-c-function         mostra onde em função C cada alteração do código
","-p, --show-c-function         mostra em qual função C está cada alteração",,LLAMA,29.50234363196403
"-F, --show-function-line=RE   show the most recent line matching RE","-F, --show-function-line=RE   mostra a linha de função atual RE","-F, --show-function-line=ER   mostra a linha mais recente correspondendo à ER",,LLAMA,28.209929953276795
"    --label LABEL             use LABEL instead of file name and timestamp
                                (can be repeated)","    --label LABEL             pacote com o nome LABEL, não utilizando um identificador de arquivo e timestamp
                                (repetível)","    --label RÓTULO            usa RÓTULO ao invés do nome do arquivo e
                                carimbo de tempo (pode ser repetido)",,LLAMA,5.538003944406129
"-t, --expand-tabs             expand tabs to spaces in output","-t, --expand-tabs             expande os tabs para espaços no resultado da loteria.","-t, --expand-tabs             expande as tabulações para espaços na saída",,LLAMA,22.997519112894437
"-T, --initial-tab             make tabs line up by prepending a tab","-T, --inicial-tab             cria tab horizontal com inserção no canto superior do tab","-T, --initial-tab             alinha tabulações introduzindo uma
                                tabulação no início",,LLAMA,6.837203339116283
    --tabsize=NUM             tab stops every NUM (default 8) print columns,    --tabsize=NUM             tab stop adalah setiap NUM (baku 8) kolom cetak,"    --tabsize=NÚM             paradas de tabulação a cada NÚM colunas
                                (padrão=8)",,LLAMA,7.907608126112009
    --suppress-blank-empty    suppress space or tab before empty output lines,    --supresso-de-linhas-vazias_e_vairias   cegah spazi e tab antes de uma linha vazia ou sem conteúdo,"    --suppress-blank-empty    suprime espaço ou tabulação antes de linhas
                                vazias na saída",,LLAMA,5.061867434834413
"-l, --paginate                pass output through 'pr' to paginate it","-l, --paginate                     forneça resultados para o terminal 'pr' por páginas.","-l, --paginate                passa a saída por meio de ""pr"" para paginá-la",,LLAMA,12.12428055266944
"-r, --recursive                 recursively compare any subdirectories found",-r --recursive                 membandação recursiva de subdiretórios e arquivos,"-r, --recursive                 compara recursivamente os subdiretórios
                                  encontrados",,LLAMA,7.267884212102741
    --no-dereference            don't follow symbolic links,--não-dereferência            não deve seguir símbolos de referência,    --no-dereference            não interpreta links simbólicos,,LLAMA,6.567274736060395
"-N, --new-file                  treat absent files as empty","-N --novo-arquivo                    utilize arquivos que não contenham dados previamente
","-N, --new-file                  considera os arquivos ausentes como vazios",,LLAMA,5.669791110976001
    --unidirectional-new-file   treat absent first files as empty,    --unidirectional-new-file   criação de um arquivo inicial que não tem conteúdo anterior,"    --unidirectional-new-file   considera os primeiros arquivos ausentes
                                  como vazios",,LLAMA,3.7477767366779213
    --ignore-file-name-case     ignore case when comparing file names,    --ignora-nome-do-arquivo     abaixa grande pequeno quando comparando nome do arquivo,"    --ignore-file-name-case     não faz distinção entre letras maiúsculas e
                                  minúsculas nos nomes dos arquivos",,LLAMA,0.0
    --no-ignore-file-name-case  consider case when comparing file names,"--não ignorar diferenças de maiúsculas e minúsculas no nome do arquivo
perconsidere grandes pequenos ao comparar nomes de arquivos.","    --no-ignore-file-name-case  faz distinção entre letras maiúsculas e
                                  minúsculas nos nomes dos arquivos",,LLAMA,8.097785064266205
"-x, --exclude=PAT               exclude files that match PAT","-x, --exclude=PAT               sem arquivos que correspondam ao padrão PAT","-x, --exclude=PADRÃO            exclui arquivos correspondendo a PADRÃO",,LLAMA,22.416933501922287
"-X, --exclude-from=FILE         exclude files that match any pattern in FILE","-X, --exclude-from=FILE         excluir linhas que correspondam aos padrões listados no FILE","-X, --exclude-from=ARQUIVO      exclui arquivos com correspondam a qualquer
                                  padrão contido em ARQUIVO",,LLAMA,17.502413882486998
"-S, --starting-file=FILE        start with FILE when comparing directories",-S --starting-file=FILE iniciar com FILE ao comparar diretórios.,"-S, --starting-file=ARQUIVO     inicia por ARQUIVO ao comparar diretórios",,LLAMA,18.36028134946796
"    --from-file=FILE1           compare FILE1 to all operands;
                                  FILE1 can be a directory","    --from-file=FILE1           carregar FILE1 para todos os operandos; 
                                   FILE1 pode ser um diretório ou arquivo","    --from-file=ARQUIVO1        compara ARQUIVO1 com todos os operandos;
                                  ARQUIVO1 pode ser um diretório",,LLAMA,31.46660996956415
"    --to-file=FILE2             compare all operands to FILE2;
                                  FILE2 can be a directory","    --to-file=FILE2             transferir todos os operand para FILE2; 
                                   FILE2 pode ser um diretório.","    --to-file=ARQUIVO2          compara todos os operandos com ARQUIVO2;
                                  ARQUIVO2 pode ser um diretório",,LLAMA,21.305413619585096
"-i, --ignore-case               ignore case differences in file contents","-i, --ignore-case
    abaixa diferença entre letras maiúsculas e minúsculas no conteúdo do arquivo.","-i, --ignore-case               não faz distinção entre letras maiúsculas e
                                  minúsculas no conteúdo do arquivo",,LLAMA,64.75445426291287
"-E, --ignore-tab-expansion      ignore changes due to tab expansion","-E, --ignore-tab-expansion      abaixa a expansão de tabulação
","-E, --ignore-tab-expansion      ignora as diferenças causadas pela expansão
                                  da tabulação",,LLAMA,16.0529461904344
"-Z, --ignore-trailing-space     ignore white space at line end","-Z, --ignore trailing space    abaixa espaços em branco no final da linha","-Z, --ignore-trailing-space     ignora espaços em branco no fim das linhas",,LLAMA,22.997519112894437
"-b, --ignore-space-change       ignore changes in the amount of white space","-b --ignorar-mudanças-de-espaço
    Abaixa as mudanças de espaços em branco.","-b, --ignore-space-change       ignora as diferenças na quantidade de espaços
                                  em branco",,LLAMA,23.801761257033814
"-w, --ignore-all-space          ignore all white space","-W --ignora todos os espaços em branco
","-w, --ignore-all-space          ignora todos os espaços em branco",,LLAMA,46.19993369945709
"-B, --ignore-blank-lines        ignore changes where lines are all blank","-B, --ignore-blank-lines        abaixa as alterações em linhas vazias","-B, --ignore-blank-lines        ignora diferenças onde as linhas estão vazias",,LLAMA,18.88588859215946
"-I, --ignore-matching-lines=RE  ignore changes where all lines match RE","-I, --ignore-matching-lines=RE abaixa as linhas que se adequam ao RE para evitar alterações","-I, --ignore-matching-lines=ER  ignora as diferenças nas linhas que
                                  correspondem à expressão regular ER",,LLAMA,18.92240568795936
"-a, --text                      treat all files as text","-a, --text                      aplica todos os arquivos como texto","-a, --text                      trata todos os arquivos como texto",,LLAMA,59.694917920196445
    --strip-trailing-cr         strip trailing carriage return on input,--remover o retorno de carrote no final da entrada,"    --strip-trailing-cr         remove o caractere de retorno de carro
                                  (CR) ao final da linha na entrada",,LLAMA,6.135328609452629
    --binary                    read and write data in binary mode,"    --binary                     modo binário
",    --binary                    lê e escreve os dados em modo binário,,LLAMA,8.525588607164655
"-D, --ifdef=NAME                output merged file with '#ifdef NAME' diffs","-D, --ifdef=NAME                excluir o arquivo com diferença '#ifdef NAME'","-D, --ifdef=NOME                exibe o arquivo mesclado incluindo
                                  ""#ifndef NOME"" nas diferenças",,LLAMA,17.73464803015646
    --GTYPE-group-format=GFMT   format GTYPE input groups with GFMT,    --GTYPE-group-format=GFMT   format grupo de GTYPE com o formato GFMT,    --GTYPE-group-format=GFMT   formata grupos de entrada GTYPE com GFMT,,LLAMA,19.081654556856684
    --line-format=LFMT          format all input lines with LFMT,    --line-format=LFMT          format todas as linhas de entrada no formato LFMT,    --line-format=LFMT          formata todas as linhas de entrada com LFMT,,LLAMA,43.66835442847811
    --LTYPE-line-format=LFMT    format LTYPE input lines with LFMT,"    --LTYPE-linha-formato=LFMT formatar linhas com LTYPE usando LFMT
",    --LTYPE-line-format=LFMT    formata linhas de entrada LTYPE com LFMT,,LLAMA,11.229616543472382
"  These format options provide fine-grained control over the output
    of diff, generalizing -D/--ifdef.","Opsi format inicial oferece controle suave sobre diferenças de saída, generalizando -D/--ifdef.","  Essa opções de formatação fornece um controle refinado sobre a saída
    das diferenças, generalizando -D/--ifdef.",,LLAMA,29.06598941807509
"  LTYPE is 'old', 'new', or 'unchanged'.  GTYPE is LTYPE or 'changed'.","O LTYPE é 'antigo', 'novo' ou 'sem alterações'. O GTYPE é o LTYPE ou 'alterado'.","  LTYPE pode ser ""old"", ""new"" ou ""unchanged"". GTYPE é LTYPE ou ""changed"".",,LLAMA,5.635404655139126
