original,translated,reference,context_languages,strategy,bleu
"Written by %s, %s, %s,
%s, %s, and %s.
","Ditulis oleh %s, %s, %s, 
%d, %d, dan %<PRIuMAX>.
","Escrito por %s, %s, %s
%s, %s e %s.
",ID,LLAMA,40.3187280655927
"Written by %s, %s, %s,
%s, %s, %s, and %s.
","Ditulis oleh %s, %s, %s, 
%d, %d, %d, dan %d. 
","Escrito por %s, %s, %s
%s, %s, %s e %s.
",ID,LLAMA,42.60146736441798
"Written by %s, %s, %s,
%s, %s, %s, %s,
and %s.
","Ditulis oleh %s, %s, %s, 
%d, %d, %<PRIuMAX>, 
%<PRIuMAX>, 
%d. 
Dan %s.","Escrito por %s, %s, %s
%s, %s, %s, %s
e %s.
",ID,LLAMA,33.924462033916264
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, and %s.
","Ditulis oleh %s, %s, %s, 
%d, %d, %d, %d, 
%d, dan %d. 
","Escrito por %s, %s, %s
%s, %s, %s, %s
%s e %s.
",ID,LLAMA,36.033217429111204
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, %s, and others.
","Ditulis oleh %s, %s, %s, 
%d, %d, %d, %d, 
%d, %d, dan yang lainnya. 
","Escrito por %s, %s, %s
%s, %s, %s, %s,
%s, %s e outros.
",ID,LLAMA,34.89423062095422
"Report bugs to: %s
",Laporkan kutu ke: %s,"Relate erros para: %s
Relate erros de tradução para <http://translationproject.org/team/pt_BR.html>
",ID,LLAMA,0.7723098754885949
"Report %s bugs to: %s
",Laporkan kutu %s ke: %s,"Relate os erros do %s para: %s
",ID,LLAMA,20.130954856436926
"%s home page: <%s>
",%s varanda da casa: <%s>,"Página do %s: <%s>
",ID,LLAMA,45.180100180492246
"General help using GNU software: <%s>
",Bantuan umum menggunakan perangkat lunak GNU: <%s>,"Ajuda em geral no uso de software GNU: <%s>
",ID,LLAMA,38.49742634318482
memory exhausted,ID do registro de memória,memória esgotada,ID,LLAMA,10.682175159905848
stdin,entrada padrão,entrada padrão (stdin),ID,LLAMA,22.31301601484299
stdout,saída padrão,saída padrão (stdout),ID,LLAMA,22.31301601484299
stderr,fluxo de saída padrão (stderr),erro padrão (stderr),ID,LLAMA,41.11336169005198
unknown stream,ID não conhecida,fluxo desconhecido,ID,LLAMA,0.0
failed to reopen %s with mode %s,falha ao tentar reabrir %s com modo %s,falha ao reabrir %s com modo %s,ID,LLAMA,70.71067811865478
"Files %s and %s differ
","As Berkas %s dan %s berbeda
","Os arquivos %s e %s são diferentes
",ID,LLAMA,13.784336590962209
"Binary files %s and %s differ
","Berkas biner %s dan %s berbeda
","Os arquivos binários %s e %s são diferentes
",ID,LLAMA,12.164634345707649
No newline at end of file,Não há linhas adicionais no final do arquivo,Nenhum caractere de nova linha no final do arquivo,ID,LLAMA,30.509752160562883
Torbjorn Granlund,Torbjörn Granlund,Torbjorn Granlund,ID,LLAMA,49.99999999999999
David MacKenzie,David MacKenzie,David MacKenzie,ID,LLAMA,100.00000000000004
invalid --ignore-initial value %s,nilai %{s} --ignore-initial não é válido,valor inválido --ignore-initial %s,ID,LLAMA,6.27465531099474
options -l and -s are incompatible,pilihan -l e -s não são compatíveis,as opções -l e -s são incompatíveis,ID,LLAMA,26.269098944241588
write failed,falha na escrita de um texto,erro de escrita,ID,LLAMA,9.652434877402245
standard output,resultados padrão,saída padrão,ID,LLAMA,49.99999999999999
"-b, --print-bytes          print differing bytes","-b, --print-bytes          tampilque bytes que sao diferentes.","-b, --print-bytes          imprime os bytes diferentes",ID,LLAMA,20.164945583740657
"-i, --ignore-initial=SKIP         skip first SKIP bytes of both inputs","-i, --ignore-initial=SKIP         leva SKIP byte awal dali kedua masukan","-i, --ignore-initial=SALTO        ignora os primeiros SALTO bytes da entrada",ID,LLAMA,21.200626759025184
"-i, --ignore-initial=SKIP1:SKIP2  skip first SKIP1 bytes of FILE1 and
                                      first SKIP2 bytes of FILE2","-i, --ignore-initial=SKIP1:%d SKIP2:%<PRIuMAX> bytes at the beginning of FILE1 and FILE2
","-i, --ignore-initial=SALTO1:SALTO2
                                  ignora os primeiros SALTO1 bytes do ARQUIVO1
                                    e os primeiros SALTO2 bytes do ARQUIVO2",ID,LLAMA,11.96655750514248
"-l, --verbose              output byte numbers and differing byte values","-l, --verbose              exibe cada byte e todos os valores diferentes de bytes que possui o arquivo.","-l, --verbose              emite os números de bytes e os valores de
                             todos os bytes diferentes",ID,LLAMA,13.583191861789572
"-n, --bytes=LIMIT          compare at most LIMIT bytes","-n, --bytes=LIMIT          bandar o maior número de bytes possíveis LIMIT byte","-n, --bytes=LIMITE         compara no máximo LIMITE bytes",ID,LLAMA,18.798317647335093
"-s, --quiet, --silent      suppress all normal output","-s, --quiet, --silent      cegue todas as saídas normais
","-s, --quiet, --silent      suprime todas saídas normais",ID,LLAMA,46.713797772819994
    --help                 display this help and exit,    --help                 Mostrar ajuda para este comando e sair.,    --help                 mostra esta ajuda e sai,ID,LLAMA,6.27465531099474
"-v, --version              output version information and exit","-v, --version              Mostrar informações de versão e sair.","-v, --version              mostra informação sobre a versão e sai",ID,LLAMA,19.64073254502565
"Usage: %s [OPTION]... FILE1 [FILE2 [SKIP1 [SKIP2]]]
",Penggunaan: %s [PILIHAN]... BERKAS1 [BERKAS2 [SKIP1 [SKIP2]]],"Uso: %s [OPÇÃO]... ARQUIVO1 [ARQUIVO2 [SALTO1 [SALTO2]]]
",ID,LLAMA,31.327681146619366
Compare two files byte by byte.,Bandingkan dua berkas byte per byte.,Compara dois arquivos byte por byte.,ID,LLAMA,14.535768424205482
"The optional SKIP1 and SKIP2 specify the number of bytes to skip
at the beginning of each file (zero by default).",SKIP1 dan SKIP2 adoram ser o número de bytes que devem ser pulados no início de cada arquivo (valor padrão é zero).,"Os argumentos opcionais SALTO1 e SALTO2 especificam o número de
bytes para ignorar no começo de cada arquivo (zero por padrão).",ID,LLAMA,22.128776529156546
"Mandatory arguments to long options are mandatory for short options too.
","O argumento '%s' deve ser opção de longa duração, além da breve. Abreviações não são permitidas.","Argumentos obrigatórios para opções longas também o são para opções curtas.
",ID,LLAMA,2.159701133933343
"SKIP values may be followed by the following multiplicative suffixes:
kB 1000, K 1024, MB 1,000,000, M 1,048,576,
GB 1,000,000,000, G 1,073,741,824, and so on for T, P, E, Z, Y.","Nilai SKIP dapat sering diikuti oleh suffiks perkalian berikut:
kB 1000, K 1024, MB 1,000,000, M 1,048,576,
GB 1,000,000,000, G 1,073,741,824, dan seterusnya untuk T, P, E, Z, Y.","Os valores do SALTO podem ser seguidos por sufixos multiplicativos a seguir:
kB 1000, K 1024, MB 1,000,000, M 1,048,576,
GB 1,000,000,000, G 1,073,741,824,
e assim por diante para T, P, E, Z, Y.",ID,LLAMA,58.072650353237094
"If a FILE is '-' or missing, read standard input.","Se o arquivo for '-' ou não existir, ler a entrada padrão.","Se ARQUIVO for igual a ""-"" ou for omitido, ler da entrada padrão.",ID,LLAMA,12.426791424793043
"Exit status is 0 if inputs are the same, 1 if different, 2 if trouble.","Status de saída é 0 se o input for igual, 1 se diferente e 2 se houver erro.","Status de saída é 0 se as entradas forem iguais, 1 se diferente e 2 se problema.",ID,LLAMA,53.74512308135862
invalid --bytes value %s,nilai %s --byte não é válido,valor inválido de --bytes %s,ID,LLAMA,13.134549472120788
missing operand after %s,não há operando após %s,faltando operando após %s,ID,LLAMA,50.81327481546149
extra operand %s,operando extra %s,operando extra %s,ID,LLAMA,100.00000000000004
"%s %s differ: byte %<PRIdMAX>, line %<PRIdMAX>
","%s %s berbeda: byte %<PRIdMAX>, linha %<PRIdMAX>","%s e %s são diferentes: byte %<PRIdMAX>, linha %<PRIdMAX>
",ID,LLAMA,67.26450382031888
"%s %s differ: byte %<PRIdMAX>, line %<PRIdMAX> is %3o %s %3o %s
","%s %s berbeda: byte %<PRIdMAX>, baris %<PRIdMAX> adalah %3o %s %3o %s","%s e %s são diferentes: byte %<PRIdMAX>, linha %<PRIdMAX> é %3o %s %3o %s
",ID,LLAMA,57.62561149247233
"cmp: EOF on %s which is empty
",cmp: EOF pada %s que está vazio,"cmp: Fim de arquivo (EOF) em %s que está vazio
",ID,LLAMA,30.453180144425207
"cmp: EOF on %s after byte %<PRIdMAX>
",cmp: EOF pada %s setelah byte %<PRIdMAX>,"cmp: Fim de arquivo (EOF) em %s após byte %<PRIdMAX>
",ID,LLAMA,27.505242667436654
"cmp: EOF on %s after byte %<PRIdMAX>, line %<PRIdMAX>
","cmp: EOF pada %s setelah byte %<PRIdMAX>, linha %<PRIdMAX>","cmp: Fim de arquivo (EOF) em %s após byte %<PRIdMAX>, linha %<PRIdMAX>
",ID,LLAMA,49.89280353629998
"cmp: EOF on %s after byte %<PRIdMAX>, in line %<PRIdMAX>
","cmp: EOF pada %s setelah byte %<PRIdMAX>, na linha %<PRIdMAX>.","cmp: Fim de arquivo (EOF) em %s após byte %<PRIdMAX>, na linha %<PRIdMAX>
",ID,LLAMA,52.6530512455171
Paul Eggert,Paul Eggert,Paul Eggert,ID,LLAMA,100.00000000000004
Mike Haertel,Mike Haertel,Mike Haertel,ID,LLAMA,100.00000000000004
David Hayes,David Hayes,David Hayes,ID,LLAMA,100.00000000000004
Richard Stallman,Richard Stallman,Richard Stallman,ID,LLAMA,100.00000000000004
Len Tower,Len Tower,Len Tower,ID,LLAMA,100.00000000000004
invalid context length %s,o comprimento do contexto %s não é válido,o comprimento do contexto não é válido %s,ID,LLAMA,48.10977290978806
pagination not supported on this host,paginasi não é suportada neste host.,sem suporte a paginação neste computador,ID,LLAMA,6.567274736060395
too many file label options,tem muitas opções de rótulo com base em ocorrências,número excessivo de opções de rótulo de arquivo,ID,LLAMA,17.747405280050266
invalid width %s,o valor '%s' não é válido.,largura inválida %s,ID,LLAMA,4.767707020457095
conflicting width options,conflicto de opção aberta,opções de largura conflitantes,ID,LLAMA,15.97357760615681
invalid horizon length %s,o horizonte %s não é válido,comprimento do horizonte inválido %s,ID,LLAMA,14.535768424205482
invalid tabsize %s,ukuran tab %s não é válido,tamanho de tabulação inválido %s,ID,LLAMA,13.134549472120788
conflicting tabsize options,conflicto de opção tabsize,opções de tamanho de tabulação conflitantes,ID,LLAMA,9.688464563433238
--from-file and --to-file both specified,--from-file dan --to-file keduanya disebutkan,ambos --from-file e --to-file especificados,ID,LLAMA,12.703318703865365
    --normal                  output a normal diff (the default),    --normal                  exibir diferenças normais (básicas),    --normal                  cria um diff no formato normal (padrão),ID,LLAMA,5.630400552901077
"-q, --brief                   report only when files differ","-q, --brief                   laporkan hanya ketika berkas berbeda","-q, --brief                   indica apenas se os arquivos forem diferentes",ID,LLAMA,16.009559139455188
"-s, --report-identical-files  report when two files are the same","-s, --report-identical_files  relatar quando duas pastas idênticas","-s, --report-identical-files  indica quando dois arquivos forem o idênticos",ID,LLAMA,9.287528999566801
"-c, -C NUM, --context[=NUM]   output NUM (default 3) lines of copied context","-c, -C NUM, --context[=NUM]   excluir %d (3) linhas do contexto que foi lido.","-c, -C NÚM, --context[=NÚM]   cria NÚM (padrão 3) linhas de contexto copiado",ID,LLAMA,20.343486923389648
"-u, -U NUM, --unified[=NUM]   output NUM (default 3) lines of unified context","-u, -U NUM, --unified[=NUM]   excluir %d (3) linhas do contexto unificado.","-u, -U NÚM, --unified[=NÚM]   cria NÚM (padrão 3) linhas de contexto unificado",ID,LLAMA,23.632009599741217
"-e, --ed                      output an ed script","-e, --ed                      excluir um script de edição","-e, --ed                      cria um script para o editor ed",ID,LLAMA,20.130954856436926
"-n, --rcs                     output an RCS format diff","-n, --rcs                     keluaran RCS diferença de formato","-n, --rcs                     cria um diff no formato RCS",ID,LLAMA,20.612390921238426
"-y, --side-by-side            output in two columns","-y, --side-by-side            keluaran dalam dua kolom","-y, --side-by-side            cria em duas colunas",ID,LLAMA,24.446151121745054
"-W, --width=NUM               output at most NUM (default 130) print columns","-W, --width=NUM               keluarkan paling banyak NUM (baku 130) kolom cetak.","-W, --width=NÚM               limita a saída a NÚM colunas por linha (padrão 130)",ID,LLAMA,17.775955083125037
    --left-column             output only the left column of common lines,"    --left-column             apenas mostra a coluna esquerda da mesma linha de tabela
","    --left-column             emite apenas a coluna da esquerda das linhas
                                idênticas",ID,LLAMA,9.864703138979419
    --suppress-common-lines   do not output common lines,    --suppress-common-lines   não mostre linhas comuns,    --suppress-common-lines   não exibe as linhas idênticas,ID,LLAMA,19.3576934939088
"-p, --show-c-function         show which C function each change is in","-p, --show-c-function         menitkan dalam função C mãosa setiap perubahan","-p, --show-c-function         mostra em qual função C está cada alteração",ID,LLAMA,17.771669724375847
"-F, --show-function-line=RE   show the most recent line matching RE","-F, --show-function-line=RE   mostra a linha de função atual RE","-F, --show-function-line=ER   mostra a linha mais recente correspondendo à ER",ID,LLAMA,28.209929953276795
"    --label LABEL             use LABEL instead of file name and timestamp
                                (can be repeated)","    --label LABEL             pacote com o label LABEL, não nome do arquivo e stamp time
                                (possível repetição)","    --label RÓTULO            usa RÓTULO ao invés do nome do arquivo e
                                carimbo de tempo (pode ser repetido)",ID,LLAMA,14.576846149722611
"-t, --expand-tabs             expand tabs to spaces in output","-t, --expand-tabs             ekspansi tab ke spasi dalam keluaran","-t, --expand-tabs             expande as tabulações para espaços na saída",ID,LLAMA,15.881076016027917
"-T, --initial-tab             make tabs line up by prepending a tab","-T, --inicial-tab             criar tabular lisa adicionando uma linha no início da tabela
","-T, --initial-tab             alinha tabulações introduzindo uma
                                tabulação no início",ID,LLAMA,9.238430210261097
    --tabsize=NUM             tab stops every NUM (default 8) print columns,    --tabsize=NUM             tab stop adalah setiap NUM (baku 8) kolom cetak,"    --tabsize=NÚM             paradas de tabulação a cada NÚM colunas
                                (padrão=8)",ID,LLAMA,7.907608126112009
    --suppress-blank-empty    suppress space or tab before empty output lines,    --suppress-blank-empty    cegue os espaços ou tabuladores antes da linha de resultado vazia,"    --suppress-blank-empty    suprime espaço ou tabulação antes de linhas
                                vazias na saída",ID,LLAMA,4.789232204309912
"-l, --paginate                pass output through 'pr' to paginate it","-l, --paginate                gerar sorteio para 'pr' ser paginado","-l, --paginate                passa a saída por meio de ""pr"" para paginá-la",ID,LLAMA,10.941952848244524
"-r, --recursive                 recursively compare any subdirectories found","-r, --recursive                 membandação de subdiretórios recursivamente","-r, --recursive                 compara recursivamente os subdiretórios
                                  encontrados",ID,LLAMA,24.0785655451027
    --no-dereference            don't follow symbolic links,    --no-dereference            não deve seguir a simbologia do símbolo,    --no-dereference            não interpreta links simbólicos,ID,LLAMA,11.044795567078939
"-N, --new-file                  treat absent files as empty","-N, --new-file                    perlacuar o conteúdo vazio do arquivo
","-N, --new-file                  considera os arquivos ausentes como vazios",ID,LLAMA,17.747405280050266
    --unidirectional-new-file   treat absent first files as empty,    --unidirectional-new-file   adiciona o primeiro arquivo não existente como koselig,"    --unidirectional-new-file   considera os primeiros arquivos ausentes
                                  como vazios",ID,LLAMA,5.669791110976001
    --ignore-file-name-case     ignore case when comparing file names,"    --ignore-file-case     ignore grande pequeno ao comparar nome de arquivo
","    --ignore-file-name-case     não faz distinção entre letras maiúsculas e
                                  minúsculas nos nomes dos arquivos",ID,LLAMA,0.0
    --no-ignore-file-name-case  consider case when comparing file names,    --no-ignore-file-name-case  pertimbangkan besar kecil saat membandingkan nama berkas,"    --no-ignore-file-name-case  faz distinção entre letras maiúsculas e
                                  minúsculas nos nomes dos arquivos",ID,LLAMA,3.3495035708457803
"-x, --exclude=PAT               exclude files that match PAT","-x, --exclude=PAT               sem arquivos que correspondam ao PAT
","-x, --exclude=PADRÃO            exclui arquivos correspondendo a PADRÃO",ID,LLAMA,24.808415001701817
"-X, --exclude-from=FILE         exclude files that match any pattern in FILE","-X, --exclude-from=FILE         excluir arquivos que correspondam aos padrões no FILE
","-X, --exclude-from=ARQUIVO      exclui arquivos com correspondam a qualquer
                                  padrão contido em ARQUIVO",ID,LLAMA,18.349818317455792
"-S, --starting-file=FILE        start with FILE when comparing directories","-S, --starting-file=FILE        comece com FILE quando comparar diretórios","-S, --starting-file=ARQUIVO     inicia por ARQUIVO ao comparar diretórios",ID,LLAMA,27.901593935858266
"    --from-file=FILE1           compare FILE1 to all operands;
                                  FILE1 can be a directory","    --from-file=FILE1           bandar FILE1 para todos os operandos; 
                                  FILE1 pode ser um diretório","    --from-file=ARQUIVO1        compara ARQUIVO1 com todos os operandos;
                                  ARQUIVO1 pode ser um diretório",ID,LLAMA,36.15855225145533
"    --to-file=FILE2             compare all operands to FILE2;
                                  FILE2 can be a directory","    --to-file=FILE2             transferir todos os operand para FILE2; 
                                  FILE2 pode ser um diretório","    --to-file=ARQUIVO2          compara todos os operandos com ARQUIVO2;
                                  ARQUIVO2 pode ser um diretório",ID,LLAMA,22.894156860669913
"-i, --ignore-case               ignore case differences in file contents","-i, --ignore-case               abaixa diferença entre letras maiúsculas e minúsculas no conteúdo do arquivo
","-i, --ignore-case               não faz distinção entre letras maiúsculas e
                                  minúsculas no conteúdo do arquivo",ID,LLAMA,65.15132562023375
"-E, --ignore-tab-expansion      ignore changes due to tab expansion","-E, --ignore-tab-expansion      abaixa as alterações decorrentes da expansão de tabulação","-E, --ignore-tab-expansion      ignora as diferenças causadas pela expansão
                                  da tabulação",ID,LLAMA,17.242221289766626
"-Z, --ignore-trailing-space     ignore white space at line end","-Z, --ignore-trailling-space    abaixa o espaço em branco no final da linha
","-Z, --ignore-trailing-space     ignora espaços em branco no fim das linhas",ID,LLAMA,15.851165692617148
"-b, --ignore-space-change       ignore changes in the amount of white space","-b, --ignore-space-change       abaixa a mudança de muitos espaços em branco
","-b, --ignore-space-change       ignora as diferenças na quantidade de espaços
                                  em branco",ID,LLAMA,22.265215139875263
"-w, --ignore-all-space          ignore all white space","-W, --ignore-all-space          abaixa sempre todas as espécies de espaços em branco","-w, --ignore-all-space          ignora todos os espaços em branco",ID,LLAMA,15.851165692617148
"-B, --ignore-blank-lines        ignore changes where lines are all blank","-B, --ignore-blank-lines        abaixa as alterações em linhas vazias
","-B, --ignore-blank-lines        ignora diferenças onde as linhas estão vazias",ID,LLAMA,18.88588859215946
"-I, --ignore-matching-lines=RE  ignore changes where all lines match RE","-I, --ignore-matching-lines=RE Abaixo das linhas que correspondem ao RE serão ignoradas durante as alterações de linha.","-I, --ignore-matching-lines=ER  ignora as diferenças nas linhas que
                                  correspondem à expressão regular ER",ID,LLAMA,17.92334464048543
"-a, --text                      treat all files as text","-a, --text                      perlacupe todas as blocs como texto
","-a, --text                      trata todos os arquivos como texto",ID,LLAMA,22.31618068926665
    --strip-trailing-cr         strip trailing carriage return on input,    --strip-trailing-cr         apagar o retorno de carro no final da entrada,"    --strip-trailing-cr         remove o caractere de retorno de carro
                                  (CR) ao final da linha na entrada",ID,LLAMA,10.969366323983822
    --binary                    read and write data in binary mode,    --binary                    binário dan tudo para escrever dados em modo binário,    --binary                    lê e escreve os dados em modo binário,ID,LLAMA,27.77619034011791
"-D, --ifdef=NAME                output merged file with '#ifdef NAME' diffs","-D, --ifdef=NAME                keluarkan berkas yang tergabung dengan diff '#ifdef NAME'","-D, --ifdef=NOME                exibe o arquivo mesclado incluindo
                                  ""#ifndef NOME"" nas diferenças",ID,LLAMA,15.224337726639417
    --GTYPE-group-format=GFMT   format GTYPE input groups with GFMT,    --GTYPE-group-format=GFMT   format grupo de entrada GTYPE com o formato GFMT,    --GTYPE-group-format=GFMT   formata grupos de entrada GTYPE com GFMT,ID,LLAMA,31.702331385234313
    --line-format=LFMT          format all input lines with LFMT,    --line-format=LFMT          format todas as linhas de entrada em LFMT,    --line-format=LFMT          formata todas as linhas de entrada com LFMT,ID,LLAMA,48.326978309062206
    --LTYPE-line-format=LFMT    format LTYPE input lines with LFMT,"    --LTYPE-linha-formato=LFMT    formata linhas com LFMT
",    --LTYPE-line-format=LFMT    formata linhas de entrada LTYPE com LFMT,ID,LLAMA,31.850355294022695
"  These format options provide fine-grained control over the output
    of diff, generalizing -D/--ifdef.","O formatador de opções inicial oferece controle suave sobre o diferencial, generalizando -D/--ifdef.","  Essa opções de formatação fornece um controle refinado sobre a saída
    das diferenças, generalizando -D/--ifdef.",ID,LLAMA,28.46081251766159
"  LTYPE is 'old', 'new', or 'unchanged'.  GTYPE is LTYPE or 'changed'.","LTYPE adalah 'antigo', 'novo' ou 'sem alterações'. GTYPE é LTYPE ou 'alterado'.","  LTYPE pode ser ""old"", ""new"" ou ""unchanged"". GTYPE é LTYPE ou ""changed"".",ID,LLAMA,16.716822873683913
