original,translated,reference,context_languages,strategy,bleu
"Written by %s, %s, %s,
and %s.
","Escrito por %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
e %s.
","DE,FR",LLAMA,80.03203203845001
"Written by %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s
%s e %s.
","DE,FR",LLAMA,82.82477531331043
"Written by %s, %s, %s,
%s, %s, and %s.
","Escrito por %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s
%s, %s e %s.
","DE,FR",LLAMA,85.78928092681438
"Written by %s, %s, %s,
%s, %s, %s, and %s.
","Escrito por %s, %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s
%s, %s, %s e %s.
","DE,FR",LLAMA,87.87419089273847
"Written by %s, %s, %s,
%s, %s, %s, %s,
and %s.
","Escrito por %s, %s, %s, %d, %<PRIuMAX>, %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
%s, %s, %s, %s
e %s.
","DE,FR",LLAMA,63.87208863208838
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s, %s, %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s
%s, %s, %s, %s
%s e %s.
","DE,FR",LLAMA,72.98926162113918
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, %s, and others.
","Escrito por %s, %s, %s, %s, %s, %s, %s, %s, %s e outros.","Escrito por %s, %s, %s
%s, %s, %s, %s,
%s, %s e outros.
","DE,FR",LLAMA,91.27592114472296
"Report bugs to: %s
",Laporkan kutu ke: %s.,"Relate erros para: %s
Relate erros de tradução para <http://translationproject.org/team/pt_BR.html>
","DE,FR",LLAMA,1.3078614250991385
"Report %s bugs to: %s
",Laporkan kutu %s ke: %s.,"Relate os erros do %s para: %s
","DE,FR",LLAMA,19.969395881889398
"%s home page: <%s>
",%s homepage: <%s>.,"Página do %s: <%s>
","DE,FR",LLAMA,51.33450480401705
"General help using GNU software: <%s>
",Ajudante geral para uso da GNU/Linux: <%s>,"Ajuda em geral no uso de software GNU: <%s>
","DE,FR",LLAMA,32.523403430389784
memory exhausted,uso excessivo de memória,memória esgotada,"DE,FR",LLAMA,15.97357760615681
stdin,entrada padrão,entrada padrão (stdin),"DE,FR",LLAMA,22.31301601484299
stdout,saída padrão,saída padrão (stdout),"DE,FR",LLAMA,22.31301601484299
stderr,fluxo de erro padrão (stderr),erro padrão (stderr),"DE,FR",LLAMA,61.47881529512643
unknown stream,fluxo desconhecido,fluxo desconhecido,"DE,FR",LLAMA,100.00000000000004
failed to reopen %s with mode %s,%s não pode ser aberto novamente com o modo %s.,falha ao reabrir %s com modo %s,"DE,FR",LLAMA,15.133218633429316
"Files %s and %s differ
",As pastas %s e %s contêm arquivos diferentes.,"Os arquivos %s e %s são diferentes
","DE,FR",LLAMA,38.16330911371339
"Binary files %s and %s differ
",Berkas biner %s dan %s berbeda.,"Os arquivos binários %s e %s são diferentes
","DE,FR",LLAMA,12.067008283523638
No newline at end of file,Não há linhas adicionais no final do arquivo.,Nenhum caractere de nova linha no final do arquivo,"DE,FR",LLAMA,29.84745896009822
Torbjorn Granlund,Torbjörn Granlund,Torbjorn Granlund,"DE,FR",LLAMA,49.99999999999999
David MacKenzie,David MacKenzie,David MacKenzie,"DE,FR",LLAMA,100.00000000000004
invalid --ignore-initial value %s,valor %s --ignore-initial inválido,valor inválido --ignore-initial %s,"DE,FR",LLAMA,26.86424829558855
options -l and -s are incompatible,As opções -l e -s não são compatíveis.,as opções -l e -s são incompatíveis,"DE,FR",LLAMA,31.55984539112946
write failed,erros de escrita.,erro de escrita,"DE,FR",LLAMA,31.947155212313625
standard output,saída padrão do keluaran,saída padrão,"DE,FR",LLAMA,31.947155212313625
"-b, --print-bytes          print differing bytes","-b, --print-bytes      Exibir bytes diferentes.","-b, --print-bytes          imprime os bytes diferentes","DE,FR",LLAMA,30.739407647563215
"-i, --ignore-initial=SKIP         skip first SKIP bytes of both inputs","-i, --ignore-initial=SKIP         leva SKIP bytes iniciais dos dados de entrada à fora.","-i, --ignore-initial=SALTO        ignora os primeiros SALTO bytes da entrada","DE,FR",LLAMA,16.94357181593088
"-i, --ignore-initial=SKIP1:SKIP2  skip first SKIP1 bytes of FILE1 and
                                      first SKIP2 bytes of FILE2","-i, --ignore-initial=SKIP1:SKIP2 
                         Ignore os primeiros SKIP1 bytes de FILE1 e os primeiros SKIP2 bytes de FILE2.","-i, --ignore-initial=SALTO1:SALTO2
                                  ignora os primeiros SALTO1 bytes do ARQUIVO1
                                    e os primeiros SALTO2 bytes do ARQUIVO2","DE,FR",LLAMA,18.72867462785877
"-l, --verbose              output byte numbers and differing byte values","-l, --verbose          Exibe os números de bytes e as valores dos bytes que diferem.","-l, --verbose              emite os números de bytes e os valores de
                             todos os bytes diferentes","DE,FR",LLAMA,32.37722713145643
"-n, --bytes=LIMIT          compare at most LIMIT bytes","-n, --bytes=LIMIT      Comparar ao máximo LIMIT bytes.","-n, --bytes=LIMITE         compara no máximo LIMITE bytes","DE,FR",LLAMA,25.965358893403383
"-s, --quiet, --silent      suppress all normal output","-s, --quiet, --silent       Suprimir todas as exibições normais.","-s, --quiet, --silent      suprime todas saídas normais","DE,FR",LLAMA,38.16330911371339
    --help                 display this help and exit,    --help                 Mostrar ajuda deste e sair.,    --help                 mostra esta ajuda e sai,"DE,FR",LLAMA,8.643019616048525
"-v, --version              output version information and exit","-v, --version              Mostrar informações de versão e sair.","-v, --version              mostra informação sobre a versão e sai","DE,FR",LLAMA,19.64073254502565
"Usage: %s [OPTION]... FILE1 [FILE2 [SKIP1 [SKIP2]]]
",Uso: %s [OPÇÃO]... ARQUIVO1 [ARQUIVO2 [SKIP1 [SKIP2]]],"Uso: %s [OPÇÃO]... ARQUIVO1 [ARQUIVO2 [SALTO1 [SALTO2]]]
","DE,FR",LLAMA,75.90994812356263
Compare two files byte by byte.,Bandar dua berkas byte per byte.,Compara dois arquivos byte por byte.,"DE,FR",LLAMA,14.535768424205482
"The optional SKIP1 and SKIP2 specify the number of bytes to skip
at the beginning of each file (zero by default).",SKIP1 e SKIP2 são o número de bytes que devem ser pulados no início de cada arquivo (valor padrão é zero).,"Os argumentos opcionais SALTO1 e SALTO2 especificam o número de
bytes para ignorar no começo de cada arquivo (zero por padrão).","DE,FR",LLAMA,23.546900700701926
"Mandatory arguments to long options are mandatory for short options too.
",Os argumentos necessários para as opções longas também são obrigatórios para as opções curtas.,"Argumentos obrigatórios para opções longas também o são para opções curtas.
","DE,FR",LLAMA,19.765441873349218
"SKIP values may be followed by the following multiplicative suffixes:
kB 1000, K 1024, MB 1,000,000, M 1,048,576,
GB 1,000,000,000, G 1,073,741,824, and so on for T, P, E, Z, Y.","Os valores de SKIP devem ser acompanhados pelos seguintes sufixos multiplicativos, conforme indicado abaixo:
KB 1000
K 1024
MB 1.000.000
M 1.048.576
GB 1.000.000.000
G 1.073.741.824 e assim por diante para T, P, E, Z, Y.","Os valores do SALTO podem ser seguidos por sufixos multiplicativos a seguir:
kB 1000, K 1024, MB 1,000,000, M 1,048,576,
GB 1,000,000,000, G 1,073,741,824,
e assim por diante para T, P, E, Z, Y.","DE,FR",LLAMA,37.43715744380826
"If a FILE is '-' or missing, read standard input.","Se o arquivo for '-' ou não existir, lê a entrada padrão.","Se ARQUIVO for igual a ""-"" ou for omitido, ler da entrada padrão.","DE,FR",LLAMA,10.903051505700674
"Exit status is 0 if inputs are the same, 1 if different, 2 if trouble.","O status de saída é 0 se as entradas forem idênticas, 1 caso contrário e 2 em caso de erro.","Status de saída é 0 se as entradas forem iguais, 1 se diferente e 2 se problema.","DE,FR",LLAMA,37.60281742680291
invalid --bytes value %s,valor '%s' --bytes inválido,valor inválido de --bytes %s,"DE,FR",LLAMA,11.478744233307168
missing operand after %s,Operando falto após %s,faltando operando após %s,"DE,FR",LLAMA,39.76353643835252
extra operand %s,operando extra %s,operando extra %s,"DE,FR",LLAMA,100.00000000000004
"%s %s differ: byte %<PRIdMAX>, line %<PRIdMAX>
","%s %s são diferentes: byte %<PRIdMAX>, linha %<PRIdMAX>","%s e %s são diferentes: byte %<PRIdMAX>, linha %<PRIdMAX>
","DE,FR",LLAMA,86.94714592281682
"%s %s differ: byte %<PRIdMAX>, line %<PRIdMAX> is %3o %s %3o %s
","%s %s diferem de DE e FR em byte %<PRIdMAX>, linha %<PRIdMAX> que é %3o %s %3o %s.","%s e %s são diferentes: byte %<PRIdMAX>, linha %<PRIdMAX> é %3o %s %3o %s
","DE,FR",LLAMA,60.02010826488209
"cmp: EOF on %s which is empty
",cmp: EOF pada %s que está vazia.,"cmp: Fim de arquivo (EOF) em %s que está vazio
","DE,FR",LLAMA,21.763141204756337
"cmp: EOF on %s after byte %<PRIdMAX>
",cmp: EOF em %s após o byte %<PRIdMAX>,"cmp: Fim de arquivo (EOF) em %s após byte %<PRIdMAX>
","DE,FR",LLAMA,39.56691871624811
"cmp: EOF on %s after byte %<PRIdMAX>, line %<PRIdMAX>
","cmp: EOF em %s após byte %<PRIdMAX>, linha %<PRIdMAX>","cmp: Fim de arquivo (EOF) em %s após byte %<PRIdMAX>, linha %<PRIdMAX>
","DE,FR",LLAMA,65.91762744000306
"cmp: EOF on %s after byte %<PRIdMAX>, in line %<PRIdMAX>
","cmp: EOF em %s após byte %<PRIdMAX>, na linha %<PRIdMAX>","cmp: Fim de arquivo (EOF) em %s após byte %<PRIdMAX>, na linha %<PRIdMAX>
","DE,FR",LLAMA,67.49933105495086
Paul Eggert,Paul Eggert,Paul Eggert,"DE,FR",LLAMA,100.00000000000004
Mike Haertel,Mike Haertel,Mike Haertel,"DE,FR",LLAMA,100.00000000000004
David Hayes,David Hayes,David Hayes,"DE,FR",LLAMA,100.00000000000004
Richard Stallman,Richard Stallman,Richard Stallman,"DE,FR",LLAMA,100.00000000000004
Len Tower,Torre de Len,Len Tower,"DE,FR",LLAMA,27.516060407455225
invalid context length %s,a longua do contexto %s nao e valid,o comprimento do contexto não é válido %s,"DE,FR",LLAMA,13.485111859503691
pagination not supported on this host,paginasi não é suportada neste sistema.,sem suporte a paginação neste computador,"DE,FR",LLAMA,6.567274736060395
too many file label options,Existe mais opções do que é adequado para o label de arquivo.,número excessivo de opções de rótulo de arquivo,"DE,FR",LLAMA,6.837203339116283
invalid width %s,largura %s inválida,largura inválida %s,"DE,FR",LLAMA,37.99178428257963
conflicting width options,opções de largura conflituosas,opções de largura conflitantes,"DE,FR",LLAMA,59.460355750136046
invalid horizon length %s,a panjang do horizonte %s não é válido,comprimento do horizonte inválido %s,"DE,FR",LLAMA,13.485111859503691
invalid tabsize %s,largura tabular %s não é válida,tamanho de tabulação inválido %s,"DE,FR",LLAMA,13.134549472120788
conflicting tabsize options,opções de tabulação conflitantes.,opções de tamanho de tabulação conflitantes,"DE,FR",LLAMA,38.71538698781763
--from-file and --to-file both specified,--from-file dan --to-file keduanya disebutkan.,ambos --from-file e --to-file especificados,"DE,FR",LLAMA,9.652434877402245
    --normal                  output a normal diff (the default),    --normal                      Exibir diferenças em formato padrão (padrão).,    --normal                  cria um diff no formato normal (padrão),"DE,FR",LLAMA,17.747405280050266
"-q, --brief                   report only when files differ","-q, --brief                   laporkan hanya ketika berkas berbeda.","-q, --brief                   indica apenas se os arquivos forem diferentes","DE,FR",LLAMA,15.881076016027917
"-s, --report-identical-files  report when two files are the same","-s, --report-identical_files    Indicar se duas pastas possuem conteúdo idêntico.","-s, --report-identical-files  indica quando dois arquivos forem o idênticos","DE,FR",LLAMA,6.178110636313396
"-c, -C NUM, --context[=NUM]   output NUM (default 3) lines of copied context",-c NUM --context[=NUM]   Keluar NUM (baku 3) baris dari konteks yang disalin.,"-c, -C NÚM, --context[=NÚM]   cria NÚM (padrão 3) linhas de contexto copiado","DE,FR",LLAMA,10.110879968368387
"-u, -U NUM, --unified[=NUM]   output NUM (default 3) lines of unified context","-u, -U NUM, --unified[=NUM]   ZAHL linhas do contexto unificado
                    exibir (válido: 3).","-u, -U NÚM, --unified[=NÚM]   cria NÚM (padrão 3) linhas de contexto unificado","DE,FR",LLAMA,20.2292806480005
"-e, --ed                      output an ed script","-e, --ed                      Excluir um script ed.","-e, --ed                      cria um script para o editor ed","DE,FR",LLAMA,21.069764742263047
"-n, --rcs                     output an RCS format diff","-n, --rcs                     Exibir diferenças no formato RCS diff.","-n, --rcs                     cria um diff no formato RCS","DE,FR",LLAMA,27.301208627090666
"-y, --side-by-side            output in two columns","-y, --side-by-side            Affichar resultados em duas colunas.","-y, --side-by-side            cria em duas colunas","DE,FR",LLAMA,29.84745896009822
"-W, --width=NUM               output at most NUM (default 130) print columns","-W, --width=NUM               keluarkan paling banyak NUM (baku 130) kolom cetak.","-W, --width=NÚM               limita a saída a NÚM colunas por linha (padrão 130)","DE,FR",LLAMA,17.775955083125037
    --left-column             output only the left column of common lines,"    --left-column             Nur linke Spalte der gemeinsamen Zeilen
                              ausgeben.","    --left-column             emite apenas a coluna da esquerda das linhas
                                idênticas","DE,FR",LLAMA,4.266331692956901
    --suppress-common-lines   do not output common lines,    --suppress-common-lines     Não exiba linhas semelhantes.,    --suppress-common-lines   não exibe as linhas idênticas,"DE,FR",LLAMA,9.652434877402245
"-p, --show-c-function         show which C function each change is in","-p, --show-c-function         Menitik perubahan dan di mana mereka terhubung dalam fungsi C
","-p, --show-c-function         mostra em qual função C está cada alteração","DE,FR",LLAMA,12.35622127262679
"-F, --show-function-line=RE   show the most recent line matching RE","-F, --show-function-line=RE     Mostrar a linha mais recente que corresponde ao padrão RE.","-F, --show-function-line=ER   mostra a linha mais recente correspondendo à ER","DE,FR",LLAMA,30.62049088236489
"    --label LABEL             use LABEL instead of file name and timestamp
                                (can be repeated)","    --label LABEL             pakai LABEL bukan nama berkas dan stempel waktu
                                (dapat diulang)","    --label RÓTULO            usa RÓTULO ao invés do nome do arquivo e
                                carimbo de tempo (pode ser repetido)","DE,FR",LLAMA,2.6149826893840222
"-t, --expand-tabs             expand tabs to spaces in output","-t, --expand-tabs             Expande os tabulações em espaços na saída.","-t, --expand-tabs             expande as tabulações para espaços na saída","DE,FR",LLAMA,24.384183193426086
"-T, --initial-tab             make tabs line up by prepending a tab","-T, --tabularize-initially   Cria uma tabulação reta no início com um tabulador à esquerda.","-T, --initial-tab             alinha tabulações introduzindo uma
                                tabulação no início","DE,FR",LLAMA,9.103526405546068
    --tabsize=NUM             tab stops every NUM (default 8) print columns,    --tabsize=NUM             tab stop adalah setiap NUM (baku 8) kolom cetak,"    --tabsize=NÚM             paradas de tabulação a cada NÚM colunas
                                (padrão=8)","DE,FR",LLAMA,7.907608126112009
    --suppress-blank-empty    suppress space or tab before empty output lines,    --suppress-blank-empty      Leerzeichen ou Tabulator antes de linhas vazias impedem.,"    --suppress-blank-empty    suprime espaço ou tabulação antes de linhas
                                vazias na saída","DE,FR",LLAMA,26.305014340253436
"-l, --paginate                pass output through 'pr' to paginate it","-l, --paginate                    Envia resultados para 'pr' para paginação.","-l, --paginate                passa a saída por meio de ""pr"" para paginá-la","DE,FR",LLAMA,11.25095974863814
"-r, --recursive                 recursively compare any subdirectories found","-r, --recursive                 membandaçendo subdiretorios de forma recursiva.","-r, --recursive                 compara recursivamente os subdiretórios
                                  encontrados","DE,FR",LLAMA,17.747405280050266
    --no-dereference            don't follow symbolic links,    --no-dereference            Não siga links simbólicos.,    --no-dereference            não interpreta links simbólicos,"DE,FR",LLAMA,17.965205598154213
"-N, --new-file                  treat absent files as empty","-N, --new-file                    Não fazer uso de arquivos vazios.","-N, --new-file                  considera os arquivos ausentes como vazios","DE,FR",LLAMA,17.747405280050266
    --unidirectional-new-file   treat absent first files as empty,"    --unidirectional-new-file   Primeira carga de dados que não tem precedente, tratada como vazia.","    --unidirectional-new-file   considera os primeiros arquivos ausentes
                                  como vazios","DE,FR",LLAMA,3.377156414337854
    --ignore-file-name-case     ignore case when comparing file names,    --ignore-file-name-case     Ignorar diferenças entre maiúsculas e minúsculas nos nomes dos arquivos.,"    --ignore-file-name-case     não faz distinção entre letras maiúsculas e
                                  minúsculas nos nomes dos arquivos","DE,FR",LLAMA,50.51968359286048
    --no-ignore-file-name-case  consider case when comparing file names,"    --no-ignore-file-name-case Considere diferenças de maiúsculas e minúsculas ao comparar nomes de arquivos
","    --no-ignore-file-name-case  faz distinção entre letras maiúsculas e
                                  minúsculas nos nomes dos arquivos","DE,FR",LLAMA,14.991106946711685
"-x, --exclude=PAT               exclude files that match PAT","-x, --exclude=PAT               tanha barkas yang cocok dengan PAT.","-x, --exclude=PADRÃO            exclui arquivos correspondendo a PADRÃO","DE,FR",LLAMA,21.200626759025184
"-X, --exclude-from=FILE         exclude files that match any pattern in FILE","-X, --exclude-from=FILE         exclude files matching patterns in FILE
","-X, --exclude-from=ARQUIVO      exclui arquivos com correspondam a qualquer
                                  padrão contido em ARQUIVO","DE,FR",LLAMA,16.309710371282534
"-S, --starting-file=FILE        start with FILE when comparing directories","-S, --starting-file=FILE        comece comparando diretórios com FILE quando houver diferenças.","-S, --starting-file=ARQUIVO     inicia por ARQUIVO ao comparar diretórios","DE,FR",LLAMA,18.798317647335093
"    --from-file=FILE1           compare FILE1 to all operands;
                                  FILE1 can be a directory","    --from-file=FILE1           bandar FILE1 para todos os operandos; 
                                  FILE1 pode ser um diretório ou outro arquivo","    --from-file=ARQUIVO1        compara ARQUIVO1 com todos os operandos;
                                  ARQUIVO1 pode ser um diretório","DE,FR",LLAMA,29.550432371218758
"    --to-file=FILE2             compare all operands to FILE2;
                                  FILE2 can be a directory","    --to-file=ARQUIVO2             comparar todos os operandos com ARQUIVO2; 
                                  ARQUIVO2 pode ser um diretório.","    --to-file=ARQUIVO2          compara todos os operandos com ARQUIVO2;
                                  ARQUIVO2 pode ser um diretório","DE,FR",LLAMA,74.47819789879651
"-i, --ignore-case               ignore case differences in file contents","-i, --ignore-case               Ignorar diferenças entre letras maiúsculas e minúsculas no conteúdo do arquivo.","-i, --ignore-case               não faz distinção entre letras maiúsculas e
                                  minúsculas no conteúdo do arquivo","DE,FR",LLAMA,64.75445426291287
"-E, --ignore-tab-expansion      ignore changes due to tab expansion","-E, --ignore-tab-expansion      ignorem os efeitos das expansões de tabulação
","-E, --ignore-tab-expansion      ignora as diferenças causadas pela expansão
                                  da tabulação","DE,FR",LLAMA,15.187207110382285
"-Z, --ignore-trailing-space     ignore white space at line end","-Z, --ignore-trailing-space     Ignorar espaços em branco no final da linha.","-Z, --ignore-trailing-space     ignora espaços em branco no fim das linhas","DE,FR",LLAMA,30.66148710292676
"-b, --ignore-space-change       ignore changes in the amount of white space","-b, --ignore-space-change       Ignore changes in the amount of white space.","-b, --ignore-space-change       ignora as diferenças na quantidade de espaços
                                  em branco","DE,FR",LLAMA,12.605968092174914
"-w, --ignore-all-space          ignore all white space","-w, --ignore-all-space          Ignorar todos os espaços em branco.","-w, --ignore-all-space          ignora todos os espaços em branco","DE,FR",LLAMA,52.53819788848316
"-B, --ignore-blank-lines        ignore changes where lines are all blank","-B, --ignore-blank-lines        Ignorar alterações em que todas as linhas são vazias.","-B, --ignore-blank-lines        ignora diferenças onde as linhas estão vazias","DE,FR",LLAMA,15.133218633429316
"-I, --ignore-matching-lines=RE  ignore changes where all lines match RE","-I, --ignore-matching-lines=RE Ignore alterações que envolvam todas as linhas correspondendo ao padrão RE.","-I, --ignore-matching-lines=ER  ignora as diferenças nas linhas que
                                  correspondem à expressão regular ER","DE,FR",LLAMA,16.467029855845905
"-a, --text                      treat all files as text","-a, --text                      Aplique a todos os arquivos como texto.","-a, --text                      trata todos os arquivos como texto","DE,FR",LLAMA,46.92470064105599
    --strip-trailing-cr         strip trailing carriage return on input,    --strip-trailing-cr         apagar retorno de linha no final da entrada.,"    --strip-trailing-cr         remove o caractere de retorno de carro
                                  (CR) ao final da linha na entrada","DE,FR",LLAMA,6.778689489978235
    --binary                    read and write data in binary mode,    --binary                    escrever e ler dados no modo binário.,    --binary                    lê e escreve os dados em modo binário,"DE,FR",LLAMA,11.99014838091355
"-D, --ifdef=NAME                output merged file with '#ifdef NAME' diffs","-D, --ifdef=NAME                Zusammengefügte Datei mit »#ifdef NAME« in die Ausgabe mischen.","-D, --ifdef=NOME                exibe o arquivo mesclado incluindo
                                  ""#ifndef NOME"" nas diferenças","DE,FR",LLAMA,15.13851459876605
