original,translated,reference,context_languages,strategy,bleu
"%s: unrecognized option '%s%s'
",%s: opção não reconhecida '%s%s',"%s: opção desconhecida ""%s%s""
","ID,VI",LLAMA,33.932513407933634
"%s: option '%s%s' doesn't allow an argument
","%s: opção '%s%s' não permite argumento
","%s: a opção ""%s%s"" não permite argumento
","ID,VI",LLAMA,24.973194725900544
"%s: option '%s%s' requires an argument
","%s: opção '%s%s' requer um argumento
","%s: a opção ""%s%s"" exige um argumento
","ID,VI",LLAMA,20.999869922442727
"%s: invalid option -- '%c'
",%s: pilihan -- '%c' não é válido,"%s: opção inválida -- ""%c""
","ID,VI",LLAMA,15.851165692617148
"%s: option requires an argument -- '%c'
","%s: pilihan -- '%c' membutuhkan sebuah argumen
","%s: a opção exige um argumento -- ""%c""
","ID,VI",LLAMA,13.215955651112736
`,ID,“,"ID,VI",LLAMA,0.0
',ID,”,"ID,VI",LLAMA,0.0
Success,Sucesso,Sucesso,"ID,VI",LLAMA,100.00000000000004
No match,Não é apropriado.,Nenhuma ocorrência do padrão,"ID,VI",LLAMA,0.0
Invalid regular expression,Ekspresi reguler tidak valid,Expressão regular inválida,"ID,VI",LLAMA,0.0
Invalid collation character,Caracter de identificação inválido,caractere de combinação inválido,"ID,VI",LLAMA,18.99589214128981
Invalid character class name,Nome do curso de caracteres inválido,Nome inválido da classe de caracteres,"ID,VI",LLAMA,19.304869754804482
Trailing backslash,Akhiran backslash,Barra invertida no final,"ID,VI",LLAMA,0.0
Invalid back reference,Referência de ID inválida,Retrorreferência inválida,"ID,VI",LLAMA,15.97357760615681
"Unmatched [, [^, [:, [., or [=","ID ou VI, dependendo do contexto.","[, [^, [:, [. ou [= sem correspondente","ID,VI",LLAMA,3.0297048914466935
Unmatched ( or \(,"( ou ( sem par
 de colchetes)",( ou \( sem correspondente,"ID,VI",LLAMA,15.619699684601276
Unmatched \{,"\{ without a pairing 
",\{ sem correspondente,"ID,VI",LLAMA,21.3643503198117
Invalid content of \{\},Isi dari \{\} não é válido,Conteúdo inválido de \{\},"ID,VI",LLAMA,29.84745896009822
Invalid range end,ID não é válido para o período final,Fim do intervalo inválido,"ID,VI",LLAMA,0.0
Memory exhausted,Kehabisan memori,Memória esgotada,"ID,VI",LLAMA,0.0
Invalid preceding regular expression,Expressão regular que impede a entrada inválida.,A expressão regular precedente é inválida,"ID,VI",LLAMA,6.567274736060395
Premature end of regular expression,A expressão regular termina prematuramente.,Fim prematuro da expressão regular,"ID,VI",LLAMA,16.233395773754953
Regular expression too big,A expressão regular é muito grande.,Expressão regular grande demais,"ID,VI",LLAMA,7.809849842300637
Unmatched ) or \),ou sem parênteses,) ou \) sem correspondente,"ID,VI",LLAMA,12.753667906901528
No previous regular expression,Não há expressões regulares prévias.,Nenhuma expressão regular anterior,"ID,VI",LLAMA,0.0
"Packaged by %s (%s)
",Dipaketkan oleh %s (%s),"Empacotado por %s (%s)
","ID,VI",LLAMA,68.037493331712
"Packaged by %s
",Dipaketkan oleh %s,"Empacotado por %s
","ID,VI",LLAMA,31.947155212313625
(C),(C),(C),"ID,VI",LLAMA,100.00000000000004
"License GPLv3+: GNU GPL version 3 or later <%s>.
This is free software: you are free to change and redistribute it.
There is NO WARRANTY, to the extent permitted by law.
",Lisensi GPLv3+: GNU GPL versão 3 ou posterior <https://gnu.org/licenses/gpl.html>. Este é um software livre que você pode modificar e distribuir como quiser.,"Licença GPLv3+: GNU GPL versão 3 ou posterior <%s>.
Este é um software livre: você é livre para alterá-lo e redistribuí-lo.
NÃO HÁ QUALQUER GARANTIA, na máxima extensão permitida em lei.
","ID,VI",LLAMA,37.35318618187068
"Written by %s.
",Ditulis oleh %s.,"Escrito por %s.
","ID,VI",LLAMA,39.76353643835252
"Written by %s and %s.
",Ditulis oleh %s dan %s.,"Escrito por %s e %s.
","ID,VI",LLAMA,25.848657697858535
"Written by %s, %s, and %s.
","Ditulis oleh %s, %s, dan %s. 
","Escrito por %s, %s e %s.
","ID,VI",LLAMA,42.40125351805035
"Written by %s, %s, %s,
and %s.
","Ditulis oleh %s, %s, %s, dan %s. 
","Escrito por %s, %s, %s
e %s.
","ID,VI",LLAMA,57.02822264405544
"Written by %s, %s, %s,
%s, and %s.
","Ditulis oleh %s, %s, %s, %d, dan %d. 
","Escrito por %s, %s, %s
%s e %s.
","ID,VI",LLAMA,42.11335370528481
"Written by %s, %s, %s,
%s, %s, and %s.
","Ditulis oleh %s, %s, %s, %d, %d, dan %d. 
","Escrito por %s, %s, %s
%s, %s e %s.
","ID,VI",LLAMA,44.46700975127211
"Written by %s, %s, %s,
%s, %s, %s, and %s.
","Ditulis oleh %s, %s, %s, %d, %d, %d, dan %d. 
","Escrito por %s, %s, %s
%s, %s, %s e %s.
","ID,VI",LLAMA,42.60146736441798
"Written by %s, %s, %s,
%s, %s, %s, %s,
and %s.
","Ditulis oleh %s, %s, %s, 
%d, %s, %s, %s, 
dan %s. 
","Escrito por %s, %s, %s
%s, %s, %s, %s
e %s.
","ID,VI",LLAMA,64.42822497401406
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, and %s.
","Ditulis oleh %s, %s, %s, 
%d, %d, %d, %d, 
%d, dan %d. 
","Escrito por %s, %s, %s
%s, %s, %s, %s
%s e %s.
","ID,VI",LLAMA,36.033217429111204
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, %s, and others.
","Ditulis oleh %s, %s, %s, 
%d, %d, %d, %d, 
%d, %d, dan yang lainnya. 
","Escrito por %s, %s, %s
%s, %s, %s, %s,
%s, %s e outros.
","ID,VI",LLAMA,34.89423062095422
"Report bugs to: %s
",Laporkan kutu ke: %s,"Relate erros para: %s
Relate erros de tradução para <http://translationproject.org/team/pt_BR.html>
","ID,VI",LLAMA,0.7723098754885949
"Report %s bugs to: %s
",Laporkan kutu %s ke: %s,"Relate os erros do %s para: %s
","ID,VI",LLAMA,20.130954856436926
"%s home page: <%s>
",%s halaman rumah: <%s>,"Página do %s: <%s>
","ID,VI",LLAMA,51.33450480401705
"General help using GNU software: <%s>
",Bantuan umum menggunakan perangkat lunak GNU: <%s>,"Ajuda em geral no uso de software GNU: <%s>
","ID,VI",LLAMA,38.49742634318482
memory exhausted,identificação de memória,memória esgotada,"ID,VI",LLAMA,27.516060407455225
stdin,entrada padrão,entrada padrão (stdin),"ID,VI",LLAMA,22.31301601484299
stdout,stdout,saída padrão (stdout),"ID,VI",LLAMA,1.8315638888734187
stderr,stderr,erro padrão (stderr),"ID,VI",LLAMA,1.8315638888734187
unknown stream,ID não reconhecido,fluxo desconhecido,"ID,VI",LLAMA,0.0
failed to reopen %s with mode %s,falha ao reabrir o arquivo %s com modo %s,falha ao reabrir %s com modo %s,"ID,VI",LLAMA,58.77283725105324
"Files %s and %s differ
",As Berkas %s e %s apresentam diferenças.,"Os arquivos %s e %s são diferentes
","ID,VI",LLAMA,39.281465090051306
"Binary files %s and %s differ
","Berkas biner %s dan %s berbeda
","Os arquivos binários %s e %s são diferentes
","ID,VI",LLAMA,12.164634345707649
No newline at end of file,Não há linhas adicionais no final do arquivo.,Nenhum caractere de nova linha no final do arquivo,"ID,VI",LLAMA,29.84745896009822
Torbjorn Granlund,Torbjörn Granlund,Torbjorn Granlund,"ID,VI",LLAMA,49.99999999999999
David MacKenzie,David MacKenzie,David MacKenzie,"ID,VI",LLAMA,100.00000000000004
invalid --ignore-initial value %s,nilai %s --ignore-initial não é válido,valor inválido --ignore-initial %s,"ID,VI",LLAMA,14.535768424205482
options -l and -s are incompatible,A opção '-l' e a opção '-s' não são compatíveis entre si.,as opções -l e -s são incompatíveis,"ID,VI",LLAMA,3.673526562988939
write failed,falha na escrita,erro de escrita,"ID,VI",LLAMA,27.516060407455225
standard output,standar keluaran,saída padrão,"ID,VI",LLAMA,0.0
"-b, --print-bytes          print differing bytes","-b, --print-bytes          tampilque bytes que sao diferente.","-b, --print-bytes          imprime os bytes diferentes","ID,VI",LLAMA,19.070828081828378
"-i, --ignore-initial=SKIP         skip first SKIP bytes of both inputs","-i, --ignore-initial=SKIP         lewati SKIP byte awal dari kedua masukan","-i, --ignore-initial=SALTO        ignora os primeiros SALTO bytes da entrada","ID,VI",LLAMA,21.200626759025184
"-i, --ignore-initial=SKIP1:SKIP2  skip first SKIP1 bytes of FILE1 and
                                      first SKIP2 bytes of FILE2","-i, --ignore-initial=SKIP1:SKIP2 lewati SKIP1 byte awal FILE1 dan SKIP2 byte awal FILE2","-i, --ignore-initial=SALTO1:SALTO2
                                  ignora os primeiros SALTO1 bytes do ARQUIVO1
                                    e os primeiros SALTO2 bytes do ARQUIVO2","ID,VI",LLAMA,11.964548845960273
"-l, --verbose              output byte numbers and differing byte values","-l, --verbose              exibe cada byte e o valor de todos os bytes diferentes.","-l, --verbose              emite os números de bytes e os valores de
                             todos os bytes diferentes","ID,VI",LLAMA,31.70165957037639
"-n, --bytes=LIMIT          compare at most LIMIT bytes","-n, --bytes=LIMIT          bandar o maior LIMIT byte","-n, --bytes=LIMITE         compara no máximo LIMITE bytes","ID,VI",LLAMA,26.269098944241588
"-s, --quiet, --silent      suppress all normal output","-s, --quiet, --silent      cegah semua keluaran normal","-s, --quiet, --silent      suprime todas saídas normais","ID,VI",LLAMA,44.63236137853326
    --help                 display this help and exit,    --help                 mostrar ajuda deste comando e sair,    --help                 mostra esta ajuda e sai,"ID,VI",LLAMA,8.643019616048525
"-v, --version              output version information and exit","-v, --version               mostra informações de versão e sai da aplicação.","-v, --version              mostra informação sobre a versão e sai","ID,VI",LLAMA,30.66148710292676
"Usage: %s [OPTION]... FILE1 [FILE2 [SKIP1 [SKIP2]]]
",Penggunaan: %s [PILIHAN]... BERKAS1 [BERKAS2 [SKIP1 [SKIP2]]],"Uso: %s [OPÇÃO]... ARQUIVO1 [ARQUIVO2 [SALTO1 [SALTO2]]]
","ID,VI",LLAMA,31.327681146619366
Compare two files byte by byte.,Bandingkan dua berkas byte per byte.,Compara dois arquivos byte por byte.,"ID,VI",LLAMA,14.535768424205482
"The optional SKIP1 and SKIP2 specify the number of bytes to skip
at the beginning of each file (zero by default).",SKIP1 dan SKIP2 adoção de um número fixo de bytes que devem ser pulados no início de cada arquivo (valor padrão é zero).,"Os argumentos opcionais SALTO1 e SALTO2 especificam o número de
bytes para ignorar no começo de cada arquivo (zero por padrão).","ID,VI",LLAMA,13.523285066501545
"Mandatory arguments to long options are mandatory for short options too.
",O argumento '%s' deve ser obrigatório para opções de comprimento e também para opções menores.,"Argumentos obrigatórios para opções longas também o são para opções curtas.
","ID,VI",LLAMA,6.722636787666482
"SKIP values may be followed by the following multiplicative suffixes:
kB 1000, K 1024, MB 1,000,000, M 1,048,576,
GB 1,000,000,000, G 1,073,741,824, and so on for T, P, E, Z, Y.","Nilai SKIP dapat diikuti oleh suffiks perkalian berikut: kB 1000, K 1024, MB 1,000,000, M 1,048,576, GB 1,000,000,000, G 1,073,741,824, dan seterusnya untuk T, P, E, Z, Y.","Os valores do SALTO podem ser seguidos por sufixos multiplicativos a seguir:
kB 1000, K 1024, MB 1,000,000, M 1,048,576,
GB 1,000,000,000, G 1,073,741,824,
e assim por diante para T, P, E, Z, Y.","ID,VI",LLAMA,57.934298097542325
"If a FILE is '-' or missing, read standard input.","Se o arquivo for '-' ou não existir, ler entrada padrão.","Se ARQUIVO for igual a ""-"" ou for omitido, ler da entrada padrão.","ID,VI",LLAMA,11.954651475848706
"Exit status is 0 if inputs are the same, 1 if different, 2 if trouble.","Status keluar adalah 0 jika masukan sama, 1 jika berbeda, 2 jika bermasalah.","Status de saída é 0 se as entradas forem iguais, 1 se diferente e 2 se problema.","ID,VI",LLAMA,5.336597434165171
invalid --bytes value %s,nilai --byte %s não é válido,valor inválido de --bytes %s,"ID,VI",LLAMA,13.134549472120788
missing operand after %s,não há operando após %s,faltando operando após %s,"ID,VI",LLAMA,50.81327481546149
extra operand %s,operando extra %s,operando extra %s,"ID,VI",LLAMA,100.00000000000004
"%s %s differ: byte %<PRIdMAX>, line %<PRIdMAX>
","%s %s berbeda: byte %<PRIdMAX>, baris %<PRIdMAX>","%s e %s são diferentes: byte %<PRIdMAX>, linha %<PRIdMAX>
","ID,VI",LLAMA,50.129973956633705
"%s %s differ: byte %<PRIdMAX>, line %<PRIdMAX> is %3o %s %3o %s
","%s %s berbeda: byte %<PRIdMAX>, baris %<PRIdMAX> adalah %3o %s %3o %s","%s e %s são diferentes: byte %<PRIdMAX>, linha %<PRIdMAX> é %3o %s %3o %s
","ID,VI",LLAMA,57.62561149247233
"cmp: EOF on %s which is empty
","cmp: EOF pada %s yang kosong
","cmp: Fim de arquivo (EOF) em %s que está vazio
","ID,VI",LLAMA,7.80152171018653
"cmp: EOF on %s after byte %<PRIdMAX>
",cmp: EOF pada %s setelah byte %<PRIdMAX>,"cmp: Fim de arquivo (EOF) em %s após byte %<PRIdMAX>
","ID,VI",LLAMA,27.505242667436654
"cmp: EOF on %s after byte %<PRIdMAX>, line %<PRIdMAX>
","cmp: EOF pada %s setelah byte %<PRIdMAX>, baris %<PRIdMAX>","cmp: Fim de arquivo (EOF) em %s após byte %<PRIdMAX>, linha %<PRIdMAX>
","ID,VI",LLAMA,35.64142849391069
"cmp: EOF on %s after byte %<PRIdMAX>, in line %<PRIdMAX>
","cmp: EOF pada %s setelah byte %<PRIdMAX>, dalam baris %<PRIdMAX>","cmp: Fim de arquivo (EOF) em %s após byte %<PRIdMAX>, na linha %<PRIdMAX>
","ID,VI",LLAMA,34.09093017104999
Paul Eggert,Paul Eggert,Paul Eggert,"ID,VI",LLAMA,100.00000000000004
Mike Haertel,Mike Haertel,Mike Haertel,"ID,VI",LLAMA,100.00000000000004
David Hayes,David Hayes,David Hayes,"ID,VI",LLAMA,100.00000000000004
Richard Stallman,Richard Stallman,Richard Stallman,"ID,VI",LLAMA,100.00000000000004
Len Tower,Edifício Len Tower,Len Tower,"ID,VI",LLAMA,55.03212081491043
invalid context length %s,o comprimento do contexto %s não é válido,o comprimento do contexto não é válido %s,"ID,VI",LLAMA,48.10977290978806
pagination not supported on this host,paginasi não é suportada neste host.,sem suporte a paginação neste computador,"ID,VI",LLAMA,6.567274736060395
too many file label options,tem muito mais opções de rótulo em pastas do que o esperado.,número excessivo de opções de rótulo de arquivo,"ID,VI",LLAMA,11.498759556447217
invalid width %s,o valor '%s' não é válido para o campo 'ID',largura inválida %s,"ID,VI",LLAMA,3.3864985683445354
conflicting width options,conflicto de opções,opções de largura conflitantes,"ID,VI",LLAMA,24.840753130578644
invalid horizon length %s,o comprimento do horizonte %s não é válido,comprimento do horizonte inválido %s,"ID,VI",LLAMA,22.31618068926665
invalid tabsize %s,ukuran tab %s não é válido,tamanho de tabulação inválido %s,"ID,VI",LLAMA,13.134549472120788
conflicting tabsize options,conflicto de opção tabsize,opções de tamanho de tabulação conflitantes,"ID,VI",LLAMA,9.688464563433238
--from-file and --to-file both specified,--from-file dan --to-file keduanya disebutkan,ambos --from-file e --to-file especificados,"ID,VI",LLAMA,12.703318703865365
    --normal                  output a normal diff (the default),    --normal                  exibir diferenças normais (básicas),    --normal                  cria um diff no formato normal (padrão),"ID,VI",LLAMA,5.630400552901077
"-q, --brief                   report only when files differ","-q, --brief                   lapração apenas quando as pastas de origem e destino forem diferentes","-q, --brief                   indica apenas se os arquivos forem diferentes","ID,VI",LLAMA,13.912311644176565
"-s, --report-identical-files  report when two files are the same","-s, --report-identical_files  relatar quando duas pastas contêm arquivos idênticos
","-s, --report-identical-files  indica quando dois arquivos forem o idênticos","ID,VI",LLAMA,8.516593018819643
"-c, -C NUM, --context[=NUM]   output NUM (default 3) lines of copied context","-c, -C NUM, --context[=NUM]   excluir NUM (baku 3) linhas do contexto que está sendo lida.","-c, -C NÚM, --context[=NÚM]   cria NÚM (padrão 3) linhas de contexto copiado","ID,VI",LLAMA,19.43703794925643
"-u, -U NUM, --unified[=NUM]   output NUM (default 3) lines of unified context","-u, -U NUM, --unified[=NUM]   excluir NUM (baku 3) linhas do contexto unificado.","-u, -U NÚM, --unified[=NÚM]   cria NÚM (padrão 3) linhas de contexto unificado","ID,VI",LLAMA,23.632009599741217
"-e, --ed                      output an ed script","-e, --ed                      excluir um script de edição","-e, --ed                      cria um script para o editor ed","ID,VI",LLAMA,20.130954856436926
"-n, --rcs                     output an RCS format diff","-n, --rcs                     keluaran em RCS diferença formatada","-n, --rcs                     cria um diff no formato RCS","ID,VI",LLAMA,19.493995755254467
"-y, --side-by-side            output in two columns","-y, --side-by-side            keluaran dalam dua kolom","-y, --side-by-side            cria em duas colunas","ID,VI",LLAMA,24.446151121745054
"-W, --width=NUM               output at most NUM (default 130) print columns","-W, --width=NUM               keluarkan paling banyak NUM (baku 130) kolom cetak.","-W, --width=NÚM               limita a saída a NÚM colunas por linha (padrão 130)","ID,VI",LLAMA,17.775955083125037
    --left-column             output only the left column of common lines,"    --left-column             apenas exibe a coluna esquerda igual à original da linha
","    --left-column             emite apenas a coluna da esquerda das linhas
                                idênticas","ID,VI",LLAMA,9.864703138979419
    --suppress-common-lines   do not output common lines,    --suppress-common-lines   não mostre linhas comuns,    --suppress-common-lines   não exibe as linhas idênticas,"ID,VI",LLAMA,19.3576934939088
"-p, --show-c-function         show which C function each change is in","-p, --show-c-function         menitkan no função C mãe de cada alteração","-p, --show-c-function         mostra em qual função C está cada alteração","ID,VI",LLAMA,20.504572236241867
"-F, --show-function-line=RE   show the most recent line matching RE","-F, --show-function-line=RE   mostra a linha de função atual que corresponde ao RE
","-F, --show-function-line=ER   mostra a linha mais recente correspondendo à ER","ID,VI",LLAMA,23.793665482062607
"    --label LABEL             use LABEL instead of file name and timestamp
                                (can be repeated)","    --label LABEL             pakai LABEL bukan nama berkas dan stempel waktu
                                (dapat diulang)","    --label RÓTULO            usa RÓTULO ao invés do nome do arquivo e
                                carimbo de tempo (pode ser repetido)","ID,VI",LLAMA,2.6149826893840222
"-t, --expand-tabs             expand tabs to spaces in output","-t, --expand-tabs             ekspansi tab ke spasi dalam keluaran","-t, --expand-tabs             expande as tabulações para espaços na saída","ID,VI",LLAMA,15.881076016027917
"-T, --initial-tab             make tabs line up by prepending a tab","-T, --inicial-tab             criar tabular com inserção de espaços antes do primeiro caractere da linha
","-T, --initial-tab             alinha tabulações introduzindo uma
                                tabulação no início","ID,VI",LLAMA,5.255923420816887
    --tabsize=NUM             tab stops every NUM (default 8) print columns,    --tabsize=NUM             tab stop adalah setiap NUM (baku 8) kolom cetak,"    --tabsize=NÚM             paradas de tabulação a cada NÚM colunas
                                (padrão=8)","ID,VI",LLAMA,7.907608126112009
    --suppress-blank-empty    suppress space or tab before empty output lines,"    --suppress-blank-empty    cegah espaços ou tabulação antes de uma linha vazia
","    --suppress-blank-empty    suprime espaço ou tabulação antes de linhas
                                vazias na saída","ID,VI",LLAMA,25.13293635022765
"-l, --paginate                pass output through 'pr' to paginate it","-l, --paginate                gereieiro keluaran para 'pr' para paginação","-l, --paginate                passa a saída por meio de ""pr"" para paginá-la","ID,VI",LLAMA,10.941952848244524
"-r, --recursive                 recursively compare any subdirectories found","-r, --recursive                 membandação de subdiretórios recursivamente","-r, --recursive                 compara recursivamente os subdiretórios
                                  encontrados","ID,VI",LLAMA,24.0785655451027
    --no-dereference            don't follow symbolic links,    --no-dereference            não aceite taut simbolik,    --no-dereference            não interpreta links simbólicos,"ID,VI",LLAMA,21.3643503198117
"-N, --new-file                  treat absent files as empty","-N, --new-file                    perlacução de um arquivo vazio como novo
","-N, --new-file                  considera os arquivos ausentes como vazios","ID,VI",LLAMA,16.784459625186194
    --unidirectional-new-file   treat absent first files as empty,    --unidirectional-new-file   adiciona bkp pertama yang belum tersedia sebagai kosong,"    --unidirectional-new-file   considera os primeiros arquivos ausentes
                                  como vazios","ID,VI",LLAMA,4.767707020457095
    --ignore-file-name-case     ignore case when comparing file names,    --ignore-file-name-case     abaixe grande pequeno ao comparar nome do arquivo,"    --ignore-file-name-case     não faz distinção entre letras maiúsculas e
                                  minúsculas nos nomes dos arquivos","ID,VI",LLAMA,3.056960239296902
    --no-ignore-file-name-case  consider case when comparing file names,    --no-ignore-file-name-case  pertimbangque grande pequeno ao comparar o nome do arquivo,"    --no-ignore-file-name-case  faz distinção entre letras maiúsculas e
                                  minúsculas nos nomes dos arquivos","ID,VI",LLAMA,3.435488317233919
"-x, --exclude=PAT               exclude files that match PAT","-x, --exclude=PAT               tanpa berkas yang cocok dengan PAT","-x, --exclude=PADRÃO            exclui arquivos correspondendo a PADRÃO","ID,VI",LLAMA,23.462350320528007
"-X, --exclude-from=FILE         exclude files that match any pattern in FILE","-X, --exclude-from=FILE         remova todas as linhas do arquivo que correspondam aos padrões no FILE
","-X, --exclude-from=ARQUIVO      exclui arquivos com correspondam a qualquer
                                  padrão contido em ARQUIVO","ID,VI",LLAMA,15.13851459876605
"-S, --starting-file=FILE        start with FILE when comparing directories","-S, --starting-file=FILE        comece com FILE quando comparar diretórios.","-S, --starting-file=ARQUIVO     inicia por ARQUIVO ao comparar diretórios","ID,VI",LLAMA,25.211936184349828
"    --from-file=FILE1           compare FILE1 to all operands;
                                  FILE1 can be a directory","    --from-file=FILE1           bandar FILE1 para todos os operandos; 
                                  FILE1 pode ser um diretório","    --from-file=ARQUIVO1        compara ARQUIVO1 com todos os operandos;
                                  ARQUIVO1 pode ser um diretório","ID,VI",LLAMA,36.15855225145533
"    --to-file=FILE2             compare all operands to FILE2;
                                  FILE2 can be a directory","    --to-file=FILE2             bandar sempre todos os operand com FILE2; 
                                  FILE2 pode ser um diretório","    --to-file=ARQUIVO2          compara todos os operandos com ARQUIVO2;
                                  ARQUIVO2 pode ser um diretório","ID,VI",LLAMA,21.874057156123218
"-i, --ignore-case               ignore case differences in file contents","-i, --ignore-case               abaixa diferença entre letras maiúsculas e minúsculas no conteúdo do arquivo
","-i, --ignore-case               não faz distinção entre letras maiúsculas e
                                  minúsculas no conteúdo do arquivo","ID,VI",LLAMA,65.15132562023375
"-E, --ignore-tab-expansion      ignore changes due to tab expansion","-E, --ignore-tab-expansion      abaixa as alterações decorrentes da expansão do tabulação
","-E, --ignore-tab-expansion      ignora as diferenças causadas pela expansão
                                  da tabulação","ID,VI",LLAMA,17.242221289766626
"-Z, --ignore-trailing-space     ignore white space at line end","-Z, --ignore-trailing-space     bỏ qua tất cả dấu cách ở cuối dòng","-Z, --ignore-trailing-space     ignora espaços em branco no fim das linhas","ID,VI",LLAMA,12.605968092174914
"-b, --ignore-space-change       ignore changes in the amount of white space","-b, --ignore-space-change       abaixa a alteração causada por múltiplas mudanças de espaço
","-b, --ignore-space-change       ignora as diferenças na quantidade de espaços
                                  em branco","ID,VI",LLAMA,13.545994273378144
"-w, --ignore-all-space          ignore all white space","-W, --ignore-all-space          abaixa sempre todas as white spaces
","-w, --ignore-all-space          ignora todos os espaços em branco","ID,VI",LLAMA,9.535414040914192
"-B, --ignore-blank-lines        ignore changes where lines are all blank","-B, --ignore-blank-lines        abaixa as alterações em linhas vazias
","-B, --ignore-blank-lines        ignora diferenças onde as linhas estão vazias","ID,VI",LLAMA,18.88588859215946
"-I, --ignore-matching-lines=RE  ignore changes where all lines match RE","-I, --ignore-matching-lines=RE Abaixe as alterações das linhas que correspondam ao RE","-I, --ignore-matching-lines=ER  ignora as diferenças nas linhas que
                                  correspondem à expressão regular ER","ID,VI",LLAMA,19.04774674355918
"-a, --text                      treat all files as text","-a, --text                      perlacupe todas as blocs como texto
","-a, --text                      trata todos os arquivos como texto","ID,VI",LLAMA,22.31618068926665
    --strip-trailing-cr         strip trailing carriage return on input,    --strip-trailing-cr         apagar retorno de carro no final da entrada (input),"    --strip-trailing-cr         remove o caractere de retorno de carro
                                  (CR) ao final da linha na entrada","ID,VI",LLAMA,12.103843447480706
    --binary                    read and write data in binary mode,    --binary                     baca dan tulis data dalam mode binário,    --binary                    lê e escreve os dados em modo binário,"ID,VI",LLAMA,5.795599612995366
"-D, --ifdef=NAME                output merged file with '#ifdef NAME' diffs","-D, --ifdef=NAME                keluarkan berkas yang tergabung dengan diff '#ifdef NAME'","-D, --ifdef=NOME                exibe o arquivo mesclado incluindo
                                  ""#ifndef NOME"" nas diferenças","ID,VI",LLAMA,15.224337726639417
    --GTYPE-group-format=GFMT   format GTYPE input groups with GFMT,    --GTYPE-group-format=GFMT   format grupo de entrada GTYPE com o formato GFMT,    --GTYPE-group-format=GFMT   formata grupos de entrada GTYPE com GFMT,"ID,VI",LLAMA,31.702331385234313
