original,translated,reference,context_languages,strategy,bleu
"-i, --ignore-initial=SKIP         skip first SKIP bytes of both inputs","-i, --ignore-initial=SKIP         lewati SKIP byte awal dari kedua masukan","-i, --ignore-initial=SALTO        ignora os primeiros SALTO bytes da entrada","FR,ZH_CN",LLAMA,21.200626759025184
"-i, --ignore-initial=SKIP1:SKIP2  skip first SKIP1 bytes of FILE1 and
                                      first SKIP2 bytes of FILE2","-i, --ignore-initial=SKIP1:SKIP2  desconsiderar SKIP1 byte no início do arquivo FILE1 e dos SKIP2 bytes no início do arquivo FILE2.","-i, --ignore-initial=SALTO1:SALTO2
                                  ignora os primeiros SALTO1 bytes do ARQUIVO1
                                    e os primeiros SALTO2 bytes do ARQUIVO2","FR,ZH_CN",LLAMA,11.548431380162247
"-l, --verbose              output byte numbers and differing byte values","-l, --verbose               Exibir todos os bytes e seus valores diferentes.","-l, --verbose              emite os números de bytes e os valores de
                             todos os bytes diferentes","FR,ZH_CN",LLAMA,17.776006114427847
"-n, --bytes=LIMIT          compare at most LIMIT bytes","-n, --bytes=LIMITE          bandar ao mais limite LIMITE bytes","-n, --bytes=LIMITE         compara no máximo LIMITE bytes","FR,ZH_CN",LLAMA,40.35278637463991
"-s, --quiet, --silent      suppress all normal output","-s, --quiet, --silent       Cegue o fluxo normal de saída.","-s, --quiet, --silent      suprime todas saídas normais","FR,ZH_CN",LLAMA,31.702331385234313
    --help                 display this help and exit,    --help                 Mostrar ajuda e sair,    --help                 mostra esta ajuda e sai,"FR,ZH_CN",LLAMA,19.3576934939088
"-v, --version              output version information and exit","-v, --version               Mostrar versão e sair do programa.","-v, --version              mostra informação sobre a versão e sai","FR,ZH_CN",LLAMA,19.64073254502565
"Usage: %s [OPTION]... FILE1 [FILE2 [SKIP1 [SKIP2]]]
",Utilização: %s [PILIHAN]... BERKAS1 [BERKAS2 [SKIP1 [SKIP2]]],"Uso: %s [OPÇÃO]... ARQUIVO1 [ARQUIVO2 [SALTO1 [SALTO2]]]
","FR,ZH_CN",LLAMA,31.327681146619366
Compare two files byte by byte.,Bandingkan dua berkas byte per byte.,Compara dois arquivos byte por byte.,"FR,ZH_CN",LLAMA,14.535768424205482
"The optional SKIP1 and SKIP2 specify the number of bytes to skip
at the beginning of each file (zero by default).",SKIP1 dan SKIP2 adalah jumlah byte yang harus dilewati di awal setiap berkas (nilai baku adalah nol).,"Os argumentos opcionais SALTO1 e SALTO2 especificam o número de
bytes para ignorar no começo de cada arquivo (zero por padrão).","FR,ZH_CN",LLAMA,3.4695461193621018
"Mandatory arguments to long options are mandatory for short options too.
",Os argumentos obrigatórios para as opções longas também são necessários para as opções curtas.,"Argumentos obrigatórios para opções longas também o são para opções curtas.
","FR,ZH_CN",LLAMA,19.765441873349218
"SKIP values may be followed by the following multiplicative suffixes:
kB 1000, K 1024, MB 1,000,000, M 1,048,576,
GB 1,000,000,000, G 1,073,741,824, and so on for T, P, E, Z, Y.","Valores de SKIP podem ser seguidos por um dos sufixos multiplicadores a seguir:
kB=1000, K=1024, MB=1.000.000, M=1.048.576,
GB=1.000.000.000, G=1.073.741.824, e assim por diante para T, P, E, Z, Y.","Os valores do SALTO podem ser seguidos por sufixos multiplicativos a seguir:
kB 1000, K 1024, MB 1,000,000, M 1,048,576,
GB 1,000,000,000, G 1,073,741,824,
e assim por diante para T, P, E, Z, Y.","FR,ZH_CN",LLAMA,45.8580310594822
"If a FILE is '-' or missing, read standard input.","Se um arquivo for '-' ou não existir, ler da entrada padrão.","Se ARQUIVO for igual a ""-"" ou for omitido, ler da entrada padrão.","FR,ZH_CN",LLAMA,31.25172592246403
"Exit status is 0 if inputs are the same, 1 if different, 2 if trouble.","O status de saída é 0 se as entradas forem idênticas, 1 se diferirem e 2 em caso de erro.","Status de saída é 0 se as entradas forem iguais, 1 se diferente e 2 se problema.","FR,ZH_CN",LLAMA,40.873575197739754
invalid --bytes value %s,valor '%s' --byte inválido,valor inválido de --bytes %s,"FR,ZH_CN",LLAMA,10.682175159905853
missing operand after %s,operando ausente após %s,faltando operando após %s,"FR,ZH_CN",LLAMA,42.72870063962342
extra operand %s,operando extra %s,operando extra %s,"FR,ZH_CN",LLAMA,100.00000000000004
"%s %s differ: byte %<PRIdMAX>, line %<PRIdMAX>
","%s %s são diferentes: byte %<PRIdMAX>, linha %<PRIdMAX>","%s e %s são diferentes: byte %<PRIdMAX>, linha %<PRIdMAX>
","FR,ZH_CN",LLAMA,86.94714592281682
"%s %s differ: byte %<PRIdMAX>, line %<PRIdMAX> is %3o %s %3o %s
","%s %s diferem: byte %<PRIdMAX>, linha %<PRIdMAX> é %3o %s, %3o %s","%s e %s são diferentes: byte %<PRIdMAX>, linha %<PRIdMAX> é %3o %s %3o %s
","FR,ZH_CN",LLAMA,74.25480158822292
"cmp: EOF on %s which is empty
",cmp: EOF encontrado em %s que está vazio,"cmp: Fim de arquivo (EOF) em %s que está vazio
","FR,ZH_CN",LLAMA,40.13916415106908
"cmp: EOF on %s after byte %<PRIdMAX>
",cmp: EOF na %s após o byte %<PRIdMAX>,"cmp: Fim de arquivo (EOF) em %s após byte %<PRIdMAX>
","FR,ZH_CN",LLAMA,31.99902795457029
"cmp: EOF on %s after byte %<PRIdMAX>, line %<PRIdMAX>
","cmp: EOF na pilha %s após byte %<PRIdMAX>, linha %<PRIdMAX>","cmp: Fim de arquivo (EOF) em %s após byte %<PRIdMAX>, linha %<PRIdMAX>
","FR,ZH_CN",LLAMA,61.76017988904059
"cmp: EOF on %s after byte %<PRIdMAX>, in line %<PRIdMAX>
","cmp: EOF na %s após o byte %<PRIdMAX>, em linha %<PRIdMAX>","cmp: Fim de arquivo (EOF) em %s após byte %<PRIdMAX>, na linha %<PRIdMAX>
","FR,ZH_CN",LLAMA,43.32749266663015
Paul Eggert,Paul Eggert,Paul Eggert,"FR,ZH_CN",LLAMA,100.00000000000004
Mike Haertel,Mike Haertel,Mike Haertel,"FR,ZH_CN",LLAMA,100.00000000000004
David Hayes,David Hayes,David Hayes,"FR,ZH_CN",LLAMA,100.00000000000004
Richard Stallman,Richard Stallman,Richard Stallman,"FR,ZH_CN",LLAMA,100.00000000000004
Len Tower,Torre de Len,Len Tower,"FR,ZH_CN",LLAMA,27.516060407455225
invalid context length %s,a longua do contexto %s nao e validada,o comprimento do contexto não é válido %s,"FR,ZH_CN",LLAMA,13.485111859503691
pagination not supported on this host,paginasi não é suportada neste host.,sem suporte a paginação neste computador,"FR,ZH_CN",LLAMA,6.567274736060395
too many file label options,Existe mais opções de rótulo do que é apropriado para o arquivo,número excessivo de opções de rótulo de arquivo,"FR,ZH_CN",LLAMA,13.545994273378144
invalid width %s,largura %s inválida,largura inválida %s,"FR,ZH_CN",LLAMA,37.99178428257963
conflicting width options,opções de largura conflittuais,opções de largura conflitantes,"FR,ZH_CN",LLAMA,59.460355750136046
invalid horizon length %s,a longua do horizonte %s não é válida,comprimento do horizonte inválido %s,"FR,ZH_CN",LLAMA,13.485111859503691
invalid tabsize %s,tamanho de tabulação %s inválido,tamanho de tabulação inválido %s,"FR,ZH_CN",LLAMA,39.76353643835254
conflicting tabsize options,conflicto de opções do tabsize,opções de tamanho de tabulação conflitantes,"FR,ZH_CN",LLAMA,10.400597689005304
--from-file and --to-file both specified,--from-file dan --to-file keduanya disebutkan,ambos --from-file e --to-file especificados,"FR,ZH_CN",LLAMA,12.703318703865365
    --normal                  output a normal diff (the default),    --normal                  Exibir diferença normal (padrão),    --normal                  cria um diff no formato normal (padrão),"FR,ZH_CN",LLAMA,28.319415510892387
"-q, --brief                   report only when files differ","-q, --brief                   Indicar apenas se os arquivos são diferentes.","-q, --brief                   indica apenas se os arquivos forem diferentes","FR,ZH_CN",LLAMA,35.08439695638686
"-s, --report-identical-files  report when two files are the same","-s, --report-identical-files  Indicar se duas pastas contêm arquivos idênticos.","-s, --report-identical-files  indica quando dois arquivos forem o idênticos","FR,ZH_CN",LLAMA,15.851165692617148
"-c, -C NUM, --context[=NUM]   output NUM (default 3) lines of copied context",-c NUM --context[=NUM]   excluir NUM (3 por padrão) linhas do contexto copiado.,"-c, -C NÚM, --context[=NÚM]   cria NÚM (padrão 3) linhas de contexto copiado","FR,ZH_CN",LLAMA,12.023930397322173
"-u, -U NUM, --unified[=NUM]   output NUM (default 3) lines of unified context",-u NUM --unified[=NUM]   excluir NUM (baku 3) linhas do contexto unificado.,"-u, -U NÚM, --unified[=NÚM]   cria NÚM (padrão 3) linhas de contexto unificado","FR,ZH_CN",LLAMA,14.80309624838491
"-e, --ed                      output an ed script","-e, --ed                      sair com um script para edição (ed)","-e, --ed                      cria um script para o editor ed","FR,ZH_CN",LLAMA,22.03359678996931
"-n, --rcs                     output an RCS format diff","-n, --rcs                     gerar um arquivo 'diff' no formato RCS","-n, --rcs                     cria um diff no formato RCS","FR,ZH_CN",LLAMA,27.301208627090666
"-y, --side-by-side            output in two columns","-y, --side-by-side            Affichagem em duas colunas","-y, --side-by-side            cria em duas colunas","FR,ZH_CN",LLAMA,41.11336169005196
"-W, --width=NUM               output at most NUM (default 130) print columns","-w, --width=NUM               keluarkan paling banyak NUM (baku 130) kolom cetak.","-W, --width=NÚM               limita a saída a NÚM colunas por linha (padrão 130)","FR,ZH_CN",LLAMA,11.255027612586648
    --left-column             output only the left column of common lines,    --left-column             apenas tampilca coluna esquerda da mesma linha que aparece na direita,"    --left-column             emite apenas a coluna da esquerda das linhas
                                idênticas","FR,ZH_CN",LLAMA,5.063996506781411
    --suppress-common-lines   do not output common lines,    --suppress-common-lines   Não exiba linhas idênticas,    --suppress-common-lines   não exibe as linhas idênticas,"FR,ZH_CN",LLAMA,19.3576934939088
"-p, --show-c-function         show which C function each change is in","-p, --show-c-function         Mostrar em qual função C ocorre cada alteração
","-p, --show-c-function         mostra em qual função C está cada alteração","FR,ZH_CN",LLAMA,37.81790427652475
"-F, --show-function-line=RE   show the most recent line matching RE","-F, --show-function-line=RE  Mostrar a linha mais recente que corresponde à RE","-F, --show-function-line=ER   mostra a linha mais recente correspondendo à ER","FR,ZH_CN",LLAMA,36.6192636299943
"    --label LABEL             use LABEL instead of file name and timestamp
                                (can be repeated)","    --label ETIQUETTE         utilizar ETIQUETTE ao invés do nome de fichê e da hora
                                (pode ser repetido)","    --label RÓTULO            usa RÓTULO ao invés do nome do arquivo e
                                carimbo de tempo (pode ser repetido)","FR,ZH_CN",LLAMA,34.23591961656696
"-t, --expand-tabs             expand tabs to spaces in output","-t, --expand-tabs             Exponha os tabulações em espaços na saída","-t, --expand-tabs             expande as tabulações para espaços na saída","FR,ZH_CN",LLAMA,27.301208627090666
"-T, --initial-tab             make tabs line up by prepending a tab","-T, --initial-tab             Alinhe os tabuladores adicionando um tabuleiro à frente do primeiro caractere da linha.","-T, --initial-tab             alinha tabulações introduzindo uma
                                tabulação no início","FR,ZH_CN",LLAMA,8.513012360883549
    --tabsize=NUM             tab stops every NUM (default 8) print columns,    --tabsize=NUM             tab stop adalah setiap NUM (baku 8) kolom cetak,"    --tabsize=NÚM             paradas de tabulação a cada NÚM colunas
                                (padrão=8)","FR,ZH_CN",LLAMA,7.907608126112009
    --suppress-blank-empty    suppress space or tab before empty output lines,"    --suppress-blank-empty
Cegar espaços e tabulações antes de linhas em branco.","    --suppress-blank-empty    suprime espaço ou tabulação antes de linhas
                                vazias na saída","FR,ZH_CN",LLAMA,14.991106946711685
"-l, --paginate                pass output through 'pr' to paginate it","-l, --paginate                Relay the output to 'pr' for pagination","-l, --paginate                passa a saída por meio de ""pr"" para paginá-la","FR,ZH_CN",LLAMA,10.470197811644793
"-r, --recursive                 recursively compare any subdirectories found","-r, --recursive                 membandaíng a subdiretorios recursivamente","-r, --recursive                 compara recursivamente os subdiretórios
                                  encontrados","FR,ZH_CN",LLAMA,22.772101321113862
    --no-dereference            don't follow symbolic links,    --no-dereference            Não siga links simbólicos,    --no-dereference            não interpreta links simbólicos,"FR,ZH_CN",LLAMA,23.643540225079384
"-N, --new-file                  treat absent files as empty","-N, --new-file                   Aplique tratamento para arquivos ausentes como se fossem arquivos vazios.","-N, --new-file                  considera os arquivos ausentes como vazios","FR,ZH_CN",LLAMA,18.476860420522186
    --unidirectional-new-file   treat absent first files as empty,    --unidirectional-new-file   cria o primeiro arquivo sem conteúdo anteriormente não existente,"    --unidirectional-new-file   considera os primeiros arquivos ausentes
                                  como vazios","FR,ZH_CN",LLAMA,4.196114906296549
    --ignore-file-name-case     ignore case when comparing file names,    --ignore-file-name-case     desconsiderar diferenças entre maiúsculas e minúsculas ao comparar o nome do arquivo.,"    --ignore-file-name-case     não faz distinção entre letras maiúsculas e
                                  minúsculas nos nomes dos arquivos","FR,ZH_CN",LLAMA,12.011055432195764
    --no-ignore-file-name-case  consider case when comparing file names,    --no-ignore-file-name-case Tenha em mente que o caso da palavra do nome de arquivo pode ser significativo ao compará-los.,"    --no-ignore-file-name-case  faz distinção entre letras maiúsculas e
                                  minúsculas nos nomes dos arquivos","FR,ZH_CN",LLAMA,2.0244462660665508
"-x, --exclude=PAT               exclude files that match PAT","-x, --exclude=PAT               tanha blocos sem nome compatível com PATron
","-x, --exclude=PADRÃO            exclui arquivos correspondendo a PADRÃO","FR,ZH_CN",LLAMA,21.200626759025184
"-X, --exclude-from=FILE         exclude files that match any pattern in FILE","-X, --exclude-from=FILE         excluir os arquivos que concordam com o padrão contido no FILE","-X, --exclude-from=ARQUIVO      exclui arquivos com correspondam a qualquer
                                  padrão contido em ARQUIVO","FR,ZH_CN",LLAMA,19.56475149792291
"-S, --starting-file=FILE        start with FILE when comparing directories","-S, --starting-file=FILE        comece comparando diretórios iniciando pelo FILE quando as pastas são comparadas.","-S, --starting-file=ARQUIVO     inicia por ARQUIVO ao comparar diretórios","FR,ZH_CN",LLAMA,15.13851459876605
"    --from-file=FILE1           compare FILE1 to all operands;
                                  FILE1 can be a directory","    --from-file=FICHIER1     Comparar FICHIER1 com todas as operandas. 
                                  FICHIER1 pode ser um diretório","    --from-file=ARQUIVO1        compara ARQUIVO1 com todos os operandos;
                                  ARQUIVO1 pode ser um diretório","FR,ZH_CN",LLAMA,20.333448190047886
"    --to-file=FILE2             compare all operands to FILE2;
                                  FILE2 can be a directory","    --to-file=FICHIER2       Comparar todas as opêrande(s) com FICHIER2. 
                                  FICHIER2 pode ser um diretório","    --to-file=ARQUIVO2          compara todos os operandos com ARQUIVO2;
                                  ARQUIVO2 pode ser um diretório","FR,ZH_CN",LLAMA,16.61742929957894
"-i, --ignore-case               ignore case differences in file contents","-i, --ignore-case               abaixa diferenças entre letras maiúsculas e minúsculas no conteúdo dos arquivos","-i, --ignore-case               não faz distinção entre letras maiúsculas e
                                  minúsculas no conteúdo do arquivo","FR,ZH_CN",LLAMA,49.5043021737605
"-E, --ignore-tab-expansion      ignore changes due to tab expansion","-E, --ignore-tab-expansion      Ignore changes caused by tab expansion.","-E, --ignore-tab-expansion      ignora as diferenças causadas pela expansão
                                  da tabulação","FR,ZH_CN",LLAMA,14.133288733111716
"-Z, --ignore-trailing-space     ignore white space at line end","-Z, --ignore-trailing-space       Ignorar os espaços em branco à final da linha","-Z, --ignore-trailing-space     ignora espaços em branco no fim das linhas","FR,ZH_CN",LLAMA,21.200626759025184
"-b, --ignore-space-change       ignore changes in the amount of white space","-b, --ignore-space-change       Abaixar o efeito de mudanças no número de espaços em branco
","-b, --ignore-space-change       ignora as diferenças na quantidade de espaços
                                  em branco","FR,ZH_CN",LLAMA,25.712008025141323
"-w, --ignore-all-space          ignore all white space","-w, --ignore-all-space          Ignore all white space","-w, --ignore-all-space          ignora todos os espaços em branco","FR,ZH_CN",LLAMA,18.370727471078336
"-B, --ignore-blank-lines        ignore changes where lines are all blank","-B, --ignore-blank-lines        Abaixa as alterações em que todas as linhas são brancas.","-B, --ignore-blank-lines        ignora diferenças onde as linhas estão vazias","FR,ZH_CN",LLAMA,13.292417883329383
