original,translated,reference,context_languages,strategy,bleu
No previous regular expression,Não havia expressão regular definida anteriormente.,Nenhuma expressão regular anterior,"RU,ES",LLAMA,13.134549472120788
"Packaged by %s (%s)
",Empaquetado por %s (%s),"Empacotado por %s (%s)
","RU,ES",LLAMA,84.08964152537145
"Packaged by %s
",Empaquetado por %s,"Empacotado por %s
","RU,ES",LLAMA,59.460355750136046
(C),(C),(C),"RU,ES",LLAMA,100.00000000000004
"License GPLv3+: GNU GPL version 3 or later <%s>.
This is free software: you are free to change and redistribute it.
There is NO WARRANTY, to the extent permitted by law.
","Licenciamento GPLv3+: GNU GPL versão 3 ou posterior <%s>. Este é software livre, você está livres para modificá-lo e distribuí-lo. Não há nenhuma garantia além do que a lei permite.","Licença GPLv3+: GNU GPL versão 3 ou posterior <%s>.
Este é um software livre: você é livre para alterá-lo e redistribuí-lo.
NÃO HÁ QUALQUER GARANTIA, na máxima extensão permitida em lei.
","RU,ES",LLAMA,41.631611853478056
"Written by %s.
",Oleh %s.,"Escrito por %s.
","RU,ES",LLAMA,46.30777161991026
"Written by %s and %s.
",Oleh %s e %s.,"Escrito por %s e %s.
","RU,ES",LLAMA,70.1396726799769
"Written by %s, %s, and %s.
","Desculpem, mas não temos informações sobre os autores da aplicação. Por favor, forneça mais detalhes.","Escrito por %s, %s e %s.
","RU,ES",LLAMA,2.4074859035470344
"Written by %s, %s, %s,
and %s.
","Ditulis por %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
e %s.
","RU,ES",LLAMA,72.41577342575832
"Written by %s, %s, %s,
%s, and %s.
","Ditulis por %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s
%s e %s.
","RU,ES",LLAMA,76.24658586234858
"Written by %s, %s, %s,
%s, %s, and %s.
","Ditulis por %s, %s, %s, %s, %s e %s.","Escrito por %s, %s, %s
%s, %s e %s.
","RU,ES",LLAMA,80.3154665668484
"Written by %s, %s, %s,
%s, %s, %s, and %s.
","Ditulis por %s, %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s
%s, %s, %s e %s.
","RU,ES",LLAMA,83.18180062062373
"Written by %s, %s, %s,
%s, %s, %s, %s,
and %s.
","Desculpem, por favor, %s, %s, %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s
%s, %s, %s, %s
e %s.
","RU,ES",LLAMA,73.10296287680117
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, and %s.
","Ditulis por %s, %s, %s, %s, %s, %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
%s, %s, %s, %s
%s e %s.
","RU,ES",LLAMA,69.61129068195326
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, %s, and others.
","Ditulis oleh %s, %s, %s, %d, %<PRIuMAX>, %s, %s, %s, %s, %s e outros. Dan yang lainnya.","Escrito por %s, %s, %s
%s, %s, %s, %s,
%s, %s e outros.
","RU,ES",LLAMA,62.756121847155875
"Report bugs to: %s
",Laporkan kutu ke: %s,"Relate erros para: %s
Relate erros de tradução para <http://translationproject.org/team/pt_BR.html>
","RU,ES",LLAMA,0.7723098754885949
"Report %s bugs to: %s
","Laporkan kutu %s ke: %s
","Relate os erros do %s para: %s
","RU,ES",LLAMA,20.130954856436926
"%s home page: <%s>
",%s casa de entrada: <%s>,"Página do %s: <%s>
","RU,ES",LLAMA,45.180100180492246
"General help using GNU software: <%s>
",Ajuda geral utilizando o software de GNU: <%s>,"Ajuda em geral no uso de software GNU: <%s>
","RU,ES",LLAMA,43.61566471268857
memory exhausted,memória esgotada,memória esgotada,"RU,ES",LLAMA,100.00000000000004
stdin,entrada padrão,entrada padrão (stdin),"RU,ES",LLAMA,22.31301601484299
stdout,stdout,saída padrão (stdout),"RU,ES",LLAMA,1.8315638888734187
stderr,stderr,erro padrão (stderr),"RU,ES",LLAMA,1.8315638888734187
unknown stream,fluxo desconhecido,fluxo desconhecido,"RU,ES",LLAMA,100.00000000000004
failed to reopen %s with mode %s,falha ao tentar reabrir %s com modo %s,falha ao reabrir %s com modo %s,"RU,ES",LLAMA,70.71067811865478
"Files %s and %s differ
",As pastas %s e %s possuem conteúdos diferentes,"Os arquivos %s e %s são diferentes
","RU,ES",LLAMA,41.11336169005198
"Binary files %s and %s differ
",Bilhas binárias %s e %s apresentam diferenças distintas.,"Os arquivos binários %s e %s são diferentes
","RU,ES",LLAMA,35.08439695638686
No newline at end of file,Não há linhas novas no final do arquivo.,Nenhum caractere de nova linha no final do arquivo,"RU,ES",LLAMA,29.84745896009822
Torbjorn Granlund,Torbjörn Granlund,Torbjorn Granlund,"RU,ES",LLAMA,49.99999999999999
David MacKenzie,David MacKenzie,David MacKenzie,"RU,ES",LLAMA,100.00000000000004
invalid --ignore-initial value %s,valor --ignore-initial inválido '%s',valor inválido --ignore-initial %s,"RU,ES",LLAMA,11.478744233307168
options -l and -s are incompatible,pilhas -l e -s não são compatíveis,as opções -l e -s são incompatíveis,"RU,ES",LLAMA,26.269098944241588
write failed,falha ao escrever,erro de escrita,"RU,ES",LLAMA,0.0
standard output,saída padrão,saída padrão,"RU,ES",LLAMA,100.00000000000004
"-b, --print-bytes          print differing bytes","-b, --print-bytes       exibe os bytes distintos.","-b, --print-bytes          imprime os bytes diferentes","RU,ES",LLAMA,25.848657697858535
"-i, --ignore-initial=SKIP         skip first SKIP bytes of both inputs","-i, --ignore-initial=%s  pulverizar os primeiros %s bytes de entrada inicial das duas entradas","-i, --ignore-initial=SALTO        ignora os primeiros SALTO bytes da entrada","RU,ES",LLAMA,17.18152967132724
"-i, --ignore-initial=SKIP1:SKIP2  skip first SKIP1 bytes of FILE1 and
                                      first SKIP2 bytes of FILE2","-i, --ignore-initial=SKIP1:SKIP2 
        pulando os primeiros SKIP1 bytes do arquivo FILE1
        e dos primeiros SKIP2 bytes do arquivo FILE2","-i, --ignore-initial=SALTO1:SALTO2
                                  ignora os primeiros SALTO1 bytes do ARQUIVO1
                                    e os primeiros SALTO2 bytes do ARQUIVO2","RU,ES",LLAMA,16.460051806455592
"-l, --verbose              output byte numbers and differing byte values","-l, --verbose              imprime bytes e seus valores para fins de depuração
","-l, --verbose              emite os números de bytes e os valores de
                             todos os bytes diferentes","RU,ES",LLAMA,12.35459141795978
"-n, --bytes=LIMIT          compare at most LIMIT bytes","-n, --bytes=%s          bandar como máximo %d byte","-n, --bytes=LIMITE         compara no máximo LIMITE bytes","RU,ES",LLAMA,22.416933501922287
"-s, --quiet, --silent      suppress all normal output","--quiet, --silent      não exibir mensagens normais","-s, --quiet, --silent      suprime todas saídas normais","RU,ES",LLAMA,19.740631366145518
    --help                 display this help and exit,    --help              Mostrar esta ajuda e sair,    --help                 mostra esta ajuda e sai,"RU,ES",LLAMA,32.46679154750991
"-v, --version              output version information and exit","-v, --version              Mostrar informações sobre a versão e sair.","-v, --version              mostra informação sobre a versão e sai","RU,ES",LLAMA,33.932513407933634
"Usage: %s [OPTION]... FILE1 [FILE2 [SKIP1 [SKIP2]]]
",Utilização: %s [PILIHAN]... BERKAS1 [BERKAS2 [SKIP1 [SKIP2]]],"Uso: %s [OPÇÃO]... ARQUIVO1 [ARQUIVO2 [SALTO1 [SALTO2]]]
","RU,ES",LLAMA,31.327681146619366
Compare two files byte by byte.,Bandingkan dua berkas byte per byte.,Compara dois arquivos byte por byte.,"RU,ES",LLAMA,14.535768424205482
"The optional SKIP1 and SKIP2 specify the number of bytes to skip
at the beginning of each file (zero by default).",SKIP1 e SKIP2 representam o número de bytes que devem ser pulados no início de cada arquivo (valor padrão é zero).,"Os argumentos opcionais SALTO1 e SALTO2 especificam o número de
bytes para ignorar no começo de cada arquivo (zero por padrão).","RU,ES",LLAMA,23.546900700701926
"Mandatory arguments to long options are mandatory for short options too.
",Os argumentos obrigatórios para opções longas também são obrigatórios para as opções curtas.,"Argumentos obrigatórios para opções longas também o são para opções curtas.
","RU,ES",LLAMA,37.59663529467017
"SKIP values may be followed by the following multiplicative suffixes:
kB 1000, K 1024, MB 1,000,000, M 1,048,576,
GB 1,000,000,000, G 1,073,741,824, and so on for T, P, E, Z, Y.","Os valores SKIP podem ser multiplicados pelos seguintes sufixos de tamanho:
KB 1000, KB 1024, MB 1.000.000, MB 1.048.576,
GB 1.000.000.000, GB 1.073.741.824 e assim por diante para TB, PB, EB, ZB, YB.","Os valores do SALTO podem ser seguidos por sufixos multiplicativos a seguir:
kB 1000, K 1024, MB 1,000,000, M 1,048,576,
GB 1,000,000,000, G 1,073,741,824,
e assim por diante para T, P, E, Z, Y.","RU,ES",LLAMA,15.041054013773653
"If a FILE is '-' or missing, read standard input.","Se um arquivo for definido como '-' ou não ser definido, lê a entrada padrão.","Se ARQUIVO for igual a ""-"" ou for omitido, ler da entrada padrão.","RU,ES",LLAMA,10.878661088699644
"Exit status is 0 if inputs are the same, 1 if different, 2 if trouble.","O status de saída é 0 se as entradas forem idênticas, 1 caso contrário e 2 em caso de falha.","Status de saída é 0 se as entradas forem iguais, 1 se diferente e 2 se problema.","RU,ES",LLAMA,37.60281742680291
invalid --bytes value %s,valor --bytes inválido '%s',valor inválido de --bytes %s,"RU,ES",LLAMA,11.478744233307168
missing operand after %s,não há operando após '%s',faltando operando após %s,"RU,ES",LLAMA,14.535768424205482
extra operand %s,operando extra '%s',operando extra %s,"RU,ES",LLAMA,23.643540225079384
"%s %s differ: byte %<PRIdMAX>, line %<PRIdMAX>
","%s %s diferem em byte %<PRIdMAX>, linhas %<PRIdMAX>","%s e %s são diferentes: byte %<PRIdMAX>, linha %<PRIdMAX>
","RU,ES",LLAMA,43.78186940457314
"%s %s differ: byte %<PRIdMAX>, line %<PRIdMAX> is %3o %s %3o %s
","%s %s diferem: byte %<PRIdMAX>, linha %<PRIdMAX> é de %3o bits e %3o bytes.","%s e %s são diferentes: byte %<PRIdMAX>, linha %<PRIdMAX> é %3o %s %3o %s
","RU,ES",LLAMA,55.848567305837506
"cmp: EOF on %s which is empty
","cmp: EOF em %s, que está vazio","cmp: Fim de arquivo (EOF) em %s que está vazio
","RU,ES",LLAMA,20.60524114942286
"cmp: EOF on %s after byte %<PRIdMAX>
",cmp: EOF em %s após byte %<PRIdMAX>,"cmp: Fim de arquivo (EOF) em %s após byte %<PRIdMAX>
","RU,ES",LLAMA,51.82127775756747
"cmp: EOF on %s after byte %<PRIdMAX>, line %<PRIdMAX>
","cmp: EOF em %s após byte %<PRIdMAX>, linha %<PRIdMAX>","cmp: Fim de arquivo (EOF) em %s após byte %<PRIdMAX>, linha %<PRIdMAX>
","RU,ES",LLAMA,65.91762744000306
"cmp: EOF on %s after byte %<PRIdMAX>, in line %<PRIdMAX>
",cmp: EOF em %s após byte %<PRIdMAX> na linha %<PRIdMAX>,"cmp: Fim de arquivo (EOF) em %s após byte %<PRIdMAX>, na linha %<PRIdMAX>
","RU,ES",LLAMA,54.702974191770494
Paul Eggert,Paul Eggert,Paul Eggert,"RU,ES",LLAMA,100.00000000000004
Mike Haertel,Mike Haertel,Mike Haertel,"RU,ES",LLAMA,100.00000000000004
David Hayes,Dávid Heiz (David Hayes),David Hayes,"RU,ES",LLAMA,16.233395773754953
Richard Stallman,Richard Stallman (Richard Stallman),Richard Stallman,"RU,ES",LLAMA,16.233395773754953
Len Tower,Len Tower,Len Tower,"RU,ES",LLAMA,100.00000000000004
invalid context length %s,a longitud de contexto %s não é válida,o comprimento do contexto não é válido %s,"RU,ES",LLAMA,14.25876976452075
pagination not supported on this host,o paginamento não é suportado neste host.,sem suporte a paginação neste computador,"RU,ES",LLAMA,5.522397783539471
too many file label options,existe muito mais opções de rótulo para arquivos do que o necessário.,número excessivo de opções de rótulo de arquivo,"RU,ES",LLAMA,11.498759556447217
invalid width %s,largura não permitida '%s',largura inválida %s,"RU,ES",LLAMA,9.652434877402245
conflicting width options,opções de largura conflitantes,opções de largura conflitantes,"RU,ES",LLAMA,100.00000000000004
invalid horizon length %s,o número de linhas horizontais %s não é válido,comprimento do horizonte inválido %s,"RU,ES",LLAMA,8.392229812593097
invalid tabsize %s,largura tabulação %s não é válida,tamanho de tabulação inválido %s,"RU,ES",LLAMA,14.535768424205482
conflicting tabsize options,opções de tabsize conflitantes,opções de tamanho de tabulação conflitantes,"RU,ES",LLAMA,21.444097124017667
--from-file and --to-file both specified,--from-file dan --to-file keduanya disebutkan.,ambos --from-file e --to-file especificados,"RU,ES",LLAMA,9.652434877402245
    --normal                  output a normal diff (the default),    --normal                  exibir diferenças em formato padrão (básico),    --normal                  cria um diff no formato normal (padrão),"RU,ES",LLAMA,6.379653897348568
"-q, --brief                   report only when files differ","-q, --brief                   saída somente quando arquivos diferentes são processados.","-q, --brief                   indica apenas se os arquivos forem diferentes","RU,ES",LLAMA,15.851165692617148
"-s, --report-identical-files  report when two files are the same","-s, --report-identical-files  relatar quando duas pastas contêm arquivos idênticos","-s, --report-identical-files  indica quando dois arquivos forem o idênticos","RU,ES",LLAMA,18.575057999133595
"-c, -C NUM, --context[=NUM]   output NUM (default 3) lines of copied context","-c, -C %d, --context[=%d]   exibe %d (pelo padrão 3) linhas do contexto copiado.","-c, -C NÚM, --context[=NÚM]   cria NÚM (padrão 3) linhas de contexto copiado","RU,ES",LLAMA,25.823077599534503
"-u, -U NUM, --unified[=NUM]   output NUM (default 3) lines of unified context","-u, -U %s, --unified[=%s]   exibe %<PRIuMAX> (padrão 3) linhas do contexto unificado.","-u, -U NÚM, --unified[=NÚM]   cria NÚM (padrão 3) linhas de contexto unificado","RU,ES",LLAMA,29.452884374019476
"-e, --ed                      output an ed script","-e, --ed                      exibir como um script ed","-e, --ed                      cria um script para o editor ed","RU,ES",LLAMA,21.069764742263047
"-n, --rcs                     output an RCS format diff","-n, --rcs                     keluaran RCS diferença (diff)","-n, --rcs                     cria um diff no formato RCS","RU,ES",LLAMA,20.164945583740657
"-y, --side-by-side            output in two columns","-y, --side-by-side            mostra em duas colunas","-y, --side-by-side            cria em duas colunas","RU,ES",LLAMA,41.11336169005196
"-W, --width=NUM               output at most NUM (default 130) print columns","-W,--width=NUM           liberar o máximo de NUM (valor padrão é 130) colunas para impressão","-W, --width=NÚM               limita a saída a NÚM colunas por linha (padrão 130)","RU,ES",LLAMA,16.67955161379731
    --left-column             output only the left column of common lines,    --left-column             exibir apenas a coluna esquerda das linhas comuns,"    --left-column             emite apenas a coluna da esquerda das linhas
                                idênticas","RU,ES",LLAMA,27.75806054476853
    --suppress-common-lines   do not output common lines,    --suppress-common-lines   não exibe linhas comuns,    --suppress-common-lines   não exibe as linhas idênticas,"RU,ES",LLAMA,34.98330125272253
"-p, --show-c-function         show which C function each change is in","-p, --show-c-function         mostra em qual função C está cada alteração
","-p, --show-c-function         mostra em qual função C está cada alteração","RU,ES",LLAMA,100.00000000000004
"-F, --show-function-line=RE   show the most recent line matching RE","-F, --show-function-line=RE   Mostrar a linha de função mais recente que corresponda à RE.","-F, --show-function-line=ER   mostra a linha mais recente correspondendo à ER","RU,ES",LLAMA,19.923405658137927
"    --label LABEL             use LABEL instead of file name and timestamp
                                (can be repeated)","    --label LABEL             utilizar LABEL em vez do nome de arquivo e da marca de tempo (w/e) 
                        (pode ser repetido)","    --label RÓTULO            usa RÓTULO ao invés do nome do arquivo e
                                carimbo de tempo (pode ser repetido)","RU,ES",LLAMA,22.42667364478169
"-t, --expand-tabs             expand tabs to spaces in output","-t, --expand-tabs             ekspansi tab ke spasi dalam keluaran","-t, --expand-tabs             expande as tabulações para espaços na saída","RU,ES",LLAMA,15.881076016027917
"-T, --initial-tab             make tabs line up by prepending a tab","-T, --initial-tab             fazer com que os caracteres da linha se alinhem horizontalmente, adicionando um caractere de tabulação no início dessas linhas.","-T, --initial-tab             alinha tabulações introduzindo uma
                                tabulação no início","RU,ES",LLAMA,9.84934946888872
    --tabsize=NUM             tab stops every NUM (default 8) print columns,    --tabsize=NUM             tab stop adalah setiap NUM (baku 8) kolom cetak,"    --tabsize=NÚM             paradas de tabulação a cada NÚM colunas
                                (padrão=8)","RU,ES",LLAMA,7.907608126112009
    --suppress-blank-empty    suppress space or tab before empty output lines,"    --suppress-blank-empty
                        não insira espaços ou tabulação antes de uma linha vazia.","    --suppress-blank-empty    suprime espaço ou tabulação antes de linhas
                                vazias na saída","RU,ES",LLAMA,22.416933501922287
"-l, --paginate                pass output through 'pr' to paginate it","-l, --paginate          direcionar a saída para 'pr' para paginarla","-l, --paginate                passa a saída por meio de ""pr"" para paginá-la","RU,ES",LLAMA,13.779555250377765
"-r, --recursive                 recursively compare any subdirectories found","-r, --recursive         ´mente comparando subdiretórios recursivamente.","-r, --recursive                 compara recursivamente os subdiretórios
                                  encontrados","RU,ES",LLAMA,23.356898886410015
    --no-dereference            don't follow symbolic links,    --no-dereference            não içar símbolos,    --no-dereference            não interpreta links simbólicos,"RU,ES",LLAMA,24.880469496253564
"-N, --new-file                  treat absent files as empty","-N, --new-file          trata arquivos que não existam como vazios","-N, --new-file                  considera os arquivos ausentes como vazios","RU,ES",LLAMA,20.556680845025987
    --unidirectional-new-file   treat absent first files as empty,    --unidirectional-new-file   tratar o primeiro arquivo não existente como vazio,"    --unidirectional-new-file   considera os primeiros arquivos ausentes
                                  como vazios","RU,ES",LLAMA,5.669791110976001
    --ignore-file-name-case     ignore case when comparing file names,    --ignore-file-name-case     desconsidere diferenças entre maiúsculas e minúsculas ao comparar os nomes dos arquivos.,"    --ignore-file-name-case     não faz distinção entre letras maiúsculas e
                                  minúsculas nos nomes dos arquivos","RU,ES",LLAMA,19.104081613647544
    --no-ignore-file-name-case  consider case when comparing file names,    --no-ignore-file-name-case  considerar pequeno e grande ao comparar o nome do arquivo.,"    --no-ignore-file-name-case  faz distinção entre letras maiúsculas e
                                  minúsculas nos nomes dos arquivos","RU,ES",LLAMA,4.02724819242185
"-x, --exclude=PAT               exclude files that match PAT","-x, --exclude=PAT               excluir arquivos que correspondam ao PAT","-x, --exclude=PADRÃO            exclui arquivos correspondendo a PADRÃO","RU,ES",LLAMA,24.808415001701817
"-X, --exclude-from=FILE         exclude files that match any pattern in FILE","-X, --exclude-from=FILE         excluir arquivos que correspondam a um padrão definido no FILE","-X, --exclude-from=ARQUIVO      exclui arquivos com correspondam a qualquer
                                  padrão contido em ARQUIVO","RU,ES",LLAMA,21.023693683267553
"-S, --starting-file=FILE        start with FILE when comparing directories","-S, --starting-file=FILE        comece com FILE ao comparar diretórios
","-S, --starting-file=ARQUIVO     inicia por ARQUIVO ao comparar diretórios","RU,ES",LLAMA,33.932513407933634
"    --from-file=FILE1           compare FILE1 to all operands;
                                  FILE1 can be a directory","    --from-file=FILE1   comparar FILE1 com todos os operandos; 
                        FILE1 pode ser um diretório","    --from-file=ARQUIVO1        compara ARQUIVO1 com todos os operandos;
                                  ARQUIVO1 pode ser um diretório","RU,ES",LLAMA,44.80304273880272
"    --to-file=FILE2             compare all operands to FILE2;
                                  FILE2 can be a directory","    --to-file=FILE2     comparar todos os operandos com FILE2; 
                        FILE2 pode ser um diretório","    --to-file=ARQUIVO2          compara todos os operandos com ARQUIVO2;
                                  ARQUIVO2 pode ser um diretório","RU,ES",LLAMA,37.0304683381906
"-i, --ignore-case               ignore case differences in file contents","-i, --ignore-case       desconsiderar diferenças entre letras maiúsculas e minúsculas no conteúdo do arquivo.","-i, --ignore-case               não faz distinção entre letras maiúsculas e
                                  minúsculas no conteúdo do arquivo","RU,ES",LLAMA,64.75445426291287
"-E, --ignore-tab-expansion      ignore changes due to tab expansion","-E, --ignore-tab-expansion      desconsidere alterações devidas a expansões de tabs.","-E, --ignore-tab-expansion      ignora as diferenças causadas pela expansão
                                  da tabulação","RU,ES",LLAMA,13.950796967929138
"-Z, --ignore-trailing-space     ignore white space at line end","-Z, --ignore-trailing-space     abaixa os caracteres em branco no final da linha","-Z, --ignore-trailing-space     ignora espaços em branco no fim das linhas","RU,ES",LLAMA,21.200626759025184
"-b, --ignore-space-change       ignore changes in the amount of white space","-b, --ignore-space-change       desconsidere as diferenças no número de espaços em branco.","-b, --ignore-space-change       ignora as diferenças na quantidade de espaços
                                  em branco","RU,ES",LLAMA,31.170906522700683
"-w, --ignore-all-space          ignore all white space","-w, --ignore-all-space          descarta todos os espaços em branco","-w, --ignore-all-space          ignora todos os espaços em branco","RU,ES",LLAMA,59.694917920196445
"-B, --ignore-blank-lines        ignore changes where lines are all blank","-B, --ignore-blank-lines        abaixa as alterações em linhas vazias
","-B, --ignore-blank-lines        ignora diferenças onde as linhas estão vazias","RU,ES",LLAMA,18.88588859215946
"-I, --ignore-matching-lines=RE  ignore changes where all lines match RE","-I, --ignore-matching-lines=RE
        Ignore changes in lines that match the regular expression RE.","-I, --ignore-matching-lines=ER  ignora as diferenças nas linhas que
                                  correspondem à expressão regular ER","RU,ES",LLAMA,16.188613565728215
"-a, --text                      treat all files as text","-a, --text                      considerar todos os arquivos como texto","-a, --text                      trata todos os arquivos como texto","RU,ES",LLAMA,59.694917920196445
    --strip-trailing-cr         strip trailing carriage return on input,"    --strip-trailing-cr         apagar o retorno de carro no final da entrada
","    --strip-trailing-cr         remove o caractere de retorno de carro
                                  (CR) ao final da linha na entrada","RU,ES",LLAMA,10.969366323983822
    --binary                    read and write data in binary mode,    --binary                    ler e escrever dados no modo binário,    --binary                    lê e escreve os dados em modo binário,"RU,ES",LLAMA,12.256200970377108
"-D, --ifdef=NAME                output merged file with '#ifdef NAME' diffs","-D, --ifdef=NAME                ekskluzifikan berkat yang tergabung dengan diff '#ifdef NAME'","-D, --ifdef=NOME                exibe o arquivo mesclado incluindo
                                  ""#ifndef NOME"" nas diferenças","RU,ES",LLAMA,15.224337726639417
    --GTYPE-group-format=GFMT   format GTYPE input groups with GFMT,    --GTYPE-group-format=GFMT   formatar grupos de entrada GTYPE com o formato GFMT,    --GTYPE-group-format=GFMT   formata grupos de entrada GTYPE com GFMT,"RU,ES",LLAMA,43.66835442847811
