original,translated,reference,context_languages,strategy,bleu
Help options:,opções de auxílio:,Opções de ajuda:,"DE,ID",LLAMA,18.99589214128981
Show this help message,Olá! Aqui está a assistência solicitada.,Mostra esta mensagem de ajuda,"DE,ID",LLAMA,0.0
Display brief usage message,Olá! Aqui está a mensagem curta para ajuda.,Exibe uma breve mensagem de uso,"DE,ID",LLAMA,4.196114906296549
[OPTION...] file,[TÙY_CHỌN...] tập_tin,[OPÇÃO...] arquivo,"DE,ID",LLAMA,24.808415001701817
"Invalid IFD '%s'. Valid IFDs are '0', '1', 'EXIF', 'GPS', and 'Interoperability'.","Se o IFD fornecido não é válido. Os IFDs válidos são '0', '1', 'EXIF', 'GPS' e 'Interoperability'. Para obter mais informações, tente `%s --help'","IFD inválido ""%s"". IFDs válidos são ""0"", ""1"", ""EXIF"", ""GPS"" e ""Interoperability"".","DE,ID",LLAMA,6.757878745244754
Invalid tag '%s'!,Marking '%s' is not allowed!,"Etiqueta inválida ""%s""!","DE,ID",LLAMA,6.567274736060395
You need to specify a tag!,Você precisa especificar um identificador!,Você precisa especificar uma etiqueta!,"DE,ID",LLAMA,32.46679154750991
You need to specify an IFD!,Você precisa especificar um IFD!,Você precisa especificar um IFD!,"DE,ID",LLAMA,100.00000000000004
Tag '%s' ,Marcação »%s« ,"Tag ""%s""","DE,ID",LLAMA,12.44023474812678
"(0x%04x, '%s'): ","(0x%04x, '%s'): ","(0x%04x, ""%s""): ","DE,ID",LLAMA,42.2683921634124
Specify input file or --create-exif,Chame o teto de vídeo ou --create-exif para criar metadados EXIF.,Especifique um arquivo de entrada ou --create-exif,"DE,ID",LLAMA,7.495553473355845
'%s' is not readable or does not contain EXIF data!,%s não pode ser lido ou está vazio de dados EXIF!,"""%s"" não é legível ou não contém dados EXIF!","DE,ID",LLAMA,15.727800941615351
XML format is not available for Maker Notes,O XML não é um formato disponível para Anotações do Maker Notes.,Formato XML não está disponível para Maker Notes,"DE,ID",LLAMA,10.700801516876487
