original,translated,reference,context_languages,strategy,bleu
Could not open '%s' (%s)!,"Não foi possível abrir ""%s"" (%s)!","Não foi possível abrir ""%s"" (%s)!","FR,ES",LLAMA,100.00000000000004
Could not determine size of '%s' (%s).,Não é possível determinar o tamanho do arquivo '%s' (%s).,"Não foi possível determinar o tamanho de ""%s"" (%s).","FR,ES",LLAMA,40.325042950627804
Could not read '%s' (%s).,Não foi possível ler o arquivo %s (%s).,"Não foi possível ler ""%s"" (%s)!","FR,ES",LLAMA,42.50281413416977
IFD '%s' does not contain tag '%s'.,"IFD ""%s"" não contém o sinal '%s'.","IFD ""%s"" não contém uma etiqueta ""%s"".","FR,ES",LLAMA,46.378783190593225
'%s' does not contain tag '%s'.,%s,"""%s"" não contém uma etiqueta ""%s""!","FR,ES",LLAMA,0.40867714384640685
'%s' does not contain a thumbnail!,"Seja '%s', não contém nenhuma imagem de modelo exibida!","IFD ""%s"" não contém uma miniatura!","FR,ES",LLAMA,7.347053125977879
Could not open '%s' for writing (%s)!,"Não é possível abrir ""%s"" para escrita (%s)!","Não foi possível abrir ""%s"" para escrita (%s)!","FR,ES",LLAMA,86.66415730847507
EXIF tags in '%s':,Marqueiros EXIF no «%s» :},"Etiquetas EXIF em ""%s"":","FR,ES",LLAMA,7.267884212102741
"Unknown format or nonexistent MakerNote.
",Não há informações sobre o formato ou não existência de NotaAutor.,"Formato desconhecido ou MakerNote inexistente.
","FR,ES",LLAMA,4.02724819242185
"MakerNote does not contain any value.
",MakerNote não contém valor.,"MakerNote não contém qualquer valor.
","FR,ES",LLAMA,40.93653765389909
Unknown Tag,etiqueta desconhecida,Etiqueta desconhecida,"FR,ES",LLAMA,49.99999999999999
Unknown value,Valor desconhecido,Valor desconhecido,"FR,ES",LLAMA,100.00000000000004
EXIF tags in '%s' ('%s' byte order):,Marqueurs EXIF no « %s » (ordem dos bytes byte '%s'):,"Tags EXIF em ""%s"" (ordem de ""%s"" byte):","FR,ES",LLAMA,8.767411578311545
Tag,marqueador,Etiqueta,"FR,ES",LLAMA,0.0
Value,Valor,Valor,"FR,ES",LLAMA,100.00000000000004
EXIF data contains a thumbnail (%i bytes).,Os dados EXIF contêm uma imagem de referência (%i bytes).,Dados EXIF contêm uma miniatura (%i bytes).,"FR,ES",LLAMA,44.534504264163466
"ThumbnailSize	%i
",Tamanho da miniatura %i,"TamanhoMiniatura	%i
","FR,ES",LLAMA,21.3643503198117
Display software version,Hipervisor de interface gráfica da versão do aplicativo,Exiba a versão do software,"FR,ES",LLAMA,11.044795567078939
Show IDs instead of tag names,"Olá! Para ver o número de identificação em vez do nome da etiqueta, use a opção 'ID'.",Mostra IDs em vez de nomes de etiquetas,"FR,ES",LLAMA,4.237713199752784
Select tag,Selecione o sinal,Seleciona uma etiqeuta,"FR,ES",LLAMA,0.0
tag,etiqueta de marcação,etiqueta,"FR,ES",LLAMA,27.516060407455225
Select IFD,Selecione o IFD,Seleciona IFD,"FR,ES",LLAMA,27.516060407455225
IFD,IFD,IFD,"FR,ES",LLAMA,100.00000000000004
List all EXIF tags,Liste todos os marqueiros EXIF,Lista todas as etiquetas EXIF,"FR,ES",LLAMA,10.682175159905848
Show contents of tag MakerNote,Contenido do marcação MakerNote,Mostra conteúdos ,"FR,ES",LLAMA,0.0
Remove tag or ifd,Borra o sinal ou IFD,Remove etiqueta ou ifd,"FR,ES",LLAMA,10.682175159905848
Show description of tag,Esta é a descrição atual do marcador.,Mostra descrição de etiqueta,"FR,ES",LLAMA,5.522397783539471
Extract thumbnail,Truncar a imagem pequena,Extrai miniatura,"FR,ES",LLAMA,0.0
Remove thumbnail,Remova a miniatura do arquivo.,Remove miniatura,"FR,ES",LLAMA,8.116697886877475
Insert FILE as thumbnail,Insira o arquivo como miniatura de exemplo.,Insere ARQUIVO como miniatura,"FR,ES",LLAMA,11.044795567078939
FILE,TARJETA TRIPLO,ARQUIVO,"FR,ES",LLAMA,0.0
Do not fix existing tags in files,Não faça alterações em marcadores já presentes no arquivo.,Não fixa etiquetas existentes em arquivos,"FR,ES",LLAMA,4.990049701936832
Write data to FILE,Digite os dados no T_P_TIN,Escreve dados para ARQUIVO,"FR,ES",LLAMA,4.767707020457095
Value of tag,Valor do marcador,Valor de uma etiqueta,"FR,ES",LLAMA,19.716118825581447
STRING,CHUỖI,STRING,"FR,ES",LLAMA,0.0
Create EXIF data if not existing,"Se não houver dados EXIF, crie-os.","Cria dados EXIF, se não existentes","FR,ES",LLAMA,22.089591134157878
Output in a machine-readable (tab delimited) format,Saída em um formato legível para máquina (delimitado por espaços),"Saída em um formato legível por máquina (delimitado por ""tab"")","FR,ES",LLAMA,46.15415465297943
Width of output,largura da saída de exportação,Largura da saída,"FR,ES",LLAMA,21.3643503198117
WIDTH,largura do rio,LARGURA,"FR,ES",LLAMA,0.0
Output in a XML format,Saída em formato XML,Saída em um formato XML,"FR,ES",LLAMA,35.1862973998119
Show debugging messages,Atualização de mensagens de erro,Mostra mensagens de depuração,"FR,ES",LLAMA,21.3643503198117
Help options:,Opções de ajuda:,Opções de ajuda:,"FR,ES",LLAMA,100.00000000000004
Show this help message,Olá! Estou aqui para ajudar.,Mostra esta mensagem de ajuda,"FR,ES",LLAMA,0.0
Display brief usage message,Olá! Aqui está uma breve nota de utilização.,Exibe uma breve mensagem de uso,"FR,ES",LLAMA,9.287528999566801
[OPTION...] file,[TÙY_CHỌN...] tập_tin,[OPÇÃO...] arquivo,"FR,ES",LLAMA,24.808415001701817
"Invalid IFD '%s'. Valid IFDs are '0', '1', 'EXIF', 'GPS', and 'Interoperability'.","Se o IFD for '%s', ele é inválido. Os IFD válidos são '0', '1', 'EXIF', 'GPS' e 'Tiovoltais'.","IFD inválido ""%s"". IFDs válidos são ""0"", ""1"", ""EXIF"", ""GPS"" e ""Interoperability"".","FR,ES",LLAMA,3.793569371738633
Invalid tag '%s'!,Etiqueta '%s' inválida!,"Etiqueta inválida ""%s""!","FR,ES",LLAMA,9.71654721818804
You need to specify a tag!,Você precisa especificar um sinal!,Você precisa especificar uma etiqueta!,"FR,ES",LLAMA,32.46679154750991
You need to specify an IFD!,É necessário especificar um IFD!,Você precisa especificar um IFD!,"FR,ES",LLAMA,50.81327481546149
Tag '%s' ,Marqueur « %s » ,"Tag ""%s""","FR,ES",LLAMA,21.3643503198117
"(0x%04x, '%s'): ","(0x%04x, '%s'): ","(0x%04x, ""%s""): ","FR,ES",LLAMA,42.2683921634124
Specify input file or --create-exif,Chame um teto de proteção para o seu rosto ao andar em locais com risco elevado.,Especifique um arquivo de entrada ou --create-exif,"FR,ES",LLAMA,2.719665272174911
'%s' is not readable or does not contain EXIF data!,%s não pode ser lido ou não contém dados EXIF!,"""%s"" não é legível ou não contém dados EXIF!","FR,ES",LLAMA,44.462966469165124
XML format is not available for Maker Notes,O formato XML não está disponível para notas do criador.,Formato XML não está disponível para Maker Notes,"FR,ES",LLAMA,35.08439695638686
