original,translated,reference,context_languages,strategy,bleu
IFD '%s' does not contain a tag '%s'!,"IFD ""%s"" não contém nenhum sinal '%s'!","IFD ""%s"" não contém uma etiqueta ""%s""!","FR,ID",LLAMA,46.378783190593225
Could not open '%s' (%s)!,"Não pode abrir ""%s"" (%s) !","Não foi possível abrir ""%s"" (%s)!","FR,ID",LLAMA,76.04321823471474
Could not determine size of '%s' (%s).,"Não é possível determinar o tamanho do arquivo ""%s"" (%s).","Não foi possível determinar o tamanho de ""%s"" (%s).","FR,ID",LLAMA,64.1975224568211
Could not read '%s' (%s).,Não é possível ler o arquivo %s (%s).,"Não foi possível ler ""%s"" (%s)!","FR,ID",LLAMA,26.911091103444726
IFD '%s' does not contain tag '%s'.,"IFD ""%s"" não contém o sinal '%s'.","IFD ""%s"" não contém uma etiqueta ""%s"".","FR,ID",LLAMA,46.378783190593225
'%s' does not contain tag '%s'.,%s,"""%s"" não contém uma etiqueta ""%s""!","FR,ID",LLAMA,0.40867714384640685
'%s' does not contain a thumbnail!,"Se '%s' não contém nenhuma imagem de modelo, aviso!","IFD ""%s"" não contém uma miniatura!","FR,ID",LLAMA,7.347053125977879
Could not open '%s' for writing (%s)!,"Não é possível abrir ""%s"" para gravação (%s)!","Não foi possível abrir ""%s"" para escrita (%s)!","FR,ID",LLAMA,66.06328636027618
EXIF tags in '%s':,Trilhas EXIF na imagem « %s » :,"Etiquetas EXIF em ""%s"":","FR,ID",LLAMA,11.339582221952005
"Unknown format or nonexistent MakerNote.
","Não foi possível determinar o formato ou não há informações de MakerNote. 
","Formato desconhecido ou MakerNote inexistente.
","FR,ID",LLAMA,4.065425428798724
"MakerNote does not contain any value.
",MakerNote não contém valor.,"MakerNote não contém qualquer valor.
","FR,ID",LLAMA,40.93653765389909
Unknown Tag,Tag desconhecido,Etiqueta desconhecida,"FR,ID",LLAMA,0.0
Unknown value,Valor desconhecido,Valor desconhecido,"FR,ID",LLAMA,100.00000000000004
EXIF tags in '%s' ('%s' byte order):,Tag EXIF no arquivo '%s' (ordem dos bytes byte '%s'):,"Tags EXIF em ""%s"" (ordem de ""%s"" byte):","FR,ID",LLAMA,7.692375026049747
Tag,marqueur de termo,Etiqueta,"FR,ID",LLAMA,0.0
Value,Valor,Valor,"FR,ID",LLAMA,100.00000000000004
EXIF data contains a thumbnail (%i bytes).,As dados EXIF contêm uma imagem de modelo (%i byte).,Dados EXIF contêm uma miniatura (%i bytes).,"FR,ID",LLAMA,20.200106912694157
"ThumbnailSize	%i
","Kích cỡ ảnh mẫu %i
","TamanhoMiniatura	%i
","FR,ID",LLAMA,16.233395773754953
Display software version,Hipertexto de versão do software para exibição,Exiba a versão do software,"FR,ID",LLAMA,24.446151121745054
Show IDs instead of tag names,"Olá! Para ver o número de identificação em vez do nome da etiqueta, utilize a função 'show_id'.",Mostra IDs em vez de nomes de etiquetas,"FR,ID",LLAMA,3.8229746997386345
Select tag,Escolha do sinal,Seleciona uma etiqeuta,"FR,ID",LLAMA,0.0
tag,etiqueta,etiqueta,"FR,ID",LLAMA,100.00000000000004
Select IFD,Selecione o IFD,Seleciona IFD,"FR,ID",LLAMA,27.516060407455225
IFD,IFD,IFD,"FR,ID",LLAMA,100.00000000000004
List all EXIF tags,Liste todos os marqueiros EXIF,Lista todas as etiquetas EXIF,"FR,ID",LLAMA,10.682175159905848
Show contents of tag MakerNote,Contém o conteúdo do marcação MakerNote.,Mostra conteúdos ,"FR,ID",LLAMA,0.0
Remove tag or ifd,Borra o sinal ou IFD,Remove etiqueta ou ifd,"FR,ID",LLAMA,10.682175159905848
Show description of tag,Esta é a descrição atual do marcador.,Mostra descrição de etiqueta,"FR,ID",LLAMA,5.522397783539471
Extract thumbnail,Truncar a imagem pequena.,Extrai miniatura,"FR,ID",LLAMA,0.0
Remove thumbnail,Borrar a imagem pequena.,Remove miniatura,"FR,ID",LLAMA,0.0
Insert FILE as thumbnail,Insira o arquivo como imagem de referência.,Insere ARQUIVO como miniatura,"FR,ID",LLAMA,5.522397783539471
FILE,TARJETA TIN,ARQUIVO,"FR,ID",LLAMA,0.0
Do not fix existing tags in files,Não faça alterações nos marcadores já presentes no arquivo.,Não fixa etiquetas existentes em arquivos,"FR,ID",LLAMA,4.196114906296549
Write data to FILE,Digite os dados no T_P_TIN,Escreve dados para ARQUIVO,"FR,ID",LLAMA,4.767707020457095
Value of tag,Valor do marcador,Valor de uma etiqueta,"FR,ID",LLAMA,19.716118825581447
STRING,CHUỖI,STRING,"FR,ID",LLAMA,0.0
Create EXIF data if not existing,"Se não houver dados EXIF, crie-os.","Cria dados EXIF, se não existentes","FR,ID",LLAMA,22.089591134157878
Output in a machine-readable (tab delimited) format,Saída em um formato legível para computador (delimitado por tabulação),"Saída em um formato legível por máquina (delimitado por ""tab"")","FR,ID",LLAMA,36.964463979752836
Width of output,largura da saída de gás do forno,Largura da saída,"FR,ID",LLAMA,13.134549472120788
WIDTH,RỘNG,LARGURA,"FR,ID",LLAMA,0.0
Output in a XML format,Saída em formato XML,Saída em um formato XML,"FR,ID",LLAMA,35.1862973998119
Show debugging messages,Atualização de mensagens de erro,Mostra mensagens de depuração,"FR,ID",LLAMA,21.3643503198117
Help options:,Opções de auxílio:,Opções de ajuda:,"FR,ID",LLAMA,35.35533905932737
Show this help message,Olá! Estou aqui para ajudar.,Mostra esta mensagem de ajuda,"FR,ID",LLAMA,0.0
Display brief usage message,Olá! Aqui está uma breve nota de utilização.,Exibe uma breve mensagem de uso,"FR,ID",LLAMA,9.287528999566801
[OPTION...] file,[TÙY_CHỌN...] tập_tin,[OPÇÃO...] arquivo,"FR,ID",LLAMA,24.808415001701817
"Invalid IFD '%s'. Valid IFDs are '0', '1', 'EXIF', 'GPS', and 'Interoperability'.","Se o IFD for '%s', ele é inválido. Os IFD válidos são '0', '1', 'EXIF', 'GPS' e 'Tiovoltais'.","IFD inválido ""%s"". IFDs válidos são ""0"", ""1"", ""EXIF"", ""GPS"" e ""Interoperability"".","FR,ID",LLAMA,3.793569371738633
Invalid tag '%s'!,"Thẻ không hợp lệ ""%s""!","Etiqueta inválida ""%s""!","FR,ID",LLAMA,44.63236137853326
You need to specify a tag!,É necessário especificar um marcador!,Você precisa especificar uma etiqueta!,"FR,ID",LLAMA,9.652434877402245
You need to specify an IFD!,É necessário especificar um IFD!,Você precisa especificar um IFD!,"FR,ID",LLAMA,50.81327481546149
Tag '%s' ,Marqueur « %s » ,"Tag ""%s""","FR,ID",LLAMA,21.3643503198117
"(0x%04x, '%s'): ","(0x%04x, '%s'): ","(0x%04x, ""%s""): ","FR,ID",LLAMA,42.2683921634124
Specify input file or --create-exif,Chame um teto de proteção ou --create-exif para criar metadados EXIF.,Especifique um arquivo de entrada ou --create-exif,"FR,ID",LLAMA,8.054496384843702
'%s' is not readable or does not contain EXIF data!,%s,"""%s"" não é legível ou não contém dados EXIF!","FR,ID",LLAMA,0.40867714384640685
XML format is not available for Maker Notes,O formato XML não está disponível para as notas do criador.,Formato XML não está disponível para Maker Notes,"FR,ID",LLAMA,31.702331385234313
