original,translated,reference,context_languages,strategy,bleu
Could not open '%s' (%s)!,Não foi possível abrir '%s' (%s)!,"Não foi possível abrir ""%s"" (%s)!","ES,ZH_CN",LLAMA,50.16513759455242
Could not determine size of '%s' (%s).,Não foi possível determinar o tamanho do arquivo '%s' (%s).,"Não foi possível determinar o tamanho de ""%s"" (%s).","ES,ZH_CN",LLAMA,54.237828377183035
Could not read '%s' (%s).,Não foi possível ler '%s' (%s).,"Não foi possível ler ""%s"" (%s)!","ES,ZH_CN",LLAMA,40.17682558797496
IFD '%s' does not contain tag '%s'.,IFD '%s' não contém a etiqueta '%s'.,"IFD ""%s"" não contém uma etiqueta ""%s"".","ES,ZH_CN",LLAMA,7.84179508389287
'%s' does not contain tag '%s'.,'%s' não contém a etiqueta '%s'.,"""%s"" não contém uma etiqueta ""%s""!","ES,ZH_CN",LLAMA,7.858254245931845
'%s' does not contain a thumbnail!,{%s} não possui miniatura de imagem!,"IFD ""%s"" não contém uma miniatura!","ES,ZH_CN",LLAMA,10.552670315936318
Could not open '%s' for writing (%s)!,Não foi possível abrir '%s' para gravação (%s)!,"Não foi possível abrir ""%s"" para escrita (%s)!","ES,ZH_CN",LLAMA,43.59765514726487
EXIF tags in '%s':,ETIQUETAS EXIF em '%s':,"Etiquetas EXIF em ""%s"":","ES,ZH_CN",LLAMA,13.540372457315735
"Unknown format or nonexistent MakerNote.
",Não foi possível identificar o formato ou a existência do NotaAutor.,"Formato desconhecido ou MakerNote inexistente.
","ES,ZH_CN",LLAMA,4.02724819242185
"MakerNote does not contain any value.
",MakerNote não contém valor.,"MakerNote não contém qualquer valor.
","ES,ZH_CN",LLAMA,40.93653765389909
Unknown Tag,etiqueta desconhecida,Etiqueta desconhecida,"ES,ZH_CN",LLAMA,49.99999999999999
Unknown value,Valor desconhecido,Valor desconhecido,"ES,ZH_CN",LLAMA,100.00000000000004
EXIF tags in '%s' ('%s' byte order):,ETIQUETAS EXIF em '%s' (byte %s):,"Tags EXIF em ""%s"" (ordem de ""%s"" byte):","ES,ZH_CN",LLAMA,8.558709780133965
Tag,etiqueta,Etiqueta,"ES,ZH_CN",LLAMA,0.0
Value,Valor,Valor,"ES,ZH_CN",LLAMA,100.00000000000004
EXIF data contains a thumbnail (%i bytes).,Os dados EXIF contêm uma miniatura (%i byte).,Dados EXIF contêm uma miniatura (%i bytes).,"ES,ZH_CN",LLAMA,57.067457770559976
"ThumbnailSize	%i
",TamanhoMiniatura %i,"TamanhoMiniatura	%i
","ES,ZH_CN",LLAMA,100.00000000000004
Display software version,Exibição da versão do software,Exiba a versão do software,"ES,ZH_CN",LLAMA,39.76353643835252
Show IDs instead of tag names,"Olá! Seja bem-vindo ao programa de localização. Para ver o número do seu ID, digite 'show id'.",Mostra IDs em vez de nomes de etiquetas,"ES,ZH_CN",LLAMA,1.8160849415439309
Select tag,Selecionar etiqueta,Seleciona uma etiqeuta,"ES,ZH_CN",LLAMA,0.0
tag,etiqueta,etiqueta,"ES,ZH_CN",LLAMA,100.00000000000004
Select IFD,Selecionar IFD,Seleciona IFD,"ES,ZH_CN",LLAMA,49.99999999999999
IFD,IFD,IFD,"ES,ZH_CN",LLAMA,100.00000000000004
List all EXIF tags,Listar todas as etiquetas EXIF,Lista todas as etiquetas EXIF,"ES,ZH_CN",LLAMA,66.87403049764218
Show contents of tag MakerNote,Contenido atual do etiqueta de AutorNota.,Mostra conteúdos ,"ES,ZH_CN",LLAMA,0.0
Remove tag or ifd,Eliminar etiqueta o 'ifd' ou IFD,Remove etiqueta ou ifd,"ES,ZH_CN",LLAMA,9.652434877402245
Show description of tag,Descrição atual da etiqueta,Mostra descrição de etiqueta,"ES,ZH_CN",LLAMA,15.97357760615681
Extract thumbnail,Truncar imagem pequena,Extrai miniatura,"ES,ZH_CN",LLAMA,0.0
Remove thumbnail,Remover miniatura,Remove miniatura,"ES,ZH_CN",LLAMA,49.99999999999999
Insert FILE as thumbnail,Inserir arquivo como miniatura de exemplo,Insere ARQUIVO como miniatura,"ES,ZH_CN",LLAMA,16.233395773754953
FILE,FICHERO TIN,ARQUIVO,"ES,ZH_CN",LLAMA,0.0
Do not fix existing tags in files,Não faça alterações em etiquetas já existentes no arquivo.,Não fixa etiquetas existentes em arquivos,"ES,ZH_CN",LLAMA,5.934202609760488
Write data to FILE,Ghi dữ liệu vào TẬP TIN,Escreve dados para ARQUIVO,"ES,ZH_CN",LLAMA,0.0
Value of tag,Valor da etiqueta,Valor de uma etiqueta,"ES,ZH_CN",LLAMA,24.840753130578644
STRING,CHUỖI,STRING,"ES,ZH_CN",LLAMA,0.0
Create EXIF data if not existing,"Se não houver dados EXIF, criá-los.","Cria dados EXIF, se não existentes","ES,ZH_CN",LLAMA,22.089591134157878
Output in a machine-readable (tab delimited) format,Saída em um formato legível para máquina (delimitado por tabulações),"Saída em um formato legível por máquina (delimitado por ""tab"")","ES,ZH_CN",LLAMA,46.15415465297943
Width of output,largura da saída do processo de conclusão,Largura da saída,"ES,ZH_CN",LLAMA,13.134549472120788
WIDTH,RỘNG,LARGURA,"ES,ZH_CN",LLAMA,0.0
Output in a XML format,Saída em formato XML,Saída em um formato XML,"ES,ZH_CN",LLAMA,35.1862973998119
Show debugging messages,Atualização de mensagens de erro,Mostra mensagens de depuração,"ES,ZH_CN",LLAMA,21.3643503198117
Help options:,Escolha de auxílio:,Opções de ajuda:,"ES,ZH_CN",LLAMA,18.99589214128981
Show this help message,Olá! Estou aqui para ajudar.,Mostra esta mensagem de ajuda,"ES,ZH_CN",LLAMA,0.0
Display brief usage message,Olá! Estou aqui para ajudar.,Exibe uma breve mensagem de uso,"ES,ZH_CN",LLAMA,0.0
[OPTION...] file,[TÙY_CHỌN...] fichero,[OPÇÃO...] arquivo,"ES,ZH_CN",LLAMA,31.55984539112946
"Invalid IFD '%s'. Valid IFDs are '0', '1', 'EXIF', 'GPS', and 'Interoperability'.","Se o IFD '%s' não for válido. Os IFD válidos são '0', '1', 'EXIF', 'GPS', e 'Tiógrafia Interoperativa'.","IFD inválido ""%s"". IFDs válidos são ""0"", ""1"", ""EXIF"", ""GPS"" e ""Interoperability"".","ES,ZH_CN",LLAMA,3.70424632750498
Invalid tag '%s'!,Énfase '%s' inválida!,"Etiqueta inválida ""%s""!","ES,ZH_CN",LLAMA,9.042266054940777
You need to specify a tag!,É necessário especificar uma etiqueta!,Você precisa especificar uma etiqueta!,"ES,ZH_CN",LLAMA,50.81327481546149
You need to specify an IFD!,É necessário especificar um IFD!,Você precisa especificar um IFD!,"ES,ZH_CN",LLAMA,50.81327481546149
Tag '%s' ,Etiqueta '%s' ,"Tag ""%s""","ES,ZH_CN",LLAMA,12.44023474812678
"(0x%04x, '%s'): ","(0x%04x, '%s'): ","(0x%04x, ""%s""): ","ES,ZH_CN",LLAMA,42.2683921634124
Specify input file or --create-exif,Chame um teto de proteção para o arquivo de entrada ou use a opção --create-exif.,Especifique um arquivo de entrada ou --create-exif,"ES,ZH_CN",LLAMA,16.94357181593088
'%s' is not readable or does not contain EXIF data!,O arquivo '%s' não pode ser lido ou não contém dados EXIF!,"""%s"" não é legível ou não contém dados EXIF!","ES,ZH_CN",LLAMA,34.79159475128448
XML format is not available for Maker Notes,O formato XML não está disponível para Notas do Autor.,Formato XML não está disponível para Maker Notes,"ES,ZH_CN",LLAMA,35.08439695638686
