original,translated,reference,context_languages,strategy,bleu
Could not determine size of '%s' (%s).,Não foi possível determinar o tamanho do arquivo '%s' (%s).,"Não foi possível determinar o tamanho de ""%s"" (%s).","ES,ID",LLAMA,54.237828377183035
Could not read '%s' (%s).,Não foi possível ler '%s' (%s).,"Não foi possível ler ""%s"" (%s)!","ES,ID",LLAMA,40.17682558797496
IFD '%s' does not contain tag '%s'.,IFD '%s' não contém a etiqueta '%s'.,"IFD ""%s"" não contém uma etiqueta ""%s"".","ES,ID",LLAMA,7.84179508389287
'%s' does not contain tag '%s'.,'%s' não contém a etiqueta '%s'.,"""%s"" não contém uma etiqueta ""%s""!","ES,ID",LLAMA,7.858254245931845
'%s' does not contain a thumbnail!,Se '%s' não possuir miniatura de imagem!,"IFD ""%s"" não contém uma miniatura!","ES,ID",LLAMA,5.934202609760488
Could not open '%s' for writing (%s)!,Não foi possível abrir '%s' para escrever (%s)!,"Não foi possível abrir ""%s"" para escrita (%s)!","ES,ID",LLAMA,43.59765514726487
EXIF tags in '%s':,Thêm EXIF em '%s':,"Etiquetas EXIF em ""%s"":","ES,ID",LLAMA,13.540372457315735
"Unknown format or nonexistent MakerNote.
",Não foi possível determinar o formato ou não há nota do autor.,"Formato desconhecido ou MakerNote inexistente.
","ES,ID",LLAMA,3.673526562988939
"MakerNote does not contain any value.
",MakerNote não contém valor.,"MakerNote não contém qualquer valor.
","ES,ID",LLAMA,40.93653765389909
Unknown Tag,etiqueta desconhecida,Etiqueta desconhecida,"ES,ID",LLAMA,49.99999999999999
Unknown value,Valor desconhecido,Valor desconhecido,"ES,ID",LLAMA,100.00000000000004
EXIF tags in '%s' ('%s' byte order):,ETIQUETAS EXIF em '%s' ('%s' é o ordenamento de bytes):,"Tags EXIF em ""%s"" (ordem de ""%s"" byte):","ES,ID",LLAMA,7.692375026049747
Tag,ETIQUETA,Etiqueta,"ES,ID",LLAMA,0.0
Value,Valor,Valor,"ES,ID",LLAMA,100.00000000000004
EXIF data contains a thumbnail (%i bytes).,Os dados EXIF contêm uma miniatura (%i byte).,Dados EXIF contêm uma miniatura (%i bytes).,"ES,ID",LLAMA,57.067457770559976
"ThumbnailSize	%i
",TamanhoMiniatura %i,"TamanhoMiniatura	%i
","ES,ID",LLAMA,100.00000000000004
Display software version,Hífen apresentação da versão do software,Exiba a versão do software,"ES,ID",LLAMA,30.213753973567677
Show IDs instead of tag names,"Olá! Para ver o número de identificação em vez do nome da etiqueta, digite 'show id'.",Mostra IDs em vez de nomes de etiquetas,"ES,ID",LLAMA,4.480836160121357
Select tag,Selecionar etiqueta,Seleciona uma etiqeuta,"ES,ID",LLAMA,0.0
tag,etiqueta,etiqueta,"ES,ID",LLAMA,100.00000000000004
Select IFD,Selecione o IFD,Seleciona IFD,"ES,ID",LLAMA,27.516060407455225
IFD,IFD,IFD,"ES,ID",LLAMA,100.00000000000004
List all EXIF tags,Lista de todas as tags EXIF,Lista todas as etiquetas EXIF,"ES,ID",LLAMA,19.304869754804482
Show contents of tag MakerNote,Contenido atual do etiqueta MakerNote,Mostra conteúdos ,"ES,ID",LLAMA,0.0
Remove tag or ifd,Eliminar etiqueta o 'ifd' ou IFD,Remove etiqueta ou ifd,"ES,ID",LLAMA,9.652434877402245
Show description of tag,Descrição atual da etiqueta,Mostra descrição de etiqueta,"ES,ID",LLAMA,15.97357760615681
Extract thumbnail,Truncar imagem pequena,Extrai miniatura,"ES,ID",LLAMA,0.0
Remove thumbnail,Borrar miniatura,Remove miniatura,"ES,ID",LLAMA,49.99999999999999
Insert FILE as thumbnail,Inserir miniatura do arquivo %s como imagem de referência.,Insere ARQUIVO como miniatura,"ES,ID",LLAMA,4.456882760699063
FILE,FICHERO IDENTIFICADOR,ARQUIVO,"ES,ID",LLAMA,0.0
Do not fix existing tags in files,Não faça alterações em etiquetas já existentes no arquivo.,Não fixa etiquetas existentes em arquivos,"ES,ID",LLAMA,5.934202609760488
Write data to FILE,Ghi dữ liệu vào TẬP TIN,Escreve dados para ARQUIVO,"ES,ID",LLAMA,0.0
Value of tag,Valor da etiqueta do label element,Valor de uma etiqueta,"ES,ID",LLAMA,9.652434877402245
STRING,CHUỖI,STRING,"ES,ID",LLAMA,0.0
Create EXIF data if not existing,Criar dados EXIF se não existirem.,"Cria dados EXIF, se não existentes","ES,ID",LLAMA,18.575057999133602
Output in a machine-readable (tab delimited) format,Xuất ra một định dạng cho máy đọc được (định giới bằng khoảng tab),"Saída em um formato legível por máquina (delimitado por ""tab"")","ES,ID",LLAMA,3.21858262703621
Width of output,Chiêu róng kết xuất,Largura da saída,"ES,ID",LLAMA,0.0
WIDTH,RỘNG,LARGURA,"ES,ID",LLAMA,0.0
Output in a XML format,Saída em formato XML,Saída em um formato XML,"ES,ID",LLAMA,35.1862973998119
Show debugging messages,Houve um erro de execução atual,Mostra mensagens de depuração,"ES,ID",LLAMA,8.116697886877475
Help options:,Escolha a ajuda:,Opções de ajuda:,"ES,ID",LLAMA,31.947155212313625
Show this help message,"Olá! Se precisar de ajuda, por favor entre em contato com o suporte técnico.",Mostra esta mensagem de ajuda,"ES,ID",LLAMA,4.5739135561238005
Display brief usage message,Olá! Ajudei a apresentar um resumo do modo de emprego.,Exibe uma breve mensagem de uso,"ES,ID",LLAMA,3.3864985683445354
[OPTION...] file,[TÙY_CHỌN...] tập_tin,[OPÇÃO...] arquivo,"ES,ID",LLAMA,24.808415001701817
"Invalid IFD '%s'. Valid IFDs are '0', '1', 'EXIF', 'GPS', and 'Interoperability'.","Se o IFD '%s' não for válido. Os IFD válidos são '0', '1', 'EXIF', 'GPS', e 'Tiógrafia Interoperativa'.","IFD inválido ""%s"". IFDs válidos são ""0"", ""1"", ""EXIF"", ""GPS"" e ""Interoperability"".","ES,ID",LLAMA,3.70424632750498
Invalid tag '%s'!,Thẻ không hợp lệ '%s'!,"Etiqueta inválida ""%s""!","ES,ID",LLAMA,6.567274736060395
You need to specify a tag!,É necessário especificar uma etiqueta!,Você precisa especificar uma etiqueta!,"ES,ID",LLAMA,50.81327481546149
You need to specify an IFD!,É necessário especificar um IFD!,Você precisa especificar um IFD!,"ES,ID",LLAMA,50.81327481546149
Tag '%s' ,Etiqueta '%s' ,"Tag ""%s""","ES,ID",LLAMA,12.44023474812678
"(0x%04x, '%s'): ","(0x%04x, '%s'): ","(0x%04x, ""%s""): ","ES,ID",LLAMA,42.2683921634124
Specify input file or --create-exif,Chame um teto de proteção para o arquivo ou --create-exif.,Especifique um arquivo de entrada ou --create-exif,"ES,ID",LLAMA,9.425159511373677
'%s' is not readable or does not contain EXIF data!,'%s' é ilegível ou não contém dados EXIF!,"""%s"" não é legível ou não contém dados EXIF!","ES,ID",LLAMA,41.36817680097793
XML format is not available for Maker Notes,O formato XML não está disponível para Notas do Autor/Maker Notes,Formato XML não está disponível para Maker Notes,"ES,ID",LLAMA,33.260249505555045
