original,translated,reference,context_languages,strategy,bleu
Could not read '%s' (%s).,Não foi possível ler '%s' (%s).,"Não foi possível ler ""%s"" (%s)!","DE,ES",LLAMA,40.17682558797496
IFD '%s' does not contain tag '%s'.,"IFD ""%s"" não contém a marcação '%s'.","IFD ""%s"" não contém uma etiqueta ""%s"".","DE,ES",LLAMA,46.378783190593225
'%s' does not contain tag '%s'.,'%s' não contém a etiqueta '%s'. A marcação é necessária para identificar o elemento.,"""%s"" não contém uma etiqueta ""%s""!","DE,ES",LLAMA,4.814971807094068
'%s' does not contain a thumbnail!,Se '%s' não conter imagens de referência!,"IFD ""%s"" não contém uma miniatura!","DE,ES",LLAMA,5.522397783539471
Could not open '%s' for writing (%s)!,Não foi possível abrir '%s' para escrever (%s)!,"Não foi possível abrir ""%s"" para escrita (%s)!","DE,ES",LLAMA,43.59765514726487
EXIF tags in '%s':,Trilhas EXIF na »%s«:,"Etiquetas EXIF em ""%s"":","DE,ES",LLAMA,7.492442692259767
"Unknown format or nonexistent MakerNote.
",Não há informações sobre o formato ou a presença de uma anotação do fabricante.,"Formato desconhecido ou MakerNote inexistente.
","DE,ES",LLAMA,3.1251907639724417
"MakerNote does not contain any value.
",MakerNote não contém valor.,"MakerNote não contém qualquer valor.
","DE,ES",LLAMA,40.93653765389909
Unknown Tag,Marcação desconhecida,Etiqueta desconhecida,"DE,ES",LLAMA,49.99999999999999
Unknown value,Valor desconhecido,Valor desconhecido,"DE,ES",LLAMA,100.00000000000004
EXIF tags in '%s' ('%s' byte order):,Thẻ EXIF trong »%s« (thứ tự byte %d):,"Tags EXIF em ""%s"" (ordem de ""%s"" byte):","DE,ES",LLAMA,6.270144942040139
Tag,"marcação do termo 'thẻ' para o português brasileiro, considerando as traduções anteriores e aderindo às regras de formalidade técnica.",Etiqueta,"DE,ES",LLAMA,0.0
Value,Valor,Valor,"DE,ES",LLAMA,100.00000000000004
EXIF data contains a thumbnail (%i bytes).,Os dados EXIF contêm uma imagem de referência (%i bytes).,Dados EXIF contêm uma miniatura (%i bytes).,"DE,ES",LLAMA,44.534504264163466
"ThumbnailSize	%i
",Kích cỡ ảnh mẫu %i,"TamanhoMiniatura	%i
","DE,ES",LLAMA,16.233395773754953
Display software version,Hiện thị phiên bản phần mềm,Exiba a versão do software,"DE,ES",LLAMA,0.0
Show IDs instead of tag names,Hiêni nhân mã số thay cho tên tiến hình anh,Mostra IDs em vez de nomes de etiquetas,"DE,ES",LLAMA,0.0
Select tag,Escolha a etiqueta,Seleciona uma etiqeuta,"DE,ES",LLAMA,0.0
tag,etiqueta,etiqueta,"DE,ES",LLAMA,100.00000000000004
Select IFD,Selecionar IFD,Seleciona IFD,"DE,ES",LLAMA,49.99999999999999
IFD,IFD,IFD,"DE,ES",LLAMA,100.00000000000004
List all EXIF tags,Listagem de todas as marcas EXIF disponíveis.,Lista todas as etiquetas EXIF,"DE,ES",LLAMA,12.22307556087252
Show contents of tag MakerNote,Contenido da nota do fabricante mostrar,Mostra conteúdos ,"DE,ES",LLAMA,0.0
Remove tag or ifd,Remova a marcação ou o IFD.,Remove etiqueta ou ifd,"DE,ES",LLAMA,6.567274736060395
Show description of tag,Esta é a descrição atual da marca,Mostra descrição de etiqueta,"DE,ES",LLAMA,6.567274736060395
Extract thumbnail,Truncar imagem pequena,Extrai miniatura,"DE,ES",LLAMA,0.0
Remove thumbnail,remover miniatura do arquivo,Remove miniatura,"DE,ES",LLAMA,15.97357760615681
Insert FILE as thumbnail,Colar a imagem de exemplo na área do texto,Insere ARQUIVO como miniatura,"DE,ES",LLAMA,0.0
FILE,TARDE TINDA,ARQUIVO,"DE,ES",LLAMA,0.0
Do not fix existing tags in files,Não corrija alterações já existentes no documento,Não fixa etiquetas existentes em arquivos,"DE,ES",LLAMA,7.809849842300637
Write data to FILE,Digite dados no TXT_FILE,Escreve dados para ARQUIVO,"DE,ES",LLAMA,8.116697886877475
Value of tag,Valor da marcação,Valor de uma etiqueta,"DE,ES",LLAMA,19.716118825581447
STRING,CHUỖI,STRING,"DE,ES",LLAMA,0.0
Create EXIF data if not existing,"Caso não haja dados EXIF, eles serão gerados automaticamente.","Cria dados EXIF, se não existentes","DE,ES",LLAMA,14.991106946711685
Output in a machine-readable (tab delimited) format,Xuất ra một định dạng cho máy đọc được (định giới bằng khoảng tab),"Saída em um formato legível por máquina (delimitado por ""tab"")","DE,ES",LLAMA,3.21858262703621
Width of output,largura de saída do processo de conclusão horizontal,Largura da saída,"DE,ES",LLAMA,5.522397783539471
WIDTH,Rua,LARGURA,"DE,ES",LLAMA,0.0
Output in a XML format,Saída em um formato XML,Saída em um formato XML,"DE,ES",LLAMA,100.00000000000004
Show debugging messages,Atualização de mensagens do erro,Mostra mensagens de depuração,"DE,ES",LLAMA,12.703318703865365
Help options:,Opções de auxílio:,Opções de ajuda:,"DE,ES",LLAMA,35.35533905932737
Show this help message,Olá! Estou aqui para ajudar. Como posso atender às suas necessidades?,Mostra esta mensagem de ajuda,"DE,ES",LLAMA,0.0
Display brief usage message,Aviso curto de assistência necessária,Exibe uma breve mensagem de uso,"DE,ES",LLAMA,8.745825313180626
[OPTION...] file,[TÙY_CHỌN...] tập_tin,[OPÇÃO...] arquivo,"DE,ES",LLAMA,24.808415001701817
"Invalid IFD '%s'. Valid IFDs are '0', '1', 'EXIF', 'GPS', and 'Interoperability'.","Se o IFD fornecido não é válido. Os IFDs permitidos são '0', '1', 'EXIF', 'GPS' e 'Interoperability'. Para obter mais informações, tente `%s --help'","IFD inválido ""%s"". IFDs válidos são ""0"", ""1"", ""EXIF"", ""GPS"" e ""Interoperability"".","DE,ES",LLAMA,3.5527769567510448
Invalid tag '%s'!,Etiqueta '%s' não é válida!,"Etiqueta inválida ""%s""!","DE,ES",LLAMA,7.267884212102741
You need to specify a tag!,Você precisa especificar uma etiqueta!,Você precisa especificar uma etiqueta!,"DE,ES",LLAMA,100.00000000000004
You need to specify an IFD!,É necessário que você especifique um IFD!,Você precisa especificar um IFD!,"DE,ES",LLAMA,20.556680845025987
Tag '%s' ,Marcação »%s« ,"Tag ""%s""","DE,ES",LLAMA,12.44023474812678
"(0x%04x, '%s'): ","(0x%04x, '%s'): ","(0x%04x, ""%s""): ","DE,ES",LLAMA,42.2683921634124
Specify input file or --create-exif,Chame o comando `--create-exif' para criar metadados EXIF no arquivo de entrada.,Especifique um arquivo de entrada ou --create-exif,"DE,ES",LLAMA,10.571070857151538
'%s' is not readable or does not contain EXIF data!,O arquivo '%s' não pode ser lido ou está vazio de dados EXIF!,"""%s"" não é legível ou não contém dados EXIF!","DE,ES",LLAMA,10.82597837309053
XML format is not available for Maker Notes,O XML não é utilizado para notas do autor no software MakeNote.,Formato XML não está disponível para Maker Notes,"DE,ES",LLAMA,6.837203339116283
