original,translated,reference,context_languages,strategy,bleu
Write data to FILE,GHI DULIEIRO VAO TAB E CARGA DE ARQUIVOS PERMANENTES (TCP),Escreve dados para ARQUIVO,ZH_CN,LLAMA,0.0
Value of tag,Valor do label,Valor de uma etiqueta,ZH_CN,LLAMA,19.716118825581447
STRING,CHUỖI,STRING,ZH_CN,LLAMA,0.0
Create EXIF data if not existing,"Se não houver dados EXIF, cria-os.","Cria dados EXIF, se não existentes",ZH_CN,LLAMA,22.089591134157878
Output in a machine-readable (tab delimited) format,Xuất ra một định dạng cho máy đọc được (định giới bằng khoảng tab),"Saída em um formato legível por máquina (delimitado por ""tab"")",ZH_CN,LLAMA,3.21858262703621
Width of output,largura de saída do processo finalizado,Largura da saída,ZH_CN,LLAMA,8.116697886877475
WIDTH,RỘNG,LARGURA,ZH_CN,LLAMA,0.0
Output in a XML format,Saída em formato XML,Saída em um formato XML,ZH_CN,LLAMA,35.1862973998119
Show debugging messages,Erro de execução em andamento,Mostra mensagens de depuração,ZH_CN,LLAMA,10.682175159905848
Help options:,Escolha de auxílio:,Opções de ajuda:,ZH_CN,LLAMA,18.99589214128981
Show this help message,"Olá, por favor receba o nosso auxílio técnico.",Mostra esta mensagem de ajuda,ZH_CN,LLAMA,0.0
Display brief usage message,Ajuda de navegação simplificada para novatos,Exibe uma breve mensagem de uso,ZH_CN,LLAMA,8.116697886877475
[OPTION...] file,[TÙY_CHỌN...] tập_tin,[OPÇÃO...] arquivo,ZH_CN,LLAMA,24.808415001701817
"Invalid IFD '%s'. Valid IFDs are '0', '1', 'EXIF', 'GPS', and 'Interoperability'.",Se o IFD for inválido '%s'. Os IFD válidos são: • 0 • 1 • EXIF • GPS • Tútilerdade (Interoperabilidade),"IFD inválido ""%s"". IFDs válidos são ""0"", ""1"", ""EXIF"", ""GPS"" e ""Interoperability"".",ZH_CN,LLAMA,3.71407329638151
Invalid tag '%s'!,O sinal '%s' não é válido!,"Etiqueta inválida ""%s""!",ZH_CN,LLAMA,5.669791110976001
You need to specify a tag!,Você precisa especificar um label!,Você precisa especificar uma etiqueta!,ZH_CN,LLAMA,32.46679154750991
You need to specify an IFD!,É necessário que você especifique um IFD!,Você precisa especificar um IFD!,ZH_CN,LLAMA,20.556680845025987
Tag '%s' ,etiqueta “%s”,"Tag ""%s""",ZH_CN,LLAMA,12.44023474812678
"(0x%04x, '%s'): ",(0x%04x，“%s”)：,"(0x%04x, ""%s""): ",ZH_CN,LLAMA,16.0529461904344
Specify input file or --create-exif,Digite o nome do arquivo de entrada ou use a opção --create-exif para criar metadados EXIF.,Especifique um arquivo de entrada ou --create-exif,ZH_CN,LLAMA,15.13851459876605
'%s' is not readable or does not contain EXIF data!,%s,"""%s"" não é legível ou não contém dados EXIF!",ZH_CN,LLAMA,0.40867714384640685
XML format is not available for Maker Notes,O formato XML não é utilizado para o uso de notas do Makers Notes.,Formato XML não está disponível para Maker Notes,ZH_CN,LLAMA,6.250381527944883
