original,translated,reference,context_languages,strategy,bleu
Create EXIF data if not existing,"Se não houver dados EXIF, crie-os.","Cria dados EXIF, se não existentes",FR,LLAMA,22.089591134157878
Output in a machine-readable (tab delimited) format,Saída em um formato legível para máquina (delimitado por tabulação),"Saída em um formato legível por máquina (delimitado por ""tab"")",FR,LLAMA,46.15415465297943
Width of output,largura da saída de produto finalizado,Largura da saída,FR,LLAMA,16.233395773754953
WIDTH,largura do rio,LARGURA,FR,LLAMA,0.0
Output in a XML format,Saída no formato XML,Saída em um formato XML,FR,LLAMA,27.534765745159184
Show debugging messages,"Boa tarde, estamos apresentando mensagens de depuração.",Mostra mensagens de depuração,FR,LLAMA,17.747405280050266
Help options:,Opções de ajuda :,Opções de ajuda:,FR,LLAMA,100.00000000000004
Show this help message,Olá! Estou aqui para ajudar.,Mostra esta mensagem de ajuda,FR,LLAMA,0.0
Display brief usage message,Olá! Aqui está uma breve nota de utilização.,Exibe uma breve mensagem de uso,FR,LLAMA,9.287528999566801
[OPTION...] file,[TÙY_CHỌN...] tabela,[OPÇÃO...] arquivo,FR,LLAMA,31.55984539112946
"Invalid IFD '%s'. Valid IFDs are '0', '1', 'EXIF', 'GPS', and 'Interoperability'.","Se o IFD for inválido, as opções válidas são: 
 • 0
 • 1
 • EXIF
 • GPS
 • Tương hành.","IFD inválido ""%s"". IFDs válidos são ""0"", ""1"", ""EXIF"", ""GPS"" e ""Interoperability"".",FR,LLAMA,2.1037256423579653
Invalid tag '%s'!,"Thẻ không hợp lệ ""%s""!","Etiqueta inválida ""%s""!",FR,LLAMA,44.63236137853326
You need to specify a tag!,Você precisa especificar um marcador!,Você precisa especificar uma etiqueta!,FR,LLAMA,32.46679154750991
You need to specify an IFD!,Você precisa especificar um IFD!,Você precisa especificar um IFD!,FR,LLAMA,100.00000000000004
Tag '%s' ,Marqueur «%s» ,"Tag ""%s""",FR,LLAMA,12.44023474812678
"(0x%04x, '%s'): ","(0x%04x, '%s'): ","(0x%04x, ""%s""): ",FR,LLAMA,42.2683921634124
Specify input file or --create-exif,Chame um teto de proteção ou --create-exif para criar metadados EXIF.,Especifique um arquivo de entrada ou --create-exif,FR,LLAMA,8.054496384843702
'%s' is not readable or does not contain EXIF data!,%s não pode ser lido ou não contém dados EXIF!,"""%s"" não é legível ou não contém dados EXIF!",FR,LLAMA,44.462966469165124
XML format is not available for Maker Notes,O formato XML não está disponível para notas do criador.,Formato XML não está disponível para Maker Notes,FR,LLAMA,35.08439695638686
